Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,9.477791756449221,23.956012182025834,174.7158879436692,152.5466720047223,158.64037600584405,155.41088165385565,179.24985428018616,181.81253628554506,"0.548, 0.407","0.534, 0.441","0.532, 0.488","0.538, 0.525","0.481, 0.587","0.468, 0.609","0.482, 0.658","0.477, 0.750","0.526, 0.544","0.580, 0.598","0.485, 0.757","0.480, 0.889","0.603, 0.395",Preparation
1,0.033366700033366704,4.394609456536538,22.852016635686315,162.6858236350321,151.60859685570983,162.1382617278832,156.6202723250475,178.82369009864692,180.88370080184353,"0.533, 0.410","0.535, 0.441","0.516, 0.489","0.538, 0.525","0.480, 0.588","0.471, 0.608","0.482, 0.684","0.477, 0.750","0.521, 0.548","0.580, 0.598","0.485, 0.768","0.480, 0.888","0.600, 0.394",Preparation
2,0.06673340006673341,0.6714612387699878,21.894825222024465,155.30729618178728,151.01907105938497,163.04554867594632,158.2522434641952,176.87742432357473,179.83126082907478,"0.527, 0.415","0.536, 0.441","0.506, 0.492","0.538, 0.525","0.478, 0.590","0.474, 0.608","0.480, 0.686","0.477, 0.750","0.517, 0.556","0.581, 0.598","0.486, 0.769","0.480, 0.888","0.598, 0.394",Preparation
3,0.1001001001001001,3.3118344947383824,21.983450305383794,155.35942905428197,150.49161523391382,159.3971265012986,159.02040490102672,179.91796013956298,179.08558985747004,"0.530, 0.415","0.537, 0.443","0.510, 0.494","0.539, 0.529","0.475, 0.591","0.475, 0.609","0.480, 0.671","0.477, 0.750","0.523, 0.561","0.581, 0.598","0.486, 0.768","0.480, 0.888","0.595, 0.394",Preparation
4,0.13346680013346682,11.92227323990143,24.664718818872778,166.8409092597343,152.68404035613818,158.830721783951,159.68936584302705,176.65148864299033,179.20136803955808,"0.541, 0.417","0.534, 0.444","0.529, 0.507","0.542, 0.535","0.478, 0.593","0.475, 0.609","0.480, 0.690","0.477, 0.751","0.534, 0.566","0.584, 0.601","0.487, 0.770","0.480, 0.888","0.591, 0.394",Preparation
5,0.16683350016683351,12.262173699326807,24.348746117546227,165.51556252885536,152.4796553506041,160.30917294078702,159.69494749226064,174.44724194720635,179.18338355253863,"0.540, 0.417","0.534, 0.444","0.529, 0.509","0.542, 0.535","0.478, 0.595","0.475, 0.609","0.479, 0.695","0.477, 0.752","0.536, 0.567","0.583, 0.601","0.487, 0.771","0.480, 0.889","0.592, 0.394",Preparation
6,0.2002002002002002,13.062696419847505,24.565170101601925,166.63845907914092,153.00588105592053,160.11079297747784,159.65624318654417,174.2655139468162,179.30718708321862,"0.539, 0.422","0.534, 0.444","0.529, 0.509","0.541, 0.534","0.478, 0.596","0.475, 0.609","0.479, 0.696","0.477, 0.752","0.536, 0.567","0.583, 0.601","0.487, 0.771","0.480, 0.889","0.592, 0.394",Preparation
7,0.2335669002335669,13.848585540095723,24.68031350351398,166.30809318412605,153.5022633370781,160.7197153578568,159.73327572505698,174.06859895350354,179.43256131003523,"0.537, 0.426","0.533, 0.444","0.530, 0.511","0.541, 0.532","0.478, 0.596","0.475, 0.610","0.479, 0.698","0.477, 0.752","0.538, 0.567","0.583, 0.600","0.487, 0.771","0.480, 0.889","0.593, 0.394",Preparation
8,0.26693360026693363,11.327507508519675,24.439292704493084,162.56733138028198,153.55916593659634,161.07905973361994,160.0185802726774,173.4251997838285,179.4683409341175,"0.537, 0.426","0.533, 0.444","0.526, 0.509","0.541, 0.532","0.478, 0.597","0.475, 0.610","0.478, 0.697","0.477, 0.752","0.538, 0.575","0.583, 0.600","0.487, 0.771","0.480, 0.889","0.593, 0.394",Preparation
9,0.3003003003003003,11.831903321807118,25.56387153238857,157.49472822286015,154.81205188061924,160.9190895786207,160.07964862128955,173.15110997089104,179.6287249959696,"0.537, 0.427","0.533, 0.445","0.527, 0.509","0.543, 0.536","0.478, 0.598","0.475, 0.611","0.478, 0.696","0.477, 0.752","0.545, 0.574","0.585, 0.603","0.488, 0.771","0.480, 0.889","0.592, 0.394",Preparation
