Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.814988942613997,30.498449639513225,166.94365304529052,167.6392774444556,130.90189869833415,133.86643482701064,205.2645927071881,205.15132274260725,"0.479, 0.289","0.462, 0.288","0.469, 0.431","0.457, 0.451","0.334, 0.522","0.312, 0.526","0.390, 0.701","0.359, 0.715","0.488, 0.552","0.479, 0.568","0.363, 0.896","0.319, 0.920","0.567, 0.241",Preparation
1,0.033366700033366704,27.199251158528746,30.743812513478357,166.54777145494063,166.78290200782632,132.22613869708945,133.33130348486222,204.06158904789805,205.77098687874218,"0.478, 0.288","0.462, 0.290","0.468, 0.430","0.457, 0.452","0.338, 0.519","0.312, 0.525","0.390, 0.698","0.360, 0.714","0.487, 0.547","0.481, 0.569","0.364, 0.894","0.318, 0.921","0.567, 0.241",Preparation
2,0.06673340006673341,26.704275283631322,30.892091946060443,166.09076287898597,166.2520447609758,132.78963959163283,133.06063289427715,203.66405447883955,206.1081985672183,"0.478, 0.287","0.462, 0.291","0.467, 0.429","0.457, 0.452","0.339, 0.518","0.313, 0.524","0.390, 0.696","0.361, 0.713","0.487, 0.545","0.482, 0.569","0.364, 0.892","0.317, 0.921","0.568, 0.241",Preparation
3,0.1001001001001001,26.49259846341394,31.005329211722508,166.05486255160642,165.8239399060029,133.09544681476368,132.9102251194985,203.555656163813,206.31145333737916,"0.478, 0.287","0.462, 0.293","0.467, 0.428","0.457, 0.452","0.340, 0.517","0.313, 0.524","0.391, 0.695","0.361, 0.713","0.486, 0.544","0.482, 0.570","0.364, 0.892","0.316, 0.922","0.568, 0.241",Preparation
4,0.13346680013346682,25.410695764415653,31.011594590027574,164.35566948529188,165.73100827903224,133.6990715381556,132.93004763426268,203.63678251817086,206.1838757425554,"0.476, 0.285","0.462, 0.294","0.464, 0.427","0.457, 0.452","0.340, 0.517","0.313, 0.524","0.391, 0.695","0.361, 0.713","0.485, 0.542","0.482, 0.570","0.364, 0.890","0.316, 0.922","0.569, 0.238",Preparation
5,0.16683350016683351,24.760276158242856,30.976013895750068,163.4152783434772,165.68307440279386,134.15711435006443,132.98940522942183,203.64504709461153,206.0591753880657,"0.475, 0.283","0.462, 0.294","0.462, 0.425","0.457, 0.452","0.340, 0.516","0.313, 0.524","0.391, 0.695","0.360, 0.713","0.485, 0.541","0.482, 0.569","0.364, 0.888","0.316, 0.922","0.570, 0.237",Preparation
6,0.2002002002002002,24.61009174557087,30.964510159094466,163.23902200663161,165.64282182101206,134.3301187451444,132.994509365002,203.66347845399312,206.03669552630603,"0.474, 0.283","0.462, 0.294","0.461, 0.425","0.457, 0.452","0.340, 0.516","0.313, 0.524","0.391, 0.695","0.360, 0.713","0.485, 0.542","0.482, 0.569","0.364, 0.887","0.316, 0.923","0.570, 0.236",Preparation
7,0.2335669002335669,24.588132736797835,30.959582154917957,163.19831243804418,165.60020930762835,134.46288142803573,132.9901607892678,203.68493114757615,206.03610208578974,"0.474, 0.283","0.462, 0.294","0.461, 0.425","0.457, 0.452","0.340, 0.516","0.313, 0.524","0.391, 0.695","0.360, 0.713","0.485, 0.542","0.482, 0.569","0.364, 0.887","0.316, 0.923","0.570, 0.235",Preparation
8,0.26693360026693363,24.199118792011365,30.993810751235344,162.65891357577166,164.9795708850524,135.03879969868086,133.01253175208893,203.38245523739081,205.87683235955242,"0.474, 0.283","0.463, 0.295","0.461, 0.423","0.457, 0.453","0.342, 0.516","0.314, 0.524","0.391, 0.694","0.360, 0.713","0.485, 0.536","0.484, 0.569","0.364, 0.887","0.316, 0.923","0.570, 0.235",Preparation
9,0.3003003003003003,24.011014353063448,31.027981312045082,162.48134880657824,164.61655310116524,135.27825323110295,133.03365700340987,203.26870781089247,205.76388640102365,"0.474, 0.283","0.463, 0.296","0.461, 0.423","0.457, 0.453","0.343, 0.516","0.314, 0.524","0.391, 0.694","0.360, 0.713","0.485, 0.536","0.484, 0.569","0.364, 0.887","0.316, 0.924","0.570, 0.235",Preparation
