Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.341350922589488,23.318421138076467,143.41869481541679,150.51209400137708,151.94792046347763,150.31961780438596,185.25178404461732,186.79436551478466,"0.480, 0.326","0.482, 0.333","0.470, 0.466","0.482, 0.480","0.387, 0.563","0.380, 0.571","0.407, 0.743","0.401, 0.753","0.523, 0.550","0.536, 0.574","0.412, 0.918","0.401, 0.945","0.566, 0.305",Preparation
1,0.033366700033366704,16.81528764887991,23.336329664365522,144.44307345559102,150.38722706752802,153.64294764730954,150.91617071061455,183.37527010359796,186.10326412175368,"0.478, 0.326","0.482, 0.334","0.469, 0.463","0.482, 0.480","0.390, 0.561","0.382, 0.568","0.408, 0.744","0.401, 0.754","0.524, 0.552","0.537, 0.575","0.415, 0.917","0.401, 0.945","0.566, 0.305",Preparation
2,0.06673340006673341,16.17371342817604,23.52866441454137,144.10319272186547,150.2255459032017,154.60819342248723,151.12400814053015,182.16013376157147,185.6302099813575,"0.478, 0.326","0.482, 0.335","0.468, 0.462","0.482, 0.480","0.392, 0.559","0.383, 0.565","0.408, 0.744","0.401, 0.754","0.524, 0.553","0.538, 0.575","0.417, 0.917","0.401, 0.945","0.565, 0.305",Preparation
3,0.1001001001001001,15.939389553117087,24.251889070685923,143.86154383828145,150.65029125629897,154.9303381554753,150.98888730882175,181.69310410475825,185.46014105210236,"0.478, 0.326","0.480, 0.338","0.468, 0.462","0.482, 0.480","0.393, 0.557","0.383, 0.562","0.408, 0.744","0.401, 0.754","0.524, 0.553","0.538, 0.576","0.418, 0.917","0.402, 0.945","0.565, 0.305",Preparation
4,0.13346680013346682,15.892040678051337,24.859182743036314,143.4979261160485,150.41699918548946,155.11565180350377,150.6760715343593,181.25141894581571,185.34906100183647,"0.478, 0.326","0.480, 0.342","0.468, 0.462","0.483, 0.481","0.393, 0.556","0.383, 0.561","0.409, 0.744","0.401, 0.754","0.526, 0.555","0.539, 0.576","0.419, 0.917","0.402, 0.945","0.565, 0.305",Preparation
5,0.16683350016683351,15.852431957855734,25.2142740506921,143.17444777879663,150.2829127849178,155.04987038541526,150.41484110861126,181.09936365346488,185.34206039367837,"0.478, 0.328","0.480, 0.343","0.467, 0.463","0.483, 0.481","0.394, 0.555","0.383, 0.560","0.409, 0.744","0.401, 0.754","0.526, 0.556","0.540, 0.577","0.419, 0.917","0.402, 0.945","0.564, 0.305",Preparation
6,0.2002002002002002,15.838893215245761,25.557392243087616,142.42622288385883,150.6081799522978,154.9940619619928,150.226320642079,180.86098405009258,185.32427835263832,"0.478, 0.330","0.480, 0.344","0.467, 0.463","0.483, 0.481","0.394, 0.554","0.383, 0.559","0.409, 0.744","0.401, 0.754","0.529, 0.558","0.540, 0.579","0.419, 0.916","0.402, 0.945","0.564, 0.305",Preparation
7,0.2335669002335669,15.708400195282875,26.41583690687261,141.68413726023988,151.46543717045034,154.85098372252054,150.0843667126489,180.6849387226867,185.28825050129828,"0.479, 0.331","0.480, 0.347","0.467, 0.463","0.484, 0.484","0.394, 0.554","0.383, 0.559","0.409, 0.744","0.401, 0.754","0.529, 0.557","0.542, 0.583","0.420, 0.916","0.402, 0.945","0.564, 0.306",Preparation
8,0.26693360026693363,15.757747814420105,26.779073152782498,141.57958571273167,152.0275388891947,154.75145338460163,149.98032777724944,180.50646596209845,185.5730455012621,"0.479, 0.332","0.479, 0.347","0.467, 0.463","0.485, 0.484","0.394, 0.554","0.383, 0.560","0.409, 0.745","0.402, 0.756","0.529, 0.557","0.544, 0.585","0.421, 0.916","0.402, 0.945","0.563, 0.306",Preparation
9,0.3003003003003003,15.950034047660466,27.09790622904497,141.56508455970842,153.07188046081689,153.94710519566735,149.61008645693775,181.13833447479678,186.16682039682735,"0.479, 0.332","0.480, 0.346","0.467, 0.463","0.486, 0.484","0.393, 0.555","0.382, 0.561","0.410, 0.745","0.403, 0.759","0.529, 0.557","0.545, 0.588","0.421, 0.916","0.402, 0.945","0.563, 0.306",Preparation
10,0.33366700033366703,15.826055601367123,27.58324835276059,140.5389692275965,153.28346629194408,153.5135055517083,149.0426859229664,181.91987368677323,186.8222487644628,"0.479, 0.333","0.480, 0.346","0.467, 0.463","0.487, 0.484","0.393, 0.555","0.381, 0.562","0.411, 0.747","0.403, 0.761","0.529, 0.554","0.546, 0.587","0.421, 0.917","0.402, 0.945","0.563, 0.306",Preparation
