Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.69587977735488,42.400880215392526,157.7409632220684,165.60433676526952,146.1439016042388,149.9569455381329,195.1540137143092,189.36629174209529,"0.491, 0.425","0.458, 0.456","0.491, 0.521","0.488, 0.556","0.418, 0.601","0.383, 0.612","0.443, 0.720","0.394, 0.748","0.524, 0.600","0.528, 0.621","0.435, 0.836","0.381, 0.894","0.548, 0.410",Preparation
1,0.03335445782328808,22.168658350551226,42.20767367587981,157.22464902475033,164.92435803605522,146.37018857345427,150.48775416404735,195.12647388756432,189.18823374711164,"0.491, 0.425","0.458, 0.456","0.491, 0.521","0.488, 0.555","0.419, 0.602","0.384, 0.613","0.443, 0.720","0.394, 0.750","0.524, 0.600","0.530, 0.623","0.435, 0.836","0.381, 0.893","0.549, 0.408",Preparation
2,0.06670891564657616,21.199096058477277,42.251936877966074,156.54052467983314,164.63836963541044,147.31764746969927,150.435688277664,194.66101074710227,189.13668951600482,"0.491, 0.425","0.458, 0.456","0.490, 0.520","0.488, 0.555","0.420, 0.603","0.384, 0.613","0.443, 0.720","0.394, 0.750","0.524, 0.600","0.531, 0.623","0.436, 0.836","0.381, 0.893","0.549, 0.407",Preparation
3,0.10006337346986424,21.013723427164134,42.3272071217258,156.56497643299116,164.7530571624947,147.62010248261262,150.4535424299605,194.43967358529753,189.10492199474587,"0.490, 0.425","0.458, 0.456","0.490, 0.519","0.488, 0.555","0.420, 0.603","0.384, 0.613","0.443, 0.719","0.394, 0.751","0.524, 0.600","0.531, 0.624","0.436, 0.836","0.381, 0.893","0.549, 0.407",Preparation
4,0.13341783129315232,20.416677771202366,42.41785878474534,156.61435396234359,164.7934125263477,148.13682609029505,150.4730815485121,194.10401179098457,189.0253360252419,"0.490, 0.424","0.458, 0.456","0.489, 0.516","0.489, 0.555","0.421, 0.604","0.384, 0.613","0.443, 0.719","0.394, 0.750","0.523, 0.599","0.532, 0.624","0.436, 0.836","0.381, 0.893","0.549, 0.406",Preparation
5,0.1667722891164404,19.89749962696668,42.46329080500787,155.920508123296,164.4332061835569,148.68365138429036,150.50744293029453,193.69065605688326,188.7543229825599,"0.490, 0.424","0.459, 0.456","0.488, 0.516","0.489, 0.555","0.422, 0.604","0.384, 0.613","0.443, 0.719","0.393, 0.750","0.523, 0.598","0.532, 0.624","0.436, 0.836","0.381, 0.892","0.549, 0.406",Preparation
6,0.20012674693972848,20.014840104189314,42.49332283761878,156.03970599287462,164.89739882190327,149.2627519917974,150.57376969741708,193.21815034722437,188.54214898347752,"0.490, 0.424","0.459, 0.456","0.489, 0.516","0.489, 0.554","0.422, 0.604","0.384, 0.613","0.443, 0.719","0.393, 0.750","0.524, 0.598","0.532, 0.624","0.436, 0.836","0.382, 0.892","0.549, 0.405",Preparation
7,0.23348120476301656,20.667167291855833,42.619820642588344,156.74875573532415,165.4159674156812,149.3251831433314,150.56304855296702,193.02288331636493,188.3778679431192,"0.490, 0.424","0.459, 0.455","0.490, 0.516","0.489, 0.552","0.422, 0.603","0.384, 0.612","0.443, 0.719","0.393, 0.750","0.525, 0.598","0.533, 0.623","0.437, 0.836","0.382, 0.892","0.549, 0.405",Preparation
8,0.26683566258630464,20.558650636092857,42.93049381521292,157.1031431695156,165.75300347140882,149.78505417269744,150.22686441592748,192.75501466741426,188.49670060367205,"0.490, 0.423","0.459, 0.455","0.490, 0.515","0.488, 0.551","0.423, 0.602","0.384, 0.610","0.443, 0.719","0.394, 0.749","0.525, 0.598","0.533, 0.623","0.437, 0.836","0.382, 0.892","0.550, 0.404",Preparation
9,0.30019012040959275,21.494669896147197,43.050522669034905,158.3225826060638,165.3703527798728,149.71466683751936,149.6540290554139,192.7079492160154,189.1173227513967,"0.490, 0.423","0.459, 0.455","0.491, 0.515","0.488, 0.550","0.423, 0.600","0.384, 0.609","0.443, 0.719","0.394, 0.747","0.526, 0.601","0.533, 0.622","0.437, 0.835","0.382, 0.892","0.550, 0.404",Preparation
10,0.3335445782328808,21.55568113941912,42.63620671401655,158.2660725687728,165.16266802388128,149.7761497846614,149.8811826362469,192.4216571387134,189.09246973851177,"0.490, 0.423","0.459, 0.452","0.491, 0.515","0.488, 0.550","0.423, 0.599","0.384, 0.608","0.443, 0.719","0.394, 0.747","0.526, 0.601","0.533, 0.622","0.437, 0.835","0.382, 0.892","0.550, 0.403",Preparation
11,0.3668990360561689,21.532436837345784,42.62810070788525,158.2678677912242,165.09035902552063,150.00431660561364,149.8887624668875,191.98679889772717,189.1492450859318,"0.490, 0.423","0.459, 0.452","0.491, 0.515","0.488, 0.549","0.423, 0.599","0.384, 0.607","0.442, 0.719","0.394, 0.747","0.526, 0.600","0.533, 0.621","0.437, 0.835","0.382, 0.891","0.550, 0.402",Preparation
12,0.40025349387945697,21.79195209021132,42.67807855659832,158.3896123507768,164.3631726175242,149.79965996477185,149.21831440462836,192.17733496568817,189.89710667278536,"0.490, 0.421","0.459, 0.452","0.492, 0.512","0.488, 0.549","0.423, 0.598","0.384, 0.606","0.443, 0.716","0.395, 0.743","0.526, 0.596","0.534, 0.621","0.437, 0.832","0.382, 0.891","0.550, 0.401",Preparation
13,0.4336079517027451,21.829938733158233,42.62731468167934,158.3921895513995,163.69955780512993,149.68992449320817,148.8105043015925,192.2921693955559,190.29499038909898,"0.490, 0.420","0.460, 0.452","0.492, 0.512","0.488, 0.549","0.423, 0.597","0.384, 0.605","0.443, 0.715","0.396, 0.742","0.527, 0.595","0.534, 0.621","0.438, 0.830","0.382, 0.890","0.550, 0.401",Preparation
14,0.46696240952603313,22.703485489496313,42.71472886235445,159.8821317174009,163.54722588479086,149.56452073231566,148.4973915679889,192.46487777688918,190.63285850069153,"0.490, 0.420","0.460, 0.452","0.493, 0.512","0.489, 0.550","0.423, 0.597","0.384, 0.605","0.443, 0.714","0.397, 0.741","0.527, 0.595","0.534, 0.620","0.438, 0.829","0.382, 0.890","0.550, 0.400",Preparation
15,0.5003168673493212,23.402539538094814,42.86484649225125,160.8964795149066,163.56243190467328,149.5197061935137,148.3770748422023,192.49452935704105,190.7645853192679,"0.490, 0.421","0.461, 0.452","0.494, 0.511","0.490, 0.551","0.423, 0.597","0.384, 0.605","0.443, 0.714","0.397, 0.741","0.528, 0.595","0.535, 0.620","0.438, 0.829","0.382, 0.890","0.550, 0.400",Preparation
16,0.5336713251726093,23.61451654783813,42.93002170406957,161.1557543750499,163.2284480096229,149.3485500855503,148.33613774940338,192.89625329269325,190.98223449220308,"0.490, 0.421","0.461, 0.452","0.495, 0.512","0.490, 0.551","0.423, 0.597","0.384, 0.606","0.443, 0.713","0.397, 0.742","0.528, 0.595","0.536, 0.620","0.437, 0.828","0.382, 0.890","0.550, 0.400",Preparation
17,0.5670257829958975,23.686114887119302,42.898602572992424,161.0987094434107,163.0094505491883,149.15888484668233,148.18206037739583,193.30052891329,191.25577392811385,"0.490, 0.421","0.461, 0.452","0.495, 0.512","0.490, 0.550","0.423, 0.598","0.384, 0.606","0.444, 0.713","0.397, 0.741","0.528, 0.594","0.536, 0.620","0.437, 0.828","0.382, 0.890","0.549, 0.400",Preparation
18,0.6003802408191855,23.65022874168388,42.70690925050355,160.8141983815923,162.88857500568886,149.09610719367103,148.3191154331441,193.42014988472343,191.41511932383645,"0.490, 0.421","0.461, 0.452","0.495, 0.511","0.490, 0.550","0.423, 0.598","0.385, 0.606","0.444, 0.713","0.398, 0.742","0.528, 0.594","0.536, 0.619","0.437, 0.828","0.383, 0.890","0.549, 0.400",Preparation
19,0.6337346986424736,23.608439681020286,42.390887194026874,160.6391142448752,162.55627893392492,149.05386802721335,148.58912894634528,193.54683892645753,191.42515984916585,"0.490, 0.421","0.461, 0.452","0.495, 0.511","0.489, 0.549","0.423, 0.598","0.385, 0.606","0.444, 0.713","0.398, 0.742","0.528, 0.594","0.536, 0.619","0.437, 0.828","0.383, 0.890","0.548, 0.400",Preparation
20,0.6670891564657616,23.109539747086526,41.569625057337845,160.13900168240795,161.64035694051256,149.420915416263,149.06359438953416,193.59693093300638,191.36310151907702,"0.489, 0.419","0.461, 0.452","0.494, 0.511","0.489, 0.549","0.423, 0.598","0.386, 0.607","0.444, 0.713","0.399, 0.742","0.528, 0.593","0.536, 0.618","0.437, 0.827","0.383, 0.889","0.548, 0.400",Preparation
21,0.7004436142890497,22.73479766707773,41.19515518202802,159.8138021937346,161.23061875764859,149.58407892134363,149.28776588745876,193.67199172183092,191.25664976546926,"0.489, 0.418","0.461, 0.451","0.493, 0.511","0.489, 0.549","0.423, 0.598","0.387, 0.607","0.444, 0.713","0.399, 0.742","0.527, 0.591","0.536, 0.617","0.437, 0.827","0.383, 0.889","0.547, 0.400",Preparation
22,0.7337980721123378,22.755783819818948,41.03669334537476,159.69634463654404,161.11337957339578,149.53290803562422,149.29523913192764,193.67090925365542,191.3627318679036,"0.489, 0.418","0.461, 0.451","0.493, 0.511","0.489, 0.549","0.423, 0.598","0.387, 0.607","0.444, 0.713","0.399, 0.741","0.527, 0.591","0.536, 0.617","0.437, 0.827","0.383, 0.888","0.547, 0.400",Preparation
23,0.7671525299356259,22.73059058978827,40.97273683392498,159.59012027440045,161.06624858404442,149.46400987332456,149.22913508177194,193.68468173922943,191.48926618341034,"0.489, 0.418","0.461, 0.450","0.493, 0.511","0.489, 0.549","0.423, 0.598","0.386, 0.608","0.444, 0.713","0.399, 0.741","0.527, 0.591","0.536, 0.617","0.437, 0.827","0.383, 0.888","0.546, 0.399",Preparation
24,0.8005069877589139,22.763397081151172,41.072475826213164,160.19708823647713,161.9793796995866,149.52506772919068,149.2794601271506,193.6591789278619,191.56071726081345,"0.489, 0.416","0.461, 0.450","0.493, 0.508","0.488, 0.548","0.423, 0.596","0.386, 0.607","0.444, 0.713","0.399, 0.741","0.527, 0.590","0.533, 0.615","0.437, 0.826","0.383, 0.887","0.546, 0.398",Preparation
25,0.8338614455822021,22.891566384377434,41.24852505483295,161.05559436415362,162.5069344249632,149.5761618861557,149.31646422733513,193.7017213146955,191.59816933290895,"0.489, 0.414","0.460, 0.450","0.494, 0.503","0.488, 0.547","0.423, 0.595","0.386, 0.606","0.444, 0.712","0.399, 0.740","0.527, 0.587","0.533, 0.615","0.437, 0.825","0.383, 0.886","0.547, 0.398",Preparation
26,0.8672159034054902,23.08982371139505,41.65622488249895,161.48949044056369,163.38842665526576,149.64708955071958,149.33694791142815,193.66243833972925,191.66596996524777,"0.489, 0.414","0.460, 0.450","0.494, 0.503","0.489, 0.547","0.423, 0.595","0.386, 0.606","0.444, 0.713","0.399, 0.740","0.527, 0.587","0.533, 0.615","0.437, 0.825","0.383, 0.886","0.548, 0.397",Preparation
27,0.9005703612287782,23.43163386086257,41.867598845254314,162.03689004652782,163.91364530874876,149.64039391124464,149.37459265147268,193.6469558945288,191.71261175143832,"0.489, 0.414","0.460, 0.449","0.494, 0.503","0.489, 0.547","0.423, 0.595","0.386, 0.606","0.444, 0.713","0.399, 0.739","0.527, 0.587","0.533, 0.615","0.437, 0.824","0.383, 0.886","0.548, 0.397",Preparation
28,0.9339248190520663,23.770934000037748,41.90051739510661,162.36477099878485,164.86555646893677,149.6478997525427,149.64713795217148,193.63447263676304,191.6627111930936,"0.489, 0.414","0.460, 0.448","0.495, 0.503","0.489, 0.545","0.423, 0.595","0.386, 0.606","0.444, 0.712","0.399, 0.739","0.528, 0.587","0.533, 0.615","0.437, 0.824","0.383, 0.886","0.549, 0.397",Preparation
29,0.9672792768753544,24.617755112600705,41.72138580639039,163.67784546856583,165.3597210150643,149.72714396368332,149.93279573223109,193.50176679287222,191.7602314387271,"0.489, 0.414","0.459, 0.448","0.496, 0.503","0.489, 0.544","0.423, 0.595","0.387, 0.606","0.444, 0.713","0.399, 0.739","0.529, 0.588","0.533, 0.615","0.437, 0.824","0.383, 0.886","0.549, 0.397",Preparation
30,1.0006337346986425,24.74376875091755,41.736476791484634,164.22563444579157,165.97823766365659,149.88672770055146,149.9630444476297,193.52268108609383,192.08060242253148,"0.489, 0.414","0.459, 0.447","0.496, 0.501","0.489, 0.542","0.423, 0.596","0.387, 0.606","0.444, 0.712","0.400, 0.739","0.529, 0.587","0.533, 0.615","0.437, 0.824","0.383, 0.886","0.549, 0.396",Preparation
31,1.0339881925219305,25.10437492030432,41.78115245242519,165.14604558557662,165.84283783311332,150.08618543321936,149.86971853132653,193.43518488501718,192.34522693014287,"0.489, 0.413","0.459, 0.447","0.497, 0.500","0.489, 0.542","0.423, 0.596","0.387, 0.606","0.443, 0.713","0.400, 0.738","0.529, 0.587","0.534, 0.615","0.437, 0.824","0.383, 0.885","0.549, 0.396",Preparation
32,1.0673426503452186,25.157573631082883,42.43513492548943,164.41272249411807,164.8631233065102,150.30729803966355,149.7401933600697,193.29092661222853,192.49030934709182,"0.489, 0.413","0.459, 0.447","0.497, 0.502","0.490, 0.543","0.423, 0.595","0.387, 0.606","0.443, 0.713","0.401, 0.737","0.531, 0.591","0.537, 0.615","0.437, 0.824","0.383, 0.885","0.549, 0.396",Preparation
33,1.1006971081685066,25.149457531433175,42.791912614313155,164.031802030672,164.6047370779808,150.44338205977667,149.57497140857834,193.1824267953955,192.69909488791023,"0.489, 0.413","0.459, 0.448","0.497, 0.504","0.491, 0.544","0.423, 0.595","0.387, 0.606","0.443, 0.713","0.401, 0.737","0.532, 0.592","0.538, 0.615","0.437, 0.823","0.383, 0.885","0.549, 0.396",Preparation
34,1.134051565991795,25.05970733135082,43.624263450388135,163.6875158312213,165.347669797091,150.3394129572675,149.35158257689645,193.17865301570893,192.77703150455474,"0.489, 0.412","0.459, 0.448","0.497, 0.504","0.492, 0.544","0.423, 0.594","0.387, 0.605","0.444, 0.713","0.401, 0.736","0.532, 0.593","0.539, 0.615","0.437, 0.823","0.383, 0.885","0.549, 0.395",Preparation
35,1.167406023815083,24.900927201769395,43.93580994248174,163.42751938945221,165.56694325848127,150.26493704695127,149.2454302151275,193.25575011668482,192.8366195627924,"0.489, 0.412","0.459, 0.448","0.497, 0.505","0.493, 0.545","0.423, 0.593","0.387, 0.605","0.444, 0.713","0.401, 0.736","0.532, 0.594","0.540, 0.615","0.437, 0.823","0.384, 0.885","0.549, 0.394",Preparation
36,1.200760481638371,25.380032037211432,44.074176505114835,162.7720884305346,166.2580475326598,148.801143335081,149.23731842475027,194.0776703469388,193.05340357407837,"0.489, 0.412","0.459, 0.447","0.497, 0.503","0.493, 0.545","0.421, 0.593","0.387, 0.604","0.444, 0.711","0.401, 0.736","0.531, 0.587","0.539, 0.614","0.437, 0.821","0.383, 0.885","0.548, 0.394",Preparation
37,1.234114939461659,25.623070175389014,44.11822206315337,162.6220985773865,166.64848414227134,147.93953450863688,149.22384659734865,194.53687718534212,193.2174626022909,"0.489, 0.412","0.459, 0.446","0.497, 0.501","0.494, 0.544","0.420, 0.592","0.387, 0.604","0.444, 0.710","0.401, 0.736","0.530, 0.584","0.539, 0.614","0.437, 0.820","0.383, 0.885","0.547, 0.393",Preparation
38,1.2674693972849471,25.6706281388966,44.261913435030635,162.71711869539146,167.12194409912922,147.6954872769243,149.23384980582284,194.78453859562958,193.39402919004797,"0.489, 0.412","0.459, 0.446","0.496, 0.501","0.494, 0.544","0.420, 0.592","0.387, 0.605","0.444, 0.709","0.401, 0.737","0.530, 0.584","0.539, 0.614","0.438, 0.819","0.383, 0.885","0.547, 0.393",Preparation
39,1.3008238551082352,25.670542735598904,44.519592999677464,162.82893080132516,167.7360924748498,147.5021266136694,149.22324947525547,195.08959280996703,193.53592893660098,"0.489, 0.412","0.459, 0.446","0.496, 0.501","0.495, 0.545","0.420, 0.592","0.387, 0.605","0.444, 0.709","0.401, 0.737","0.530, 0.584","0.539, 0.614","0.438, 0.818","0.383, 0.885","0.547, 0.393",Preparation
40,1.3341783129315232,25.73389198903239,44.37173405674,162.82483718506,167.90804355403583,147.2877869990767,149.00896093569722,195.00680687513432,194.08583261116323,"0.489, 0.412","0.459, 0.445","0.496, 0.501","0.495, 0.544","0.420, 0.592","0.387, 0.604","0.444, 0.708","0.402, 0.736","0.530, 0.584","0.539, 0.614","0.438, 0.818","0.383, 0.884","0.547, 0.393",Preparation
41,1.3675327707548113,26.04007161582345,44.37382763273546,163.27728135998606,167.94847962022038,146.94164333068377,148.75882614905052,195.06296370040377,194.41471564169703,"0.489, 0.412","0.459, 0.444","0.497, 0.501","0.495, 0.544","0.420, 0.592","0.386, 0.604","0.445, 0.708","0.402, 0.734","0.530, 0.584","0.539, 0.614","0.439, 0.818","0.383, 0.883","0.547, 0.393",Preparation
42,1.4008872285780993,26.471262393264947,44.34299886416416,163.84781089746676,168.2449623530118,147.07284322984222,148.6595527285312,194.69093250245243,194.67788057325316,"0.489, 0.412","0.458, 0.444","0.497, 0.501","0.494, 0.542","0.420, 0.591","0.386, 0.603","0.444, 0.707","0.403, 0.734","0.530, 0.584","0.539, 0.614","0.439, 0.818","0.383, 0.883","0.547, 0.392",Preparation
43,1.4342416864013876,27.02882947670674,44.17090971078733,164.7932613242683,168.32029808476537,147.11455936857385,148.5684997244098,194.45834318701807,194.9115603094198,"0.489, 0.412","0.458, 0.443","0.498, 0.501","0.494, 0.541","0.420, 0.591","0.386, 0.603","0.444, 0.707","0.403, 0.734","0.531, 0.584","0.538, 0.614","0.439, 0.818","0.383, 0.883","0.546, 0.391",Preparation
44,1.4675961442246757,27.382368432726015,44.56321224855193,165.29698731128198,168.55867853051123,146.91798820354083,148.07800624020027,194.39311741519083,195.12803715590442,"0.489, 0.411","0.458, 0.443","0.499, 0.501","0.494, 0.541","0.419, 0.590","0.386, 0.602","0.444, 0.706","0.403, 0.733","0.531, 0.585","0.539, 0.614","0.439, 0.818","0.383, 0.882","0.546, 0.391",Preparation
45,1.5009506020479637,27.410963614351584,44.82407937679093,165.3971307858927,168.95999649060985,146.76475908266437,147.97853502290747,194.14457073374004,195.24921380018307,"0.489, 0.411","0.458, 0.443","0.499, 0.501","0.494, 0.540","0.419, 0.590","0.386, 0.601","0.444, 0.706","0.403, 0.733","0.531, 0.586","0.539, 0.614","0.440, 0.817","0.382, 0.882","0.546, 0.391",Preparation
46,1.5343050598712518,27.503351322869417,44.882768298041334,165.5566382170158,169.17967416495205,146.75381766799444,147.96823331601922,194.19316255669912,195.33034894728783,"0.489, 0.410","0.458, 0.443","0.499, 0.500","0.494, 0.540","0.419, 0.589","0.386, 0.601","0.444, 0.706","0.403, 0.733","0.531, 0.587","0.539, 0.614","0.440, 0.817","0.382, 0.882","0.546, 0.391",Preparation
47,1.5676595176945398,27.69328551224074,44.939263451849705,165.80646843527813,169.30884676578248,146.6395551584933,147.99298789413675,194.26358934786057,195.34288755375485,"0.488, 0.410","0.458, 0.442","0.498, 0.500","0.494, 0.539","0.419, 0.589","0.386, 0.601","0.444, 0.705","0.403, 0.733","0.531, 0.587","0.539, 0.613","0.440, 0.817","0.382, 0.882","0.546, 0.391",Preparation
48,1.6010139755178279,26.353217751084795,45.297190418354724,163.98001594457585,169.36464868092395,147.39581055378827,147.72444105480898,193.71466383291568,195.28582202480484,"0.488, 0.408","0.458, 0.443","0.497, 0.499","0.494, 0.540","0.419, 0.589","0.386, 0.600","0.443, 0.705","0.403, 0.733","0.531, 0.585","0.539, 0.613","0.440, 0.816","0.382, 0.882","0.546, 0.391",Preparation
