Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.351956754551516,2.558568954134172,205.79905027998757,162.04600015214746,169.19791824949982,199.1393044207439,182.25744741383798,181.6101086635271,"0.575, 0.376","0.462, 0.389","0.577, 0.461","0.473, 0.471","0.548, 0.528","0.488, 0.528","0.549, 0.644","0.470, 0.646","0.543, 0.535","0.506, 0.538","0.546, 0.764","0.448, 0.768","0.501, 0.341",Preparation
1,0.033366700033366704,10.274573486011008,2.8052808621974004,205.35610162159145,164.2414175210634,169.9162581384777,198.49376166329412,181.8118600573182,182.29942952959223,"0.575, 0.377","0.462, 0.389","0.576, 0.462","0.473, 0.471","0.549, 0.529","0.488, 0.528","0.549, 0.646","0.471, 0.647","0.542, 0.535","0.504, 0.541","0.546, 0.765","0.449, 0.767","0.503, 0.349",Preparation
2,0.06673340006673341,8.383553311574774,3.7530042359341094,204.78200759103456,165.1339894559304,171.61045191166357,199.15790821467837,180.85511848394015,181.91520171194063,"0.575, 0.377","0.463, 0.388","0.574, 0.461","0.473, 0.471","0.551, 0.529","0.490, 0.527","0.550, 0.646","0.472, 0.647","0.540, 0.532","0.502, 0.541","0.547, 0.765","0.451, 0.767","0.503, 0.350",Preparation
3,0.1001001001001001,4.8298135025501105,4.552750586184032,200.92761566278824,167.28157456085611,172.23828852973148,199.78669227169885,180.17486026953517,181.91588698153495,"0.575, 0.378","0.463, 0.388","0.569, 0.460","0.473, 0.471","0.552, 0.528","0.491, 0.525","0.550, 0.645","0.473, 0.647","0.537, 0.531","0.499, 0.544","0.547, 0.765","0.452, 0.765","0.502, 0.350",Preparation
4,0.13346680013346682,2.5400657775412054,6.225700124012386,203.9701549214759,165.2886993055611,172.64747134889188,199.40166847876728,180.27846925008845,182.23232383114896,"0.573, 0.378","0.463, 0.388","0.565, 0.462","0.471, 0.471","0.552, 0.527","0.491, 0.524","0.550, 0.645","0.474, 0.647","0.525, 0.531","0.497, 0.545","0.548, 0.765","0.452, 0.765","0.501, 0.350",Preparation
5,0.16683350016683351,3.1783428567900356,6.840642243793016,203.76989932340496,165.94206102585505,172.0745892310396,198.98704260649825,180.63445124180706,182.08603656436588,"0.572, 0.378","0.463, 0.387","0.564, 0.462","0.470, 0.470","0.550, 0.527","0.490, 0.524","0.550, 0.643","0.474, 0.647","0.527, 0.531","0.495, 0.545","0.548, 0.765","0.453, 0.766","0.499, 0.350",Preparation
6,0.2002002002002002,3.8993881563517774,8.267894103220412,203.42251921398366,163.70355706608402,171.12840852811487,198.1950713080699,181.16341429067154,182.82449293500014,"0.571, 0.381","0.462, 0.387","0.564, 0.462","0.466, 0.471","0.549, 0.525","0.489, 0.523","0.550, 0.643","0.474, 0.647","0.528, 0.531","0.492, 0.547","0.548, 0.765","0.453, 0.766","0.499, 0.349",Preparation
7,0.2335669002335669,2.799823658287472,10.799133609010317,201.90226670574862,159.32290837044974,170.65577385894233,198.20754472209413,181.44853867713888,182.71956563999476,"0.571, 0.381","0.461, 0.387","0.562, 0.462","0.462, 0.472","0.549, 0.524","0.488, 0.521","0.550, 0.643","0.473, 0.646","0.526, 0.531","0.491, 0.547","0.548, 0.765","0.453, 0.765","0.500, 0.349",Preparation
8,0.26693360026693363,0.13754381626140436,12.238211415566786,199.11165750281708,155.68291958133923,169.1304589777134,196.9843019192819,182.0957728318003,183.72001307446152,"0.570, 0.381","0.458, 0.387","0.557, 0.464","0.457, 0.472","0.546, 0.524","0.485, 0.521","0.549, 0.644","0.473, 0.646","0.520, 0.532","0.489, 0.546","0.548, 0.764","0.453, 0.764","0.500, 0.348",Preparation
9,0.3003003003003003,0.7328337411270367,13.02986103516583,200.0080069297701,153.50460217849397,168.45585516593553,195.9691532787843,182.12624153022736,184.33267621196129,"0.568, 0.381","0.456, 0.387","0.555, 0.464","0.453, 0.472","0.544, 0.523","0.483, 0.521","0.548, 0.642","0.472, 0.644","0.518, 0.532","0.487, 0.545","0.548, 0.763","0.453, 0.763","0.495, 0.349",Preparation
