Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.15203358192106,30.32549642891636,156.49196693560313,159.36888368721856,143.35045144938073,136.6539048143226,200.31256461359737,198.00216538941427,"0.434, 0.227","0.473, 0.240","0.434, 0.403","0.470, 0.414","0.314, 0.508","0.308, 0.512","0.366, 0.727","0.357, 0.746","0.498, 0.549","0.522, 0.559","0.342, 0.935","0.335, 0.958","0.553, 0.187",Preparation
1,0.033366700033366704,23.60240675973737,30.99393533332487,155.78615731406688,159.46545179981644,144.3783232700018,138.80215748552823,196.26335058015852,191.93722200602124,"0.439, 0.228","0.473, 0.240","0.438, 0.408","0.470, 0.414","0.317, 0.505","0.306, 0.508","0.363, 0.728","0.345, 0.744","0.502, 0.551","0.522, 0.560","0.347, 0.936","0.335, 0.962","0.554, 0.186",Preparation
2,0.06673340006673341,25.059752043982755,31.30249282888086,156.0324117797909,159.62028624859374,144.80327123727318,139.70867170060583,194.55098712791374,189.1305237597518,"0.440, 0.228","0.473, 0.240","0.443, 0.413","0.470, 0.416","0.317, 0.503","0.304, 0.508","0.361, 0.726","0.337, 0.740","0.508, 0.552","0.522, 0.563","0.349, 0.935","0.333, 0.962","0.554, 0.189",Preparation
3,0.1001001001001001,26.014032730287937,31.60301095673564,156.64339570397945,159.60397288787667,145.61245102656093,139.86203306964623,192.14085153204383,187.79985226331056,"0.443, 0.229","0.473, 0.241","0.448, 0.417","0.470, 0.418","0.319, 0.502","0.303, 0.507","0.357, 0.722","0.334, 0.735","0.511, 0.552","0.522, 0.566","0.349, 0.933","0.333, 0.961","0.554, 0.194",Preparation
4,0.13346680013346682,26.357756428306722,31.90887402488896,156.87368577588745,159.66269534550878,146.7939488364855,140.88813978299044,188.38297851932384,185.05611602228836,"0.445, 0.232","0.473, 0.243","0.449, 0.418","0.470, 0.420","0.319, 0.501","0.303, 0.506","0.350, 0.718","0.328, 0.732","0.511, 0.554","0.522, 0.567","0.349, 0.931","0.333, 0.959","0.554, 0.196",Preparation
5,0.16683350016683351,26.06812076716651,32.361591146629735,156.3501840117174,160.17755345348513,146.39694744957157,140.75913328050112,187.81318676046192,184.4945091105531,"0.448, 0.235","0.473, 0.245","0.449, 0.417","0.470, 0.420","0.320, 0.500","0.302, 0.503","0.349, 0.711","0.325, 0.726","0.510, 0.556","0.520, 0.569","0.349, 0.929","0.331, 0.958","0.555, 0.198",Preparation
6,0.2002002002002002,25.613596233778456,32.54242299006984,156.12330816508083,160.1433003806249,146.327489748585,141.18801848794556,187.5888991135264,183.7122683042286,"0.452, 0.237","0.473, 0.246","0.450, 0.418","0.469, 0.422","0.322, 0.500","0.302, 0.503","0.350, 0.710","0.322, 0.724","0.510, 0.558","0.520, 0.570","0.349, 0.929","0.328, 0.958","0.555, 0.202",Preparation
7,0.2335669002335669,25.893452988239705,32.837093402970375,156.30471603236387,160.3202744709949,146.10350526440558,141.21420063171288,187.66849492324528,183.59897814652086,"0.451, 0.240","0.472, 0.248","0.450, 0.418","0.469, 0.422","0.322, 0.500","0.301, 0.503","0.350, 0.708","0.320, 0.723","0.510, 0.557","0.519, 0.570","0.350, 0.926","0.326, 0.958","0.555, 0.206",Preparation
8,0.26693360026693363,26.478815620371876,33.33630238113637,156.37815567061338,160.35523009546063,145.5131754617518,140.5135555197463,188.0997919552788,183.79896348396034,"0.450, 0.244","0.472, 0.250","0.450, 0.420","0.469, 0.423","0.322, 0.500","0.300, 0.503","0.351, 0.704","0.320, 0.720","0.510, 0.557","0.519, 0.571","0.350, 0.923","0.326, 0.957","0.555, 0.210",Preparation
9,0.3003003003003003,26.90441350775006,33.62290713597986,156.56604698634516,160.69458701895334,145.4520391325774,140.4619715078191,187.89423063846587,184.0021476486992,"0.450, 0.246","0.471, 0.251","0.451, 0.421","0.469, 0.425","0.322, 0.500","0.300, 0.503","0.350, 0.705","0.320, 0.721","0.510, 0.558","0.519, 0.572","0.350, 0.919","0.326, 0.954","0.556, 0.213",Preparation
