Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.17576752435592,24.73986131902599,151.14552471219696,169.10182363902098,148.55325317631875,147.90221919560847,190.32221445868643,190.79531084890502,"0.439, 0.200","0.456, 0.207","0.417, 0.359","0.448, 0.370","0.334, 0.434","0.334, 0.444","0.361, 0.644","0.352, 0.658","0.458, 0.469","0.466, 0.488","0.350, 0.861","0.328, 0.890","0.552, 0.153",Preparation
1,0.033366700033366704,16.706837593442728,24.846780835656656,151.5837450360726,167.97702521879165,147.82045931277733,147.23938627738428,190.75183140153428,190.86133112161946,"0.440, 0.206","0.456, 0.212","0.419, 0.361","0.448, 0.379","0.333, 0.440","0.333, 0.448","0.361, 0.647","0.352, 0.659","0.461, 0.475","0.467, 0.493","0.349, 0.863","0.329, 0.890","0.552, 0.153",Preparation
2,0.06673340006673341,16.791456757036304,24.55949016132364,151.4730669880035,166.64261423592978,147.28688905371212,146.75567694772585,191.32545998916598,191.34970105150344,"0.440, 0.206","0.456, 0.216","0.418, 0.361","0.447, 0.380","0.331, 0.441","0.333, 0.451","0.361, 0.648","0.354, 0.660","0.462, 0.477","0.469, 0.499","0.348, 0.863","0.331, 0.888","0.553, 0.153",Preparation
3,0.1001001001001001,16.660828366005408,24.30434461137593,149.27040174047485,165.80822545048056,147.0662034047779,146.9687395452803,192.38612118632255,191.62088310926632,"0.439, 0.207","0.455, 0.217","0.418, 0.359","0.446, 0.381","0.331, 0.443","0.333, 0.454","0.363, 0.650","0.354, 0.663","0.463, 0.465","0.471, 0.502","0.348, 0.863","0.331, 0.889","0.551, 0.158",Preparation
4,0.13346680013346682,16.152909294090982,24.60561821340766,149.14702344091282,164.99626503731488,146.9610145806808,146.26830404112582,192.96246842644078,192.69183951376567,"0.440, 0.212","0.452, 0.222","0.419, 0.359","0.445, 0.385","0.334, 0.446","0.332, 0.455","0.366, 0.650","0.356, 0.664","0.463, 0.465","0.471, 0.505","0.350, 0.863","0.332, 0.890","0.551, 0.159",Preparation
5,0.16683350016683351,16.728841021978447,24.90691964385642,150.97417225817233,164.7314275202954,146.66915378372386,144.42264321135414,192.59721284904901,195.3955226662235,"0.441, 0.213","0.451, 0.224","0.420, 0.360","0.444, 0.386","0.334, 0.445","0.332, 0.454","0.365, 0.650","0.363, 0.663","0.464, 0.475","0.472, 0.508","0.350, 0.863","0.334, 0.890","0.551, 0.159",Preparation
6,0.2002002002002002,17.073208592692595,25.140796637499253,151.29498221592252,164.30874739906892,146.45958741483568,143.49540171289706,191.92647487726765,196.44619069422652,"0.442, 0.212","0.450, 0.226","0.421, 0.361","0.444, 0.390","0.334, 0.445","0.332, 0.455","0.365, 0.651","0.365, 0.663","0.465, 0.476","0.473, 0.510","0.352, 0.863","0.337, 0.891","0.551, 0.161",Preparation
7,0.2335669002335669,18.58825029730505,25.372080622161906,153.60737951835648,164.49140559424285,146.09406616615647,143.10000265646494,191.7870417933092,195.29143337322344,"0.442, 0.216","0.449, 0.227","0.425, 0.363","0.444, 0.389","0.334, 0.446","0.331, 0.456","0.364, 0.652","0.367, 0.662","0.466, 0.477","0.473, 0.510","0.352, 0.865","0.344, 0.890","0.549, 0.163",Preparation
8,0.26693360026693363,20.156484659689898,25.632445072389213,156.7440112314813,164.85017825855422,146.5385060210006,142.53985576160295,191.39738889765835,196.52644864467436,"0.447, 0.221","0.447, 0.227","0.433, 0.364","0.443, 0.388","0.338, 0.449","0.330, 0.457","0.366, 0.652","0.368, 0.661","0.470, 0.479","0.474, 0.512","0.352, 0.866","0.343, 0.890","0.546, 0.166",Preparation
9,0.3003003003003003,20.05643502523709,25.60380386213891,156.62839067931534,165.17417661639792,146.23992599549513,142.59072916755275,191.6226645305649,197.50334025075935,"0.449, 0.222","0.446, 0.227","0.434, 0.365","0.443, 0.388","0.338, 0.450","0.330, 0.459","0.366, 0.652","0.369, 0.661","0.471, 0.481","0.474, 0.512","0.353, 0.866","0.343, 0.889","0.547, 0.166",Preparation
