Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.074847566503767,36.46598488821,146.2027902643274,154.35434193243034,137.18919729298494,132.18656803204857,189.56934270310595,190.31987883965581,"0.580, 0.346","0.569, 0.343","0.557, 0.460","0.562, 0.474","0.452, 0.525","0.420, 0.524","0.473, 0.686","0.444, 0.692","0.601, 0.568","0.610, 0.588","0.465, 0.873","0.438, 0.887","0.669, 0.323",Preparation
1,0.033366700033366704,25.509998262242302,39.048454889331374,148.4699413605299,158.45295064956457,135.91127996607702,131.7553661717697,192.10725591222436,191.7389507992561,"0.579, 0.347","0.569, 0.344","0.559, 0.463","0.567, 0.476","0.452, 0.525","0.419, 0.524","0.476, 0.685","0.444, 0.691","0.600, 0.568","0.610, 0.590","0.465, 0.872","0.432, 0.888","0.669, 0.323",Preparation
2,0.06673340006673341,26.886953800849923,40.4487639846014,150.25392814328052,160.34769403681636,135.17713134843905,130.9536505765797,193.34195229054313,192.55753798542133,"0.578, 0.347","0.569, 0.344","0.560, 0.465","0.569, 0.476","0.452, 0.525","0.418, 0.522","0.478, 0.684","0.443, 0.689","0.600, 0.568","0.610, 0.590","0.465, 0.870","0.430, 0.889","0.669, 0.322",Preparation
3,0.1001001001001001,27.903894868800137,41.12642345700907,151.80639389799813,161.26481574529694,134.48123208332385,130.79865525102144,194.48083822084257,192.077082773387,"0.577, 0.347","0.569, 0.343","0.562, 0.466","0.570, 0.476","0.451, 0.524","0.417, 0.521","0.479, 0.683","0.442, 0.687","0.600, 0.568","0.610, 0.590","0.465, 0.869","0.431, 0.888","0.669, 0.321",Preparation
4,0.13346680013346682,29.77183020789601,42.067325780071734,154.40515481632505,162.26077221870176,133.36529321824153,130.91716260701688,195.85784846582362,191.859964466992,"0.579, 0.350","0.566, 0.343","0.566, 0.470","0.570, 0.476","0.452, 0.524","0.416, 0.520","0.482, 0.683","0.441, 0.687","0.601, 0.570","0.610, 0.590","0.465, 0.869","0.430, 0.888","0.669, 0.321",Preparation
5,0.16683350016683351,30.30903468401951,42.09035510082552,155.00013864625575,162.34744090206672,132.69696933662357,131.12859739934788,196.87799823257814,192.15744586153087,"0.580, 0.351","0.566, 0.342","0.567, 0.472","0.570, 0.476","0.453, 0.525","0.415, 0.520","0.484, 0.684","0.440, 0.687","0.601, 0.571","0.610, 0.590","0.465, 0.869","0.428, 0.889","0.669, 0.320",Preparation
6,0.2002002002002002,31.114075657203067,41.87108134374462,156.42101415117816,162.70738581040075,132.70046820574947,131.40386214506537,197.45484903808,192.23394972164425,"0.578, 0.351","0.566, 0.340","0.568, 0.474","0.570, 0.476","0.453, 0.525","0.415, 0.519","0.485, 0.684","0.440, 0.688","0.601, 0.572","0.610, 0.591","0.465, 0.869","0.427, 0.889","0.669, 0.319",Preparation
7,0.2335669002335669,31.671400987896995,41.75188068067695,157.2946918327555,162.9978290408757,132.70884495140467,131.71976474371087,197.81764366639652,192.03269376062244,"0.578, 0.351","0.566, 0.339","0.569, 0.475","0.571, 0.476","0.453, 0.525","0.415, 0.519","0.485, 0.684","0.440, 0.688","0.602, 0.573","0.610, 0.591","0.465, 0.869","0.427, 0.890","0.669, 0.318",Preparation
8,0.26693360026693363,32.23915393836239,41.210271853876414,158.50430948167562,163.1432673960442,132.8501452173441,132.24114433285274,197.72966791349225,191.7905840389603,"0.578, 0.351","0.567, 0.336","0.570, 0.476","0.571, 0.476","0.453, 0.525","0.415, 0.519","0.485, 0.684","0.440, 0.688","0.602, 0.573","0.609, 0.591","0.464, 0.870","0.427, 0.891","0.670, 0.317",Preparation
9,0.3003003003003003,33.20297543750064,41.2396145673349,160.50098947666638,163.38856046974553,132.89021407312782,132.10429492400633,197.6724373302248,191.80109288385887,"0.578, 0.351","0.567, 0.336","0.572, 0.476","0.571, 0.476","0.453, 0.525","0.415, 0.519","0.485, 0.684","0.439, 0.686","0.602, 0.573","0.609, 0.591","0.464, 0.871","0.427, 0.889","0.670, 0.317",Preparation
