Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.41621724370079,38.78796176281438,164.3673306041516,172.7004185342094,136.7486540104401,127.87810570028077,197.49322109565605,203.49067003554433,"0.496, 0.386","0.503, 0.397","0.497, 0.499","0.509, 0.527","0.392, 0.561","0.380, 0.566","0.427, 0.718","0.429, 0.737","0.529, 0.607","0.527, 0.627","0.412, 0.879","0.403, 0.932","0.588, 0.366",Preparation
1,0.03335668301144134,29.01605935974611,38.740264887782374,161.60799566604314,172.78118955709846,137.96288580865462,128.13341485201133,196.06037099023837,203.58620853364076,"0.499, 0.385","0.503, 0.397","0.496, 0.499","0.509, 0.526","0.395, 0.561","0.380, 0.566","0.426, 0.718","0.429, 0.737","0.528, 0.607","0.527, 0.627","0.413, 0.876","0.402, 0.932","0.588, 0.364",Preparation
2,0.06671336602288268,27.335317377270627,38.64610237564756,159.7539463216568,172.71924661922043,138.85968872319006,128.2769374541516,194.9365100676515,203.5567266538171,"0.502, 0.385","0.503, 0.397","0.495, 0.499","0.509, 0.526","0.397, 0.561","0.380, 0.566","0.425, 0.718","0.429, 0.736","0.527, 0.606","0.527, 0.627","0.413, 0.875","0.402, 0.932","0.588, 0.364",Preparation
3,0.10007004903432402,26.830898487890536,38.5317116276699,159.03013470223547,172.8120782209479,139.62042634456026,128.60887812394765,193.2854555201379,203.48333095874494,"0.503, 0.384","0.502, 0.397","0.495, 0.500","0.509, 0.526","0.397, 0.561","0.381, 0.567","0.423, 0.718","0.429, 0.736","0.527, 0.606","0.527, 0.627","0.412, 0.875","0.402, 0.932","0.588, 0.363",Preparation
4,0.13342673204576536,26.51186379978867,38.58988938302385,158.59424682338422,172.94359132407334,139.7903612714883,128.649016659229,192.57925911278653,203.47235365840393,"0.504, 0.384","0.502, 0.397","0.494, 0.500","0.509, 0.526","0.397, 0.561","0.381, 0.567","0.422, 0.717","0.428, 0.735","0.526, 0.606","0.527, 0.627","0.412, 0.874","0.402, 0.932","0.588, 0.362",Preparation
5,0.1667834150572067,25.86686853619614,38.63324908229798,157.84794408548103,172.97398106959903,139.96234009626545,128.64521633057794,192.30163425768632,203.40216216062797,"0.506, 0.384","0.502, 0.397","0.494, 0.500","0.509, 0.526","0.398, 0.561","0.381, 0.567","0.422, 0.717","0.428, 0.735","0.526, 0.607","0.527, 0.627","0.412, 0.873","0.402, 0.931","0.588, 0.360",Preparation
6,0.20014009806864805,25.864531972572426,38.80877295037824,157.81444516609682,173.009980870287,140.00352641232845,128.46426990051637,192.391519309919,203.45431615275152,"0.506, 0.385","0.502, 0.397","0.495, 0.500","0.509, 0.526","0.398, 0.560","0.380, 0.567","0.422, 0.717","0.428, 0.734","0.526, 0.607","0.527, 0.627","0.411, 0.873","0.402, 0.931","0.588, 0.359",Preparation
7,0.2334967810800894,25.86168218007655,38.812868762526215,157.8409114254173,173.0516889111549,140.105783080006,128.56252857754984,192.35658740245808,203.30996646171954,"0.506, 0.385","0.502, 0.397","0.495, 0.500","0.509, 0.526","0.398, 0.560","0.380, 0.567","0.421, 0.717","0.428, 0.734","0.526, 0.607","0.527, 0.628","0.411, 0.872","0.401, 0.931","0.586, 0.358",Preparation
8,0.2668534640915307,25.78146739317654,38.832523585873574,157.88979327798626,173.0979958023766,140.29112023924898,128.67253746542005,192.28631531605967,203.1148059820215,"0.506, 0.385","0.502, 0.398","0.495, 0.500","0.509, 0.526","0.399, 0.560","0.380, 0.567","0.422, 0.717","0.427, 0.735","0.526, 0.607","0.527, 0.628","0.411, 0.872","0.401, 0.931","0.586, 0.358",Preparation
9,0.300210147102972,25.7461837100459,38.940327538882386,157.8497250660049,173.2224880116559,140.38543766028852,128.72130684509216,192.32811002773843,203.11760704822402,"0.506, 0.385","0.502, 0.398","0.495, 0.500","0.509, 0.526","0.399, 0.560","0.380, 0.567","0.421, 0.717","0.427, 0.735","0.526, 0.607","0.527, 0.628","0.410, 0.872","0.401, 0.931","0.586, 0.358",Preparation
10,0.3335668301144134,25.662551004738063,39.06012320764412,157.8378344704115,173.1616789056822,140.40760244046876,128.69608303883737,192.2982867705871,202.94654833224175,"0.507, 0.385","0.501, 0.398","0.495, 0.500","0.509, 0.528","0.399, 0.560","0.380, 0.566","0.421, 0.717","0.426, 0.735","0.526, 0.607","0.527, 0.629","0.409, 0.872","0.401, 0.931","0.586, 0.358",Preparation
11,0.36692351312585475,25.78430123837318,39.092222201298796,158.02748787710115,173.0141995303788,140.5532433847632,128.7111488799498,191.9780621272112,202.81401698277202,"0.507, 0.385","0.501, 0.398","0.495, 0.501","0.509, 0.528","0.399, 0.560","0.379, 0.566","0.421, 0.717","0.426, 0.735","0.526, 0.607","0.527, 0.628","0.409, 0.872","0.401, 0.931","0.586, 0.358",Preparation
12,0.4002801961372961,25.574559049715937,39.07115949549207,158.08412136542057,172.90110026256593,140.66635222618103,128.67857458036895,191.89663622904726,202.78213892051136,"0.507, 0.384","0.501, 0.397","0.495, 0.500","0.508, 0.527","0.399, 0.560","0.379, 0.566","0.421, 0.717","0.426, 0.734","0.525, 0.607","0.526, 0.628","0.409, 0.872","0.401, 0.931","0.586, 0.358",Preparation
13,0.43363687914873744,25.408275849848952,39.03562214503179,158.05191934429882,172.80084304498027,140.73545993443867,128.65136138647077,191.86853073017488,202.75783518472278,"0.507, 0.383","0.501, 0.397","0.494, 0.500","0.508, 0.527","0.399, 0.559","0.379, 0.565","0.421, 0.717","0.426, 0.734","0.525, 0.607","0.526, 0.627","0.410, 0.873","0.401, 0.931","0.587, 0.359",Preparation
14,0.4669935621601788,25.376826877234045,39.0399107674445,158.1588832985574,172.81378676714792,140.76073579562015,128.6403591079322,191.76342615606416,202.7475009346599,"0.507, 0.383","0.501, 0.397","0.494, 0.500","0.508, 0.527","0.399, 0.559","0.379, 0.565","0.421, 0.717","0.426, 0.735","0.525, 0.607","0.526, 0.627","0.410, 0.873","0.401, 0.931","0.588, 0.359",Preparation
15,0.5003502451716201,25.448650179837937,38.98245017639218,158.29886265340446,172.78394077386397,140.73000940621952,128.6763393878413,191.6165844752171,202.74939921600557,"0.506, 0.382","0.501, 0.397","0.494, 0.500","0.508, 0.527","0.398, 0.559","0.379, 0.565","0.420, 0.717","0.426, 0.734","0.524, 0.607","0.526, 0.627","0.410, 0.874","0.400, 0.931","0.588, 0.359",Preparation
16,0.5337069281830614,25.57387786711886,38.96866841407737,158.4055045998115,172.7510872741929,140.51870221856302,128.7464471163125,191.63926707618492,202.75052977352843,"0.506, 0.382","0.501, 0.397","0.494, 0.500","0.508, 0.527","0.398, 0.559","0.379, 0.565","0.420, 0.717","0.426, 0.735","0.524, 0.607","0.526, 0.627","0.410, 0.875","0.400, 0.931","0.589, 0.360",Preparation
17,0.5670636111945028,25.843035474025235,38.92553570320717,158.60047407209936,172.7806090183516,140.13445744930522,128.78369577307856,191.89839305466393,202.84555467833465,"0.506, 0.382","0.501, 0.397","0.494, 0.501","0.508, 0.527","0.397, 0.560","0.379, 0.565","0.420, 0.717","0.426, 0.735","0.524, 0.607","0.526, 0.627","0.410, 0.876","0.400, 0.931","0.589, 0.360",Preparation
18,0.600420294205944,26.251278828859355,38.84956267811111,158.99737147011174,172.72328574464512,139.82908028903836,128.83396783185515,192.1268322788612,202.95643445201898,"0.506, 0.382","0.501, 0.397","0.495, 0.503","0.508, 0.528","0.396, 0.560","0.379, 0.566","0.420, 0.717","0.426, 0.736","0.524, 0.607","0.526, 0.628","0.410, 0.877","0.400, 0.931","0.591, 0.360",Preparation
19,0.6337769772173855,26.962010677758453,38.78525149537657,159.52448450576685,172.6839822327914,139.18464759838088,128.89614858749965,192.58962167100447,202.96560972602848,"0.505, 0.382","0.501, 0.397","0.495, 0.504","0.508, 0.528","0.394, 0.561","0.379, 0.566","0.420, 0.718","0.426, 0.737","0.523, 0.607","0.526, 0.628","0.410, 0.877","0.400, 0.931","0.591, 0.360",Preparation
20,0.6671336602288268,27.218627986030842,38.88702598794036,159.99510663581913,172.74202629130147,138.54263349080068,128.6378655720852,192.98440484390937,203.21758043796007,"0.505, 0.382","0.501, 0.397","0.494, 0.504","0.508, 0.528","0.393, 0.561","0.379, 0.566","0.420, 0.718","0.426, 0.737","0.522, 0.607","0.526, 0.628","0.410, 0.878","0.400, 0.931","0.592, 0.360",Preparation
21,0.7004903432402682,27.440491828596166,38.92031561957661,160.37796916773195,172.8828498590622,138.37389456046668,128.59995402284227,192.91435647546132,203.23584679450735,"0.504, 0.382","0.501, 0.397","0.494, 0.504","0.508, 0.528","0.392, 0.561","0.379, 0.566","0.419, 0.718","0.426, 0.737","0.522, 0.607","0.526, 0.628","0.410, 0.878","0.400, 0.931","0.592, 0.360",Preparation
22,0.7338470262517095,27.501375415922254,38.8357971629247,160.65818156676914,172.82118381295757,138.4073870932898,128.6430033687846,192.79162050974608,203.2306852216915,"0.504, 0.382","0.501, 0.397","0.494, 0.504","0.508, 0.528","0.392, 0.561","0.379, 0.566","0.419, 0.718","0.426, 0.737","0.521, 0.608","0.526, 0.628","0.410, 0.879","0.400, 0.931","0.593, 0.360",Preparation
23,0.7672037092631508,27.426062188058783,38.708981155735366,160.66477578653218,172.78955327078165,138.4424452111117,128.81728973210548,192.71112939646784,203.1851594768171,"0.503, 0.382","0.501, 0.396","0.494, 0.504","0.508, 0.528","0.392, 0.561","0.379, 0.566","0.419, 0.718","0.426, 0.737","0.521, 0.608","0.526, 0.628","0.410, 0.879","0.399, 0.931","0.593, 0.360",Preparation
24,0.8005603922745922,26.84797113784458,37.82909193956089,159.47657176652055,172.06224076384126,138.63488144370677,129.57358366747306,192.9613232107772,202.8728448274301,"0.500, 0.382","0.502, 0.395","0.491, 0.503","0.507, 0.528","0.391, 0.561","0.380, 0.566","0.419, 0.718","0.426, 0.738","0.521, 0.607","0.525, 0.628","0.410, 0.878","0.399, 0.931","0.592, 0.360",Preparation
25,0.8339170752860335,26.439120921631954,37.194439555455105,158.73868977016326,171.56576040520966,138.59198653997385,130.1200026451863,193.1203798943306,202.5968389317643,"0.499, 0.381","0.502, 0.395","0.489, 0.502","0.507, 0.528","0.390, 0.561","0.381, 0.566","0.418, 0.719","0.426, 0.739","0.520, 0.607","0.525, 0.628","0.410, 0.878","0.399, 0.931","0.592, 0.361",Preparation
26,0.8672737582974749,26.284027159423168,36.779401351049096,158.38840839899797,171.23140201680374,138.50546413011222,130.45273155774615,193.21749960989825,202.42337848891893,"0.498, 0.381","0.502, 0.395","0.488, 0.501","0.506, 0.528","0.389, 0.561","0.382, 0.567","0.418, 0.719","0.426, 0.739","0.520, 0.607","0.525, 0.628","0.410, 0.878","0.399, 0.931","0.591, 0.361",Preparation
27,0.9006304413089162,26.18027396382874,36.56922587817716,158.26774740449164,171.16276781149213,138.52585719472873,130.65640224077043,193.2092555403387,202.31534812303627,"0.498, 0.380","0.502, 0.395","0.488, 0.501","0.506, 0.528","0.389, 0.561","0.382, 0.567","0.418, 0.719","0.426, 0.739","0.520, 0.607","0.524, 0.628","0.411, 0.878","0.399, 0.931","0.591, 0.361",Preparation
28,0.9339871243203576,26.115382121479364,36.280686772287375,158.2138144621456,170.83628777980164,138.48764541585157,130.71454595775126,193.2677315622682,202.3189465517146,"0.498, 0.380","0.502, 0.395","0.487, 0.501","0.505, 0.527","0.389, 0.561","0.382, 0.567","0.418, 0.719","0.426, 0.739","0.520, 0.607","0.524, 0.628","0.411, 0.878","0.399, 0.930","0.591, 0.361",Preparation
29,0.9673438073317989,26.101965438749737,36.00543489580335,158.15224019823532,170.497425153122,138.38042080384116,130.78523535449384,193.26599594960174,202.32909859737572,"0.497, 0.380","0.502, 0.394","0.487, 0.500","0.505, 0.526","0.389, 0.561","0.382, 0.567","0.418, 0.719","0.426, 0.739","0.520, 0.607","0.524, 0.627","0.411, 0.878","0.399, 0.930","0.590, 0.361",Preparation
30,1.0007004903432402,26.067290879416632,36.007024152478,158.21310657423854,170.5634472112496,138.20623260748917,130.77257448272204,193.65799374493406,202.3090894793786,"0.497, 0.380","0.502, 0.394","0.487, 0.500","0.505, 0.526","0.389, 0.562","0.382, 0.567","0.419, 0.719","0.426, 0.739","0.520, 0.606","0.524, 0.627","0.411, 0.878","0.399, 0.930","0.590, 0.361",Preparation
31,1.0340571733546815,25.799772856928794,36.15220915125616,158.22910673425355,170.80524753934097,138.56470962878038,130.87019798665978,193.8182459198571,202.12883099800356,"0.497, 0.380","0.502, 0.394","0.487, 0.500","0.505, 0.526","0.390, 0.562","0.381, 0.567","0.420, 0.719","0.425, 0.739","0.520, 0.606","0.524, 0.627","0.411, 0.878","0.399, 0.930","0.589, 0.361",Preparation
32,1.0674138563661228,25.735109643818475,36.036160606898704,158.2196285741353,170.85791032725785,138.6569278869497,131.06209850046878,193.84753886815548,202.01169738841014,"0.497, 0.380","0.502, 0.393","0.487, 0.500","0.505, 0.526","0.390, 0.562","0.381, 0.567","0.420, 0.719","0.425, 0.740","0.520, 0.607","0.524, 0.627","0.411, 0.878","0.399, 0.930","0.589, 0.361",Preparation
33,1.1007705393775642,25.638998132117862,35.99227736674938,158.22080649760807,170.92689742687423,138.73289101987268,131.1411558999412,193.98453335409164,201.98413076243804,"0.498, 0.380","0.502, 0.393","0.487, 0.500","0.505, 0.526","0.390, 0.563","0.381, 0.567","0.420, 0.719","0.425, 0.740","0.520, 0.606","0.523, 0.627","0.411, 0.878","0.399, 0.930","0.589, 0.361",Preparation
