Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.28960504410076,39.9287078556274,159.8351110004539,173.33072914295002,146.91956204743497,146.79191785761637,210.8599518166868,204.28812232913418,"0.530, 0.332","0.515, 0.357","0.550, 0.471","0.556, 0.484","0.477, 0.560","0.429, 0.569","0.527, 0.697","0.460, 0.726","0.582, 0.530","0.608, 0.598","0.495, 0.860","0.416, 0.915","0.611, 0.312",Preparation
1,0.03336336035765522,19.648744928483243,39.728453800552266,158.13870556222653,172.7811089897714,145.26132186531353,146.89907481038603,212.30382153968554,203.79342610100963,"0.530, 0.332","0.516, 0.355","0.545, 0.467","0.554, 0.475","0.475, 0.560","0.429, 0.568","0.529, 0.697","0.460, 0.727","0.585, 0.542","0.607, 0.590","0.497, 0.860","0.416, 0.921","0.612, 0.312",Preparation
2,0.06672672071531044,18.113103762085263,39.186112801284686,154.7694659812141,171.60440933959964,144.61263825380968,147.01107181206652,212.18227878774954,203.28288400239347,"0.529, 0.333","0.516, 0.353","0.540, 0.463","0.553, 0.471","0.474, 0.560","0.429, 0.567","0.529, 0.696","0.460, 0.727","0.586, 0.543","0.606, 0.584","0.499, 0.860","0.417, 0.920","0.613, 0.312",Preparation
3,0.10009008107296566,18.195378986724734,38.46964034350114,152.81288738342442,171.05614773533094,144.67417732221625,147.65013591443312,211.98002285812024,202.75853908869223,"0.529, 0.334","0.516, 0.351","0.540, 0.471","0.551, 0.469","0.475, 0.560","0.430, 0.567","0.529, 0.696","0.459, 0.728","0.584, 0.542","0.606, 0.583","0.499, 0.860","0.417, 0.919","0.613, 0.311",Preparation
4,0.13345344143062088,17.516435490518163,37.93515026213131,153.3705807611941,170.29222471463348,144.88491828010157,148.1789555654572,211.1333798159836,202.3901175866912,"0.530, 0.335","0.516, 0.351","0.539, 0.466","0.551, 0.470","0.475, 0.560","0.430, 0.567","0.529, 0.696","0.459, 0.728","0.584, 0.543","0.606, 0.583","0.501, 0.860","0.418, 0.916","0.613, 0.311",Preparation
5,0.1668168017882761,16.527185003840852,37.335056937765124,150.3681342526708,169.93689757838104,145.59132537522225,149.12141283221294,210.47399346476374,201.7226016025437,"0.528, 0.332","0.517, 0.351","0.536, 0.467","0.551, 0.471","0.475, 0.560","0.432, 0.567","0.529, 0.696","0.459, 0.728","0.581, 0.536","0.606, 0.583","0.503, 0.859","0.418, 0.914","0.614, 0.310",Preparation
6,0.20018016214593132,16.946765644576768,36.8980098284499,154.37835357299122,169.17866986453652,145.9220509435413,149.242409938802,210.10104048436781,201.41868600442163,"0.527, 0.331","0.518, 0.352","0.536, 0.456","0.551, 0.472","0.475, 0.560","0.433, 0.567","0.529, 0.696","0.459, 0.728","0.581, 0.533","0.606, 0.583","0.504, 0.859","0.419, 0.912","0.616, 0.308",Preparation
7,0.23354352250358654,17.051968332624117,36.508214267359826,156.282469092153,168.9618877904428,146.56473548274394,150.34084886148042,209.68490831945903,201.35738598772423,"0.527, 0.329","0.518, 0.353","0.537, 0.452","0.551, 0.474","0.476, 0.560","0.435, 0.568","0.529, 0.697","0.460, 0.732","0.581, 0.533","0.605, 0.583","0.505, 0.859","0.419, 0.913","0.616, 0.305",Preparation
8,0.26690688286124176,17.286014907501873,36.16445975320912,156.99400245095086,168.64713894144276,146.3904791758821,150.23438142910857,209.9933349224065,201.4777631934935,"0.528, 0.328","0.518, 0.353","0.538, 0.450","0.551, 0.474","0.476, 0.560","0.435, 0.568","0.530, 0.698","0.460, 0.732","0.582, 0.534","0.604, 0.581","0.505, 0.859","0.419, 0.914","0.616, 0.299",Preparation
9,0.300270243218897,17.508398214459184,35.98508580036738,157.49804806598206,168.75505031110305,146.71519984854984,149.54100039860808,210.43734717680348,202.72485684835658,"0.528, 0.327","0.518, 0.353","0.539, 0.448","0.551, 0.474","0.477, 0.560","0.436, 0.568","0.531, 0.701","0.464, 0.732","0.583, 0.532","0.604, 0.581","0.505, 0.859","0.421, 0.918","0.616, 0.295",Preparation
