Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.45648809529238,23.227000995761024,154.990081028462,155.26773550474155,136.3979880377814,132.03016622756724,200.16084270995017,204.53252985279818,"0.500, 0.398","0.487, 0.405","0.485, 0.511","0.474, 0.516","0.396, 0.586","0.379, 0.593","0.438, 0.743","0.432, 0.755","0.514, 0.601","0.501, 0.596","0.423, 0.897","0.414, 0.918","0.583, 0.359",Preparation
1,0.033355570380253496,21.58850056570267,21.87139366639712,155.35328363140067,150.75260514550263,136.6919337159554,132.87373045977793,199.28787581609694,203.82204230676504,"0.499, 0.397","0.481, 0.405","0.484, 0.512","0.467, 0.515","0.396, 0.583","0.379, 0.589","0.437, 0.741","0.432, 0.753","0.514, 0.606","0.500, 0.596","0.423, 0.894","0.415, 0.918","0.580, 0.360",Preparation
2,0.06671114076050699,21.251444732533407,21.436995003281226,154.5205147181057,150.9661872411963,137.0802380696542,133.14583517129063,198.5892438469227,203.70003180937292,"0.499, 0.397","0.480, 0.406","0.484, 0.512","0.466, 0.515","0.396, 0.583","0.379, 0.589","0.436, 0.741","0.431, 0.753","0.514, 0.606","0.497, 0.595","0.423, 0.894","0.415, 0.919","0.576, 0.359",Preparation
3,0.1000667111407605,21.098776003160395,22.489289226358032,154.3719765579109,152.84543693365003,137.03271429809453,132.7700399301348,198.66071413877904,203.79207639685023,"0.498, 0.397","0.480, 0.406","0.483, 0.512","0.468, 0.514","0.396, 0.583","0.379, 0.588","0.435, 0.739","0.432, 0.750","0.513, 0.606","0.499, 0.597","0.423, 0.894","0.415, 0.919","0.575, 0.360",Preparation
4,0.13342228152101399,21.66547024456855,26.2461404897635,154.81772165773415,159.98014165401833,136.8297500421676,132.75406021855414,198.84937194477772,203.5820182745612,"0.497, 0.398","0.481, 0.408","0.482, 0.514","0.475, 0.518","0.395, 0.583","0.379, 0.588","0.435, 0.738","0.432, 0.751","0.513, 0.607","0.503, 0.612","0.423, 0.893","0.415, 0.919","0.576, 0.360",Preparation
5,0.1667778519012675,22.350757895266042,30.63490515713489,155.70674615752958,166.6487457686186,136.55394305439037,132.7294160276365,199.09888027179142,204.00974496813558,"0.497, 0.398","0.481, 0.408","0.483, 0.515","0.483, 0.518","0.395, 0.582","0.380, 0.588","0.435, 0.737","0.432, 0.751","0.513, 0.606","0.508, 0.613","0.423, 0.893","0.415, 0.919","0.576, 0.361",Preparation
6,0.200133422281521,23.974988752417776,34.07273715560084,158.8632737437258,173.6736889638704,136.38697083970834,132.18975715200506,199.4518208076351,204.68450375874303,"0.497, 0.399","0.481, 0.408","0.486, 0.516","0.490, 0.519","0.395, 0.583","0.380, 0.588","0.435, 0.737","0.434, 0.751","0.514, 0.612","0.509, 0.615","0.422, 0.893","0.415, 0.920","0.576, 0.361",Preparation
7,0.2334889926617745,25.34713477559914,33.77598464517427,161.44927297709262,172.64321178731169,136.23221302606314,132.50330571480418,199.75637237266216,204.18664042297485,"0.496, 0.399","0.482, 0.408","0.489, 0.516","0.490, 0.518","0.394, 0.583","0.380, 0.589","0.435, 0.738","0.434, 0.753","0.514, 0.611","0.511, 0.619","0.421, 0.894","0.417, 0.923","0.576, 0.363",Preparation
8,0.26684456304202797,25.601512327228914,32.969113546612625,161.99466965556678,171.31035736637796,136.02980047062638,132.3098430192638,200.0923261695741,204.66774666397282,"0.495, 0.398","0.482, 0.408","0.489, 0.516","0.489, 0.516","0.393, 0.583","0.380, 0.589","0.435, 0.738","0.435, 0.753","0.514, 0.611","0.511, 0.619","0.421, 0.895","0.417, 0.924","0.576, 0.363",Preparation
9,0.3002001334222815,26.021640357901084,33.20954119244593,161.95326517045112,171.51923317289436,135.3587634317865,131.91604239560797,200.46283142034522,205.23384592203212,"0.495, 0.398","0.483, 0.407","0.489, 0.517","0.490, 0.517","0.392, 0.583","0.380, 0.589","0.435, 0.738","0.436, 0.753","0.514, 0.613","0.513, 0.622","0.421, 0.895","0.417, 0.923","0.576, 0.364",Preparation
10,0.333555703802535,26.257117683146234,32.20831333932707,161.13598239349454,169.06487049271547,134.76491407389122,131.62541911495495,200.79971086722497,204.86154931966757,"0.495, 0.398","0.485, 0.408","0.488, 0.517","0.489, 0.517","0.391, 0.583","0.381, 0.589","0.435, 0.738","0.436, 0.753","0.515, 0.613","0.514, 0.622","0.421, 0.896","0.417, 0.925","0.577, 0.363",Preparation
