Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.482038971485924,27.639798724389486,146.90737372573133,159.06118922971913,135.05068744420663,141.6733793090157,198.31178747610673,200.81404991141903,"0.547, 0.349","0.555, 0.348","0.528, 0.456","0.550, 0.469","0.450, 0.537","0.443, 0.541","0.498, 0.687","0.467, 0.708","0.562, 0.535","0.581, 0.562","0.496, 0.839","0.427, 0.886","0.632, 0.321",Preparation
1,0.033357795716859026,18.89838238421665,25.652245685175437,148.61814705802811,156.67438583942285,135.26358957341057,141.73673876655644,198.50838280729903,200.16303063562358,"0.552, 0.349","0.556, 0.345","0.534, 0.459","0.546, 0.458","0.454, 0.534","0.443, 0.536","0.499, 0.685","0.466, 0.706","0.572, 0.549","0.581, 0.563","0.495, 0.839","0.427, 0.882","0.632, 0.322",Preparation
2,0.06671559143371805,21.61226268422786,26.23773592913863,151.96895099378898,157.74008343123572,135.13522644556392,141.81542066197403,199.3651229482984,199.5277616098643,"0.553, 0.349","0.556, 0.347","0.539, 0.466","0.547, 0.459","0.454, 0.532","0.443, 0.536","0.499, 0.683","0.465, 0.706","0.575, 0.558","0.584, 0.576","0.492, 0.839","0.427, 0.882","0.632, 0.322",Preparation
3,0.10007338715057708,21.307428234724927,26.42204288650764,151.1217604254354,156.880547343031,135.61912891562014,142.12334407474287,199.1440163028048,198.35182165357048,"0.556, 0.348","0.556, 0.347","0.541, 0.466","0.547, 0.460","0.457, 0.531","0.443, 0.534","0.500, 0.681","0.463, 0.705","0.579, 0.561","0.585, 0.575","0.492, 0.839","0.427, 0.882","0.634, 0.323",Preparation
4,0.1334311828674361,22.976269537419203,24.544023258415468,152.19250642679975,153.54714114208306,135.14852073013188,142.16442113948187,199.58592789907507,198.11208165611345,"0.557, 0.348","0.556, 0.346","0.545, 0.472","0.543, 0.458","0.457, 0.531","0.442, 0.534","0.500, 0.680","0.463, 0.706","0.583, 0.567","0.585, 0.573","0.491, 0.839","0.427, 0.882","0.636, 0.323",Preparation
5,0.16678897858429514,22.08783417477019,24.200986328819383,149.92717759186775,152.96304938478352,134.1021291761948,142.22873745597948,200.04608861330843,198.11457842084977,"0.557, 0.348","0.557, 0.345","0.541, 0.470","0.543, 0.459","0.455, 0.531","0.443, 0.534","0.500, 0.680","0.463, 0.706","0.581, 0.563","0.585, 0.573","0.490, 0.840","0.427, 0.882","0.636, 0.323",Preparation
6,0.20014677430115416,21.90249839608781,23.624346932547923,149.99451005046916,152.68339599853704,134.08562788643792,142.6014726415506,200.54664390884966,197.86758445973626,"0.556, 0.348","0.558, 0.344","0.541, 0.471","0.544, 0.457","0.455, 0.531","0.444, 0.534","0.500, 0.681","0.463, 0.707","0.581, 0.565","0.585, 0.572","0.490, 0.841","0.427, 0.885","0.636, 0.324",Preparation
7,0.2335045700180132,21.92315014394884,23.596772665244682,149.0891667867687,152.28045814049761,134.4037825387746,142.53643902029455,200.16021632155835,197.7187915515257,"0.556, 0.348","0.558, 0.344","0.540, 0.475","0.544, 0.458","0.455, 0.531","0.444, 0.534","0.500, 0.681","0.463, 0.707","0.583, 0.571","0.586, 0.572","0.490, 0.842","0.428, 0.885","0.637, 0.324",Preparation
8,0.2668623657348722,22.091846172435716,23.602488998224423,148.6309378514323,152.22311390903374,134.32681928986324,142.5578899816455,200.39543308834794,197.70330304988872,"0.556, 0.349","0.558, 0.344","0.540, 0.477","0.544, 0.458","0.455, 0.531","0.444, 0.534","0.500, 0.681","0.463, 0.707","0.584, 0.571","0.588, 0.577","0.490, 0.844","0.428, 0.886","0.637, 0.324",Preparation
9,0.30022016145173125,22.60593125343068,23.983366359218525,150.42309961032456,152.7590264403579,134.68604614214445,142.57009153527048,199.79108044725908,197.4592699183603,"0.558, 0.351","0.558, 0.344","0.544, 0.476","0.544, 0.458","0.457, 0.532","0.444, 0.534","0.501, 0.681","0.463, 0.707","0.586, 0.574","0.587, 0.576","0.491, 0.844","0.427, 0.886","0.637, 0.324",Preparation
