Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.333985291920946,35.93854338053774,146.33727032447936,165.41718203159002,127.70197346187547,125.60836021678514,210.0370043421549,215.19143598825443,"0.476, 0.341","0.498, 0.346","0.458, 0.494","0.508, 0.489","0.370, 0.533","0.376, 0.542","0.441, 0.698","0.446, 0.712","0.508, 0.592","0.547, 0.605","0.418, 0.895","0.401, 0.913","0.570, 0.328",Preparation
1,0.033366700033366704,24.556770284837818,35.733419828028886,148.5858010806275,165.50656286735705,128.6482468138568,126.40900256575989,210.59725129134264,214.68039457196863,"0.476, 0.343","0.498, 0.346","0.465, 0.487","0.508, 0.489","0.370, 0.535","0.378, 0.542","0.439, 0.704","0.446, 0.712","0.522, 0.598","0.548, 0.607","0.412, 0.894","0.401, 0.913","0.575, 0.329",Preparation
2,0.06673340006673341,29.511219507165062,35.442860667389084,156.46749637415954,165.68918480633428,129.08455185580684,126.90731774073505,209.92614917795186,214.43807725790091,"0.477, 0.343","0.498, 0.345","0.478, 0.487","0.508, 0.489","0.370, 0.536","0.378, 0.542","0.438, 0.705","0.446, 0.712","0.529, 0.600","0.548, 0.608","0.412, 0.893","0.401, 0.911","0.576, 0.329",Preparation
3,0.1001001001001001,30.30754100394682,35.83284630105514,157.6494370312267,166.28848778340904,129.54166625153053,127.12149774925514,209.48399588643417,214.37015068903958,"0.477, 0.343","0.497, 0.345","0.480, 0.487","0.509, 0.491","0.370, 0.537","0.378, 0.542","0.437, 0.706","0.446, 0.712","0.532, 0.603","0.549, 0.611","0.411, 0.892","0.402, 0.910","0.577, 0.330",Preparation
4,0.13346680013346682,31.28210658818964,35.96191439542998,159.0213747663913,166.86056825003135,129.45542375720805,127.57135608385028,209.1044209372372,214.11414938977308,"0.477, 0.345","0.497, 0.345","0.482, 0.487","0.510, 0.492","0.370, 0.537","0.379, 0.542","0.436, 0.707","0.446, 0.712","0.532, 0.603","0.550, 0.613","0.411, 0.892","0.402, 0.909","0.577, 0.330",Preparation
5,0.16683350016683351,30.330563035588124,35.84418935109135,157.86269960628493,167.31744823439385,129.9333783731482,128.26679204595715,208.7703054579035,213.6445794003546,"0.476, 0.345","0.497, 0.345","0.480, 0.487","0.511, 0.493","0.370, 0.538","0.380, 0.542","0.436, 0.708","0.446, 0.712","0.531, 0.603","0.550, 0.615","0.412, 0.891","0.403, 0.909","0.577, 0.330",Preparation
6,0.2002002002002002,31.35887239799539,35.74403976155121,159.4399070423148,167.95412112306775,130.72277705587214,129.13596986951018,207.6572929244257,213.2998827044248,"0.478, 0.346","0.495, 0.343","0.484, 0.487","0.510, 0.493","0.371, 0.539","0.380, 0.543","0.435, 0.711","0.445, 0.713","0.533, 0.603","0.549, 0.614","0.412, 0.891","0.402, 0.909","0.577, 0.330",Preparation
7,0.2335669002335669,30.746949595878082,35.24745326644822,159.22821153314257,168.04475980152304,131.09188046629217,130.08600877971017,207.61344597142795,212.86712328044877,"0.477, 0.345","0.495, 0.343","0.482, 0.486","0.510, 0.493","0.371, 0.539","0.381, 0.544","0.434, 0.711","0.445, 0.714","0.532, 0.603","0.549, 0.614","0.411, 0.890","0.402, 0.909","0.578, 0.330",Preparation
8,0.26693360026693363,29.526540880068033,34.67607300106232,157.5869279201538,168.16058639110076,131.20648902345627,131.15067879010104,207.4073206440568,212.20947822721877,"0.476, 0.344","0.495, 0.342","0.478, 0.483","0.510, 0.493","0.370, 0.540","0.383, 0.546","0.434, 0.711","0.444, 0.716","0.531, 0.603","0.549, 0.614","0.412, 0.890","0.402, 0.909","0.579, 0.331",Preparation
9,0.3003003003003003,28.337344925166462,34.572554891296825,155.15690445049492,168.03881189592857,131.22192310832605,131.16605291750022,207.44814375159376,212.14018635674532,"0.475, 0.342","0.496, 0.342","0.475, 0.483","0.510, 0.492","0.369, 0.540","0.383, 0.546","0.433, 0.711","0.444, 0.716","0.531, 0.602","0.549, 0.613","0.412, 0.890","0.402, 0.909","0.579, 0.332",Preparation
