Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.966780263502487,30.384000005199667,161.31372842143276,158.7395339723611,139.41276561599176,143.39368570091912,194.10486956782069,196.9082183321529,"0.479, 0.450","0.497, 0.463","0.452, 0.549","0.498, 0.566","0.393, 0.619","0.404, 0.627","0.424, 0.748","0.421, 0.765","0.459, 0.651","0.534, 0.653","0.422, 0.887","0.395, 0.915","0.564, 0.428",Preparation
1,0.033366700033366704,19.706807007383915,29.981863046373064,147.50079183131788,158.52221556816897,139.51436850617048,144.43719386433364,194.01034131451954,195.71863389992313,"0.479, 0.450","0.497, 0.460","0.466, 0.553","0.498, 0.562","0.393, 0.618","0.404, 0.625","0.424, 0.748","0.420, 0.765","0.502, 0.630","0.534, 0.650","0.422, 0.889","0.395, 0.915","0.564, 0.428",Preparation
2,0.06673340006673341,18.510098824051017,29.842921503154333,136.72517342757533,158.26102204291615,139.38006375048218,145.07742023471383,194.34490291839197,194.6031538501051,"0.479, 0.450","0.497, 0.459","0.463, 0.552","0.498, 0.561","0.393, 0.617","0.404, 0.623","0.424, 0.747","0.418, 0.765","0.515, 0.627","0.534, 0.649","0.422, 0.889","0.395, 0.916","0.564, 0.427",Preparation
3,0.1001001001001001,21.372913920107422,29.893553563441674,144.71291404831973,158.16048508033998,139.73823003903007,145.69271411315736,193.9841191718422,193.8225264459283,"0.480, 0.450","0.496, 0.457","0.469, 0.553","0.497, 0.560","0.394, 0.616","0.405, 0.621","0.424, 0.747","0.418, 0.765","0.509, 0.624","0.534, 0.647","0.422, 0.890","0.395, 0.916","0.564, 0.427",Preparation
4,0.13346680013346682,23.069331293408656,30.102178456812595,144.75663369067453,158.5048230931326,139.67281111946613,146.12019315271567,194.13019336729326,193.2513337573837,"0.480, 0.450","0.495, 0.457","0.473, 0.554","0.497, 0.560","0.395, 0.616","0.405, 0.621","0.425, 0.746","0.417, 0.765","0.516, 0.626","0.534, 0.648","0.422, 0.890","0.394, 0.917","0.564, 0.427",Preparation
5,0.16683350016683351,23.767490335706956,30.13207597930129,144.68514932271663,158.8572888122673,139.92283790759595,146.63012578906805,193.70682566194736,192.8986869166465,"0.480, 0.450","0.495, 0.457","0.474, 0.557","0.497, 0.559","0.395, 0.616","0.405, 0.620","0.424, 0.746","0.416, 0.765","0.518, 0.628","0.534, 0.647","0.422, 0.891","0.394, 0.917","0.564, 0.427",Preparation
6,0.2002002002002002,25.351486018428513,30.191431297808744,144.8749604730292,158.76541106628443,140.0255106781916,146.53664489871383,193.0699134217824,193.00182683922304,"0.481, 0.450","0.495, 0.457","0.477, 0.563","0.497, 0.563","0.394, 0.617","0.404, 0.621","0.423, 0.747","0.416, 0.765","0.523, 0.633","0.534, 0.651","0.422, 0.891","0.394, 0.917","0.564, 0.425",Preparation
7,0.2335669002335669,25.38768638045937,30.28259617079736,147.27570437920534,159.00322390335282,140.31418526730243,146.68033004940796,192.50406927911732,192.95142657491184,"0.483, 0.450","0.495, 0.457","0.479, 0.564","0.497, 0.564","0.395, 0.618","0.405, 0.621","0.423, 0.748","0.416, 0.765","0.520, 0.634","0.534, 0.653","0.422, 0.891","0.394, 0.917","0.564, 0.425",Preparation
8,0.26693360026693363,24.04229183405729,30.206298637441208,147.99171972871545,159.25729443363682,141.18031121499573,147.24957098508816,191.53883003242282,192.56592027181355,"0.484, 0.450","0.494, 0.457","0.477, 0.565","0.497, 0.565","0.397, 0.618","0.405, 0.621","0.423, 0.749","0.416, 0.767","0.515, 0.634","0.534, 0.654","0.423, 0.892","0.394, 0.918","0.565, 0.425",Preparation
9,0.3003003003003003,19.40191284348775,30.369965976194692,178.48981720655246,159.67582943284597,141.4203351276002,147.76919623575267,191.9468659834468,191.4907888797531,"0.484, 0.450","0.494, 0.457","0.469, 0.564","0.498, 0.565","0.398, 0.618","0.405, 0.622","0.425, 0.750","0.414, 0.768","0.461, 0.632","0.535, 0.656","0.423, 0.892","0.394, 0.918","0.565, 0.425",Preparation
