Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.69922510411977,36.807595417026995,161.66585085779118,175.9104624007525,140.7143968392859,145.994343259296,208.52817484580308,196.9658542890559,"0.468, 0.324","0.490, 0.340","0.487, 0.445","0.520, 0.472","0.386, 0.549","0.392, 0.561","0.439, 0.699","0.420, 0.724","0.536, 0.541","0.548, 0.564","0.411, 0.867","0.399, 0.899","0.562, 0.291",Preparation
1,0.033355570380253496,30.152808343279737,37.871111567309484,164.97075841316303,176.8467293711298,142.00916928352999,146.47047223324319,207.28506813585534,197.6635147324158,"0.473, 0.326","0.483, 0.340","0.494, 0.447","0.517, 0.467","0.390, 0.549","0.390, 0.560","0.439, 0.701","0.420, 0.726","0.538, 0.542","0.548, 0.564","0.411, 0.866","0.398, 0.901","0.563, 0.288",Preparation
2,0.06671114076050699,30.24770188448678,38.29249587731081,165.3632123077312,176.77425888217243,142.9707081428103,146.09514279956002,206.3302461410996,198.2522067971208,"0.476, 0.327","0.481, 0.340","0.497, 0.449","0.515, 0.465","0.393, 0.549","0.388, 0.559","0.439, 0.703","0.420, 0.726","0.540, 0.544","0.548, 0.564","0.411, 0.866","0.397, 0.902","0.564, 0.287",Preparation
3,0.1000667111407605,29.998243468541304,38.17912281349695,165.1038533853179,175.99384554290899,143.48939373628522,145.86921247177227,205.836388120153,198.61502150037091,"0.477, 0.328","0.480, 0.340","0.497, 0.449","0.514, 0.464","0.395, 0.549","0.387, 0.558","0.439, 0.703","0.420, 0.727","0.541, 0.545","0.548, 0.564","0.411, 0.866","0.397, 0.902","0.564, 0.286",Preparation
4,0.13342228152101399,30.087735309640458,37.27438976234724,165.04914182524658,173.62836957303202,143.53247197687054,145.58627118886312,205.87563049920576,199.10212068741276,"0.477, 0.329","0.479, 0.340","0.497, 0.450","0.510, 0.461","0.395, 0.549","0.386, 0.558","0.439, 0.704","0.420, 0.727","0.541, 0.545","0.548, 0.562","0.410, 0.865","0.396, 0.903","0.564, 0.286",Preparation
5,0.1667778519012675,30.105032970112532,36.29603904942698,165.1690965102474,171.31632593354564,143.6149027381297,145.54131614794977,205.9232614898938,199.58276120960485,"0.477, 0.330","0.478, 0.340","0.497, 0.451","0.507, 0.459","0.395, 0.549","0.386, 0.558","0.439, 0.704","0.420, 0.727","0.541, 0.547","0.547, 0.560","0.410, 0.865","0.395, 0.903","0.564, 0.286",Preparation
6,0.200133422281521,29.980530238358046,36.069520204021586,164.97228383615203,170.8495844457305,143.66296777764884,145.41458965217052,206.02948794059006,199.89225571990565,"0.476, 0.330","0.478, 0.339","0.497, 0.451","0.506, 0.459","0.395, 0.549","0.385, 0.558","0.439, 0.704","0.420, 0.727","0.541, 0.547","0.547, 0.559","0.410, 0.865","0.394, 0.903","0.563, 0.286",Preparation
7,0.2334889926617745,29.929610394032462,35.874020564974586,164.86485999263587,170.51434883042663,143.6149214309735,145.36755829699314,206.17609239835681,200.03543519348935,"0.476, 0.330","0.478, 0.339","0.497, 0.451","0.506, 0.459","0.395, 0.549","0.385, 0.558","0.439, 0.703","0.420, 0.727","0.541, 0.547","0.547, 0.559","0.410, 0.864","0.394, 0.903","0.563, 0.286",Preparation
8,0.26684456304202797,29.71279779741011,35.09276571351785,164.54470840980468,168.26608252581764,143.53795507852408,144.68432260040416,206.49914962058853,200.45803422831492,"0.476, 0.330","0.478, 0.339","0.496, 0.451","0.503, 0.459","0.395, 0.550","0.384, 0.558","0.439, 0.703","0.420, 0.727","0.541, 0.547","0.547, 0.558","0.410, 0.864","0.394, 0.903","0.563, 0.286",Preparation
9,0.3002001334222815,29.708715073513982,35.06111531832184,164.59615692596068,167.77958733928304,143.5627665234297,144.21608756998396,206.63424709364955,200.77036396559183,"0.477, 0.330","0.478, 0.338","0.497, 0.451","0.503, 0.459","0.395, 0.550","0.383, 0.558","0.440, 0.703","0.420, 0.726","0.541, 0.547","0.547, 0.558","0.410, 0.864","0.394, 0.903","0.563, 0.286",Preparation
10,0.333555703802535,29.64103350404285,34.07227733679233,164.67222995867976,165.13659602708682,143.76734916046453,143.4904430896247,206.43001611975768,201.25302837330426,"0.477, 0.330","0.478, 0.338","0.497, 0.452","0.500, 0.459","0.396, 0.551","0.382, 0.558","0.440, 0.703","0.420, 0.726","0.542, 0.548","0.547, 0.558","0.410, 0.864","0.394, 0.904","0.563, 0.286",Preparation
11,0.3669112741827885,29.629029609139327,34.060731311875614,164.76196290062455,164.75785287462892,144.01998200891336,143.09053303567975,206.41450650854148,201.4779726528002,"0.477, 0.331","0.478, 0.338","0.498, 0.453","0.500, 0.459","0.397, 0.551","0.381, 0.558","0.440, 0.703","0.420, 0.726","0.542, 0.549","0.547, 0.558","0.410, 0.864","0.393, 0.904","0.563, 0.286",Preparation
12,0.400266844563042,26.007635937388578,36.2658571876061,163.09210523993696,168.98879859857655,143.97948851743365,142.8282408857033,206.60859973652694,202.04952876292805,"0.475, 0.333","0.478, 0.339","0.488, 0.454","0.504, 0.460","0.396, 0.552","0.381, 0.558","0.440, 0.704","0.421, 0.726","0.529, 0.549","0.547, 0.558","0.410, 0.864","0.393, 0.904","0.563, 0.287",Preparation
13,0.4336224149432955,25.025238664377436,37.573742186550135,162.54503207889877,171.53943714028253,144.10383117010184,142.68372355399353,206.7231744036535,202.37567341417486,"0.473, 0.335","0.478, 0.339","0.484, 0.454","0.508, 0.461","0.396, 0.552","0.381, 0.559","0.440, 0.704","0.421, 0.726","0.525, 0.550","0.547, 0.558","0.410, 0.865","0.393, 0.904","0.563, 0.287",Preparation
14,0.466977985323549,24.85360820035278,38.305840679318145,161.28024164291116,172.87460323063,144.26870929591192,142.58564561965377,206.83261100625327,202.58633909389667,"0.471, 0.336","0.478, 0.340","0.483, 0.455","0.509, 0.462","0.395, 0.552","0.381, 0.559","0.440, 0.704","0.421, 0.726","0.526, 0.550","0.548, 0.559","0.411, 0.865","0.393, 0.905","0.563, 0.287",Preparation
15,0.5003335557038024,24.725930670578673,38.67865904185655,160.34785535847593,173.53955872994578,144.25033205392285,142.54262999126948,206.85998906599488,202.68891603604098,"0.471, 0.336","0.478, 0.340","0.482, 0.455","0.510, 0.463","0.395, 0.553","0.381, 0.560","0.440, 0.704","0.421, 0.726","0.527, 0.550","0.548, 0.559","0.411, 0.865","0.393, 0.905","0.563, 0.287",Preparation
16,0.5336891260840559,19.118306207648175,39.41649227754678,159.20838187879818,175.06395374305822,144.26000066623538,142.6782961911577,206.895508277152,202.59285110112393,"0.470, 0.336","0.478, 0.340","0.470, 0.455","0.513, 0.464","0.395, 0.553","0.382, 0.560","0.440, 0.704","0.421, 0.726","0.506, 0.550","0.549, 0.560","0.411, 0.865","0.393, 0.905","0.563, 0.287",Preparation
