Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.939411508794016,33.448677376939244,155.82914767955685,167.459567604066,125.2605018896723,122.23247721626686,202.10751545174372,208.63192336007617,"0.492, 0.428","0.483, 0.448","0.469, 0.525","0.476, 0.558","0.378, 0.584","0.368, 0.598","0.423, 0.715","0.421, 0.741","0.489, 0.626","0.489, 0.646","0.416, 0.845","0.396, 0.908","0.572, 0.412",Preparation
1,0.033366700033366704,23.520013586630476,34.54763060881607,155.08230151437667,168.46919225449383,123.58305646317041,121.61778734893981,204.7688940610233,209.30360663991465,"0.494, 0.427","0.482, 0.448","0.471, 0.529","0.475, 0.557","0.379, 0.583","0.367, 0.595","0.427, 0.714","0.421, 0.738","0.491, 0.626","0.488, 0.646","0.416, 0.845","0.395, 0.908","0.572, 0.412",Preparation
2,0.06673340006673341,25.14750792861789,35.34779351458022,157.0414141078784,169.26009729210338,122.7922185561174,121.16451436143586,205.87154803159643,209.77204128359767,"0.496, 0.427","0.480, 0.448","0.474, 0.532","0.475, 0.557","0.380, 0.582","0.367, 0.593","0.429, 0.714","0.421, 0.736","0.493, 0.626","0.488, 0.646","0.416, 0.845","0.394, 0.908","0.572, 0.412",Preparation
3,0.1001001001001001,26.13376284241547,35.801824927816526,158.16192498165225,169.72120968331774,122.55889041141833,120.9174926378639,205.9609436016405,209.9766129618051,"0.497, 0.427","0.480, 0.448","0.476, 0.534","0.475, 0.557","0.380, 0.581","0.367, 0.592","0.429, 0.713","0.422, 0.735","0.494, 0.627","0.488, 0.647","0.416, 0.845","0.394, 0.908","0.572, 0.412",Preparation
4,0.13346680013346682,26.504574822889712,36.12088923533899,158.76332862439045,170.10685433150428,122.60388859254006,120.86501340004777,205.63732262596054,210.0394303775751,"0.498, 0.428","0.479, 0.448","0.477, 0.535","0.475, 0.557","0.381, 0.581","0.366, 0.592","0.429, 0.713","0.422, 0.735","0.494, 0.628","0.488, 0.647","0.416, 0.845","0.394, 0.908","0.572, 0.412",Preparation
5,0.16683350016683351,26.84608010600317,36.32610175531577,159.25328774406773,170.5492127811059,122.49556525464203,120.79548960510792,205.48000730105673,210.14339881798432,"0.499, 0.428","0.479, 0.448","0.478, 0.536","0.475, 0.557","0.381, 0.580","0.366, 0.591","0.429, 0.712","0.422, 0.735","0.494, 0.628","0.487, 0.648","0.416, 0.844","0.394, 0.907","0.572, 0.412",Preparation
6,0.2002002002002002,27.033325842303338,36.45196211683728,159.35487270091105,170.5573744439308,122.49358286077184,120.56682481994396,205.4018383691486,210.27305547391444,"0.499, 0.428","0.479, 0.448","0.478, 0.536","0.475, 0.557","0.381, 0.580","0.366, 0.591","0.429, 0.712","0.422, 0.734","0.494, 0.628","0.487, 0.649","0.416, 0.844","0.394, 0.907","0.572, 0.412",Preparation
7,0.2335669002335669,27.140442499244898,36.57167529999493,159.4834101694536,170.59976906949836,122.46427208895392,120.41441677480108,205.4926907974941,210.25604440076754,"0.498, 0.428","0.479, 0.448","0.478, 0.536","0.475, 0.556","0.381, 0.580","0.366, 0.590","0.428, 0.712","0.422, 0.734","0.494, 0.629","0.487, 0.649","0.415, 0.844","0.394, 0.907","0.573, 0.412",Preparation
8,0.26693360026693363,27.545209389868734,36.823956541701925,160.02369500447293,171.177294630497,122.28334408625797,120.31143555631603,205.76496026343926,210.23792350982612,"0.498, 0.428","0.479, 0.449","0.479, 0.536","0.476, 0.556","0.381, 0.579","0.366, 0.590","0.428, 0.711","0.422, 0.734","0.494, 0.629","0.487, 0.649","0.415, 0.844","0.394, 0.907","0.573, 0.412",Preparation
9,0.3003003003003003,27.91440544071152,37.03097696598597,160.54034401084857,171.97942814744403,122.03863293109356,120.25602412297627,206.3658805877529,210.28571996206892,"0.498, 0.428","0.479, 0.449","0.479, 0.536","0.476, 0.555","0.380, 0.579","0.366, 0.590","0.428, 0.711","0.422, 0.734","0.494, 0.629","0.486, 0.648","0.413, 0.844","0.394, 0.907","0.572, 0.412",Preparation
