Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.3087981634472041,38.15540510368096,150.20209763795953,155.1395080217763,128.35686255294485,132.51497376373348,205.7625629840755,195.38909905142341,"0.460, 0.323","0.521, 0.360","0.403, 0.439","0.527, 0.491","0.352, 0.529","0.387, 0.546","0.423, 0.690","0.422, 0.716","0.408, 0.543","0.580, 0.594","0.417, 0.868","0.410, 0.901","0.572, 0.345",Preparation
1,0.03337115397450444,1.42741560405122,39.20526173291465,146.0765611733148,156.57244661821449,129.83690133007858,133.3325621560548,205.10842551266282,193.9867262610005,"0.461, 0.322","0.520, 0.359","0.399, 0.438","0.529, 0.492","0.354, 0.531","0.385, 0.548","0.423, 0.691","0.418, 0.718","0.408, 0.540","0.580, 0.592","0.417, 0.867","0.408, 0.905","0.572, 0.347",Preparation
2,0.06674230794900889,5.4780150419985665,39.72305893765171,147.53172860805523,156.8003937606188,130.60634694052465,133.3783651963179,204.39433726384237,193.84550149938033,"0.462, 0.322","0.520, 0.359","0.389, 0.436","0.530, 0.494","0.356, 0.532","0.384, 0.549","0.422, 0.691","0.417, 0.718","0.390, 0.540","0.579, 0.590","0.417, 0.864","0.408, 0.905","0.572, 0.348",Preparation
3,0.10011346192351332,6.335230466881008,40.04130880619855,146.54262714241295,157.3319806003757,131.00138289543847,133.1985652122148,203.92852453030918,194.4447909069868,"0.462, 0.321","0.519, 0.359","0.387, 0.436","0.530, 0.495","0.356, 0.533","0.384, 0.550","0.421, 0.691","0.418, 0.718","0.388, 0.540","0.579, 0.590","0.416, 0.862","0.408, 0.906","0.572, 0.349",Preparation
4,0.13348461589801777,7.832461776191859,40.26244415193063,145.5902425010379,157.6639975754047,131.21979298753013,132.77578061743677,203.8273172792321,195.4448597376011,"0.462, 0.320","0.519, 0.359","0.384, 0.434","0.531, 0.496","0.355, 0.533","0.384, 0.550","0.420, 0.691","0.419, 0.717","0.384, 0.537","0.579, 0.589","0.415, 0.860","0.408, 0.906","0.572, 0.349",Preparation
5,0.1668557698725222,2.1560624450050887,40.654914366051294,142.14229396838266,158.27344454603704,131.51837298513865,132.66437819610078,203.0785069802926,196.0167931703834,"0.464, 0.320","0.517, 0.359","0.411, 0.436","0.531, 0.496","0.356, 0.533","0.383, 0.550","0.419, 0.691","0.420, 0.716","0.435, 0.537","0.579, 0.589","0.415, 0.859","0.408, 0.906","0.572, 0.349",Preparation
6,0.20022692384702664,0.3819506241122835,40.93198725602099,145.62222257637384,158.73894308881998,132.24356391949095,132.72651712083137,202.50463940893437,196.48283033135192,"0.465, 0.320","0.516, 0.358","0.408, 0.436","0.531, 0.496","0.358, 0.533","0.383, 0.550","0.419, 0.690","0.420, 0.716","0.423, 0.538","0.579, 0.589","0.415, 0.859","0.407, 0.906","0.572, 0.350",Preparation
7,0.23359807782153108,0.055849069302652925,41.0813887625508,148.20885945706883,158.89463902034387,132.85372134729485,133.30378297937503,202.02155558367713,195.64643529555804,"0.467, 0.320","0.515, 0.358","0.409, 0.437","0.531, 0.496","0.360, 0.533","0.383, 0.550","0.419, 0.690","0.418, 0.716","0.418, 0.539","0.579, 0.588","0.415, 0.858","0.406, 0.906","0.572, 0.350",Preparation
8,0.26696923179603554,3.012640561820326,41.306660858897445,146.24982438511222,159.1357054703614,132.95345559501652,133.20930589277506,201.8539966004673,195.72949958522034,"0.468, 0.320","0.515, 0.358","0.416, 0.439","0.531, 0.496","0.361, 0.533","0.382, 0.549","0.419, 0.689","0.418, 0.715","0.434, 0.542","0.579, 0.588","0.415, 0.858","0.406, 0.906","0.572, 0.350",Preparation
9,0.30034038577053995,2.196757098766659,41.74721769475251,147.65715657401063,160.14547268552747,133.4871871668864,133.41763303159104,201.52761851135602,195.6447293959129,"0.468, 0.320","0.515, 0.357","0.414, 0.440","0.532, 0.496","0.362, 0.533","0.382, 0.549","0.419, 0.689","0.418, 0.715","0.429, 0.545","0.579, 0.590","0.415, 0.858","0.405, 0.906","0.572, 0.350",Preparation
