Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.606871805168606,27.339676240998664,161.56155631184077,150.62715126783831,140.08969421340387,136.54818816249184,191.1126616690253,190.37157610588463,"0.450, 0.332","0.487, 0.342","0.440, 0.482","0.460, 0.482","0.333, 0.529","0.338, 0.532","0.366, 0.729","0.357, 0.744","0.472, 0.610","0.503, 0.609","0.359, 0.921","0.340, 0.937","0.557, 0.335",Preparation
1,0.033366700033366704,27.191371361196335,27.70518781301478,162.3012353023637,151.46493054304653,140.3602901998539,137.04335924992048,190.34932805179963,190.03747128065578,"0.453, 0.332","0.486, 0.342","0.443, 0.484","0.461, 0.483","0.334, 0.529","0.338, 0.532","0.365, 0.730","0.357, 0.744","0.475, 0.615","0.504, 0.613","0.359, 0.920","0.340, 0.937","0.560, 0.335",Preparation
2,0.06673340006673341,26.319756078459342,28.13136627825038,157.00143761082222,152.30268665490019,141.31870280649937,137.48536570492644,189.54435885542725,189.96149802417574,"0.456, 0.334","0.485, 0.342","0.443, 0.484","0.461, 0.483","0.338, 0.529","0.338, 0.532","0.365, 0.730","0.357, 0.744","0.484, 0.608","0.505, 0.616","0.358, 0.920","0.340, 0.938","0.561, 0.335",Preparation
3,0.1001001001001001,24.96899866105419,28.221532754614373,152.74678176330593,152.59419898413745,141.34801604388687,137.84637104393528,189.61391524807257,190.04564653463504,"0.456, 0.334","0.484, 0.342","0.440, 0.484","0.461, 0.484","0.338, 0.529","0.339, 0.532","0.365, 0.732","0.357, 0.746","0.486, 0.605","0.506, 0.618","0.357, 0.920","0.340, 0.939","0.562, 0.334",Preparation
4,0.13346680013346682,22.940163118623094,28.10949620862272,148.30843063395062,151.9722020699245,141.6480392282872,138.0461705069854,189.37148126467153,190.07928370811078,"0.457, 0.334","0.483, 0.341","0.436, 0.480","0.461, 0.483","0.339, 0.529","0.339, 0.532","0.365, 0.733","0.358, 0.746","0.486, 0.596","0.506, 0.613","0.357, 0.920","0.340, 0.939","0.565, 0.334",Preparation
5,0.16683350016683351,23.13880633138789,27.745106102185638,148.0676750959959,151.10903278280742,141.70505831362598,137.8573737279626,189.18887905464916,190.4798294041019,"0.457, 0.334","0.483, 0.341","0.437, 0.477","0.461, 0.481","0.339, 0.528","0.340, 0.532","0.364, 0.732","0.359, 0.741","0.485, 0.588","0.505, 0.606","0.357, 0.921","0.341, 0.939","0.565, 0.334",Preparation
6,0.2002002002002002,22.593107235849214,27.929646614083083,147.47421431269464,152.12305310432816,141.70951551581726,137.51168029571738,189.4809129058245,191.8808692956143,"0.456, 0.334","0.480, 0.341","0.435, 0.476","0.460, 0.480","0.339, 0.528","0.340, 0.532","0.364, 0.732","0.362, 0.739","0.485, 0.590","0.503, 0.603","0.356, 0.921","0.342, 0.939","0.563, 0.335",Preparation
7,0.2335669002335669,22.45028530709001,27.332034102759188,146.9030544855491,151.74461095882847,140.57584756525225,136.89522908869927,190.6802945665782,192.5824744675054,"0.457, 0.335","0.480, 0.341","0.435, 0.475","0.458, 0.477","0.338, 0.528","0.340, 0.532","0.366, 0.730","0.364, 0.736","0.486, 0.591","0.502, 0.603","0.356, 0.922","0.344, 0.939","0.563, 0.335",Preparation
8,0.26693360026693363,22.777521653882136,27.766272929466695,147.34899365402407,152.9050535173554,139.9982925120193,135.72915868754313,191.0085889159068,194.19389958240478,"0.458, 0.337","0.478, 0.342","0.435, 0.476","0.458, 0.477","0.338, 0.528","0.339, 0.532","0.366, 0.727","0.368, 0.733","0.486, 0.592","0.501, 0.604","0.356, 0.922","0.345, 0.939","0.563, 0.335",Preparation
9,0.3003003003003003,25.285594050433318,27.91001554677702,150.2215128875318,153.72319186010162,139.21917454119423,135.01509531178388,191.10227148147902,195.9126294073964,"0.460, 0.339","0.477, 0.342","0.441, 0.481","0.458, 0.478","0.338, 0.528","0.339, 0.532","0.366, 0.726","0.371, 0.732","0.487, 0.592","0.500, 0.607","0.356, 0.922","0.346, 0.939","0.563, 0.335",Preparation
