Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.293202704713906,23.594586633831597,106.57779364289405,147.05058483046156,136.42124170902972,136.48521347603617,205.71081534077769,208.58085488618238,"0.435, 0.359","0.427, 0.379","0.442, 0.432","0.416, 0.532","0.342, 0.576","0.318, 0.586","0.398, 0.726","0.366, 0.754","0.514, 0.446","0.466, 0.623","0.382, 0.894","0.322, 0.948","0.509, 0.355",Preparation
1,0.033366700033366704,18.331600935444243,22.42191214744761,139.502827369202,146.33994530848946,137.79919508166114,137.2720598060857,204.46399760402014,209.0244267046327,"0.435, 0.357","0.429, 0.376","0.427, 0.448","0.416, 0.531","0.342, 0.576","0.321, 0.586","0.395, 0.729","0.368, 0.755","0.471, 0.509","0.466, 0.623","0.379, 0.895","0.321, 0.948","0.510, 0.355",Preparation
2,0.06673340006673341,29.838857156183003,22.429101689962714,129.8087720415398,146.2916847834452,137.9268130479293,136.964033621663,204.26894277644945,209.83643224820008,"0.435, 0.357","0.429, 0.376","0.446, 0.447","0.416, 0.531","0.342, 0.576","0.321, 0.586","0.395, 0.729","0.369, 0.754","0.507, 0.487","0.467, 0.623","0.379, 0.894","0.321, 0.949","0.510, 0.355",Preparation
3,0.1001001001001001,20.9948199018273,22.46423761210592,151.6154883683634,146.5299702892443,137.95118697674818,136.63406498525114,203.95039337226842,210.32421733061773,"0.435, 0.360","0.429, 0.375","0.430, 0.475","0.416, 0.530","0.342, 0.576","0.321, 0.586","0.394, 0.730","0.370, 0.753","0.469, 0.553","0.467, 0.623","0.380, 0.894","0.321, 0.949","0.509, 0.355",Preparation
4,0.13346680013346682,25.085036203579154,22.34916136664408,136.7218159213383,146.5015393582098,138.280210332412,136.5722898964246,203.62674451936107,210.7889321865142,"0.435, 0.360","0.429, 0.376","0.438, 0.467","0.416, 0.530","0.342, 0.576","0.322, 0.586","0.394, 0.731","0.371, 0.753","0.487, 0.516","0.467, 0.623","0.380, 0.894","0.321, 0.949","0.510, 0.356",Preparation
5,0.16683350016683351,22.227703409279318,22.376810554540217,143.66867292889089,146.43631229780289,139.00150536408694,136.60829445883186,202.57604768414927,210.92387578087934,"0.436, 0.360","0.429, 0.377","0.434, 0.471","0.416, 0.531","0.343, 0.576","0.322, 0.587","0.393, 0.733","0.371, 0.755","0.482, 0.539","0.468, 0.624","0.380, 0.894","0.320, 0.949","0.510, 0.357",Preparation
6,0.2002002002002002,23.498127397534198,22.238437402312616,135.17195833326173,146.23829001069137,139.28787921515152,136.8630638861885,202.47754333969817,210.8381719755074,"0.436, 0.360","0.429, 0.377","0.437, 0.465","0.416, 0.531","0.343, 0.576","0.322, 0.588","0.393, 0.734","0.371, 0.756","0.491, 0.519","0.468, 0.624","0.379, 0.894","0.320, 0.949","0.510, 0.357",Preparation
7,0.2335669002335669,21.644589225894258,22.068184486638515,139.40025084376106,146.01722554123268,139.3658712712643,137.4441990927563,202.53892709524146,210.24626689084783,"0.436, 0.360","0.429, 0.378","0.433, 0.465","0.416, 0.531","0.343, 0.576","0.322, 0.589","0.393, 0.735","0.369, 0.758","0.480, 0.522","0.469, 0.625","0.379, 0.894","0.319, 0.950","0.510, 0.357",Preparation
8,0.26693360026693363,20.689658467569448,22.08875185687999,132.9043921939381,145.7840375645568,139.34885228616267,137.63709910481168,202.52848272217648,210.2259497028721,"0.436, 0.361","0.429, 0.379","0.431, 0.467","0.416, 0.531","0.343, 0.577","0.322, 0.590","0.393, 0.735","0.369, 0.759","0.483, 0.520","0.470, 0.626","0.379, 0.894","0.318, 0.950","0.510, 0.356",Preparation
9,0.3003003003003003,19.17453118576286,22.137952801413885,145.65591447257117,145.78225272890325,139.09767554838274,137.75734484507385,202.5405492980726,209.66905077365556,"0.436, 0.363","0.429, 0.380","0.427, 0.478","0.416, 0.531","0.343, 0.577","0.322, 0.590","0.393, 0.736","0.368, 0.759","0.472, 0.556","0.470, 0.627","0.379, 0.895","0.318, 0.951","0.511, 0.356",Preparation
10,0.33366700033366703,18.860036978718977,22.10031086209929,159.53640217555926,146.12783623486882,139.29561535732105,137.72282512789874,202.32073736834164,209.6831000991718,"0.436, 0.365","0.430, 0.379","0.426, 0.488","0.416, 0.531","0.344, 0.577","0.322, 0.589","0.393, 0.735","0.368, 0.759","0.454, 0.585","0.470, 0.628","0.379, 0.895","0.318, 0.951","0.512, 0.356",Preparation
11,0.3670337003670337,18.8672674353118,22.868226490289523,158.34288406590622,146.40188657353065,139.0871218479275,136.8346255099185,202.49651965859488,210.22773196066893,"0.437, 0.367","0.429, 0.379","0.427, 0.490","0.417, 0.534","0.345, 0.577","0.320, 0.589","0.394, 0.735","0.368, 0.759","0.458, 0.593","0.469, 0.629","0.380, 0.895","0.318, 0.952","0.513, 0.356",Preparation
12,0.4004004004004004,18.602070606552672,23.77430554319113,157.22512176168567,148.56971751311633,137.94531945472673,136.3344592666364,203.59665186499106,210.27658184086903,"0.438, 0.368","0.428, 0.381","0.427, 0.491","0.418, 0.534","0.346, 0.577","0.319, 0.590","0.398, 0.732","0.367, 0.759","0.460, 0.595","0.467, 0.629","0.383, 0.895","0.318, 0.952","0.513, 0.359",Preparation
13,0.4337671004337671,18.07780338094268,24.866888711459744,156.86055475142854,150.65548315682878,137.387397743219,136.05277608455273,204.47285530395934,210.24841014441284,"0.438, 0.368","0.427, 0.384","0.426, 0.493","0.419, 0.535","0.347, 0.578","0.318, 0.591","0.400, 0.730","0.366, 0.759","0.459, 0.596","0.466, 0.631","0.384, 0.895","0.318, 0.952","0.514, 0.360",Preparation
14,0.4671338004671338,17.4120042915047,26.18696422752246,156.30687068492588,152.59776413187006,137.2345126369501,135.9653317790881,204.81115118105467,210.01871192148178,"0.437, 0.368","0.427, 0.387","0.425, 0.490","0.422, 0.542","0.347, 0.578","0.318, 0.591","0.400, 0.728","0.366, 0.759","0.455, 0.585","0.466, 0.634","0.385, 0.895","0.318, 0.953","0.515, 0.362",Preparation
