Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,28.25643572986306,28.730023905465416,166.80507222919348,165.92053051302165,135.35743295972438,131.4570896945644,195.65076036093515,204.05056834564047,"0.481, 0.336","0.463, 0.340","0.473, 0.460","0.456, 0.478","0.363, 0.525","0.344, 0.533","0.402, 0.697","0.401, 0.717","0.493, 0.577","0.477, 0.586","0.394, 0.868","0.375, 0.927","0.569, 0.317",0.493,0.577,0.477,0.586,0.394,0.868,0.375,0.927,0.481,0.336,0.463,0.34,0.473,0.46,0.456,0.478,0.363,0.525,0.344,0.533,0.402,0.697,0.401,0.717,Preparation
0.0327011118378024,27.02146408785085,28.132860975546425,165.25377580552518,165.55803496854463,135.81169819783648,132.36494611054755,194.70906597757207,203.9351903854119,"0.481, 0.336","0.463, 0.340","0.471, 0.461","0.456, 0.477","0.363, 0.526","0.346, 0.534","0.401, 0.697","0.401, 0.719","0.492, 0.578","0.478, 0.585","0.395, 0.868","0.374, 0.927","0.570, 0.318",0.492,0.578,0.478,0.585,0.395,0.868,0.374,0.927,0.481,0.336,0.463,0.34,0.471,0.461,0.456,0.477,0.363,0.526,0.346,0.534,0.401,0.697,0.401,0.719,Preparation
0.0654022236756049,26.779267723368427,27.711331271121757,165.21607245507488,165.54266956961243,136.11126115266975,132.94619715679755,194.48871750949465,203.71131046488867,"0.480, 0.336","0.463, 0.340","0.470, 0.462","0.456, 0.475","0.363, 0.527","0.347, 0.534","0.401, 0.696","0.401, 0.719","0.491, 0.581","0.478, 0.585","0.395, 0.868","0.374, 0.927","0.571, 0.320",0.491,0.581,0.478,0.585,0.395,0.868,0.374,0.927,0.48,0.336,0.463,0.34,0.47,0.462,0.456,0.475,0.363,0.527,0.347,0.534,0.401,0.696,0.401,0.719,Preparation
0.0981033355134074,26.65917516206234,26.891733556221613,165.70848951021006,163.9544940941564,136.70778170730344,133.02807400785255,194.40161155986192,203.9938211212537,"0.480, 0.337","0.463, 0.340","0.470, 0.463","0.454, 0.475","0.365, 0.528","0.347, 0.534","0.401, 0.696","0.401, 0.719","0.491, 0.582","0.478, 0.585","0.394, 0.868","0.373, 0.928","0.572, 0.320",0.491,0.582,0.478,0.585,0.394,0.868,0.373,0.928,0.48,0.337,0.463,0.34,0.47,0.463,0.454,0.475,0.365,0.528,0.347,0.534,0.401,0.696,0.401,0.719,Preparation
0.1308044473512099,26.70519595521988,26.821877626303205,165.89679552985103,163.6421347290284,136.665003608858,132.84748106204543,195.0629014616269,204.6734492850472,"0.480, 0.337","0.463, 0.340","0.471, 0.465","0.454, 0.476","0.365, 0.529","0.347, 0.535","0.402, 0.696","0.402, 0.719","0.491, 0.584","0.478, 0.586","0.393, 0.868","0.372, 0.928","0.572, 0.321",0.491,0.584,0.478,0.586,0.393,0.868,0.372,0.928,0.48,0.337,0.463,0.34,0.471,0.465,0.454,0.476,0.365,0.529,0.347,0.535,0.402,0.696,0.402,0.719,Preparation
0.1635055591890124,26.41569581755749,26.72486272711001,165.96617049258143,163.14856392490822,136.96608481238013,132.98810485450568,195.688516523854,204.94137330234503,"0.480, 0.338","0.462, 0.340","0.471, 0.465","0.454, 0.476","0.366, 0.530","0.347, 0.536","0.402, 0.696","0.402, 0.719","0.491, 0.584","0.479, 0.587","0.392, 0.868","0.371, 0.928","0.572, 0.321",0.491,0.584,0.479,0.587,0.392,0.868,0.371,0.928,0.48,0.338,0.462,0.34,0.471,0.465,0.454,0.476,0.366,0.53,0.347,0.536,0.402,0.696,0.402,0.719,Preparation
0.1962066710268149,25.573204752373897,26.441114339356456,165.0552435397731,162.47687217078396,137.1463109418163,133.33689861179485,196.60471471651653,205.12103910294837,"0.480, 0.338","0.462, 0.340","0.469, 0.465","0.453, 0.476","0.367, 0.531","0.348, 0.537","0.403, 0.697","0.402, 0.721","0.491, 0.584","0.480, 0.587","0.391, 0.868","0.370, 0.928","0.572, 0.321",0.491,0.584,0.48,0.587,0.391,0.868,0.37,0.928,0.48,0.338,0.462,0.34,0.469,0.465,0.453,0.476,0.367,0.531,0.348,0.537,0.403,0.697,0.402,0.721,Preparation
0.2289077828646174,25.373579182384777,26.07126914726317,164.6613690058275,161.80820689730953,137.11053143099633,133.9724261861404,197.05872416509547,205.0645853410645,"0.479, 0.339","0.463, 0.339","0.469, 0.466","0.453, 0.476","0.367, 0.532","0.348, 0.538","0.404, 0.697","0.402, 0.723","0.491, 0.585","0.482, 0.587","0.390, 0.868","0.369, 0.928","0.570, 0.322",0.491,0.585,0.482,0.587,0.39,0.868,0.369,0.928,0.479,0.339,0.463,0.339,0.469,0.466,0.453,0.476,0.367,0.532,0.348,0.538,0.404,0.697,0.402,0.723,Preparation
0.2616088947024199,25.28451914998646,25.81339407405977,164.60320342418524,161.1519919064218,137.0325198371374,134.30850131964334,197.5513757567736,205.3716220776802,"0.479, 0.339","0.463, 0.339","0.468, 0.467","0.453, 0.476","0.366, 0.533","0.349, 0.539","0.404, 0.698","0.402, 0.724","0.490, 0.586","0.484, 0.588","0.390, 0.869","0.368, 0.928","0.570, 0.323",0.49,0.586,0.484,0.588,0.39,0.869,0.368,0.928,0.479,0.339,0.463,0.339,0.468,0.467,0.453,0.476,0.366,0.533,0.349,0.539,0.404,0.698,0.402,0.724,Preparation
0.2943100065402224,25.736489959588525,25.62849578396032,164.97799170323324,160.84213414266864,136.81068550857975,134.34414613926927,198.11581631399696,205.72458688950783,"0.477, 0.339","0.463, 0.340","0.468, 0.468","0.454, 0.477","0.365, 0.533","0.350, 0.540","0.404, 0.698","0.403, 0.724","0.490, 0.586","0.484, 0.589","0.390, 0.869","0.368, 0.928","0.569, 0.323",0.49,0.586,0.484,0.589,0.39,0.869,0.368,0.928,0.477,0.339,0.463,0.34,0.468,0.468,0.454,0.477,0.365,0.533,0.35,0.54,0.404,0.698,0.403,0.724,Preparation
0.3270111183780249,25.50376108135152,25.1651814542648,163.50072889647143,160.45590510693003,136.05743760059357,134.04485597396868,199.1426649624207,206.513956865582,"0.473, 0.336","0.465, 0.340","0.464, 0.468","0.454, 0.476","0.361, 0.533","0.351, 0.540","0.403, 0.698","0.404, 0.723","0.490, 0.586","0.484, 0.589","0.389, 0.869","0.368, 0.928","0.568, 0.322",0.49,0.586,0.484,0.589,0.389,0.869,0.368,0.928,0.473,0.336,0.465,0.34,0.464,0.468,0.454,0.476,0.361,0.533,0.351,0.54,0.403,0.698,0.404,0.723,Preparation
0.3597122302158274,24.41136809939896,25.04881294866521,161.85975354099054,160.29454052387945,136.2967894236782,134.08445420823472,198.9076736796999,206.56838342275856,"0.473, 0.335","0.465, 0.340","0.461, 0.468","0.454, 0.476","0.361, 0.533","0.351, 0.540","0.403, 0.698","0.405, 0.723","0.489, 0.586","0.485, 0.589","0.389, 0.869","0.368, 0.928","0.568, 0.322",0.489,0.586,0.485,0.589,0.389,0.869,0.368,0.928,0.473,0.335,0.465,0.34,0.461,0.468,0.454,0.476,0.361,0.533,0.351,0.54,0.403,0.698,0.405,0.723,Preparation
0.3924133420536299,24.47086658631792,24.81689230745169,162.69276845759182,161.67108153647706,136.56184029636168,133.85233845179954,198.435515853272,206.55766693316303,"0.471, 0.334","0.465, 0.340","0.460, 0.467","0.453, 0.475","0.360, 0.533","0.351, 0.540","0.402, 0.697","0.405, 0.721","0.487, 0.586","0.481, 0.589","0.389, 0.867","0.368, 0.926","0.568, 0.323",0.487,0.586,0.481,0.589,0.389,0.867,0.368,0.926,0.471,0.334,0.465,0.34,0.46,0.467,0.453,0.475,0.36,0.533,0.351,0.54,0.402,0.697,0.405,0.721,Preparation
0.4251144538914323,24.876440037457225,24.46669036498361,163.54732160127216,162.8119733328165,136.9668408169515,133.62727385839182,197.42889868528945,206.6583999951974,"0.471, 0.334","0.465, 0.340","0.461, 0.467","0.452, 0.475","0.359, 0.533","0.351, 0.540","0.400, 0.697","0.405, 0.719","0.486, 0.587","0.477, 0.589","0.389, 0.866","0.368, 0.926","0.568, 0.324",0.486,0.587,0.477,0.589,0.389,0.866,0.368,0.926,0.471,0.334,0.465,0.34,0.461,0.467,0.452,0.475,0.359,0.533,0.351,0.54,0.4,0.697,0.405,0.719,Preparation
0.4578155657292348,24.96369812451288,23.163963321105854,163.84223434149138,161.6317772189678,136.93806493212443,133.52524315451424,197.50923414612663,206.75839695648776,"0.471, 0.334","0.465, 0.340","0.461, 0.467","0.449, 0.475","0.359, 0.533","0.350, 0.540","0.400, 0.696","0.404, 0.719","0.486, 0.588","0.473, 0.589","0.389, 0.864","0.368, 0.926","0.567, 0.324",0.486,0.588,0.473,0.589,0.389,0.864,0.368,0.926,0.471,0.334,0.465,0.34,0.461,0.467,0.449,0.475,0.359,0.533,0.35,0.54,0.4,0.696,0.404,0.719,Preparation
0.4905166775670373,24.85527768880889,22.019263220456185,163.46218156461472,160.82598251392722,136.8408230948796,134.0811972950724,197.2493735905622,206.08035479093368,"0.472, 0.336","0.461, 0.341","0.461, 0.467","0.444, 0.475","0.360, 0.533","0.349, 0.540","0.399, 0.696","0.402, 0.720","0.486, 0.588","0.467, 0.587","0.389, 0.864","0.368, 0.926","0.567, 0.323",0.486,0.588,0.467,0.587,0.389,0.864,0.368,0.926,0.472,0.336,0.461,0.341,0.461,0.467,0.444,0.475,0.36,0.533,0.349,0.54,0.399,0.696,0.402,0.72,Preparation
0.5232177894048398,24.034614091793298,19.061942415442555,161.7302755395905,157.37821383174708,136.3033837165747,135.59267984291682,196.7559495681041,205.026784181564,"0.476, 0.340","0.455, 0.341","0.461, 0.467","0.433, 0.472","0.362, 0.533","0.348, 0.540","0.400, 0.696","0.400, 0.721","0.486, 0.588","0.460, 0.582","0.389, 0.865","0.367, 0.926","0.567, 0.323",0.486,0.588,0.46,0.582,0.389,0.865,0.367,0.926,0.476,0.34,0.455,0.341,0.461,0.467,0.433,0.472,0.362,0.533,0.348,0.54,0.4,0.696,0.4,0.721,Preparation
