Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,5.942294245625557,18.66101115236552,193.09072108444968,158.57403717545245,157.7697053541854,201.40481280220305,188.77610566420495,175.22799152190728,"0.534, 0.396","0.452, 0.412","0.528, 0.476","0.474, 0.488","0.515, 0.518","0.463, 0.519","0.544, 0.629","0.440, 0.631","0.525, 0.545","0.496, 0.546","0.555, 0.750","0.420, 0.748","0.505, 0.374"
0.0333667000333667,4.851747777892618,13.957070128533058,185.95675248555546,163.92503106633168,157.87887249590213,200.27097452622507,188.397449338148,176.55248758257537,"0.535, 0.398","0.452, 0.412","0.529, 0.476","0.473, 0.487","0.516, 0.518","0.463, 0.519","0.544, 0.630","0.440, 0.631","0.525, 0.545","0.496, 0.545","0.555, 0.750","0.419, 0.748","0.505, 0.373"
0.0667334000667334,3.9664006069552524,10.043158437543255,180.41160477433547,168.64235345375045,158.0289108357368,199.40564435626158,188.02814037787132,177.59598065915947,"0.535, 0.399","0.452, 0.411","0.529, 0.477","0.472, 0.486","0.516, 0.518","0.463, 0.519","0.544, 0.632","0.440, 0.631","0.525, 0.545","0.496, 0.544","0.555, 0.750","0.418, 0.748","0.504, 0.373"
0.1001001001001001,3.2769272784503434,6.870473876082347,176.32384607832665,172.74171840590054,158.2176608376477,198.78763812759496,187.66859466143865,178.3788887952097,"0.535, 0.399","0.451, 0.408","0.529, 0.477","0.471, 0.482","0.516, 0.518","0.464, 0.519","0.544, 0.630","0.440, 0.631","0.525, 0.545","0.495, 0.541","0.555, 0.750","0.418, 0.748","0.504, 0.373"
0.1334668001334668,2.7740023380147756,4.390214240836574,173.56204452506586,176.2388399909738,158.4429629655932,198.3957716755076,187.31922806691372,178.9216300342761,"0.536, 0.399","0.450, 0.406","0.529, 0.476","0.469, 0.478","0.518, 0.518","0.465, 0.519","0.543, 0.630","0.440, 0.630","0.523, 0.544","0.493, 0.537","0.555, 0.749","0.418, 0.748","0.499, 0.373"
0.1668335001668335,2.4483003312854335,2.553577328492178,171.99476824209006,179.14943227716205,158.70265768353156,198.2088608352819,186.98045647236023,179.24462241990878,"0.536, 0.398","0.450, 0.405","0.529, 0.473","0.468, 0.475","0.519, 0.518","0.465, 0.518","0.543, 0.630","0.440, 0.630","0.522, 0.542","0.492, 0.535","0.555, 0.749","0.418, 0.748","0.499, 0.374"
0.2002002002002002,2.2904958038992,1.3117609357353928,171.49058535693612,181.48920933265714,158.99458545542112,198.20572144220026,186.65269575584196,179.36828399565783,"0.535, 0.398","0.449, 0.404","0.529, 0.471","0.466, 0.471","0.519, 0.521","0.465, 0.520","0.542, 0.631","0.440, 0.631","0.522, 0.541","0.491, 0.529","0.555, 0.750","0.418, 0.748","0.499, 0.374"
0.2335669002335669,2.2912633014929606,0.6159628592524626,171.91806399714096,183.27388522565087,159.31658674522015,198.36516933154502,186.33636179542256,179.3130328050733,"0.535, 0.400","0.448, 0.405","0.529, 0.475","0.466, 0.473","0.519, 0.521","0.465, 0.520","0.542, 0.632","0.440, 0.631","0.523, 0.542","0.490, 0.531","0.555, 0.750","0.418, 0.748","0.501, 0.375"
0.2669336002669336,2.4412773697036005,0.4173808957296252,173.14577229024147,184.5191740243351,159.66650201688702,198.66602033859857,186.03187046916582,179.09928689170533,"0.533, 0.400","0.448, 0.405","0.529, 0.477","0.466, 0.475","0.519, 0.526","0.465, 0.523","0.542, 0.636","0.440, 0.632","0.523, 0.545","0.490, 0.533","0.556, 0.750","0.418, 0.748","0.501, 0.376"
0.3003003003003003,2.7312125541680023,0.667212841853118,175.04227836377456,185.24078979690162,160.04217173438002,199.08709029864335,185.73963765513543,178.74746429910394,"0.532, 0.400","0.448, 0.405","0.528, 0.475","0.465, 0.470","0.519, 0.527","0.465, 0.525","0.543, 0.639","0.440, 0.632","0.522, 0.538","0.488, 0.528","0.556, 0.750","0.417, 0.748","0.501, 0.377"
0.333667000333667,3.151743400523052,1.316656494309182,177.47615034527715,185.4544466115423,160.44143636165748,199.60719504696166,185.46007923139513,178.27798307081926,"0.530, 0.400","0.448, 0.405","0.528, 0.474","0.465, 0.469","0.518, 0.528","0.465, 0.526","0.543, 0.639","0.440, 0.632","0.521, 0.536","0.487, 0.527","0.557, 0.750","0.417, 0.748","0.501, 0.378"
0.3670337003670337,3.6935444544056324,2.3169096497840513,180.31595636228613,185.17585853644897,160.86213636267772,200.20515041883598,185.19361107600864,177.71126125040135,"0.531, 0.401","0.448, 0.412","0.528, 0.475","0.465, 0.481","0.518, 0.529","0.465, 0.527","0.543, 0.639","0.438, 0.637","0.520, 0.544","0.487, 0.545","0.557, 0.749","0.417, 0.748","0.500, 0.378"
