Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,32.521138906440356,51.807231591069346,161.95738434463715,166.10354648744703,158.8605136777359,199.45728933923093,180.20256735615362,173.9311785242199,"0.615, 0.312","0.497, 0.325","0.583, 0.425","0.519, 0.435","0.579, 0.501","0.503, 0.501","0.615, 0.670","0.453, 0.669","0.563, 0.538","0.538, 0.540","0.632, 0.828","0.423, 0.830","0.549, 0.244"
0.0333667000333667,19.271605327051276,30.933804237640373,168.53048275705183,169.25428973320123,157.22782207035272,199.92394867009807,183.3279040357383,174.1195985903079,"0.616, 0.319","0.491, 0.327","0.585, 0.442","0.509, 0.443","0.579, 0.496","0.503, 0.496","0.615, 0.667","0.453, 0.668","0.564, 0.547","0.535, 0.542","0.632, 0.828","0.424, 0.830","0.542, 0.257"
0.0667334000667334,8.316333921335278,13.583639045423865,174.22261772258685,172.11292208510113,155.93104774730276,200.3128709609453,185.87396888913668,174.29273146009717,"0.616, 0.320","0.488, 0.329","0.585, 0.444","0.506, 0.449","0.579, 0.494","0.502, 0.495","0.615, 0.666","0.453, 0.668","0.564, 0.552","0.534, 0.546","0.632, 0.828","0.424, 0.830","0.542, 0.264"
0.1001001001001001,-0.45210057979275575,-0.42699703635033615,179.08036886154275,174.66831774683178,154.94953376561267,200.62778711680843,187.87652815374076,174.45118461125162,"0.616, 0.320","0.485, 0.331","0.586, 0.443","0.504, 0.448","0.579, 0.492","0.502, 0.494","0.615, 0.665","0.453, 0.668","0.564, 0.550","0.533, 0.546","0.632, 0.829","0.424, 0.830","0.542, 0.266"
0.1334668001334668,-7.141123445417975,-11.28183705845236,183.15031579422006,176.90935092207818,154.2626231823092,200.87242804272327,189.37134806694257,174.59556552143522,"0.615, 0.320","0.485, 0.333","0.587, 0.443","0.503, 0.450","0.579, 0.491","0.502, 0.494","0.616, 0.664","0.453, 0.668","0.564, 0.549","0.531, 0.547","0.632, 0.828","0.424, 0.830","0.541, 0.264"
0.1668335001668335,-11.858159944625498,-19.16461407165236,186.47903814091933,178.82489581452538,153.84965905441896,201.05052464372565,190.3941948661342,174.7264816683119,"0.615, 0.319","0.483, 0.334","0.587, 0.442","0.503, 0.451","0.579, 0.492","0.501, 0.494","0.616, 0.664","0.453, 0.668","0.566, 0.551","0.525, 0.550","0.632, 0.828","0.424, 0.830","0.539, 0.250"
0.2002002002002002,-14.710635346500467,-24.259061126720475,189.11311552194104,180.40382662785842,153.68998443896865,201.16580782485133,190.98083478870763,174.84454052954564,"0.615, 0.319","0.480, 0.334","0.587, 0.444","0.493, 0.452","0.577, 0.492","0.498, 0.494","0.616, 0.663","0.453, 0.667","0.562, 0.552","0.513, 0.553","0.632, 0.828","0.424, 0.830","0.539, 0.250"
0.2335669002335669,-15.805974920128001,-26.748911274426867,191.09912755758575,181.63501756576233,153.76294239298497,201.22200849113614,191.16703407205492,174.95034958280036,"0.614, 0.322","0.479, 0.333","0.584, 0.446","0.487, 0.452","0.574, 0.496","0.494, 0.497","0.616, 0.663","0.452, 0.667","0.557, 0.553","0.507, 0.552","0.632, 0.828","0.425, 0.830","0.539, 0.259"
0.2669336002669336,-15.251603934593234,-26.81789756554165,192.483653868154,182.5073428319221,154.04787597349457,201.22285754761586,190.9885589535681,175.04451630574005,"0.612, 0.321","0.477, 0.331","0.583, 0.445","0.481, 0.452","0.574, 0.500","0.494, 0.503","0.616, 0.664","0.451, 0.668","0.559, 0.553","0.494, 0.557","0.632, 0.829","0.425, 0.830","0.539, 0.237"
0.3003003003003003,-13.154947658981307,-24.649753050834995,193.31327407394627,183.00967663002282,154.5241282375241,201.17208589932633,190.48117567063915,175.12764817602863,"0.606, 0.316","0.476, 0.325","0.576, 0.439","0.476, 0.444","0.571, 0.502","0.491, 0.504","0.616, 0.664","0.450, 0.671","0.548, 0.547","0.485, 0.557","0.632, 0.829","0.423, 0.830","0.537, 0.233"
0.333667000333667,-9.623431362377303,-20.42821078107705,193.63456779526314,183.1308931637495,155.1710422421003,201.07342445130334,189.6806504606602,175.20035267133005,"0.603, 0.316","0.472, 0.321","0.571, 0.434","0.471, 0.440","0.571, 0.506","0.491, 0.505","0.615, 0.664","0.450, 0.669","0.531, 0.537","0.477, 0.556","0.632, 0.829","0.423, 0.830","0.536, 0.236"
0.3670337003670337,-4.764480313866429,-14.337003807037924,193.49411465240513,182.85986663678716,155.96796104424982,200.93060410858268,188.62274956102317,175.26323726930826,"0.600, 0.316","0.471, 0.322","0.564, 0.428","0.473, 0.436","0.571, 0.515","0.495, 0.513","0.615, 0.667","0.449, 0.668","0.520, 0.523","0.475, 0.552","0.632, 0.829","0.422, 0.830","0.531, 0.268"
0.4004004004004004,1.3144802174662047,-6.559865179487765,192.93849426567274,182.18547125282083,156.89422770099932,200.74735577620015,187.34323920912018,175.31690944762727,"0.595, 0.317","0.469, 0.319","0.557, 0.425","0.462, 0.431","0.567, 0.513","0.490, 0.512","0.613, 0.668","0.449, 0.668","0.486, 0.520","0.455, 0.542","0.632, 0.830","0.422, 0.831","0.529, 0.265"
0.4337671004337671,8.506024962535513,2.719472050803212,192.01428625536653,181.09658121553556,157.9291852693755,200.52741035919158,185.87788564234327,175.36197668395096,"0.592, 0.319","0.465, 0.317","0.545, 0.419","0.462, 0.429","0.566, 0.512","0.486, 0.511","0.611, 0.671","0.448, 0.668","0.460, 0.519","0.441, 0.531","0.632, 0.830","0.421, 0.832","0.526, 0.264"
0.4671338004671338,16.702728652256322,13.317274833064921,190.768070241787,179.58207072861634,159.05217680640504,200.27449876259277,184.2624550980844,175.3990464559433,"0.589, 0.320","0.462, 0.316","0.526, 0.419","0.452, 0.428","0.565, 0.511","0.485, 0.510","0.608, 0.673","0.448, 0.668","0.447, 0.514","0.427, 0.525","0.632, 0.831","0.421, 0.832","0.522, 0.274"
0.5005005005005005,25.797166017543525,25.04981011652726,189.2464258452347,177.63081399574827,160.2425453691146,199.9923518914395,182.53271381373565,175.42872624126827,"0.584, 0.328","0.461, 0.316","0.538, 0.426","0.446, 0.429","0.563, 0.511","0.484, 0.512","0.605, 0.675","0.448, 0.668","0.466, 0.475","0.502, 0.411","0.632, 0.831","0.421, 0.832","0.517, 0.271"
