Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-7.8975269758260715,15.627667054734825,168.27665702560057,163.15447587869693,163.23366858536912,206.44913453604883,186.76815456790135,174.3818631634365,"0.573, 0.352","0.455, 0.376","0.555, 0.457","0.484, 0.473","0.562, 0.527","0.490, 0.532","0.596, 0.648","0.457, 0.655","0.542, 0.546","0.524, 0.557","0.617, 0.810","0.433, 0.800","0.495, 0.333"
0.0333667000333667,-2.355094763971209,11.140401581344175,172.57883423638214,165.70249013451988,162.29600932382914,207.53165491212502,186.3130144565628,173.79654378145705,"0.573, 0.355","0.455, 0.375","0.555, 0.459","0.484, 0.471","0.562, 0.527","0.490, 0.532","0.595, 0.649","0.456, 0.655","0.542, 0.546","0.524, 0.556","0.617, 0.810","0.433, 0.800","0.493, 0.333"
0.0667334000667334,2.2919127805092323,7.174110953986261,176.4040247925706,168.37034628131485,161.57158018672854,208.40273825389573,185.87319642790848,173.25541145253027,"0.573, 0.355","0.455, 0.375","0.556, 0.459","0.483, 0.470","0.561, 0.527","0.490, 0.531","0.594, 0.651","0.455, 0.655","0.542, 0.546","0.524, 0.556","0.616, 0.811","0.433, 0.800","0.493, 0.335"
0.1001001001001001,6.13617112609119,3.7481518633766626,179.76863757171202,171.11110792291814,161.04717063651495,209.0755721933917,185.44817600720992,172.75702519600213,"0.573, 0.355","0.455, 0.374","0.556, 0.459","0.483, 0.470","0.561, 0.527","0.490, 0.530","0.594, 0.654","0.453, 0.658","0.542, 0.547","0.524, 0.556","0.616, 0.811","0.433, 0.799","0.493, 0.335"
0.1334668001334668,9.2703557412506,0.8818810002309512,182.68908145135256,173.87783866316605,160.709570135636,209.56334436264362,185.03742871973876,172.29994403121873,"0.573, 0.355","0.454, 0.372","0.554, 0.459","0.481, 0.469","0.560, 0.527","0.490, 0.530","0.591, 0.656","0.451, 0.662","0.541, 0.550","0.522, 0.556","0.616, 0.811","0.433, 0.799","0.490, 0.336"
0.1668335001668335,11.787142094463402,-1.4053449447352904,185.18176530903833,176.62360210589486,160.54556814653935,209.87924239368215,184.64043009076659,171.882726977526,"0.573, 0.355","0.453, 0.370","0.554, 0.459","0.479, 0.468","0.558, 0.527","0.488, 0.529","0.588, 0.657","0.451, 0.664","0.541, 0.554","0.519, 0.556","0.616, 0.811","0.434, 0.798","0.487, 0.336"
0.2002002002002002,13.779205654205526,-3.09416928080649,187.26309802231538,179.30146185494092,160.54195413167264,210.03645391853797,184.25665564556496,171.50393305426996,"0.573, 0.356","0.452, 0.369","0.552, 0.461","0.478, 0.468","0.556, 0.527","0.486, 0.529","0.585, 0.658","0.451, 0.664","0.539, 0.556","0.514, 0.556","0.616, 0.811","0.434, 0.800","0.486, 0.337"
0.2335669002335669,15.339221888952913,-4.165235317267076,188.9494884687299,181.8644815141405,160.6855175534835,210.04816656924177,183.88558090940552,171.16212128079667,"0.572, 0.355","0.450, 0.369","0.552, 0.461","0.478, 0.467","0.554, 0.527","0.484, 0.529","0.585, 0.657","0.451, 0.665","0.531, 0.556","0.508, 0.556","0.616, 0.811","0.432, 0.802","0.486, 0.337"
0.2669336002669336,16.5598662671815,-4.599186363401461,190.25734552582796,184.2657246873299,160.96304787441957,209.92756797782425,183.52668140755983,170.8558506764521,"0.570, 0.355","0.446, 0.369","0.552, 0.461","0.477, 0.464","0.554, 0.526","0.484, 0.527","0.585, 0.658","0.449, 0.664","0.529, 0.555","0.499, 0.554","0.616, 0.813","0.431, 0.798","0.486, 0.337"
0.3003003003003003,17.533814257367222,-4.376665728494075,191.20307807115566,186.45825497834545,161.36133455692848,209.68784577631607,183.1794326652995,170.58368026058227,"0.566, 0.356","0.442, 0.370","0.547, 0.462","0.471, 0.465","0.554, 0.526","0.484, 0.527","0.586, 0.659","0.445, 0.664","0.519, 0.555","0.490, 0.554","0.616, 0.813","0.429, 0.797","0.485, 0.341"
0.333667000333667,18.35374132798601,-3.4783167218293407,191.80309498225915,188.39513599102344,161.86716706345788,209.34218759674795,182.84331020789608,170.34416905253318,"0.564, 0.357","0.439, 0.371","0.543, 0.462","0.465, 0.465","0.556, 0.533","0.487, 0.537","0.586, 0.663","0.444, 0.669","0.504, 0.550","0.478, 0.554","0.616, 0.812","0.429, 0.797","0.485, 0.343"
0.3670337003670337,19.11232294751381,-1.8847826526916869,192.07380513668448,190.02943132920012,162.4673348564554,208.90378107115055,182.51778956062122,170.13587607165084,"0.557, 0.359","0.437, 0.371","0.530, 0.464","0.456, 0.464","0.551, 0.533","0.484, 0.535","0.586, 0.661","0.442, 0.662","0.490, 0.542","0.466, 0.554","0.616, 0.810","0.429, 0.795","0.482, 0.343"
0.4004004004004004,19.902234584426548,0.4232931696344693,192.03161741197783,191.31420459671187,163.1486273983687,208.38581383155457,182.2023462487465,169.95736033728127,"0.551, 0.361","0.436, 0.370","0.518, 0.465","0.454, 0.464","0.548, 0.531","0.481, 0.530","0.585, 0.659","0.443, 0.650","0.479, 0.542","0.459, 0.553","0.616, 0.808","0.428, 0.793","0.481, 0.343"
0.4337671004337671,20.816151707200166,3.465267435864707,191.69294068568527,192.20251939739495,163.89783415164538,207.80147350999067,181.89645579754347,169.80718086877047,"0.548, 0.361","0.435, 0.369","0.501, 0.463","0.441, 0.464","0.546, 0.528","0.477, 0.528","0.584, 0.658","0.437, 0.640","0.460, 0.543","0.440, 0.553","0.615, 0.805","0.428, 0.791","0.479, 0.343"
0.4671338004671338,21.946749784310608,7.2604968367146,191.0741838353529,192.64743933508566,164.70174457873313,207.16394773848958,181.59959373228378,169.68389668546448,"0.546, 0.364","0.435, 0.366","0.494, 0.465","0.434, 0.462","0.544, 0.528","0.470, 0.528","0.582, 0.659","0.435, 0.642","0.443, 0.543","0.427, 0.553","0.615, 0.804","0.428, 0.791","0.478, 0.342"
0.5005005005005005,23.386704284233808,11.828338062899716,190.19175573852687,192.60202801362033,165.54714814207955,206.48642414908196,181.31123557823898,169.58606680670925,"0.541, 0.369","0.436, 0.365","0.488, 0.467","0.429, 0.458","0.541, 0.528","0.468, 0.528","0.580, 0.659","0.436, 0.647","0.430, 0.544","0.413, 0.544","0.614, 0.804","0.426, 0.791","0.478, 0.341"
0.5338672005338673,25.228690675445687,17.18814780513564,189.06206527275324,192.01934903683522,166.42083430413228,205.78209037379847,181.0308568606807,169.51225025185084,"0.538, 0.371","0.436, 0.364","0.479, 0.466","0.422, 0.454","0.540, 0.530","0.467, 0.531","0.578, 0.663","0.435, 0.658","0.422, 0.542","0.399, 0.538","0.614, 0.804","0.426, 0.792","0.477, 0.341"
0.5672339005672339,27.565384426421865,23.359282754137613,187.70152131557967,190.85246600856837,167.3095925273404,205.06413404467145,180.75793310488203,169.46100604023667,"0.535, 0.377","0.435, 0.361","0.471, 0.471","0.416, 0.447","0.538, 0.530","0.460, 0.529","0.575, 0.663","0.436, 0.655","0.402, 0.540","0.384, 0.524","0.614, 0.804","0.425, 0.792","0.475, 0.342"
0.6006006006006006,32.60479293640324,33.45350820149622,184.98997186647685,185.8904987017859,168.12582427091854,204.5684516149352,180.50103608320757,169.33356577955084,"0.533, 0.380","0.436, 0.361","0.467, 0.471","0.405, 0.444","0.537, 0.531","0.460, 0.529","0.576, 0.667","0.435, 0.655","0.398, 0.524","0.366, 0.519","0.614, 0.806","0.424, 0.792","0.472, 0.342"
0.6339673006339673,38.57676008317978,44.11516081333234,182.4214756233211,180.74678509761975,168.834430096164,204.09770000469805,180.3134474431364,169.25928727578062,"0.526, 0.385","0.439, 0.358","0.444, 0.470","0.405, 0.437","0.538, 0.537","0.461, 0.533","0.576, 0.670","0.435, 0.658","0.368, 0.518","0.354, 0.504","0.614, 0.808","0.424, 0.792","0.470, 0.343"
0.6673340006673341,46.38913228404315,55.83717911245265,180.21745205965468,174.4878315795773,169.4779036629775,203.58606871883245,180.1733148881831,169.2271934161642,"0.525, 0.386","0.440, 0.359","0.443, 0.463","0.400, 0.432","0.539, 0.540","0.463, 0.535","0.576, 0.669","0.434, 0.658","0.362, 0.499","0.352, 0.491","0.612, 0.807","0.423, 0.792","0.469, 0.346"
0.7007007007007008,54.463718494340185,67.89691715318381,178.24729999265261,167.65773886085185,170.06463803486062,203.07159114865448,180.10564020255146,169.17959993239657,"0.524, 0.385","0.441, 0.359","0.440, 0.451","0.396, 0.425","0.539, 0.540","0.464, 0.535","0.574, 0.669","0.433, 0.658","0.346, 0.487","0.343, 0.473","0.611, 0.807","0.422, 0.791","0.469, 0.346"
0.7340674007340674,62.89628920991309,79.88432918557196,175.66119266669259,162.53872427446484,170.57828773063582,202.6458214015045,180.03873605233508,169.0371541129518,"0.522, 0.384","0.446, 0.360","0.428, 0.440","0.396, 0.416","0.540, 0.540","0.464, 0.536","0.572, 0.667","0.433, 0.658","0.330, 0.470","0.343, 0.451","0.610, 0.806","0.422, 0.791","0.469, 0.342"
0.7674341007674341,79.24452653340545,92.03316744898032,175.74073279956733,157.1585176362285,171.07827949927088,202.19434609422498,179.68199598891496,168.7922371258244,"0.521, 0.383","0.447, 0.360","0.420, 0.431","0.388, 0.414","0.540, 0.539","0.465, 0.536","0.571, 0.666","0.432, 0.657","0.322, 0.444","0.339, 0.433","0.608, 0.805","0.422, 0.791","0.468, 0.341"
0.8008008008008008,92.6196460484572,102.29185487802246,174.52539195001654,153.4285165822274,171.7209777325353,201.77044801745538,178.88243842239973,168.52700213744436,"0.522, 0.382","0.446, 0.363","0.417, 0.422","0.383, 0.415","0.539, 0.539","0.465, 0.536","0.570, 0.664","0.433, 0.657","0.317, 0.435","0.344, 0.429","0.607, 0.801","0.422, 0.791","0.468, 0.339"
0.8341675008341676,105.26115059635198,120.27104771070564,173.3424732998463,145.7466168686349,172.44150307514388,201.36432073415352,177.9376013578564,168.38617989321511,"0.516, 0.381","0.448, 0.362","0.402, 0.415","0.375, 0.403","0.539, 0.539","0.466, 0.536","0.568, 0.661","0.432, 0.658","0.315, 0.411","0.330, 0.411","0.605, 0.795","0.422, 0.790","0.468, 0.338"
