Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,8.357065646804674,6.505530863816371,189.93290345230494,160.97481750194507,162.81110905651633,195.65971303693408,182.95258962643555,193.27990524851307,"0.526, 0.359","0.437, 0.368","0.533, 0.441","0.456, 0.448","0.522, 0.496","0.465, 0.499","0.551, 0.617","0.456, 0.610","0.523, 0.510","0.484, 0.497","0.572, 0.726","0.424, 0.720","0.474, 0.327"
0.0333667000333667,6.675986059778118,4.0680822703613355,193.5213484010482,161.71225412378251,164.39434868702824,197.00009064073882,182.12699937441494,192.24817808533888,"0.528, 0.358","0.435, 0.366","0.534, 0.440","0.454, 0.442","0.522, 0.495","0.465, 0.497","0.551, 0.617","0.455, 0.611","0.523, 0.510","0.484, 0.509","0.573, 0.726","0.423, 0.720","0.473, 0.327"
0.0667334000667334,5.337885777454268,2.4354676339669092,196.46879984552302,162.35077821182264,165.7427237671125,198.24501770706289,181.4445256459974,191.24756329675293,"0.526, 0.358","0.436, 0.366","0.532, 0.440","0.454, 0.442","0.522, 0.494","0.465, 0.495","0.551, 0.616","0.455, 0.610","0.522, 0.509","0.482, 0.510","0.573, 0.726","0.423, 0.720","0.465, 0.326"
0.1001001001001001,4.322321990539394,1.5450655935878244,198.79969658021534,162.88521522620647,166.8748737189266,199.39531569873918,180.8925395989382,190.27861909016573,"0.524, 0.358","0.438, 0.368","0.530, 0.440","0.454, 0.445","0.522, 0.495","0.467, 0.495","0.551, 0.616","0.455, 0.610","0.520, 0.509","0.482, 0.511","0.574, 0.726","0.423, 0.720","0.465, 0.324"
0.1334668001334668,3.6088518897397677,1.3342547881788125,200.53847739961094,163.310390627075,167.80943796462816,200.45180607860075,180.4584123909927,189.34190367298777,"0.524, 0.356","0.438, 0.368","0.530, 0.439","0.454, 0.446","0.523, 0.489","0.468, 0.491","0.551, 0.615","0.456, 0.610","0.519, 0.509","0.482, 0.516","0.575, 0.726","0.423, 0.720","0.465, 0.326"
0.1668335001668335,3.177032665761658,1.7404138566946044,201.70958109819566,163.62112987456922,168.56505592637467,201.41531030948056,180.12951517991613,188.4379752526295,"0.524, 0.355","0.438, 0.365","0.528, 0.435","0.445, 0.442","0.524, 0.490","0.471, 0.491","0.551, 0.614","0.455, 0.611","0.513, 0.507","0.481, 0.515","0.575, 0.727","0.422, 0.720","0.462, 0.323"
0.2002002002002002,3.006421509311336,2.700921438089936,202.33744647045538,163.81225842883012,169.16036702632374,202.2866498542116,179.89321912346375,187.56739203650147,"0.523, 0.355","0.437, 0.366","0.527, 0.435","0.446, 0.441","0.525, 0.489","0.471, 0.490","0.550, 0.613","0.454, 0.611","0.514, 0.507","0.481, 0.513","0.575, 0.727","0.422, 0.721","0.462, 0.328"
0.2335669002335669,3.0765756110950724,4.153156171319536,202.44651231087593,163.87860174999872,169.61401068663292,203.0666461756268,179.73689537939086,186.73071223201407,"0.523, 0.357","0.436, 0.370","0.524, 0.433","0.444, 0.435","0.524, 0.489","0.470, 0.490","0.551, 0.613","0.452, 0.612","0.501, 0.507","0.479, 0.502","0.575, 0.727","0.422, 0.721","0.462, 0.337"
0.2669336002669336,3.3670521618191387,6.034496695338141,202.06121741394313,163.814985298216,169.94462632945974,203.7561207365592,179.64791510545277,185.92849404657784,"0.522, 0.358","0.435, 0.371","0.523, 0.431","0.444, 0.433","0.524, 0.490","0.470, 0.492","0.551, 0.612","0.451, 0.613","0.499, 0.506","0.479, 0.489","0.575, 0.727","0.423, 0.721","0.462, 0.340"
0.3003003003003003,3.857408352189804,8.282321649100478,201.20600057414285,163.6162345336229,170.1708533769618,204.35589499984175,179.6136494594047,185.16129568760323,"0.519, 0.358","0.434, 0.370","0.514, 0.430","0.436, 0.428","0.523, 0.491","0.470, 0.493","0.551, 0.612","0.450, 0.613","0.462, 0.456","0.474, 0.433","0.575, 0.728","0.423, 0.723","0.462, 0.339"
