Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,14.331948103463935,18.606024087306828,176.32309514314545,150.62965741265845,158.64009291774346,199.07649265901804,185.80210692232797,175.54929806524873,"0.554, 0.368","0.455, 0.382","0.537, 0.444","0.474, 0.460","0.531, 0.510","0.471, 0.513","0.556, 0.627","0.444, 0.620","0.529, 0.518","0.505, 0.529","0.571, 0.741","0.425, 0.724","0.507, 0.350"
0.033288948069241,11.570257392859071,12.573500021938777,173.76138808674426,157.4178423513224,158.50595207791287,200.16988966218648,184.79291384709902,175.6177342010955,"0.554, 0.369","0.454, 0.382","0.538, 0.446","0.460, 0.456","0.532, 0.510","0.471, 0.512","0.556, 0.626","0.444, 0.617","0.529, 0.524","0.470, 0.521","0.571, 0.734","0.425, 0.724","0.506, 0.350"
0.066577896138482,8.970127604941709,7.467355962008252,171.84055968496347,163.1867771778139,158.46653722441266,201.0927933325022,183.95007373214577,175.72509580672843,"0.554, 0.369","0.454, 0.382","0.539, 0.447","0.462, 0.455","0.532, 0.508","0.471, 0.510","0.556, 0.622","0.444, 0.616","0.529, 0.528","0.489, 0.525","0.572, 0.730","0.425, 0.724","0.505, 0.350"
0.099866844207723,6.580635229050027,3.2529984378708825,170.5053167448788,167.99114748635003,158.51512286523507,201.85577218059748,183.2616451569101,175.86555448609857,"0.553, 0.369","0.454, 0.382","0.537, 0.449","0.458, 0.454","0.532, 0.509","0.470, 0.510","0.557, 0.622","0.444, 0.616","0.526, 0.530","0.491, 0.525","0.573, 0.727","0.424, 0.724","0.505, 0.349"
0.133155792276964,4.45085675452221,-0.10416602011771658,169.700366073566,171.88563887114788,158.64498350837243,202.4693947171046,182.71568670083386,176.03328184315686,"0.553, 0.370","0.454, 0.381","0.532, 0.449","0.460, 0.451","0.531, 0.508","0.470, 0.509","0.557, 0.622","0.444, 0.617","0.523, 0.529","0.491, 0.521","0.573, 0.726","0.424, 0.724","0.505, 0.349"
0.166444740346205,2.6298686706964443,-2.6387308816019157,169.3704144781008,174.92493692642455,158.84939366181703,202.94422945265578,182.3002569433589,176.2224494818542,"0.553, 0.372","0.454, 0.379","0.529, 0.449","0.460, 0.450","0.531, 0.508","0.470, 0.509","0.556, 0.620","0.443, 0.617","0.521, 0.528","0.486, 0.521","0.573, 0.725","0.424, 0.724","0.502, 0.349"
0.1997336884154461,1.1667474669109072,-4.385289616226093,169.46016876555896,177.1637272463971,159.12162783356118,203.29084489788337,182.0034144639271,176.42722900614163,"0.553, 0.373","0.455, 0.379","0.527, 0.450","0.460, 0.451","0.530, 0.508","0.469, 0.508","0.556, 0.620","0.443, 0.618","0.517, 0.530","0.487, 0.520","0.573, 0.725","0.423, 0.724","0.500, 0.350"
0.2330226364846871,0.11056963250378793,-5.3784356936346285,169.91433574301618,178.65669542528263,159.45496053159712,203.51980956341959,181.8132178419803,176.64179201997007,"0.550, 0.373","0.451, 0.380","0.527, 0.450","0.461, 0.453","0.530, 0.506","0.469, 0.507","0.554, 0.619","0.443, 0.617","0.517, 0.529","0.486, 0.521","0.573, 0.725","0.423, 0.724","0.499, 0.351"
0.2663115845539281,-0.48958834318673894,-5.6527625834718975,170.67762221754828,179.45852705729826,159.84266626391724,203.64169195989672,181.71772565696034,176.8603101272905,"0.548, 0.373","0.448, 0.380","0.525, 0.450","0.457, 0.453","0.529, 0.506","0.468, 0.507","0.554, 0.619","0.442, 0.619","0.513, 0.526","0.479, 0.522","0.573, 0.726","0.422, 0.731","0.498, 0.351"
0.2996005326231691,-0.5846499708224826,-5.24286375538227,171.6947349962309,179.623907736661,160.27801953851375,203.66706059794703,181.7049964883091,177.0769549320538,"0.547, 0.375","0.447, 0.380","0.517, 0.450","0.448, 0.455","0.528, 0.505","0.467, 0.506","0.554, 0.621","0.441, 0.618","0.509, 0.528","0.469, 0.525","0.573, 0.728","0.419, 0.731","0.497, 0.351"
