Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,19.773291908476093,16.023500426600666,192.6524458962941,175.94306820975825,184.61446718790899,216.9556138950862,179.43821645157738,169.17040655062326,"0.542, 0.420","0.419, 0.453","0.544, 0.523","0.456, 0.546","0.558, 0.587","0.485, 0.592","0.574, 0.732","0.445, 0.735","0.523, 0.617","0.489, 0.638","0.585, 0.876","0.438, 0.885","0.455, 0.427"
0.0333667000333667,13.479543034750357,11.758608409317704,192.02712551876354,177.06111386612173,182.34361571301082,218.61914372989602,180.56820427873757,167.80432244128397,"0.542, 0.421","0.419, 0.452","0.544, 0.522","0.454, 0.544","0.559, 0.591","0.486, 0.597","0.574, 0.733","0.445, 0.736","0.522, 0.618","0.489, 0.638","0.585, 0.877","0.438, 0.885","0.456, 0.427"
0.0667334000667334,8.18568045382614,7.964948990822602,191.70488336834725,178.16781365683093,180.50615406217707,219.9922525705027,181.46394009805934,166.65773275658205,"0.542, 0.421","0.420, 0.452","0.543, 0.522","0.453, 0.543","0.560, 0.592","0.485, 0.599","0.575, 0.734","0.445, 0.736","0.522, 0.619","0.488, 0.638","0.586, 0.878","0.438, 0.885","0.456, 0.427"
0.1001001001001001,3.872289205946716,4.6628885690487465,191.6501266292217,179.25339164946777,179.08035694336078,221.08844583039917,182.13849092507954,165.71749215917072,"0.542, 0.422","0.420, 0.452","0.543, 0.522","0.453, 0.542","0.561, 0.593","0.485, 0.599","0.575, 0.734","0.445, 0.737","0.522, 0.620","0.487, 0.638","0.586, 0.878","0.438, 0.885","0.456, 0.427"
0.1334668001334668,0.5199543313553541,1.872793541929525,191.8272624855633,180.30807191161415,178.04449906451492,221.92122892307833,182.60492377533504,164.97045531170315,"0.542, 0.422","0.420, 0.452","0.543, 0.522","0.452, 0.542","0.561, 0.593","0.485, 0.599","0.575, 0.734","0.445, 0.737","0.521, 0.620","0.487, 0.638","0.586, 0.878","0.438, 0.885","0.456, 0.427"
0.1668335001668335,-1.89073912970467,-0.384969692601679,192.20069812154858,181.322078510852,177.37685513359253,222.5041072620331,182.8763056643627,164.40347687683254,"0.542, 0.422","0.420, 0.452","0.543, 0.522","0.451, 0.542","0.561, 0.593","0.485, 0.600","0.575, 0.734","0.444, 0.738","0.521, 0.620","0.487, 0.638","0.586, 0.878","0.438, 0.885","0.456, 0.427"
0.2002002002002002,-3.3792061369900885,-2.090034736611482,192.73484072135398,182.28563551476327,177.05569985854657,222.85058626075644,182.96570360769937,164.0034115172121,"0.542, 0.422","0.420, 0.452","0.543, 0.522","0.451, 0.542","0.561, 0.595","0.485, 0.602","0.575, 0.735","0.444, 0.737","0.521, 0.621","0.487, 0.638","0.586, 0.879","0.438, 0.885","0.456, 0.427"
0.2335669002335669,-3.964861650257621,-3.2220351921664943,193.39409746915592,183.1889669909298,177.0593079473301,222.97417133274126,182.88618462088198,163.75711389549502,"0.542, 0.422","0.420, 0.453","0.542, 0.520","0.451, 0.542","0.561, 0.595","0.485, 0.602","0.576, 0.735","0.443, 0.737","0.520, 0.621","0.487, 0.638","0.586, 0.879","0.438, 0.885","0.455, 0.427"
0.2669336002669336,-3.6671206292640086,-3.760604661333332,194.14287554913096,184.02229700693357,177.3659541078961,222.8883678914805,182.65081571944734,163.6514386743345,"0.542, 0.423","0.421, 0.453","0.541, 0.520","0.451, 0.542","0.561, 0.595","0.484, 0.602","0.576, 0.735","0.442, 0.736","0.520, 0.620","0.487, 0.638","0.586, 0.879","0.438, 0.885","0.455, 0.427"
0.3003003003003003,-2.5053980337659674,-3.6853767461786084,194.94558214545546,184.77584963035648,177.95391304819756,222.60668135046706,182.27266391893235,163.67324051638377,"0.542, 0.423","0.421, 0.453","0.541, 0.519","0.450, 0.541","0.559, 0.596","0.483, 0.602","0.575, 0.734","0.441, 0.736","0.519, 0.620","0.483, 0.636","0.585, 0.879","0.438, 0.884","0.455, 0.427"
0.333667000333667,-0.4991088235202277,-2.975985048768944,195.76662444230598,185.4398489287804,178.80145947618752,222.14261712319387,181.76479623487384,163.809374084296,"0.541, 0.423","0.419, 0.453","0.539, 0.517","0.448, 0.539","0.558, 0.595","0.481, 0.601","0.571, 0.730","0.441, 0.733","0.516, 0.620","0.480, 0.634","0.584, 0.875","0.438, 0.883","0.453, 0.427"
0.3670337003670337,2.3323320417164872,-1.612063171170945,196.5704096238589,186.0045189697873,179.88686809981897,221.50968062315388,181.14027968280874,164.0466940407244,"0.534, 0.423","0.417, 0.452","0.535, 0.516","0.443, 0.538","0.555, 0.592","0.480, 0.597","0.568, 0.730","0.441, 0.728","0.510, 0.617","0.468, 0.633","0.583, 0.873","0.438, 0.883","0.452, 0.427"
0.4004004004004004,5.96950960218744,0.4267552845487721,197.32134487429073,186.46008382095908,181.1884136270449,220.72137726384,180.41218127827383,164.37205504832212,"0.532, 0.423","0.416, 0.452","0.533, 0.513","0.440, 0.536","0.553, 0.592","0.478, 0.596","0.568, 0.730","0.441, 0.727","0.507, 0.609","0.463, 0.628","0.583, 0.874","0.438, 0.883","0.451, 0.426"
