Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,30.940374118689324,16.772799013633236,171.85511548914226,172.46323328834237,164.65850207749799,203.94906940096266,177.81204298523681,173.74348196502973,"0.523, 0.409","0.409, 0.414","0.498, 0.501","0.429, 0.506","0.504, 0.552","0.437, 0.556","0.527, 0.681","0.406, 0.687","0.480, 0.583","0.459, 0.595","0.551, 0.799","0.394, 0.795","0.456, 0.399"
0.0333667000333667,20.576802642948092,10.816845947566335,173.52787010995203,171.74258257676397,163.1517807142947,203.69985246175375,178.6846224829604,173.54796812473555,"0.523, 0.408","0.409, 0.412","0.498, 0.501","0.428, 0.505","0.504, 0.552","0.437, 0.555","0.527, 0.680","0.406, 0.687","0.481, 0.583","0.459, 0.595","0.551, 0.799","0.394, 0.795","0.455, 0.380"
0.0667334000667334,11.970093936833592,5.588841894054815,175.319748273677,171.61920755438936,161.93238658682517,203.4966422812656,179.4117233355864,173.3187989469852,"0.523, 0.408","0.409, 0.412","0.498, 0.501","0.429, 0.505","0.504, 0.552","0.437, 0.555","0.527, 0.679","0.406, 0.687","0.481, 0.582","0.460, 0.594","0.551, 0.799","0.394, 0.795","0.455, 0.380"
0.1001001001001001,5.032134789707861,1.0995254082768788,177.20012997940023,172.02799355948466,160.98266601048388,203.33653736616657,180.0001816086745,173.0582889607876,"0.522, 0.408","0.409, 0.412","0.497, 0.503","0.428, 0.505","0.503, 0.552","0.436, 0.554","0.527, 0.679","0.406, 0.687","0.481, 0.584","0.459, 0.594","0.551, 0.799","0.394, 0.796","0.454, 0.381"
0.1334668001334668,-0.32518800906708023,-2.6403649545892662,179.13839522620486,172.90382593031606,160.28496530066533,203.2166362231251,180.45683336778438,172.7687526951515,"0.521, 0.408","0.409, 0.412","0.497, 0.503","0.428, 0.505","0.503, 0.552","0.435, 0.554","0.528, 0.679","0.406, 0.687","0.481, 0.584","0.458, 0.594","0.551, 0.799","0.394, 0.797","0.454, 0.381"
0.1668335001668335,-4.189987670129195,-5.620090639365415,181.103924013174,174.18159000514973,159.82163077276405,203.13403735880962,180.78851467847574,172.45250467908585,"0.518, 0.406","0.409, 0.412","0.495, 0.503","0.428, 0.505","0.502, 0.552","0.434, 0.554","0.528, 0.680","0.404, 0.687","0.477, 0.584","0.456, 0.593","0.551, 0.800","0.394, 0.797","0.451, 0.378"
0.2002002002002002,-6.650377404116451,-7.828913090873357,183.06609633939075,175.79617112225188,159.5750087421745,203.0858392798885,181.00206160630827,172.11185944159945,"0.517, 0.406","0.408, 0.412","0.495, 0.502","0.428, 0.504","0.501, 0.552","0.434, 0.554","0.528, 0.681","0.403, 0.688","0.475, 0.584","0.455, 0.593","0.551, 0.800","0.394, 0.797","0.450, 0.377"
0.2335669002335669,-7.794470421666805,-9.256093753934884,184.99429220393827,177.6824546198886,159.5274455242912,203.06914049303018,181.10431021684167,171.74913151170114,"0.516, 0.405","0.408, 0.412","0.490, 0.501","0.428, 0.504","0.500, 0.552","0.433, 0.554","0.527, 0.681","0.403, 0.686","0.473, 0.583","0.450, 0.593","0.551, 0.800","0.394, 0.798","0.449, 0.376"
0.2669336002669336,-7.710379933418235,-9.89089407337179,186.8578916058996,179.77532583632615,159.6612874345087,203.08103950490306,181.10209657563558,171.36663541839977,"0.515, 0.405","0.406, 0.412","0.491, 0.498","0.426, 0.504","0.497, 0.553","0.431, 0.554","0.527, 0.682","0.401, 0.688","0.469, 0.576","0.443, 0.596","0.551, 0.800","0.394, 0.797","0.449, 0.377"
0.3003003003003003,-6.486219150008711,-9.722575494005874,188.62627454435787,182.00967010983064,159.9588807882214,203.11863482217558,181.00225674824978,170.9666856907042,"0.514, 0.409","0.403, 0.412","0.485, 0.505","0.420, 0.505","0.496, 0.553","0.430, 0.554","0.526, 0.683","0.398, 0.688","0.461, 0.585","0.433, 0.599","0.552, 0.801","0.394, 0.798","0.449, 0.378"
