Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,6.987785785992336,29.027374117513155,144.81589286508043,142.08694395806285,140.61327846066524,137.33811216762246,198.1955751820993,200.1125056401448,"0.430, 0.361","0.437, 0.376","0.418, 0.497","0.440, 0.521","0.324, 0.560","0.319, 0.570","0.359, 0.750","0.366, 0.763","0.465, 0.602","0.481, 0.624","0.338, 0.935","0.338, 0.962","0.530, 0.346"
0.0333667000333667,15.957888804669139,32.388672488385374,147.4166599848259,151.16667143101589,141.81852453577605,135.72201343763956,196.97991444642992,201.10004211453514,"0.430, 0.360","0.434, 0.377","0.419, 0.492","0.440, 0.522","0.326, 0.560","0.317, 0.570","0.359, 0.747","0.366, 0.758","0.465, 0.598","0.480, 0.624","0.338, 0.932","0.338, 0.959","0.526, 0.346"
0.0667334000667334,22.885323815466847,34.987161838477434,149.78738145485664,158.777485111761,142.70246399722458,134.35358381724697,196.01783515648188,201.94129893489287,"0.431, 0.360","0.433, 0.377","0.421, 0.491","0.440, 0.522","0.327, 0.560","0.317, 0.569","0.359, 0.746","0.365, 0.757","0.465, 0.598","0.477, 0.623","0.339, 0.931","0.337, 0.958","0.526, 0.346"
0.1001001001001001,27.961847480521623,36.88275582424165,151.93239456174558,164.98995316364002,143.28538056539722,133.2195071709596,195.29542938876827,202.64416331898101,"0.431, 0.360","0.433, 0.380","0.421, 0.492","0.441, 0.525","0.327, 0.560","0.316, 0.569","0.359, 0.745","0.365, 0.756","0.464, 0.598","0.477, 0.623","0.341, 0.928","0.337, 0.958","0.526, 0.346"
0.1334668001334668,31.379216461969612,38.13536810213036,153.85603659206572,169.87464374999496,143.58755796068021,132.30646736329246,194.79878921980225,203.21652248456246,"0.431, 0.360","0.432, 0.382","0.421, 0.492","0.441, 0.525","0.328, 0.559","0.315, 0.569","0.359, 0.744","0.364, 0.756","0.464, 0.598","0.476, 0.624","0.341, 0.928","0.336, 0.958","0.527, 0.346"
0.1668335001668335,33.32918742194698,38.80491232859589,155.56264483239,173.5021250341677,143.62927990345992,131.60114825876053,194.51400672609697,203.6662636494002,"0.431, 0.361","0.431, 0.383","0.421, 0.492","0.441, 0.526","0.328, 0.559","0.315, 0.569","0.360, 0.743","0.363, 0.755","0.464, 0.598","0.476, 0.625","0.342, 0.927","0.336, 0.958","0.527, 0.347"
0.2002002002002002,34.00351702258988,38.951302160090556,157.05655656929136,175.9429651795002,143.43083011412264,131.0902337218788,194.42717398416553,204.0012740312572,"0.430, 0.361","0.431, 0.383","0.421, 0.492","0.441, 0.525","0.328, 0.559","0.314, 0.569","0.360, 0.743","0.363, 0.755","0.463, 0.598","0.476, 0.625","0.343, 0.927","0.336, 0.958","0.526, 0.347"
0.2335669002335669,33.59396192603447,38.6344512530667,158.34210908934278,177.26773234933432,143.01249231305468,130.76040761716223,194.5243830705211,204.2294408478964,"0.430, 0.362","0.431, 0.383","0.422, 0.493","0.441, 0.524","0.328, 0.559","0.313, 0.568","0.361, 0.741","0.362, 0.754","0.463, 0.597","0.476, 0.625","0.345, 0.924","0.336, 0.958","0.526, 0.348"
0.2669336002669336,32.292278794416895,37.91427326397664,159.42363967911726,177.546994707012,142.3945502206424,130.59835380912583,194.7917260616768,204.35865131708076,"0.430, 0.362","0.430, 0.383","0.422, 0.493","0.440, 0.522","0.328, 0.560","0.311, 0.568","0.362, 0.741","0.362, 0.754","0.463, 0.597","0.476, 0.625","0.346, 0.924","0.336, 0.959","0.522, 0.349"
0.3003003003003003,30.290224289873322,36.85068184927271,160.3054856251877,176.85132041587516,141.59728755727207,130.59075616228452,195.21529503414578,204.3967926565732,"0.430, 0.362","0.430, 0.383","0.421, 0.494","0.440, 0.520","0.328, 0.561","0.310, 0.569","0.363, 0.741","0.362, 0.754","0.463, 0.597","0.475, 0.625","0.346, 0.924","0.336, 0.959","0.519, 0.350"
