Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,26.17403528440501,31.89663051431981,161.25619557454453,167.693881250449,148.327662081589,145.46515196948894,192.43140792309165,194.91439589765704,"0.478, 0.304","0.483, 0.316","0.489, 0.426","0.501, 0.440","0.393, 0.524","0.386, 0.536","0.423, 0.689","0.418, 0.705","0.536, 0.534","0.541, 0.549","0.417, 0.846","0.405, 0.877","0.562, 0.272"
0.033366700033366704,25.241987294352818,31.560456752237155,158.67604496768365,166.68763074155797,149.46380316393112,146.32348355285245,191.81354666219804,194.39422394942085,"0.480, 0.308","0.482, 0.317","0.489, 0.431","0.500, 0.440","0.396, 0.524","0.387, 0.535","0.423, 0.688","0.418, 0.704","0.537, 0.534","0.542, 0.548","0.417, 0.846","0.405, 0.878","0.562, 0.272"
0.06673340006673341,24.74870326478142,31.3585267772204,157.1642131302265,166.08115472238356,149.96788329787,146.97717834424654,191.6355030265121,193.92026624748092,"0.480, 0.310","0.482, 0.318","0.488, 0.435","0.499, 0.440","0.398, 0.524","0.389, 0.535","0.424, 0.688","0.418, 0.703","0.538, 0.534","0.542, 0.547","0.417, 0.846","0.405, 0.878","0.564, 0.274"
0.1001001001001001,24.18982479981667,31.42352693305535,155.71672554484593,165.94463109670306,150.02502694430055,147.51709348232018,191.81361248110497,193.5653854112282,"0.480, 0.310","0.481, 0.320","0.487, 0.437","0.499, 0.440","0.398, 0.524","0.390, 0.534","0.424, 0.687","0.418, 0.702","0.538, 0.534","0.543, 0.547","0.417, 0.846","0.404, 0.878","0.564, 0.274"
0.13346680013346682,22.601831566583353,31.75363821271241,152.38364735224835,165.9846654041194,150.0417667208922,147.49185849544457,191.9292908977684,193.6048641691522,"0.479, 0.311","0.481, 0.322","0.483, 0.437","0.499, 0.440","0.398, 0.524","0.390, 0.533","0.424, 0.687","0.417, 0.702","0.538, 0.534","0.543, 0.547","0.417, 0.846","0.404, 0.878","0.565, 0.274"
0.16683350016683351,22.513390834346332,32.5794093497519,152.35094957714864,166.80385466305435,150.16336839047813,147.59441012173747,191.94855021615888,193.7774038036093,"0.480, 0.313","0.479, 0.325","0.483, 0.437","0.499, 0.440","0.399, 0.524","0.390, 0.533","0.425, 0.686","0.418, 0.701","0.538, 0.534","0.543, 0.547","0.416, 0.846","0.404, 0.878","0.563, 0.276"
0.2002002002002002,22.302144308207737,33.12198865983455,152.40510098056757,167.14049845993284,150.66560520718892,147.58677361825664,191.7865912619001,193.82014561904228,"0.480, 0.313","0.478, 0.327","0.483, 0.436","0.498, 0.441","0.400, 0.525","0.390, 0.533","0.425, 0.686","0.418, 0.701","0.538, 0.534","0.543, 0.547","0.416, 0.846","0.404, 0.878","0.562, 0.277"
0.2335669002335669,23.71280200364162,33.52689157192201,154.7245994200593,167.8498977253212,150.7725735717644,147.9285000685089,191.38285649263085,193.8612056851642,"0.480, 0.316","0.476, 0.329","0.486, 0.437","0.498, 0.442","0.400, 0.526","0.390, 0.535","0.424, 0.686","0.418, 0.701","0.539, 0.534","0.543, 0.548","0.416, 0.847","0.404, 0.877","0.561, 0.278"
0.26693360026693363,23.804558019046766,33.61606144601394,154.94234230541824,167.86195689751926,151.02640631998446,148.20454576920562,191.1081574540375,193.95672516963145,"0.480, 0.316","0.474, 0.330","0.487, 0.437","0.497, 0.442","0.401, 0.527","0.390, 0.536","0.424, 0.686","0.418, 0.701","0.539, 0.534","0.542, 0.548","0.416, 0.847","0.404, 0.877","0.559, 0.280"
0.3003003003003003,24.119946475808465,33.61388909583604,155.6872986444082,167.8772468382227,151.3123688699094,148.35446308642287,190.80738805579998,193.97119973612794,"0.480, 0.316","0.474, 0.330","0.488, 0.437","0.496, 0.442","0.401, 0.528","0.390, 0.536","0.424, 0.687","0.418, 0.701","0.539, 0.534","0.542, 0.548","0.416, 0.847","0.404, 0.877","0.559, 0.281"
0.33366700033366703,24.14436674906663,33.709728858752584,155.7244939114163,168.15415504790053,151.37853939160846,148.45478725165017,190.71150898148446,194.09573318438544,"0.480, 0.317","0.473, 0.330","0.488, 0.437","0.496, 0.442","0.401, 0.529","0.390, 0.537","0.423, 0.687","0.417, 0.701","0.539, 0.534","0.542, 0.548","0.416, 0.847","0.404, 0.877","0.558, 0.282"
0.3670337003670337,24.2298655204587,33.75880769699777,155.8576537157696,168.24136749607302,151.53070866422354,148.4749535732552,190.39846048523574,194.21348741071546,"0.480, 0.318","0.472, 0.330","0.488, 0.437","0.496, 0.443","0.401, 0.529","0.389, 0.537","0.423, 0.687","0.417, 0.701","0.539, 0.534","0.543, 0.548","0.416, 0.847","0.404, 0.876","0.557, 0.282"
0.4004004004004004,24.114242123114316,33.71383344811974,155.66824149435413,168.15042811687897,151.4954846490038,148.48758390548414,190.14400708748244,194.11356462963477,"0.481, 0.318","0.472, 0.330","0.488, 0.437","0.496, 0.443","0.401, 0.530","0.389, 0.538","0.423, 0.687","0.417, 0.702","0.539, 0.534","0.543, 0.548","0.416, 0.848","0.404, 0.877","0.556, 0.282"
0.4337671004337671,24.09623920565136,33.770327911593974,155.46100442748656,167.7882148643497,151.39416035492823,148.3662178816961,190.03284132457986,193.9645382001163,"0.481, 0.318","0.472, 0.331","0.488, 0.437","0.496, 0.445","0.401, 0.530","0.389, 0.538","0.423, 0.687","0.418, 0.703","0.539, 0.533","0.543, 0.549","0.416, 0.848","0.405, 0.876","0.556, 0.282"
