Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,0.20485027514214427,0.4408070924843937,183.37735378249528,172.61571519830815,164.84370607351343,209.95433644858437,182.95798391475998,180.69538259649798,"0.539, 0.380","0.444, 0.399","0.533, 0.461","0.466, 0.469","0.530, 0.503","0.479, 0.509","0.552, 0.612","0.455, 0.622","0.524, 0.530","0.493, 0.528","0.567, 0.713","0.433, 0.719","0.477, 0.367"
0.033366700033366704,0.07123388617153789,0.1748881155790205,184.222916263693,173.48757790420387,165.4459582215219,209.090796335802,182.3942063934236,181.1617035227783,"0.538, 0.380","0.444, 0.399","0.533, 0.461","0.466, 0.469","0.530, 0.503","0.478, 0.508","0.552, 0.613","0.455, 0.622","0.523, 0.529","0.492, 0.529","0.567, 0.715","0.433, 0.719","0.477, 0.366"
0.06673340006673341,0.09189546195855172,0.056042337500152785,185.0577056519096,173.9757923758828,166.07115055253752,208.5188149085781,182.05027241520182,181.5170579990431,"0.538, 0.380","0.444, 0.399","0.533, 0.460","0.466, 0.469","0.531, 0.503","0.478, 0.508","0.551, 0.614","0.455, 0.622","0.523, 0.528","0.492, 0.530","0.566, 0.716","0.433, 0.719","0.477, 0.365"
0.1001001001001001,0.18409555619321294,0.21834990939761395,185.61383563380448,174.31198386905442,166.4255356088181,208.11014842770044,181.83984600863957,181.89062454595768,"0.538, 0.380","0.444, 0.399","0.533, 0.460","0.466, 0.469","0.531, 0.503","0.478, 0.508","0.551, 0.614","0.455, 0.623","0.523, 0.528","0.492, 0.531","0.566, 0.717","0.432, 0.719","0.477, 0.365"
0.13346680013346682,0.0885818865154662,0.05391136376116198,186.8369431292112,175.02016059092395,166.8660100643068,208.08198346456408,181.66331102042346,181.90445795936722,"0.537, 0.380","0.444, 0.399","0.533, 0.460","0.466, 0.470","0.531, 0.502","0.477, 0.507","0.551, 0.614","0.455, 0.622","0.522, 0.527","0.491, 0.532","0.566, 0.717","0.432, 0.719","0.477, 0.363"
0.16683350016683351,0.035991466700711815,0.0070820535128586085,187.5167460903447,175.65985696460498,167.16176351672274,208.09842996541443,181.5399441686831,181.92524252116908,"0.537, 0.380","0.444, 0.399","0.533, 0.460","0.466, 0.470","0.531, 0.502","0.477, 0.507","0.551, 0.614","0.455, 0.622","0.521, 0.527","0.491, 0.533","0.566, 0.717","0.432, 0.720","0.477, 0.361"
0.2002002002002002,1.2472524072559668,0.054095475864915706,186.52857385080594,173.96112933885524,167.77423136768093,208.47775751712075,181.29074167945785,181.43407898627174,"0.537, 0.380","0.444, 0.400","0.532, 0.460","0.467, 0.472","0.532, 0.502","0.477, 0.507","0.551, 0.614","0.455, 0.619","0.520, 0.527","0.493, 0.534","0.566, 0.717","0.432, 0.720","0.476, 0.359"
0.2335669002335669,2.328776074232889,0.11564594922219276,184.9163571431341,173.64216034052467,168.55068277324605,208.88982486901753,181.10444453531872,181.0882471885537,"0.537, 0.380","0.444, 0.400","0.531, 0.461","0.467, 0.474","0.533, 0.502","0.478, 0.507","0.551, 0.615","0.455, 0.619","0.519, 0.531","0.495, 0.536","0.566, 0.717","0.432, 0.720","0.476, 0.355"
0.26693360026693363,2.8311135316342195,0.2063821816139154,184.29421407001917,173.20411002341427,168.95827124407285,209.11597779591645,180.94762067873788,180.76749563603073,"0.537, 0.380","0.444, 0.401","0.531, 0.461","0.468, 0.474","0.533, 0.502","0.478, 0.507","0.551, 0.614","0.455, 0.617","0.519, 0.532","0.496, 0.536","0.566, 0.717","0.433, 0.719","0.476, 0.355"
0.3003003003003003,3.163319439002664,0.29856253704186914,183.97368953626795,172.96754104827858,169.18291808952566,209.2553088712163,180.89176052952965,180.63306812920814,"0.537, 0.380","0.444, 0.401","0.530, 0.461","0.468, 0.474","0.533, 0.502","0.478, 0.508","0.551, 0.614","0.455, 0.617","0.519, 0.533","0.496, 0.536","0.566, 0.717","0.433, 0.719","0.476, 0.355"
0.33366700033366703,3.4179862465443263,0.2767830720482121,184.6267675060857,173.3850999108821,169.32424873739924,209.45167674750448,180.73487073357694,180.51891370519894,"0.537, 0.380","0.444, 0.402","0.530, 0.461","0.468, 0.474","0.534, 0.502","0.478, 0.508","0.551, 0.614","0.455, 0.616","0.518, 0.532","0.496, 0.537","0.566, 0.717","0.433, 0.719","0.476, 0.355"
0.3670337003670337,3.621839443450819,0.26540426643967446,184.85226662822618,173.60648014004485,169.43656049131968,209.55865350872128,180.62609950352083,180.41783162048662,"0.537, 0.380","0.444, 0.402","0.530, 0.461","0.468, 0.475","0.534, 0.502","0.478, 0.508","0.551, 0.614","0.455, 0.616","0.517, 0.532","0.496, 0.537","0.566, 0.717","0.433, 0.719","0.476, 0.354"
0.4004004004004004,3.799843386825684,0.4609734184175932,185.1302962918937,173.6587610023597,169.60202510667045,209.62805863585385,180.4546254057153,180.26961983065192,"0.537, 0.380","0.444, 0.403","0.530, 0.460","0.468, 0.475","0.534, 0.502","0.478, 0.508","0.551, 0.615","0.455, 0.616","0.516, 0.532","0.496, 0.537","0.566, 0.717","0.433, 0.720","0.476, 0.353"
0.4337671004337671,3.715093156489648,0.47604739628796705,185.50476120713765,173.55255236747286,170.08461856471078,209.670948125235,180.28512928743012,180.28426009506134,"0.536, 0.380","0.444, 0.403","0.530, 0.457","0.468, 0.475","0.534, 0.503","0.478, 0.508","0.551, 0.615","0.455, 0.616","0.516, 0.531","0.496, 0.536","0.567, 0.717","0.433, 0.720","0.476, 0.353"
0.4671338004671338,3.445067708825871,0.26252272696992524,185.61830076124363,172.63615033783415,170.1983706033754,209.43029622104,180.1234461299052,180.60747684992836,"0.536, 0.381","0.444, 0.403","0.530, 0.457","0.468, 0.475","0.534, 0.504","0.478, 0.509","0.551, 0.617","0.456, 0.617","0.517, 0.529","0.496, 0.535","0.567, 0.718","0.433, 0.721","0.476, 0.353"
0.5005005005005005,3.2739710926826504,0.13820078679845302,185.68586885949733,172.0701863221117,170.24673251170086,209.2684201979454,180.07517756698218,180.8754394130282,"0.536, 0.381","0.444, 0.403","0.530, 0.457","0.467, 0.475","0.534, 0.505","0.478, 0.509","0.551, 0.618","0.456, 0.617","0.518, 0.529","0.496, 0.534","0.567, 0.719","0.433, 0.721","0.476, 0.354"
0.5338672005338673,3.2476850389930108,0.18515568835686824,185.53147904457137,172.27708825884477,170.12480242276575,209.10598198498033,180.12455814824574,181.08399527603177,"0.536, 0.382","0.444, 0.403","0.531, 0.457","0.467, 0.475","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.617","0.518, 0.528","0.496, 0.534","0.567, 0.719","0.433, 0.722","0.477, 0.357"
0.5672339005672339,3.1631726644646827,0.4383025120680584,185.5640213395674,172.50409953534043,169.9625680556894,208.81621565799432,180.07722846661957,181.33971259812043,"0.536, 0.382","0.444, 0.403","0.531, 0.457","0.467, 0.475","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.618","0.518, 0.528","0.496, 0.534","0.567, 0.719","0.433, 0.722","0.478, 0.362"
0.6006006006006006,3.1093580941306946,0.625037508583765,185.38940234528363,172.71726450740104,169.84465009763287,208.657704507691,180.0372925104416,181.48333442448458,"0.537, 0.382","0.444, 0.403","0.531, 0.457","0.467, 0.474","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.619","0.519, 0.528","0.496, 0.533","0.567, 0.719","0.433, 0.723","0.479, 0.364"
0.6339673006339673,3.2268831412191656,0.8944335510107227,185.36943630938896,174.01056743050475,169.73709730623477,208.58918562469796,179.99196925132898,181.28016187125593,"0.537, 0.382","0.445, 0.403","0.531, 0.456","0.468, 0.473","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.619","0.519, 0.525","0.495, 0.533","0.567, 0.718","0.433, 0.723","0.479, 0.368"
0.6673340006673341,3.299418033577344,0.9364857719990913,184.50046809032776,174.5733424788824,169.4831876875979,208.49272494207864,180.02068369772584,181.04594206178737,"0.537, 0.382","0.445, 0.403","0.531, 0.456","0.468, 0.472","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.620","0.519, 0.525","0.494, 0.533","0.567, 0.718","0.433, 0.723","0.479, 0.370"
0.7007007007007008,3.3599274545096973,0.965343050195398,183.94077603418154,174.9321613565477,169.27848511364763,208.44537199125952,180.06431620509198,180.8645431727264,"0.538, 0.383","0.445, 0.402","0.531, 0.456","0.468, 0.472","0.534, 0.505","0.478, 0.510","0.551, 0.618","0.456, 0.620","0.520, 0.525","0.494, 0.533","0.567, 0.718","0.433, 0.723","0.479, 0.371"
0.7340674007340674,3.379247851978483,1.2190080749737235,183.87259557052454,175.02625180147527,169.20929270745398,208.2652214320937,179.97297513697768,180.93447107754588,"0.538, 0.382","0.445, 0.402","0.531, 0.456","0.468, 0.472","0.534, 0.505","0.478, 0.511","0.551, 0.618","0.456, 0.622","0.520, 0.525","0.494, 0.533","0.567, 0.716","0.433, 0.723","0.480, 0.371"
0.7674341007674341,3.098827870644177,1.6425680211171414,184.04462997239764,174.81994708092617,168.8037924352941,207.93113146022037,180.13557439844269,181.00171624926563,"0.538, 0.382","0.445, 0.402","0.531, 0.455","0.468, 0.472","0.533, 0.506","0.478, 0.512","0.551, 0.618","0.456, 0.623","0.520, 0.524","0.494, 0.533","0.567, 0.716","0.433, 0.724","0.480, 0.371"
0.8008008008008008,2.922552669810578,1.949688457492582,184.14064224292946,174.80641648350618,168.61861980516667,207.70238479510942,180.19472708210034,180.99332924368312,"0.538, 0.382","0.446, 0.402","0.531, 0.454","0.469, 0.472","0.533, 0.506","0.478, 0.512","0.551, 0.619","0.456, 0.623","0.520, 0.524","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.480, 0.371"
0.8341675008341676,2.6661522755877733,2.2798933847392777,184.3137890516344,174.6529888090955,168.09574706728662,206.96202493778955,180.44504042022876,181.53787395797852,"0.538, 0.382","0.446, 0.402","0.531, 0.454","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.520, 0.523","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.480, 0.371"
0.8675342008675342,2.534601174277229,2.21800823415409,184.35282780123163,174.26600203974243,167.8666816159308,206.72356982224403,180.52101588332818,181.53297195807608,"0.538, 0.382","0.446, 0.402","0.531, 0.454","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.520, 0.523","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.481, 0.372"
0.9009009009009009,2.3656925203137025,2.1978843537655095,184.39100177871714,174.12994500179425,167.73569019709691,206.6031210403461,180.6044034908462,181.47639874388582,"0.538, 0.382","0.446, 0.402","0.531, 0.454","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.520, 0.522","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.481, 0.373"
0.9342676009342676,2.2201276956288036,2.180888230724985,184.5545717397434,173.97831711890836,167.7112985244528,206.59049805051237,180.60018660550614,181.35369719104432,"0.538, 0.382","0.446, 0.402","0.532, 0.454","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.520, 0.522","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.481, 0.373"
0.9676343009676344,1.9930326620662422,2.2540226519326185,184.75062788022998,173.84344474643223,167.59311118006158,206.55916973012978,180.7292391399955,181.1463271992882,"0.538, 0.382","0.446, 0.402","0.532, 0.455","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.521, 0.522","0.495, 0.532","0.567, 0.716","0.434, 0.724","0.481, 0.373"
1.001001001001001,1.8679302829340851,2.2877297911676457,184.9027888649737,173.7717180492399,167.48120807057919,206.5158192525755,180.851377416685,181.01969504480627,"0.538, 0.382","0.446, 0.402","0.532, 0.456","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.623","0.521, 0.522","0.495, 0.532","0.566, 0.716","0.434, 0.724","0.481, 0.373"
1.0343677010343677,1.7165002513163856,2.535471817701856,185.03699555158778,173.96894395169824,167.33410407696715,206.11856471058624,181.0015194855395,181.44038198643628,"0.538, 0.382","0.446, 0.402","0.532, 0.456","0.469, 0.472","0.532, 0.506","0.477, 0.512","0.551, 0.619","0.456, 0.622","0.521, 0.522","0.495, 0.532","0.566, 0.717","0.434, 0.725","0.481, 0.373"
1.0677344010677345,1.5276810159581122,2.700749265556973,185.26677167088263,174.34998351385607,167.25117740704255,205.9219451122317,181.16819086649406,181.72726801706108,"0.538, 0.382","0.446, 0.402","0.532, 0.456","0.469, 0.472","0.532, 0.506","0.476, 0.512","0.551, 0.619","0.456, 0.623","0.521, 0.522","0.495, 0.532","0.566, 0.717","0.434, 0.725","0.481, 0.373"
1.1011011011011012,1.1008364884354727,2.2007672331367907,186.10673824249716,174.77556604134523,167.39149485571784,205.6337234023071,181.48837211719805,181.98948597065433,"0.537, 0.382","0.445, 0.402","0.532, 0.458","0.468, 0.471","0.531, 0.506","0.476, 0.512","0.551, 0.619","0.456, 0.623","0.521, 0.523","0.493, 0.532","0.566, 0.719","0.434, 0.726","0.481, 0.371"
1.1344678011344678,0.7912078548916146,2.0159323684675248,186.71829303038794,174.96902874395943,167.50452703783574,205.39364785613108,181.66945729787196,182.17053812282575,"0.537, 0.383","0.445, 0.402","0.532, 0.458","0.467, 0.471","0.531, 0.505","0.476, 0.511","0.551, 0.618","0.456, 0.623","0.521, 0.523","0.493, 0.532","0.566, 0.720","0.434, 0.726","0.481, 0.370"
1.1678345011678346,0.7102250386363281,1.9077360266267136,187.01232469048506,175.11436914298088,167.41178272535456,205.1839106995421,181.7976078593181,182.28727647589616,"0.536, 0.383","0.445, 0.402","0.532, 0.459","0.467, 0.471","0.531, 0.505","0.475, 0.511","0.551, 0.618","0.456, 0.623","0.520, 0.525","0.492, 0.533","0.566, 0.720","0.434, 0.726","0.481, 0.370"
1.2012012012012012,0.6596194886758706,1.867035843544885,187.11458354727122,175.25946687302513,167.32360466685694,205.0509197987776,181.94248619217728,182.36462065772363,"0.536, 0.383","0.445, 0.401","0.532, 0.460","0.467, 0.471","0.531, 0.505","0.475, 0.511","0.552, 0.618","0.456, 0.623","0.520, 0.527","0.492, 0.534","0.566, 0.720","0.434, 0.726","0.481, 0.370"
1.234567901234568,0.8598105925210876,1.806811638656958,186.5003229580668,176.20601638937364,167.6192643245678,205.06635123465864,181.73117862996367,182.8589693846016,"0.536, 0.384","0.445, 0.402","0.532, 0.462","0.467, 0.471","0.532, 0.505","0.476, 0.511","0.552, 0.618","0.457, 0.624","0.521, 0.528","0.491, 0.535","0.567, 0.721","0.434, 0.726","0.482, 0.369"
1.2679346012679347,1.3994694171599378,2.3410593065380905,186.00216026216196,177.47237681335903,168.26993164349346,205.4314931142746,181.33061419527527,182.75951976440416,"0.537, 0.384","0.445, 0.402","0.532, 0.462","0.468, 0.471","0.532, 0.507","0.476, 0.513","0.552, 0.619","0.457, 0.625","0.521, 0.529","0.491, 0.535","0.567, 0.722","0.434, 0.726","0.482, 0.368"
1.3013013013013013,1.7085367307575725,2.6387288333050436,185.3271245893391,178.05886340688815,168.22712996522043,205.4558386063206,181.18715700550047,182.93220201364218,"0.537, 0.384","0.445, 0.402","0.532, 0.461","0.468, 0.471","0.533, 0.508","0.476, 0.514","0.552, 0.619","0.457, 0.625","0.521, 0.529","0.492, 0.536","0.567, 0.722","0.434, 0.726","0.482, 0.364"
1.3346680013346681,1.9866480705130816,2.8703444562198817,184.76308614995074,178.46646859249333,168.11171574985218,205.480472292226,181.08719352515274,183.06354468053158,"0.537, 0.384","0.445, 0.402","0.532, 0.461","0.468, 0.470","0.533, 0.508","0.476, 0.514","0.552, 0.619","0.457, 0.625","0.521, 0.529","0.492, 0.536","0.567, 0.722","0.434, 0.726","0.482, 0.363"
1.3680347013680347,2.1488883284152585,2.9735447469604286,184.05795457381709,178.74355302121893,168.11707205428948,205.40218382881744,180.80811603221383,183.3075153795827,"0.538, 0.384","0.444, 0.402","0.532, 0.462","0.468, 0.470","0.533, 0.509","0.476, 0.514","0.552, 0.620","0.457, 0.625","0.521, 0.530","0.492, 0.537","0.568, 0.723","0.433, 0.726","0.482, 0.363"
1.4014014014014016,2.240166373261242,3.0656545147015724,183.4003767157471,178.9416655735675,168.08381945888306,205.37771399805288,180.6750678763807,183.447314587008,"0.538, 0.384","0.444, 0.402","0.532, 0.462","0.468, 0.471","0.533, 0.509","0.476, 0.515","0.552, 0.621","0.457, 0.625","0.522, 0.530","0.492, 0.537","0.568, 0.723","0.433, 0.726","0.483, 0.363"
1.4347681014347682,2.426754716350075,3.2102091315618537,182.9868785744212,179.34239956599833,168.19751016248065,205.38059157065246,180.51897237116808,183.62452060848713,"0.538, 0.384","0.444, 0.402","0.532, 0.461","0.468, 0.471","0.533, 0.509","0.476, 0.515","0.552, 0.622","0.457, 0.625","0.522, 0.530","0.492, 0.538","0.568, 0.723","0.433, 0.726","0.483, 0.363"
1.4681348014681348,2.4460813522785676,3.2295307688545813,182.87681556696327,179.51599347289505,168.27241583282427,205.35055088069302,180.43590509280773,183.80864054374027,"0.538, 0.384","0.444, 0.402","0.532, 0.461","0.468, 0.471","0.533, 0.509","0.476, 0.515","0.552, 0.623","0.457, 0.625","0.523, 0.530","0.492, 0.538","0.568, 0.724","0.433, 0.726","0.483, 0.364"
1.5015015015015016,2.534146328470451,3.1266109428790756,183.1307421105292,181.0929577671127,168.33145400203867,205.56478703479416,180.47126593242763,183.8653258245847,"0.538, 0.385","0.445, 0.403","0.532, 0.461","0.468, 0.471","0.533, 0.510","0.477, 0.515","0.552, 0.623","0.458, 0.625","0.522, 0.527","0.490, 0.539","0.568, 0.724","0.433, 0.726","0.483, 0.368"
1.5348682015348682,2.5714164005771414,3.0781426327017822,183.33459406478582,182.46178096226913,168.36993455169338,205.62021261152978,180.49892363280875,183.87120205050817,"0.538, 0.385","0.445, 0.404","0.532, 0.460","0.468, 0.471","0.533, 0.510","0.477, 0.515","0.552, 0.624","0.458, 0.625","0.522, 0.526","0.489, 0.540","0.568, 0.724","0.433, 0.727","0.483, 0.369"
1.5682349015682349,3.143249008632196,2.4737326155979718,182.2804157646136,181.8794716190108,168.20073858095216,205.90129993968483,180.59531305880319,183.8254096332343,"0.538, 0.385","0.445, 0.406","0.531, 0.460","0.468, 0.475","0.533, 0.509","0.477, 0.515","0.552, 0.624","0.458, 0.625","0.522, 0.527","0.488, 0.541","0.568, 0.724","0.433, 0.727","0.479, 0.367"
1.6016016016016017,3.4565884054710883,2.2014114986326025,181.68910117211777,181.50251980170734,168.12068884741575,206.02198908780767,180.67612011995487,183.7620025102721,"0.538, 0.385","0.445, 0.407","0.530, 0.460","0.468, 0.476","0.533, 0.509","0.477, 0.514","0.552, 0.624","0.458, 0.625","0.522, 0.527","0.488, 0.541","0.568, 0.724","0.433, 0.727","0.478, 0.366"
1.6349683016349683,3.474477001447782,1.7744046981952248,181.61100235664685,181.43575930069403,168.05244542509405,206.69092140587904,180.82776856552732,183.3819478175583,"0.538, 0.386","0.445, 0.409","0.530, 0.461","0.468, 0.478","0.533, 0.509","0.477, 0.515","0.552, 0.623","0.458, 0.625","0.522, 0.528","0.488, 0.542","0.567, 0.725","0.433, 0.727","0.478, 0.369"
1.6683350016683351,3.493561156461633,1.7614466977183034,181.17465025330588,181.1504442718696,168.14303507077486,206.85713875335094,180.91257472810088,182.89389525068682,"0.538, 0.387","0.446, 0.409","0.530, 0.462","0.469, 0.478","0.533, 0.509","0.477, 0.515","0.552, 0.624","0.457, 0.625","0.522, 0.532","0.489, 0.542","0.567, 0.725","0.434, 0.727","0.478, 0.371"
