Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,14.680403850936598,33.07421049738313,146.81119193715355,165.50342077089692,148.16447819922848,141.1944243793723,186.6814342322032,192.77466335815504,"0.470, 0.349","0.465, 0.345","0.453, 0.451","0.473, 0.466","0.382, 0.546","0.352, 0.546","0.404, 0.708","0.382, 0.726","0.488, 0.530","0.508, 0.573","0.406, 0.855","0.372, 0.907","0.536, 0.313"
0.033366700033366704,16.13659588125286,33.31802097907302,150.484197745661,165.95039369583782,148.4287438830193,141.0187827374744,186.46542512167832,193.10997038633147,"0.470, 0.349","0.465, 0.347","0.455, 0.452","0.473, 0.465","0.382, 0.547","0.352, 0.546","0.403, 0.708","0.383, 0.726","0.487, 0.531","0.508, 0.574","0.406, 0.856","0.372, 0.906","0.537, 0.312"
0.06673340006673341,17.29236576210584,33.27310756242367,152.97827887877295,166.21948399351018,148.38587125975897,140.85963655099698,186.93475537594526,193.42879987043125,"0.468, 0.349","0.465, 0.347","0.456, 0.454","0.473, 0.464","0.381, 0.547","0.353, 0.546","0.403, 0.708","0.383, 0.726","0.487, 0.537","0.508, 0.574","0.405, 0.857","0.372, 0.906","0.536, 0.312"
0.1001001001001001,19.235255556142825,33.03089873349704,156.44504827700393,165.81306166043566,148.0614527103025,140.52991513666493,187.2278643029204,193.3158203427459,"0.467, 0.349","0.467, 0.347","0.458, 0.455","0.473, 0.464","0.380, 0.546","0.353, 0.545","0.403, 0.708","0.383, 0.726","0.487, 0.539","0.508, 0.574","0.405, 0.857","0.372, 0.905","0.537, 0.312"
0.13346680013346682,19.84880807851131,32.72792691422007,156.89069408197818,165.2496878291687,147.61911921483025,140.14906243019672,187.51716031443723,193.3147159631964,"0.466, 0.349","0.468, 0.347","0.458, 0.455","0.473, 0.464","0.378, 0.545","0.353, 0.545","0.402, 0.707","0.383, 0.726","0.487, 0.539","0.507, 0.574","0.405, 0.856","0.372, 0.904","0.537, 0.312"
0.16683350016683351,20.078743134827214,32.98060842397824,157.2778667510617,165.80051366386195,147.3409468591757,139.9169291142486,187.6880929817662,193.39679577640138,"0.465, 0.348","0.469, 0.347","0.458, 0.454","0.474, 0.464","0.378, 0.545","0.353, 0.544","0.402, 0.705","0.383, 0.725","0.487, 0.538","0.507, 0.575","0.405, 0.855","0.371, 0.903","0.537, 0.311"
0.2002002002002002,20.05748506224295,33.11112123464788,157.44483118461588,166.0795078313351,147.4646950436282,139.62854909562725,187.7415856524472,193.4814171114073,"0.465, 0.347","0.470, 0.346","0.458, 0.453","0.475, 0.464","0.378, 0.545","0.353, 0.543","0.402, 0.704","0.383, 0.725","0.487, 0.538","0.507, 0.575","0.405, 0.854","0.371, 0.902","0.537, 0.311"
0.2335669002335669,20.663927170597365,33.117905191847576,158.12630081751044,166.26656124528247,147.25331528613347,139.31847399443782,188.09240385205092,193.7856242151108,"0.463, 0.347","0.471, 0.346","0.458, 0.454","0.475, 0.463","0.377, 0.544","0.353, 0.543","0.402, 0.702","0.384, 0.722","0.487, 0.540","0.507, 0.575","0.405, 0.854","0.371, 0.901","0.537, 0.312"
0.26693360026693363,20.756556353694513,33.12165953517992,158.3156825402324,166.60491793900678,147.1247744510168,139.06314221194023,188.38297012656372,193.89582158665365,"0.463, 0.347","0.471, 0.346","0.458, 0.454","0.475, 0.463","0.377, 0.544","0.353, 0.542","0.402, 0.702","0.384, 0.721","0.487, 0.540","0.506, 0.574","0.404, 0.854","0.371, 0.901","0.536, 0.312"
0.3003003003003003,20.362461838805707,33.16948785187567,159.8734940686315,166.8972245018616,146.86355203984812,138.90707610197603,188.65796291126784,194.05434914561366,"0.463, 0.347","0.471, 0.346","0.456, 0.454","0.475, 0.462","0.376, 0.544","0.352, 0.542","0.402, 0.702","0.384, 0.720","0.482, 0.540","0.505, 0.574","0.404, 0.855","0.371, 0.901","0.536, 0.312"
