Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,15.395723301779292,26.775654843678954,154.8940466597702,160.41401255473951,143.07763074588453,135.78061197295193,198.31942722917572,196.80811148271266,"0.461, 0.391","0.462, 0.396","0.434, 0.522","0.446, 0.543","0.356, 0.598","0.332, 0.598","0.386, 0.772","0.371, 0.787","0.462, 0.639","0.473, 0.651","0.362, 0.941","0.353, 0.969","0.546, 0.385"
0.033366700033366704,14.602716058962505,26.629357316583963,154.39058087094668,160.6748281633237,145.15819825725933,136.56624941733773,197.69910034890518,196.65632867921929,"0.458, 0.391","0.461, 0.396","0.432, 0.522","0.446, 0.542","0.358, 0.598","0.333, 0.598","0.386, 0.773","0.370, 0.788","0.462, 0.638","0.473, 0.652","0.361, 0.940","0.352, 0.970","0.543, 0.385"
0.06673340006673341,14.146855227562497,26.57260485329911,153.95009077707107,160.8832160462578,146.11038638928122,137.0537995158038,197.3945789129151,196.63270119143178,"0.457, 0.391","0.461, 0.397","0.431, 0.522","0.446, 0.542","0.359, 0.599","0.333, 0.599","0.386, 0.774","0.369, 0.789","0.462, 0.637","0.473, 0.652","0.361, 0.940","0.351, 0.970","0.542, 0.385"
0.1001001001001001,14.03623473941049,26.362488319070096,153.8617730422183,160.87756737053263,146.4872256272417,137.5871308043119,197.40217182027055,196.3868367865668,"0.456, 0.391","0.461, 0.397","0.431, 0.522","0.446, 0.542","0.360, 0.599","0.334, 0.599","0.386, 0.774","0.369, 0.790","0.462, 0.637","0.473, 0.652","0.361, 0.940","0.350, 0.970","0.542, 0.385"
0.13346680013346682,14.013033144024257,26.352955448917655,153.84336433161687,160.83643965402072,146.764386897887,137.7158087974894,197.61754931653508,196.4891587541659,"0.455, 0.390","0.461, 0.398","0.430, 0.523","0.446, 0.542","0.360, 0.599","0.335, 0.599","0.387, 0.774","0.369, 0.790","0.462, 0.637","0.473, 0.653","0.361, 0.939","0.349, 0.970","0.541, 0.386"
0.16683350016683351,14.163740133348242,26.32868859434652,154.0314230301571,160.84434773960052,146.84971630664967,137.8374203089266,197.8109142266908,196.61790694418602,"0.454, 0.390","0.461, 0.398","0.430, 0.523","0.446, 0.542","0.360, 0.599","0.335, 0.599","0.387, 0.774","0.369, 0.790","0.462, 0.637","0.473, 0.654","0.361, 0.939","0.349, 0.970","0.541, 0.387"
0.2002002002002002,14.223320923084298,26.283713439472148,154.19083486627804,160.90262550474114,146.96161516754202,137.96998302341342,197.97960982416356,196.69204941538317,"0.454, 0.390","0.461, 0.398","0.430, 0.524","0.446, 0.542","0.360, 0.599","0.335, 0.599","0.387, 0.774","0.369, 0.790","0.462, 0.636","0.473, 0.654","0.361, 0.938","0.348, 0.970","0.541, 0.387"
0.2335669002335669,14.291584036879199,26.31056494822137,154.0656808502402,160.9455036736084,147.0406536298991,138.0116854010912,198.1894261988722,196.7620427511929,"0.454, 0.391","0.460, 0.399","0.430, 0.526","0.446, 0.542","0.360, 0.599","0.335, 0.599","0.388, 0.774","0.369, 0.790","0.463, 0.638","0.473, 0.654","0.361, 0.937","0.348, 0.970","0.540, 0.387"
0.26693360026693363,14.36031089376467,26.38612690510957,153.8799517507539,160.7960999103001,146.6182771159131,137.81895759613474,198.86179641711178,197.0251771919505,"0.454, 0.391","0.460, 0.399","0.430, 0.526","0.446, 0.542","0.360, 0.599","0.335, 0.599","0.389, 0.774","0.369, 0.790","0.463, 0.638","0.473, 0.654","0.361, 0.937","0.348, 0.970","0.540, 0.387"
0.3003003003003003,14.279996306535422,26.49854978610861,153.8708973682031,160.74722783212562,146.66980591360638,137.7579603654043,199.08435150743162,197.11349372806043,"0.454, 0.392","0.460, 0.400","0.430, 0.527","0.446, 0.543","0.361, 0.599","0.335, 0.599","0.389, 0.774","0.370, 0.790","0.463, 0.638","0.473, 0.654","0.361, 0.937","0.348, 0.970","0.540, 0.387"
