Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,8.309806548309918,10.579578933366571,178.37783218651742,163.50163376773094,132.75764963438445,184.66402391056735,183.5214894609243,201.85617752554376,"0.633, 0.437","0.455, 0.445","0.596, 0.522","0.469, 0.538","0.552, 0.568","0.450, 0.568","0.587, 0.695","0.434, 0.697","0.564, 0.602","0.508, 0.623","0.611, 0.808","0.371, 0.813","0.559, 0.417",0.564,0.602,0.508,0.623,0.611,0.808,0.371,0.813,0.633,0.437,0.455,0.445,0.596,0.522,0.469,0.538,0.552,0.568,0.45,0.568,0.587,0.695,0.434,0.697,Preparation
0.0268240343347639,7.8843543546346675,10.075344416031802,177.98916476758393,162.20650594316777,134.1810757512241,185.1976550613152,183.27069052149125,201.6436469594501,"0.630, 0.438","0.455, 0.445","0.595, 0.523","0.468, 0.539","0.552, 0.572","0.450, 0.573","0.587, 0.698","0.434, 0.698","0.563, 0.609","0.509, 0.624","0.611, 0.808","0.371, 0.812","0.559, 0.417",0.563,0.609,0.509,0.624,0.611,0.808,0.371,0.812,0.63,0.438,0.455,0.445,0.595,0.523,0.468,0.539,0.552,0.572,0.45,0.573,0.587,0.698,0.434,0.698,Preparation
0.0536480686695279,7.847492294227645,9.550551204521607,178.5683291930506,160.84528482403607,134.79144347817217,186.1517622210586,182.98837894784435,200.40326827957853,"0.627, 0.439","0.456, 0.445","0.592, 0.527","0.468, 0.540","0.551, 0.574","0.450, 0.577","0.586, 0.699","0.432, 0.701","0.560, 0.615","0.510, 0.624","0.611, 0.808","0.371, 0.812","0.559, 0.416",0.56,0.615,0.51,0.624,0.611,0.808,0.371,0.812,0.627,0.439,0.456,0.445,0.592,0.527,0.468,0.54,0.551,0.574,0.45,0.577,0.586,0.699,0.432,0.701,Preparation
0.0804721030042918,7.101625060379578,9.033201722391226,178.14327112575097,159.81182262690697,136.5450151262279,186.76300864123945,180.87584716892997,199.64512382921316,"0.625, 0.440","0.455, 0.444","0.591, 0.527","0.467, 0.540","0.551, 0.576","0.450, 0.577","0.584, 0.700","0.430, 0.701","0.560, 0.613","0.510, 0.624","0.610, 0.807","0.370, 0.812","0.558, 0.416",0.56,0.613,0.51,0.624,0.61,0.807,0.37,0.812,0.625,0.44,0.455,0.444,0.591,0.527,0.467,0.54,0.551,0.576,0.45,0.577,0.584,0.7,0.43,0.701,Preparation
0.1072961373390558,7.69578388677817,8.895695442958415,181.60856016710963,158.9577890758763,136.56753638175633,187.5798665649461,180.62722260379465,198.9518619408035,"0.622, 0.441","0.454, 0.444","0.589, 0.529","0.465, 0.540","0.548, 0.578","0.449, 0.579","0.582, 0.700","0.428, 0.703","0.555, 0.613","0.510, 0.625","0.609, 0.806","0.368, 0.812","0.555, 0.416",0.555,0.613,0.51,0.625,0.609,0.806,0.368,0.812,0.622,0.441,0.454,0.444,0.589,0.529,0.465,0.54,0.548,0.578,0.449,0.579,0.582,0.7,0.428,0.703,Preparation
0.1341201716738197,5.493094132925173,8.417948086065213,177.75933698068556,157.60453328105967,137.2905365443666,188.22492162137223,179.72526331241195,199.48797926921375,"0.621, 0.440","0.451, 0.442","0.585, 0.525","0.462, 0.540","0.547, 0.578","0.447, 0.579","0.579, 0.701","0.425, 0.703","0.553, 0.611","0.510, 0.625","0.607, 0.805","0.365, 0.812","0.552, 0.416",0.553,0.611,0.51,0.625,0.607,0.805,0.365,0.812,0.621,0.44,0.451,0.442,0.585,0.525,0.462,0.54,0.547,0.578,0.447,0.579,0.579,0.701,0.425,0.703,Preparation
0.1609442060085837,5.163719929352182,7.988022051643662,176.992936779597,155.39736882429168,137.0900580432739,186.24016659358296,180.0728849080123,201.45529267308697,"0.620, 0.438","0.448, 0.441","0.584, 0.523","0.458, 0.540","0.545, 0.578","0.443, 0.579","0.577, 0.701","0.425, 0.703","0.552, 0.611","0.509, 0.626","0.604, 0.805","0.363, 0.811","0.549, 0.416",0.552,0.611,0.509,0.626,0.604,0.805,0.363,0.811,0.62,0.438,0.448,0.441,0.584,0.523,0.458,0.54,0.545,0.578,0.443,0.579,0.577,0.701,0.425,0.703,Preparation
0.1877682403433476,5.09341504242311,9.067865210817637,175.88411829042266,157.61059183647254,136.04888476948975,185.4905253394854,181.27914932624077,201.88881227235456,"0.620, 0.438","0.446, 0.441","0.583, 0.523","0.458, 0.540","0.543, 0.578","0.441, 0.579","0.576, 0.701","0.423, 0.703","0.551, 0.611","0.506, 0.626","0.602, 0.805","0.363, 0.809","0.546, 0.416",0.551,0.611,0.506,0.626,0.602,0.805,0.363,0.809,0.62,0.438,0.446,0.441,0.583,0.523,0.458,0.54,0.543,0.578,0.441,0.579,0.576,0.701,0.423,0.703,Preparation
0.2145922746781116,4.3212630196419655,7.857859767729288,175.06607452136384,155.85431126530173,136.89362793660726,186.44766715417364,180.46656390809787,201.3895642488935,"0.619, 0.438","0.444, 0.440","0.581, 0.522","0.455, 0.540","0.543, 0.578","0.440, 0.578","0.575, 0.701","0.422, 0.703","0.551, 0.608","0.506, 0.627","0.601, 0.805","0.362, 0.809","0.546, 0.416",0.551,0.608,0.506,0.627,0.601,0.805,0.362,0.809,0.619,0.438,0.444,0.44,0.581,0.522,0.455,0.54,0.543,0.578,0.44,0.578,0.575,0.701,0.422,0.703,Preparation
0.2414163090128755,4.885469380548583,8.730942727320544,176.10783185021873,157.49618548256473,137.48225999197948,186.5103101967619,179.9044051944987,201.816794881762,"0.618, 0.438","0.443, 0.440","0.581, 0.522","0.455, 0.540","0.542, 0.578","0.439, 0.578","0.573, 0.700","0.421, 0.703","0.550, 0.608","0.505, 0.627","0.599, 0.805","0.361, 0.808","0.544, 0.417",0.55,0.608,0.505,0.627,0.599,0.805,0.361,0.808,0.618,0.438,0.443,0.44,0.581,0.522,0.455,0.54,0.542,0.578,0.439,0.578,0.573,0.7,0.421,0.703,Preparation
