Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.13346680013346682,24.13306478597879,43.792331018005,137.52920657360846,227.75389949436232,206.62190955638414,179.47856605680073,172.13098413128094,166.24015290776182,"0.462, 0.385","0.605, 0.373","0.458, 0.459","0.665, 0.445","0.517, 0.530","0.594, 0.520","0.503, 0.676","0.585, 0.679","0.496, 0.505","0.658, 0.495","0.508, 0.831","0.612, 0.831","0.495, 0.344"
0.16683350016683351,22.38453275390335,42.320033908340726,146.61966945626648,194.42100895267515,205.85329378605505,179.593024221401,172.2417956491739,167.61907862934444,"0.461, 0.378","0.598, 0.374","0.460, 0.421","0.650, 0.437","0.517, 0.525","0.591, 0.520","0.503, 0.676","0.585, 0.676","0.490, 0.471","0.670, 0.480","0.509, 0.832","0.612, 0.831","0.494, 0.344"
0.2002002002002002,2.316266208600243,44.1055407375886,177.29117753491624,204.49687784192736,206.80582180927763,182.75499606290398,170.57795540218675,164.9624122403649,"0.464, 0.376","0.604, 0.381","0.476, 0.413","0.662, 0.446","0.519, 0.523","0.599, 0.521","0.502, 0.676","0.585, 0.677","0.497, 0.469","0.674, 0.482","0.510, 0.832","0.613, 0.833","0.494, 0.346"
0.2335669002335669,1.5987126744752052,43.86269458882737,181.69623870993735,208.77004874723085,207.63902355840193,184.05663919391478,169.38900457563264,163.77356225378637,"0.465, 0.375","0.607, 0.382","0.481, 0.413","0.666, 0.448","0.520, 0.522","0.602, 0.522","0.501, 0.676","0.585, 0.678","0.502, 0.469","0.674, 0.484","0.511, 0.832","0.613, 0.835","0.493, 0.347"
0.26693360026693363,6.382496255883162,41.76583136076351,170.08449405114385,202.07878007733544,208.24125513652234,182.87757838439205,168.42055570495083,164.16304214230422,"0.465, 0.376","0.611, 0.385","0.477, 0.422","0.666, 0.455","0.520, 0.521","0.603, 0.522","0.500, 0.675","0.586, 0.679","0.500, 0.474","0.675, 0.484","0.511, 0.831","0.613, 0.836","0.494, 0.348"
0.3003003003003003,8.737828751970708,41.326038654457136,165.61489695446085,200.73467899656006,208.618408648995,182.47632887145826,167.81332682526906,164.30872448680438,"0.465, 0.377","0.612, 0.385","0.476, 0.427","0.666, 0.456","0.520, 0.520","0.603, 0.522","0.499, 0.675","0.586, 0.679","0.500, 0.474","0.675, 0.485","0.511, 0.831","0.613, 0.837","0.494, 0.349"
0.33366700033366703,10.18747841395403,41.738936336298636,163.91522833501423,197.04706741624372,208.69940461995895,185.33005905889772,167.813275056286,165.4822623334967,"0.465, 0.377","0.601, 0.385","0.475, 0.429","0.664, 0.455","0.520, 0.520","0.601, 0.522","0.499, 0.675","0.587, 0.678","0.500, 0.478","0.677, 0.483","0.511, 0.831","0.613, 0.837","0.495, 0.348"
0.3670337003670337,10.6096551764401,42.12626817121401,163.47672795882087,194.3996780223129,208.688591663592,184.11882468792342,167.8463540307153,166.2854471597221,"0.464, 0.377","0.601, 0.384","0.474, 0.429","0.663, 0.454","0.520, 0.521","0.600, 0.522","0.499, 0.676","0.587, 0.678","0.499, 0.479","0.678, 0.482","0.512, 0.831","0.613, 0.837","0.496, 0.347"
0.4004004004004004,11.00991061625737,42.79391104504071,160.19835400398946,198.44424088262556,208.28745671472237,182.87136079573315,168.62125613340157,167.43612449943134,"0.465, 0.377","0.602, 0.381","0.474, 0.428","0.663, 0.449","0.520, 0.520","0.599, 0.522","0.500, 0.676","0.589, 0.677","0.499, 0.473","0.677, 0.482","0.512, 0.832","0.613, 0.837","0.501, 0.347"
0.4337671004337671,11.3093843342748,43.16810739762088,159.41264841915387,199.92851598656173,208.0826603469061,182.02264343967738,169.08912675789767,168.26772077450525,"0.465, 0.378","0.603, 0.379","0.473, 0.426","0.663, 0.446","0.520, 0.520","0.599, 0.521","0.501, 0.677","0.590, 0.677","0.499, 0.471","0.677, 0.482","0.512, 0.832","0.614, 0.837","0.502, 0.347"
0.4671338004671338,10.421332453203762,48.543716160530956,163.43524232523458,210.8230673629957,205.46118070998455,181.15472465813315,168.9906809322173,169.1180629982683,"0.472, 0.370","0.604, 0.375","0.476, 0.402","0.663, 0.430","0.520, 0.514","0.599, 0.519","0.501, 0.677","0.591, 0.675","0.500, 0.452","0.677, 0.479","0.512, 0.832","0.614, 0.837","0.503, 0.347"
0.5005005005005005,13.255578901349756,50.367364859565825,162.25800522096392,214.6787092281552,204.05755669662855,180.1167062908115,168.85741001915866,169.75492287320404,"0.476, 0.365","0.606, 0.373","0.478, 0.394","0.665, 0.427","0.521, 0.510","0.599, 0.517","0.501, 0.676","0.592, 0.673","0.499, 0.447","0.677, 0.478","0.512, 0.832","0.614, 0.837","0.502, 0.347"
0.5338672005338673,39.71081928751634,47.861613388721,129.60351392428913,208.4725521926872,204.2243886344983,179.35843786910132,168.6817395226732,169.0517765818947,"0.476, 0.368","0.608, 0.373","0.463, 0.399","0.663, 0.430","0.521, 0.512","0.599, 0.517","0.501, 0.674","0.591, 0.672","0.492, 0.454","0.677, 0.478","0.513, 0.832","0.615, 0.837","0.507, 0.347"
0.5672339005672339,40.45080225413897,47.20318713584958,116.54711577122715,205.3040728550225,205.10625074931485,176.54480055826832,169.86363131434078,170.39520774166513,"0.473, 0.374","0.609, 0.370","0.459, 0.409","0.662, 0.429","0.520, 0.512","0.596, 0.516","0.503, 0.675","0.591, 0.671","0.498, 0.452","0.677, 0.477","0.514, 0.832","0.614, 0.837","0.514, 0.348"
0.6006006006006006,37.41265753540367,45.26206204019428,115.29858176469655,199.74262997970422,205.42710497828637,175.02626172251456,170.7131570710989,171.11341457664932,"0.472, 0.377","0.609, 0.369","0.460, 0.414","0.658, 0.429","0.520, 0.513","0.594, 0.516","0.504, 0.675","0.591, 0.670","0.501, 0.452","0.675, 0.478","0.514, 0.832","0.614, 0.837","0.517, 0.349"
0.6339673006339673,31.746318248241206,35.72329694847754,108.10474569173884,175.22266006925923,204.34401244480648,177.3035033127891,170.93742513854505,171.92357240839516,"0.472, 0.381","0.599, 0.368","0.461, 0.428","0.639, 0.430","0.519, 0.521","0.592, 0.519","0.504, 0.677","0.591, 0.671","0.503, 0.453","0.676, 0.478","0.514, 0.832","0.614, 0.837","0.519, 0.347"
0.6673340006673341,29.186467190369484,33.260376251060826,107.63300922714366,169.3976299998664,204.36482001568083,178.20235642235036,170.93186310901228,172.1395496801577,"0.470, 0.382","0.596, 0.367","0.461, 0.435","0.635, 0.430","0.519, 0.523","0.591, 0.521","0.504, 0.678","0.591, 0.671","0.504, 0.458","0.678, 0.478","0.514, 0.832","0.614, 0.837","0.520, 0.346"
0.7007007007007008,29.600792406550806,33.79661997298277,103.50940463184692,170.63319212568706,204.91501383262033,178.54421671858734,170.53504547511903,172.40256166463084,"0.469, 0.383","0.595, 0.366","0.459, 0.441","0.636, 0.431","0.519, 0.524","0.591, 0.522","0.504, 0.678","0.591, 0.672","0.505, 0.461","0.678, 0.478","0.514, 0.831","0.614, 0.837","0.519, 0.345"
0.7340674007340674,29.201162458578153,36.038905220364825,101.78665936270473,176.08572234334628,205.248679307321,178.75703305776497,170.3806374970796,172.51216292672137,"0.469, 0.385","0.593, 0.366","0.459, 0.442","0.637, 0.427","0.519, 0.524","0.591, 0.522","0.504, 0.678","0.591, 0.672","0.504, 0.460","0.677, 0.478","0.515, 0.830","0.614, 0.837","0.518, 0.345"
0.7674341007674341,26.778299997844712,41.47363758437394,124.74919694689187,185.06875701870763,205.443020553388,179.0671715622819,170.0322625030829,172.1223300144619,"0.469, 0.386","0.593, 0.363","0.462, 0.442","0.641, 0.419","0.520, 0.531","0.591, 0.524","0.504, 0.678","0.591, 0.674","0.504, 0.480","0.683, 0.477","0.515, 0.829","0.614, 0.837","0.518, 0.344"
0.8008008008008008,26.88988320908216,44.988464707512236,123.1948587533927,192.3849577419158,205.5046697192244,179.00637444589816,169.73423740542745,171.8315277177976,"0.470, 0.386","0.593, 0.363","0.462, 0.443","0.647, 0.419","0.521, 0.532","0.591, 0.525","0.504, 0.678","0.591, 0.676","0.505, 0.480","0.683, 0.477","0.515, 0.828","0.615, 0.837","0.518, 0.343"
0.8341675008341676,18.803539153864143,40.95464113448708,146.67824302529607,191.5582164114008,202.2566553449795,179.50354590674263,170.35044966393636,173.24544527581605,"0.476, 0.372","0.590, 0.359","0.473, 0.426","0.641, 0.416","0.521, 0.531","0.591, 0.525","0.506, 0.677","0.593, 0.677","0.505, 0.480","0.674, 0.475","0.515, 0.828","0.615, 0.837","0.516, 0.330"
0.8675342008675342,16.37685095236261,40.9446848821277,153.5329770755913,191.60024464333196,201.3548045321624,179.5195411394003,170.8515314493832,173.99771019327346,"0.477, 0.369","0.589, 0.359","0.476, 0.421","0.640, 0.416","0.522, 0.531","0.591, 0.525","0.506, 0.676","0.595, 0.678","0.505, 0.481","0.674, 0.475","0.515, 0.828","0.615, 0.837","0.515, 0.326"
0.9009009009009009,4.234520751395167,44.724420630038715,175.82836267318658,183.10487696493368,198.97565024670354,175.78645156456778,171.19363205872716,176.09605996767212,"0.479, 0.354","0.596, 0.350","0.490, 0.422","0.649, 0.406","0.521, 0.530","0.591, 0.525","0.506, 0.675","0.598, 0.677","0.507, 0.492","0.691, 0.457","0.515, 0.827","0.616, 0.838","0.512, 0.322"
0.9342676009342676,6.868683279628121,46.02803363929313,171.2072847230806,183.1665165161393,197.94516979280445,174.48130893590093,171.56538123841509,175.8891741082556,"0.481, 0.356","0.600, 0.345","0.488, 0.426","0.651, 0.399","0.520, 0.530","0.591, 0.524","0.506, 0.674","0.597, 0.677","0.507, 0.499","0.695, 0.452","0.515, 0.827","0.616, 0.838","0.513, 0.320"
0.9676343009676344,2.0331511175446932,46.82790248543811,180.4924389146409,173.17670510953255,199.00064651911163,179.90073225534107,172.3944544765803,177.83487051195826,"0.480, 0.376","0.574, 0.345","0.500, 0.448","0.647, 0.404","0.519, 0.534","0.587, 0.525","0.507, 0.675","0.599, 0.680","0.513, 0.494","0.694, 0.434","0.515, 0.827","0.617, 0.838","0.513, 0.320"
1.001001001001001,0.20171284334696238,45.678752900504115,175.42109000245296,165.95662797933977,199.25288466119756,177.54503030336676,172.76207994515002,178.46731112072507,"0.479, 0.380","0.580, 0.347","0.498, 0.452","0.646, 0.406","0.519, 0.535","0.587, 0.525","0.508, 0.676","0.600, 0.680","0.513, 0.493","0.693, 0.431","0.514, 0.827","0.617, 0.839","0.512, 0.321"
1.0343677010343677,9.771271537481748,52.215151318067335,165.56789559601847,167.85624359928318,199.4806856149149,181.72717306845036,173.39513951189375,179.06044845247425,"0.476, 0.382","0.562, 0.342","0.485, 0.466","0.628, 0.381","0.518, 0.534","0.585, 0.523","0.508, 0.676","0.599, 0.680","0.502, 0.514","0.694, 0.403","0.515, 0.827","0.617, 0.839","0.513, 0.322"
1.0677344010677345,13.59795616365486,50.99866574237143,162.96766940243606,169.1947770996121,202.47974605771003,182.23624184706074,173.72231289770633,179.40220148197648,"0.466, 0.382","0.558, 0.338","0.473, 0.460","0.624, 0.378","0.518, 0.534","0.584, 0.523","0.508, 0.677","0.599, 0.680","0.494, 0.510","0.693, 0.404","0.515, 0.827","0.617, 0.839","0.498, 0.323"
1.1011011011011012,17.21536299925904,48.94298991697976,124.39978015701533,152.41143892192883,202.22384821851142,181.3688226478029,173.83313663821136,181.45581762733414,"0.465, 0.377","0.558, 0.341","0.467, 0.458","0.626, 0.385","0.518, 0.536","0.584, 0.525","0.508, 0.677","0.602, 0.681","0.495, 0.476","0.659, 0.388","0.514, 0.827","0.617, 0.839","0.499, 0.323"
1.1344678011344678,14.656289378349955,44.92138432857762,111.3762626325706,138.11416719022995,202.99211899809916,177.2612482251333,174.27559335003866,185.85729777056775,"0.461, 0.377","0.554, 0.340","0.468, 0.457","0.614, 0.387","0.517, 0.537","0.578, 0.527","0.508, 0.677","0.605, 0.681","0.498, 0.466","0.645, 0.385","0.514, 0.827","0.616, 0.839","0.499, 0.319"
1.1678345011678346,14.280447021290279,43.231976329048,109.5625263189797,135.40147140513187,203.00399635109287,179.08637935058314,174.885753833628,185.94346362482847,"0.459, 0.377","0.549, 0.336","0.468, 0.465","0.609, 0.383","0.517, 0.536","0.579, 0.526","0.509, 0.677","0.605, 0.681","0.500, 0.473","0.651, 0.378","0.513, 0.827","0.616, 0.839","0.500, 0.318"
1.2012012012012012,13.520415272666266,41.39920271991278,119.11561852928887,128.22395510180843,201.49908608392246,173.86842607903418,175.69519272736372,188.2435674975619,"0.460, 0.377","0.554, 0.338","0.468, 0.465","0.598, 0.378","0.516, 0.541","0.573, 0.526","0.509, 0.676","0.606, 0.680","0.495, 0.477","0.637, 0.372","0.513, 0.826","0.616, 0.838","0.500, 0.319"
1.234567901234568,12.915060891195118,41.06079433879741,122.89962922161517,127.64797207442459,200.21699399940934,170.2076679601261,177.25140381190639,190.26496746832223,"0.461, 0.377","0.557, 0.338","0.469, 0.462","0.595, 0.377","0.516, 0.544","0.569, 0.526","0.511, 0.675","0.606, 0.679","0.495, 0.476","0.633, 0.372","0.513, 0.826","0.614, 0.838","0.500, 0.320"
1.2679346012679347,11.594433283121338,49.7262870151927,116.3277635853157,118.55716557579018,200.4826747087714,173.17988361665422,177.25516896273095,190.2768661068346,"0.461, 0.377","0.548, 0.341","0.471, 0.461","0.601, 0.376","0.516, 0.543","0.569, 0.526","0.511, 0.676","0.606, 0.679","0.501, 0.472","0.643, 0.354","0.512, 0.825","0.614, 0.838","0.504, 0.320"
1.3013013013013013,11.628185356706675,51.61460890983954,118.87417658813223,122.87171561349636,200.61315412013903,175.01940871842655,177.0954263283776,189.58909611650887,"0.461, 0.377","0.546, 0.342","0.471, 0.460","0.602, 0.375","0.516, 0.543","0.571, 0.527","0.511, 0.676","0.606, 0.680","0.502, 0.473","0.647, 0.353","0.512, 0.825","0.615, 0.838","0.505, 0.320"
1.3346680013346681,12.195998489767263,54.21907871860436,132.14613135431733,121.17050939324774,202.6580738304327,173.7031625811726,174.3701839185781,189.99722932281423,"0.460, 0.379","0.547, 0.346","0.469, 0.459","0.604, 0.377","0.517, 0.546","0.571, 0.534","0.507, 0.676","0.606, 0.680","0.489, 0.473","0.650, 0.350","0.512, 0.825","0.615, 0.837","0.506, 0.318"
