Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,31.117991479000676,41.48741094948507,174.75932665816433,163.56202168976859,141.25379731519442,148.56127465716986,200.8737237124944,202.23103447416068,"0.565, 0.433","0.514, 0.470","0.584, 0.524","0.550, 0.556","0.512, 0.586","0.470, 0.599","0.550, 0.692","0.502, 0.738","0.609, 0.604","0.601, 0.618","0.548, 0.795","0.480, 0.873","0.601, 0.423"
0.033366700033366704,29.90054901597297,42.39903546643909,174.58788330148923,164.49598888503863,141.7392732225136,147.80750523815988,201.17369428182803,202.43362826745908,"0.564, 0.433","0.516, 0.470","0.581, 0.521","0.553, 0.558","0.512, 0.586","0.471, 0.599","0.550, 0.691","0.502, 0.737","0.606, 0.603","0.604, 0.622","0.547, 0.795","0.479, 0.871","0.604, 0.423"
0.06673340006673341,28.893024978614015,41.47179901098577,175.1110614218868,163.2879898606335,141.76216418048605,147.49057383944663,201.45816147012894,201.993301583746,"0.563, 0.432","0.516, 0.470","0.579, 0.519","0.552, 0.558","0.512, 0.585","0.470, 0.599","0.550, 0.688","0.501, 0.735","0.602, 0.602","0.604, 0.624","0.547, 0.794","0.479, 0.871","0.607, 0.422"
0.1001001001001001,28.314587231280385,37.59072904742297,176.19053249393647,160.87870978396214,141.11076798688794,147.221245312299,201.94818609623525,201.78133007399308,"0.562, 0.431","0.516, 0.470","0.577, 0.518","0.545, 0.561","0.511, 0.583","0.469, 0.598","0.550, 0.687","0.500, 0.733","0.598, 0.602","0.592, 0.624","0.547, 0.794","0.479, 0.871","0.606, 0.422"
0.13346680013346682,29.203402108324926,36.81693070583768,180.11089960776766,163.55403322040416,138.3272308796173,148.1448764157341,204.1279235347952,201.68497934765966,"0.563, 0.430","0.512, 0.470","0.577, 0.516","0.542, 0.561","0.509, 0.583","0.469, 0.598","0.550, 0.685","0.500, 0.732","0.592, 0.600","0.586, 0.625","0.547, 0.794","0.479, 0.870","0.605, 0.424"
0.16683350016683351,27.95420900562131,33.71523337494833,177.7747290055795,163.28595520910392,137.32364023782333,149.93841861485387,204.0478122923016,200.60357198662993,"0.564, 0.431","0.508, 0.470","0.576, 0.522","0.535, 0.561","0.508, 0.583","0.468, 0.598","0.550, 0.685","0.498, 0.734","0.591, 0.605","0.577, 0.627","0.546, 0.794","0.479, 0.871","0.603, 0.426"
0.2002002002002002,27.359940919731795,27.280294790329343,180.19602867349278,161.97281623707238,135.60109682050603,152.29399708668745,204.0421715407978,198.4142347085653,"0.568, 0.435","0.504, 0.470","0.576, 0.526","0.523, 0.563","0.508, 0.583","0.467, 0.597","0.550, 0.685","0.495, 0.734","0.583, 0.607","0.559, 0.629","0.546, 0.792","0.479, 0.872","0.603, 0.426"
0.2335669002335669,26.81004830489232,22.780481290081283,183.69152608908684,163.7221115499484,134.7169832089074,155.21725825778694,204.31378994110028,196.88694955605456,"0.570, 0.439","0.500, 0.468","0.576, 0.532","0.514, 0.563","0.509, 0.583","0.467, 0.597","0.550, 0.684","0.493, 0.737","0.576, 0.621","0.546, 0.632","0.546, 0.790","0.478, 0.874","0.602, 0.426"
0.26693360026693363,27.102818163459716,11.73884741522241,185.96165341242448,145.94591156045348,132.21829339138517,157.24415613114968,205.3502387948196,195.52327243366648,"0.573, 0.442","0.495, 0.467","0.577, 0.533","0.493, 0.561","0.509, 0.581","0.466, 0.595","0.551, 0.681","0.491, 0.737","0.571, 0.619","0.535, 0.626","0.546, 0.788","0.478, 0.874","0.600, 0.427"
0.3003003003003003,26.558051711207185,18.177189030699406,185.85014531002733,160.7009537749669,130.698487465002,157.83237486624688,204.78438513683813,196.04742353481345,"0.577, 0.448","0.491, 0.465","0.577, 0.537","0.502, 0.561","0.509, 0.584","0.464, 0.597","0.550, 0.682","0.490, 0.736","0.568, 0.625","0.536, 0.631","0.546, 0.788","0.477, 0.874","0.597, 0.431"
