Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,19.745285260551295,20.035020774441303,194.31878842938548,176.59692576651173,206.5564623924213,234.90187060700035,168.68675026197033,156.21815422352464,"0.485, 0.464","0.409, 0.487","0.494, 0.564","0.431, 0.573","0.547, 0.600","0.492, 0.608","0.543, 0.724","0.447, 0.726","0.480, 0.647","0.455, 0.647","0.565, 0.852","0.454, 0.853","0.397, 0.455"
0.033366700033366704,19.479694181220204,19.9531740743851,193.98623159798962,178.40124940710268,206.05582821195551,233.64207797565507,169.12389238920352,156.91511333229332,"0.485, 0.464","0.410, 0.487","0.494, 0.562","0.431, 0.572","0.547, 0.599","0.490, 0.607","0.543, 0.725","0.447, 0.726","0.480, 0.648","0.452, 0.648","0.564, 0.854","0.454, 0.853","0.397, 0.458"
0.06673340006673341,19.34684211887281,19.11525277098419,194.33068480196658,177.55956893626967,205.0589974886455,232.53770845762972,169.56330978071654,157.07166111885272,"0.486, 0.465","0.410, 0.486","0.494, 0.562","0.429, 0.565","0.546, 0.599","0.488, 0.605","0.543, 0.726","0.446, 0.724","0.480, 0.641","0.451, 0.637","0.564, 0.855","0.454, 0.853","0.397, 0.459"
0.1001001001001001,19.754942194849676,19.808021522720335,195.50129334076078,178.284086002808,205.55941695593623,231.57202616052285,169.66872675270022,158.22272400006148,"0.486, 0.467","0.410, 0.483","0.494, 0.563","0.429, 0.565","0.546, 0.598","0.487, 0.601","0.543, 0.726","0.446, 0.724","0.479, 0.642","0.449, 0.639","0.564, 0.854","0.454, 0.853","0.397, 0.461"
0.13346680013346682,18.565775428510065,18.090245301941017,199.00521451034263,178.60816791271697,204.7025116212321,228.22172412011932,169.97100837093555,159.90694354827667,"0.486, 0.468","0.409, 0.484","0.495, 0.562","0.429, 0.565","0.544, 0.598","0.482, 0.600","0.542, 0.726","0.446, 0.723","0.477, 0.637","0.448, 0.635","0.564, 0.854","0.454, 0.853","0.397, 0.462"
0.16683350016683351,21.713945230395527,17.770341082305507,196.04991839852403,182.50728601348402,205.55037741929806,229.04419477384855,169.30647101768426,159.14184377555583,"0.486, 0.469","0.409, 0.483","0.490, 0.564","0.431, 0.568","0.544, 0.597","0.483, 0.601","0.541, 0.725","0.445, 0.722","0.473, 0.638","0.446, 0.643","0.563, 0.854","0.454, 0.853","0.397, 0.461"
0.2002002002002002,25.676030800990556,20.333561397171298,194.3254875363381,176.51637927852212,206.66784683244938,229.57399510979167,167.52936669242132,158.17971022439795,"0.486, 0.472","0.409, 0.483","0.484, 0.573","0.427, 0.569","0.543, 0.597","0.483, 0.601","0.539, 0.725","0.444, 0.723","0.463, 0.651","0.447, 0.642","0.563, 0.855","0.454, 0.854","0.397, 0.461"
0.2335669002335669,33.85555052905637,21.68708073572511,185.0771015126264,182.03428171499942,207.19291003502758,230.57371271481782,166.79688465122845,155.67099166982126,"0.485, 0.472","0.410, 0.482","0.469, 0.572","0.425, 0.569","0.543, 0.597","0.483, 0.601","0.538, 0.725","0.441, 0.723","0.449, 0.650","0.435, 0.642","0.563, 0.855","0.454, 0.854","0.397, 0.461"
0.26693360026693363,36.54015477612472,21.954785367397573,187.35995526346673,187.6762982312616,208.3442868072955,230.48337454046478,165.67888343746438,155.8822633895475,"0.483, 0.472","0.410, 0.482","0.463, 0.571","0.425, 0.571","0.543, 0.597","0.483, 0.601","0.536, 0.726","0.442, 0.724","0.437, 0.650","0.428, 0.646","0.563, 0.855","0.454, 0.854","0.397, 0.461"
0.3003003003003003,40.91578939583141,21.481361529097395,186.16642212954932,193.29192986292816,209.2587397227834,229.51713331134746,165.03191968281965,156.54307445065504,"0.481, 0.474","0.409, 0.482","0.456, 0.571","0.425, 0.571","0.542, 0.598","0.482, 0.601","0.535, 0.726","0.442, 0.724","0.430, 0.640","0.421, 0.645","0.563, 0.856","0.454, 0.854","0.396, 0.461"
0.33366700033366703,48.505537750341674,21.42356739448136,178.913200330817,197.29744951641084,211.88562828359048,229.1111950419687,163.53216280211132,156.85328005247428,"0.478, 0.478","0.410, 0.480","0.441, 0.577","0.425, 0.571","0.542, 0.598","0.482, 0.601","0.534, 0.725","0.442, 0.724","0.418, 0.645","0.415, 0.646","0.563, 0.856","0.454, 0.853","0.396, 0.460"
0.3670337003670337,53.49918844724424,25.854194021654244,181.88226307767755,196.87410616493662,214.1886630033981,228.11252437828907,161.5549716630296,157.72830577708592,"0.475, 0.482","0.410, 0.480","0.431, 0.581","0.417, 0.571","0.541, 0.598","0.482, 0.602","0.531, 0.725","0.443, 0.723","0.401, 0.644","0.402, 0.641","0.563, 0.856","0.454, 0.853","0.393, 0.459"
