Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,24.96857212178727,35.26058681893304,158.32283071309564,157.02457897847358,134.95112787669308,131.3971437964235,205.8847656310649,212.7333304623774,"0.523, 0.424","0.497, 0.465","0.524, 0.540","0.507, 0.561","0.451, 0.584","0.421, 0.601","0.493, 0.695","0.470, 0.740","0.552, 0.607","0.549, 0.637","0.482, 0.821","0.436, 0.885","0.576, 0.434"
0.033366700033366704,27.374228538726477,36.549261735536355,166.0344893222327,158.3103768521192,135.3905410127593,130.95481547615236,205.76985809601635,212.61067721279173,"0.524, 0.424","0.497, 0.466","0.530, 0.537","0.509, 0.562","0.452, 0.584","0.421, 0.600","0.494, 0.695","0.470, 0.739","0.552, 0.608","0.550, 0.637","0.481, 0.824","0.436, 0.885","0.574, 0.434"
0.06673340006673341,24.815257523896594,35.03314804259461,162.83188021693505,155.70155975457916,134.56672275791232,129.8630698055132,206.38564816362575,213.87328721856477,"0.525, 0.425","0.499, 0.463","0.525, 0.523","0.507, 0.563","0.452, 0.584","0.421, 0.599","0.494, 0.694","0.472, 0.738","0.551, 0.607","0.549, 0.637","0.481, 0.824","0.437, 0.884","0.574, 0.434"
0.1001001001001001,24.57054670716559,32.8129745177574,162.03502055132196,154.44551145225654,132.58118877697183,128.46848775697586,207.67234497316696,214.63723483772858,"0.527, 0.428","0.498, 0.461","0.525, 0.526","0.502, 0.558","0.452, 0.584","0.418, 0.597","0.495, 0.694","0.472, 0.737","0.551, 0.614","0.545, 0.640","0.481, 0.825","0.437, 0.884","0.573, 0.434"
0.13346680013346682,24.556762814888355,33.200386775139506,161.5226983111027,156.09050888303128,131.67555448614823,128.06835558576634,208.08774094814797,214.86055649561482,"0.528, 0.430","0.497, 0.460","0.525, 0.527","0.502, 0.558","0.452, 0.584","0.417, 0.596","0.496, 0.694","0.472, 0.737","0.552, 0.617","0.544, 0.642","0.482, 0.824","0.437, 0.884","0.573, 0.434"
0.16683350016683351,24.578074939247454,33.743087904455344,161.3513787510013,156.07297062226365,130.97556425880487,127.30805594692393,208.29380805212153,214.6615742020518,"0.529, 0.432","0.497, 0.460","0.525, 0.527","0.501, 0.560","0.452, 0.584","0.415, 0.594","0.496, 0.693","0.472, 0.737","0.552, 0.620","0.541, 0.640","0.482, 0.823","0.437, 0.883","0.573, 0.433"
0.2002002002002002,24.03518740207676,30.901649995992265,161.1788065043521,153.41001821790005,130.48773180487314,127.33359707927164,208.60745201189513,214.0650096086031,"0.529, 0.435","0.493, 0.462","0.523, 0.532","0.492, 0.561","0.452, 0.582","0.413, 0.593","0.496, 0.693","0.470, 0.737","0.548, 0.625","0.534, 0.646","0.481, 0.823","0.438, 0.883","0.572, 0.434"
0.2335669002335669,22.810627392224063,30.086818182342256,159.56436058113277,152.57289997211814,130.6222223654384,127.86241407392751,208.41068146690253,213.48492257031035,"0.529, 0.436","0.491, 0.463","0.521, 0.533","0.490, 0.561","0.452, 0.582","0.413, 0.592","0.496, 0.693","0.469, 0.739","0.546, 0.626","0.533, 0.649","0.481, 0.820","0.438, 0.883","0.572, 0.434"
0.26693360026693363,23.434594253295728,32.4366268073835,159.48754329175262,150.83684394293468,122.98258148528683,127.66823273404376,219.20854917315478,215.00194239134333,"0.531, 0.444","0.481, 0.466","0.521, 0.536","0.486, 0.572","0.452, 0.583","0.409, 0.593","0.508, 0.690","0.469, 0.739","0.545, 0.630","0.534, 0.648","0.481, 0.820","0.438, 0.883","0.568, 0.439"
0.3003003003003003,23.603387816403558,32.706733297258,162.742664693114,159.5072840426815,119.19176221351807,129.04713116242752,224.13691096847472,215.1770883079746,"0.533, 0.448","0.474, 0.464","0.522, 0.538","0.483, 0.564","0.452, 0.585","0.406, 0.594","0.514, 0.691","0.468, 0.738","0.538, 0.630","0.525, 0.651","0.481, 0.821","0.437, 0.883","0.563, 0.442"
0.33366700033366703,23.332872951834137,30.835973449324563,166.76849027530673,156.36207938732986,120.37808488002517,127.41639472267664,223.1943900694921,215.25701902814558,"0.533, 0.446","0.477, 0.466","0.522, 0.537","0.480, 0.570","0.451, 0.587","0.405, 0.596","0.512, 0.694","0.467, 0.738","0.533, 0.629","0.519, 0.651","0.481, 0.821","0.437, 0.883","0.564, 0.442"
0.3670337003670337,23.75666027159863,31.678452338279126,168.81037769259095,159.1634196834183,121.06137709452668,127.18731088784443,222.49028315001524,214.7666661263165,"0.533, 0.445","0.478, 0.468","0.523, 0.535","0.482, 0.567","0.451, 0.588","0.405, 0.597","0.511, 0.697","0.466, 0.739","0.532, 0.629","0.517, 0.650","0.481, 0.822","0.437, 0.883","0.564, 0.442"
