Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,19.31427127071085,21.137689354876986,138.44897711643858,162.9362746262554,114.90932622098028,126.57976464932189,211.64311364798576,215.25232355797525,"0.555, 0.368","0.554, 0.409","0.525, 0.479","0.537, 0.504","0.429, 0.553","0.448, 0.584","0.506, 0.682","0.505, 0.725","0.563, 0.555","0.547, 0.585","0.504, 0.817","0.468, 0.884","0.644, 0.372"
0.033366700033366704,18.474562861683527,19.893529268437447,135.79682446867963,160.787230325751,114.05185541708055,127.3264269657092,213.72350316301188,215.40556218615185,"0.555, 0.372","0.551, 0.410","0.523, 0.483","0.533, 0.506","0.430, 0.555","0.448, 0.585","0.508, 0.682","0.505, 0.726","0.563, 0.556","0.548, 0.605","0.504, 0.811","0.468, 0.883","0.644, 0.370"
0.06673340006673341,17.980646231426764,12.5277462117996,137.71123195362617,161.5067550415857,114.54581947224321,127.35087458920006,214.7526757415609,215.87680321469082,"0.555, 0.374","0.549, 0.410","0.525, 0.482","0.518, 0.508","0.433, 0.557","0.447, 0.586","0.510, 0.682","0.505, 0.727","0.563, 0.557","0.519, 0.605","0.503, 0.810","0.467, 0.882","0.644, 0.369"
0.1001001001001001,18.288637872252796,2.701643397015479,139.39023103250287,147.24072565710276,114.73299249046373,127.69282266626605,215.2499383038185,216.0140063290457,"0.556, 0.375","0.547, 0.409","0.527, 0.480","0.494, 0.512","0.434, 0.557","0.445, 0.585","0.511, 0.681","0.504, 0.728","0.564, 0.558","0.502, 0.592","0.503, 0.808","0.467, 0.882","0.644, 0.368"
0.13346680013346682,17.67305946763556,2.073475953595481,139.11187618080865,146.0537527227548,114.77305944260503,128.0636633029648,215.43665961567058,215.88799206663802,"0.556, 0.375","0.546, 0.408","0.527, 0.478","0.491, 0.514","0.435, 0.557","0.445, 0.585","0.511, 0.681","0.504, 0.728","0.564, 0.558","0.499, 0.585","0.503, 0.807","0.467, 0.881","0.644, 0.368"
0.16683350016683351,17.996702851343958,2.6534768215111857,142.43299122852915,131.58124283689787,115.3051042704891,127.14958135154092,215.54854084269184,216.37226727035332,"0.557, 0.377","0.545, 0.407","0.529, 0.479","0.490, 0.514","0.438, 0.558","0.443, 0.585","0.512, 0.681","0.503, 0.728","0.565, 0.569","0.509, 0.563","0.503, 0.807","0.467, 0.881","0.644, 0.368"
0.2002002002002002,16.129648943410338,0.9387009226096962,149.4606824469648,110.4051494186662,125.86657110237013,126.02933830584789,209.38339644544584,217.0966427667644,"0.564, 0.382","0.540, 0.405","0.538, 0.483","0.479, 0.506","0.460, 0.559","0.438, 0.582","0.515, 0.683","0.503, 0.727","0.567, 0.581","0.513, 0.549","0.502, 0.807","0.467, 0.881","0.644, 0.368"
0.2335669002335669,16.547333265081754,4.044217157666442,148.37068563912484,111.37471876514196,120.3511664873301,125.79957696073373,215.31067913148786,216.65779011092707,"0.567, 0.383","0.540, 0.405","0.539, 0.486","0.485, 0.516","0.456, 0.560","0.437, 0.581","0.520, 0.682","0.502, 0.727","0.566, 0.580","0.518, 0.552","0.503, 0.807","0.467, 0.880","0.643, 0.368"
0.26693360026693363,16.79935288494351,5.6473987731654605,148.22051946159164,109.70826881068332,118.22974479166972,125.62934557549085,217.5511725011067,216.29792179964755,"0.568, 0.384","0.540, 0.405","0.539, 0.487","0.487, 0.518","0.455, 0.561","0.436, 0.580","0.522, 0.682","0.501, 0.727","0.565, 0.580","0.521, 0.552","0.503, 0.807","0.467, 0.880","0.643, 0.368"
0.3003003003003003,17.2394319875907,9.480594709012282,150.71029736493304,119.06521914522583,119.56555919777948,125.39232540057213,218.94771758516794,216.4088592959286,"0.568, 0.384","0.540, 0.404","0.538, 0.501","0.498, 0.510","0.459, 0.561","0.436, 0.579","0.525, 0.680","0.501, 0.727","0.559, 0.580","0.529, 0.547","0.503, 0.807","0.467, 0.879","0.642, 0.368"
