Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,19.870133856395913,36.07955599088906,164.08138354337112,171.30600560336822,134.79240751544287,124.43517168241932,199.74315087960983,208.80567529784608,"0.530, 0.400","0.514, 0.456","0.517, 0.490","0.513, 0.563","0.438, 0.574","0.414, 0.590","0.478, 0.699","0.462, 0.734","0.529, 0.575","0.523, 0.640","0.472, 0.825","0.433, 0.897","0.601, 0.418"
0.033366700033366704,19.17873047225065,35.07751511374323,162.90549632412035,168.60350255147907,134.60168927124542,125.24126441651369,200.36256198492293,209.70000749235842,"0.530, 0.400","0.515, 0.453","0.517, 0.490","0.513, 0.559","0.438, 0.575","0.414, 0.592","0.478, 0.701","0.462, 0.735","0.529, 0.574","0.526, 0.630","0.472, 0.826","0.430, 0.898","0.601, 0.418"
0.06673340006673341,20.16572697866964,34.351201796225546,163.70180104581178,169.7293495795869,134.8249691985659,125.80238375279986,200.01543971975352,211.1685050611567,"0.532, 0.400","0.515, 0.451","0.519, 0.491","0.514, 0.557","0.438, 0.576","0.414, 0.594","0.477, 0.703","0.464, 0.735","0.532, 0.575","0.526, 0.631","0.471, 0.826","0.429, 0.899","0.601, 0.418"
0.1001001001001001,20.074349526054107,34.04180866789936,163.79076274344717,169.91642222991555,134.48956131668726,126.17322058993268,200.4037652301641,211.27080805730327,"0.533, 0.400","0.515, 0.450","0.520, 0.491","0.514, 0.555","0.438, 0.576","0.415, 0.594","0.477, 0.703","0.464, 0.736","0.532, 0.577","0.526, 0.632","0.470, 0.825","0.428, 0.899","0.601, 0.418"
0.13346680013346682,17.949680101676798,33.18572833131802,159.40558289752306,169.6765321518801,134.25517574056786,126.69503745797294,200.67215693870997,211.49481214590287,"0.533, 0.400","0.515, 0.448","0.516, 0.491","0.513, 0.552","0.438, 0.576","0.415, 0.594","0.477, 0.703","0.464, 0.736","0.532, 0.578","0.526, 0.633","0.470, 0.824","0.427, 0.899","0.601, 0.418"
0.16683350016683351,17.24382074927465,32.33100543932365,157.85380228962174,168.91998829720757,134.11741913071327,127.27314089085952,200.25924349890306,211.65106952126723,"0.533, 0.400","0.514, 0.446","0.515, 0.493","0.512, 0.549","0.437, 0.576","0.415, 0.595","0.476, 0.703","0.463, 0.736","0.532, 0.583","0.525, 0.628","0.470, 0.824","0.427, 0.900","0.601, 0.417"
0.2002002002002002,16.032494020948416,31.110306645205732,156.24872462385738,166.94202357727772,134.11463051963585,127.60809762558162,199.87482094354164,211.68288456133382,"0.533, 0.400","0.514, 0.444","0.512, 0.492","0.510, 0.542","0.436, 0.578","0.414, 0.595","0.475, 0.705","0.463, 0.736","0.530, 0.581","0.524, 0.616","0.470, 0.824","0.426, 0.900","0.601, 0.417"
0.2335669002335669,14.83397727166613,31.164817474913196,154.7282271282572,168.40477052751922,134.06784753126573,127.65576642881823,199.4922344131792,211.48319067436086,"0.533, 0.399","0.514, 0.444","0.510, 0.492","0.510, 0.544","0.435, 0.578","0.414, 0.595","0.475, 0.706","0.463, 0.737","0.528, 0.580","0.521, 0.615","0.470, 0.824","0.426, 0.900","0.601, 0.417"
0.26693360026693363,16.575987286842174,34.0561976056937,156.16258283427516,161.3388901865816,136.77979036602312,128.1383385039048,194.97643358421234,210.01618842327426,"0.536, 0.401","0.512, 0.447","0.515, 0.499","0.513, 0.559","0.438, 0.578","0.413, 0.595","0.471, 0.707","0.460, 0.736","0.534, 0.592","0.541, 0.642","0.470, 0.825","0.426, 0.901","0.601, 0.417"
0.3003003003003003,20.662304071612265,36.58512006952347,158.503569544512,162.42255334232155,137.56770703121302,127.53215938239022,193.5226588050053,209.95198966684987,"0.536, 0.402","0.512, 0.448","0.519, 0.522","0.517, 0.570","0.438, 0.579","0.413, 0.595","0.469, 0.712","0.460, 0.737","0.537, 0.601","0.545, 0.646","0.469, 0.826","0.426, 0.901","0.601, 0.417"
