Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.99075774354439,32.037968915038036,152.14606240083742,160.89198173097358,146.3123258558513,146.1423469789257,194.96063016487892,197.69457735357832,"0.545, 0.481","0.524, 0.488","0.537, 0.560","0.533, 0.572","0.485, 0.620","0.459, 0.623","0.503, 0.723","0.477, 0.750","0.566, 0.629","0.561, 0.630","0.495, 0.825","0.455, 0.879","0.595, 0.468",Preparation
1,0.033366700033366704,17.904704194801894,33.21606093461891,151.54799612181716,162.34685725530358,146.14216982972175,146.30994964251227,195.4150069508233,197.33087915367358,"0.544, 0.478","0.524, 0.487","0.536, 0.560","0.536, 0.576","0.483, 0.620","0.459, 0.623","0.503, 0.723","0.477, 0.750","0.566, 0.629","0.564, 0.635","0.495, 0.826","0.455, 0.879","0.595, 0.467",Preparation
2,0.06673340006673341,17.74986477446224,33.76105996452642,150.86784040142794,162.74594837608015,146.0132655804606,146.4434130772109,195.8043233463067,197.07956301528716,"0.543, 0.477","0.524, 0.488","0.535, 0.560","0.537, 0.578","0.482, 0.620","0.459, 0.623","0.503, 0.723","0.476, 0.750","0.566, 0.629","0.565, 0.637","0.495, 0.828","0.455, 0.880","0.595, 0.467",Preparation
3,0.1001001001001001,17.646786634350814,34.03142399118826,150.33958085266897,163.12685417067553,145.8248820436532,146.54152688905228,196.10658771177054,196.89033717478827,"0.542, 0.476","0.524, 0.488","0.534, 0.560","0.538, 0.579","0.482, 0.620","0.459, 0.623","0.503, 0.724","0.476, 0.750","0.566, 0.629","0.565, 0.638","0.494, 0.829","0.455, 0.880","0.595, 0.467",Preparation
4,0.13346680013346682,17.642176097252637,34.24033685060009,150.20252247456102,163.55142987984996,145.79358794100446,146.6327402346454,196.27668236277742,196.7752921246664,"0.541, 0.475","0.524, 0.487","0.534, 0.560","0.538, 0.579","0.481, 0.620","0.459, 0.623","0.503, 0.724","0.476, 0.750","0.566, 0.629","0.566, 0.638","0.494, 0.830","0.455, 0.880","0.594, 0.467",Preparation
5,0.16683350016683351,20.296579691789148,33.98328433166023,153.70266615970866,163.46062864950304,145.74088766107414,147.11235682628475,196.44690632889757,196.49483405859164,"0.541, 0.475","0.524, 0.487","0.538, 0.565","0.538, 0.579","0.481, 0.620","0.459, 0.624","0.503, 0.724","0.476, 0.750","0.566, 0.628","0.566, 0.638","0.494, 0.830","0.455, 0.881","0.594, 0.467",Preparation
6,0.2002002002002002,21.439393098398977,33.75004484826043,155.21261789652678,163.0955110331166,145.54621442433515,147.44163108973896,196.68382577406646,196.3082544262517,"0.541, 0.475","0.524, 0.487","0.539, 0.567","0.538, 0.580","0.481, 0.620","0.460, 0.624","0.503, 0.724","0.476, 0.751","0.566, 0.628","0.565, 0.637","0.494, 0.830","0.455, 0.882","0.594, 0.467",Preparation
7,0.2335669002335669,22.336150370631298,33.68547484503433,156.95392353706004,163.13732624354344,145.59889222828434,147.5724483083335,196.61984687266028,196.2329338295337,"0.541, 0.475","0.524, 0.487","0.540, 0.568","0.538, 0.580","0.481, 0.620","0.460, 0.624","0.503, 0.724","0.476, 0.751","0.566, 0.628","0.565, 0.637","0.494, 0.831","0.455, 0.882","0.594, 0.467",Preparation
8,0.26693360026693363,20.84070185640109,33.75002557643738,154.67080388465845,163.62417829168203,145.6684097547323,147.6803722038334,196.56800270032016,196.1703034246467,"0.541, 0.475","0.524, 0.487","0.538, 0.565","0.538, 0.579","0.481, 0.620","0.460, 0.624","0.503, 0.724","0.476, 0.751","0.566, 0.628","0.565, 0.637","0.494, 0.831","0.455, 0.882","0.594, 0.467",Preparation
9,0.3003003003003003,21.438853040207363,33.740499298437626,155.16535743356422,163.78650125756988,145.73096268136462,147.8467084725264,196.64464859203494,196.1005313279872,"0.541, 0.475","0.524, 0.487","0.539, 0.568","0.538, 0.578","0.481, 0.620","0.460, 0.624","0.503, 0.725","0.476, 0.751","0.566, 0.628","0.566, 0.637","0.494, 0.831","0.455, 0.882","0.593, 0.467",Preparation
