Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.344996570045048,30.97967132140598,131.59059111131933,162.2178105637221,131.1253583095446,133.2025213307981,190.15421329432843,203.38784049904712,"0.497, 0.383","0.505, 0.429","0.447, 0.489","0.501, 0.557","0.384, 0.576","0.394, 0.602","0.431, 0.717","0.438, 0.778","0.493, 0.596","0.527, 0.648","0.448, 0.833","0.413, 0.937","0.593, 0.399",Preparation
1,0.033366700033366704,16.71739377408776,30.068565200250866,143.13788034578803,161.01842422706008,131.33104599883723,133.1495624403627,197.01255178065963,202.81277648353318,"0.496, 0.383","0.506, 0.429","0.468, 0.502","0.500, 0.553","0.384, 0.577","0.394, 0.602","0.431, 0.718","0.438, 0.776","0.509, 0.596","0.527, 0.646","0.435, 0.862","0.413, 0.939","0.590, 0.399",Preparation
2,0.06673340006673341,19.211043250148848,29.57325293716812,145.62825912841433,160.25779032794597,131.3808471268603,133.11602429100762,198.84329240659977,202.4304681892749,"0.496, 0.383","0.506, 0.429","0.473, 0.506","0.499, 0.551","0.384, 0.578","0.394, 0.602","0.432, 0.719","0.438, 0.775","0.513, 0.596","0.527, 0.645","0.431, 0.867","0.413, 0.941","0.589, 0.399",Preparation
3,0.1001001001001001,19.533619997792577,29.36289980504623,146.0924473247811,159.83912119955647,131.5277094086244,133.0797816699138,199.29189660756322,202.15254562475337,"0.496, 0.383","0.506, 0.430","0.474, 0.506","0.499, 0.551","0.384, 0.578","0.395, 0.602","0.432, 0.719","0.438, 0.775","0.513, 0.596","0.526, 0.644","0.431, 0.867","0.414, 0.941","0.588, 0.399",Preparation
4,0.13346680013346682,19.860201640301423,29.214008347723375,146.8726624356415,159.6123478246527,131.56346341334702,133.11281930220468,199.57821006238837,201.87849331397564,"0.496, 0.383","0.506, 0.430","0.475, 0.506","0.498, 0.551","0.385, 0.578","0.395, 0.602","0.432, 0.719","0.437, 0.775","0.513, 0.596","0.526, 0.644","0.430, 0.867","0.414, 0.942","0.587, 0.399",Preparation
5,0.16683350016683351,19.537737872960893,28.96906679834382,145.99403411016957,159.37259318623367,131.71574856276274,133.2351411997845,199.76629969304102,201.62006865604056,"0.496, 0.383","0.507, 0.430","0.474, 0.506","0.498, 0.549","0.385, 0.578","0.395, 0.602","0.432, 0.719","0.437, 0.775","0.513, 0.594","0.526, 0.643","0.430, 0.868","0.414, 0.942","0.587, 0.399",Preparation
6,0.2002002002002002,19.648523213714952,28.847309048618843,145.923497310859,159.12744302126123,131.79831526642963,133.33669353553694,199.85751539249492,201.3960517722878,"0.496, 0.383","0.507, 0.430","0.474, 0.507","0.498, 0.549","0.385, 0.578","0.395, 0.602","0.433, 0.720","0.437, 0.775","0.513, 0.594","0.526, 0.642","0.429, 0.868","0.414, 0.943","0.587, 0.399",Preparation
7,0.2335669002335669,19.504973108168926,28.806426773098437,145.943698336907,159.01450028178576,132.04507485196424,133.47268416493864,199.79999443952676,201.1201229476759,"0.496, 0.383","0.507, 0.430","0.474, 0.507","0.498, 0.549","0.385, 0.579","0.395, 0.602","0.433, 0.720","0.437, 0.775","0.513, 0.593","0.526, 0.642","0.429, 0.869","0.414, 0.943","0.587, 0.400",Preparation
8,0.26693360026693363,19.713363672480895,28.780627439957915,146.53776816438702,158.9580833566693,132.27294943709276,133.5423865897485,199.61213510730173,200.9484636054553,"0.496, 0.383","0.507, 0.430","0.475, 0.507","0.498, 0.549","0.386, 0.579","0.395, 0.602","0.433, 0.720","0.436, 0.775","0.513, 0.593","0.526, 0.642","0.429, 0.869","0.414, 0.943","0.587, 0.399",Preparation
9,0.3003003003003003,19.60087155727492,28.768671522854657,146.5751424183661,158.94721964128777,132.48126393441012,133.54469792613986,199.47466998736724,200.9253398227295,"0.497, 0.383","0.507, 0.430","0.475, 0.507","0.498, 0.549","0.387, 0.579","0.395, 0.602","0.433, 0.720","0.436, 0.775","0.513, 0.593","0.526, 0.642","0.429, 0.868","0.414, 0.943","0.587, 0.400",Preparation
10,0.33366700033366703,19.69630307348404,28.76384907873053,146.91012394310454,158.9379139033651,132.67937808591503,133.54073569287334,199.40422410163035,200.91804161939143,"0.497, 0.383","0.507, 0.430","0.476, 0.507","0.498, 0.549","0.387, 0.579","0.395, 0.602","0.433, 0.720","0.436, 0.775","0.513, 0.593","0.526, 0.641","0.429, 0.869","0.414, 0.943","0.587, 0.400",Preparation
11,0.3670337003670337,19.576131593992198,28.739700024642215,146.86113721179942,158.8746723295696,132.66778524079453,133.47998530140418,199.52920534863418,200.9526589452046,"0.497, 0.383","0.507, 0.430","0.476, 0.507","0.498, 0.549","0.387, 0.579","0.395, 0.602","0.433, 0.720","0.436, 0.774","0.513, 0.594","0.526, 0.641","0.429, 0.869","0.414, 0.943","0.587, 0.400",Preparation
12,0.4004004004004004,18.421924190290106,28.49336184140147,146.82993210720863,158.74655487240878,132.61683192644398,133.309576657937,199.88698937940146,201.04304483066483,"0.498, 0.383","0.507, 0.430","0.475, 0.501","0.498, 0.548","0.387, 0.579","0.395, 0.601","0.433, 0.720","0.436, 0.773","0.511, 0.589","0.526, 0.641","0.428, 0.872","0.414, 0.943","0.587, 0.400",Preparation
13,0.4337671004337671,16.519867872291968,28.463636929878646,143.28830648522563,158.45124093904755,130.66760035336137,133.01768323609875,200.99462188309093,201.18088185884062,"0.499, 0.383","0.507, 0.430","0.471, 0.495","0.497, 0.548","0.384, 0.577","0.395, 0.601","0.433, 0.721","0.436, 0.772","0.509, 0.587","0.525, 0.641","0.427, 0.874","0.414, 0.943","0.587, 0.400",Preparation
14,0.4671338004671338,16.696551270717585,28.446466022409048,143.12580475812328,158.3982296588775,129.71130113598448,132.84475666624607,201.45685757132242,201.28242039523184,"0.500, 0.383","0.507, 0.429","0.471, 0.494","0.497, 0.547","0.383, 0.576","0.394, 0.601","0.433, 0.721","0.436, 0.772","0.509, 0.586","0.525, 0.641","0.426, 0.874","0.414, 0.943","0.588, 0.400",Preparation
15,0.5005005005005005,16.749138874444228,28.437319833300986,143.05547967471867,158.3946069693716,129.42150682041614,132.81616020399971,201.56122030244157,201.33320181551153,"0.501, 0.383","0.507, 0.429","0.471, 0.495","0.497, 0.547","0.382, 0.576","0.394, 0.600","0.433, 0.721","0.436, 0.772","0.508, 0.586","0.525, 0.641","0.426, 0.875","0.414, 0.943","0.588, 0.400",Preparation
16,0.5338672005338673,16.77956303145337,28.500713319599186,143.0413837350345,158.41596331961895,129.2467671321476,132.6930513711172,201.5951838966355,201.3956276426374,"0.502, 0.383","0.507, 0.429","0.472, 0.495","0.497, 0.547","0.382, 0.576","0.394, 0.600","0.433, 0.721","0.436, 0.772","0.508, 0.586","0.525, 0.641","0.426, 0.875","0.414, 0.943","0.588, 0.400",Preparation
17,0.5672339005672339,16.608504791833298,28.416669890117717,142.75666527210862,158.10460864931372,129.1284491683495,132.5428225386816,201.57624246687945,201.4880676631733,"0.502, 0.383","0.507, 0.429","0.472, 0.495","0.496, 0.547","0.382, 0.575","0.394, 0.600","0.433, 0.722","0.436, 0.772","0.508, 0.586","0.525, 0.641","0.426, 0.875","0.414, 0.943","0.588, 0.400",Preparation
18,0.6006006006006006,16.467621490524152,28.35409341264054,142.50731484095564,157.88670378482263,129.07544260185026,132.43206683116927,201.55055848238678,201.54313025566452,"0.502, 0.383","0.507, 0.429","0.471, 0.495","0.496, 0.547","0.382, 0.575","0.394, 0.600","0.433, 0.722","0.436, 0.772","0.508, 0.586","0.525, 0.641","0.426, 0.875","0.414, 0.943","0.588, 0.400",Preparation
19,0.6339673006339673,16.13834065562714,28.007290211856606,142.60223074094787,158.04955911468184,129.98673511739636,132.696067024797,200.96955526682703,201.57102398220712,"0.502, 0.383","0.507, 0.427","0.471, 0.495","0.496, 0.544","0.384, 0.576","0.394, 0.599","0.433, 0.722","0.437, 0.772","0.508, 0.586","0.525, 0.640","0.426, 0.875","0.414, 0.943","0.588, 0.400",Preparation
20,0.6673340006673341,15.9268010178102,27.99777004538975,142.68958169707548,158.0442384266608,130.6583850223713,132.7052719519487,200.5386973362817,201.62503241455656,"0.503, 0.383","0.507, 0.426","0.471, 0.495","0.496, 0.544","0.385, 0.576","0.394, 0.599","0.433, 0.723","0.437, 0.772","0.508, 0.586","0.525, 0.639","0.426, 0.875","0.414, 0.943","0.589, 0.400",Preparation
21,0.7007007007007008,16.240866854011752,28.030072709265735,142.70726875186995,158.0310171136854,130.05364648428488,132.69821661294114,200.75469120913368,201.60054658448135,"0.503, 0.383","0.507, 0.426","0.472, 0.496","0.496, 0.544","0.384, 0.575","0.394, 0.598","0.432, 0.723","0.437, 0.772","0.508, 0.586","0.525, 0.639","0.425, 0.875","0.414, 0.943","0.589, 0.400",Preparation
22,0.7340674007340674,16.481577815346853,28.04589418954533,142.65733155267938,158.03189789402188,129.93896109888186,132.67739755462267,200.72314051321203,201.62852132428984,"0.503, 0.383","0.507, 0.426","0.472, 0.497","0.496, 0.544","0.384, 0.575","0.394, 0.598","0.432, 0.723","0.437, 0.772","0.508, 0.586","0.525, 0.639","0.426, 0.875","0.414, 0.943","0.589, 0.400",Preparation
23,0.7674341007674341,16.377678074369438,28.067432913017313,142.12620871197063,158.01681166613372,129.62016052246258,132.6280764085955,200.88804068402945,201.639159896094,"0.503, 0.383","0.507, 0.426","0.471, 0.497","0.496, 0.544","0.383, 0.575","0.394, 0.598","0.432, 0.723","0.437, 0.772","0.508, 0.586","0.525, 0.639","0.426, 0.875","0.414, 0.943","0.589, 0.400",Preparation
24,0.8008008008008008,16.577498753325248,28.004209949056147,141.4161845013519,157.95914471482644,129.80194431110434,132.64798767506025,200.92394194155565,201.7287917972613,"0.503, 0.384","0.507, 0.426","0.471, 0.501","0.496, 0.544","0.384, 0.576","0.394, 0.599","0.433, 0.722","0.437, 0.772","0.508, 0.587","0.525, 0.639","0.426, 0.873","0.414, 0.942","0.589, 0.400",Preparation
25,0.8341675008341676,16.022636288479653,27.942491525878722,140.53763110462216,157.9492853349808,129.95884016651883,132.69849474212134,200.9324704729458,201.75076462068125,"0.503, 0.385","0.507, 0.426","0.470, 0.501","0.496, 0.544","0.385, 0.577","0.394, 0.599","0.433, 0.722","0.437, 0.772","0.509, 0.588","0.525, 0.639","0.427, 0.872","0.414, 0.942","0.589, 0.400",Preparation
26,0.8675342008675342,15.641457136956191,27.951137724869184,140.0120785225348,157.99023338041178,130.21874150265876,132.71524310421302,200.80116979846397,201.74462547708293,"0.503, 0.385","0.507, 0.426","0.470, 0.501","0.496, 0.544","0.385, 0.577","0.394, 0.599","0.433, 0.722","0.437, 0.772","0.509, 0.589","0.525, 0.639","0.427, 0.871","0.414, 0.942","0.589, 0.400",Preparation
27,0.9009009009009009,15.621319473570324,28.02803720942268,139.84611574209646,157.9215687204162,130.43760267363726,132.6167973110296,200.73260876907023,201.77328323847794,"0.502, 0.385","0.507, 0.426","0.470, 0.501","0.496, 0.544","0.386, 0.577","0.393, 0.599","0.434, 0.722","0.437, 0.772","0.509, 0.587","0.525, 0.639","0.427, 0.871","0.415, 0.941","0.589, 0.400",Preparation
28,0.9342676009342676,15.590883128922526,27.971605135587748,139.6965040885052,157.83859663683484,130.53657963956212,132.65981978383294,200.69978431622607,201.78099911484318,"0.502, 0.385","0.507, 0.426","0.470, 0.501","0.496, 0.545","0.386, 0.577","0.393, 0.599","0.434, 0.721","0.437, 0.772","0.509, 0.586","0.525, 0.639","0.427, 0.870","0.415, 0.941","0.589, 0.400",Preparation
29,0.9676343009676344,15.246678458542387,27.86769878013919,139.35979118775654,157.52771558001368,130.81498045239792,132.65130345361612,200.50012868341994,201.75842847877425,"0.501, 0.385","0.507, 0.426","0.469, 0.501","0.496, 0.545","0.386, 0.577","0.394, 0.599","0.433, 0.721","0.437, 0.772","0.508, 0.586","0.525, 0.639","0.427, 0.869","0.415, 0.941","0.589, 0.400",Preparation
30,1.001001001001001,15.329793075122714,27.791598035488576,139.70804397176565,157.26106627873372,130.91622006587383,132.61400776955978,200.40416498948707,201.75819102388746,"0.501, 0.385","0.508, 0.426","0.468, 0.502","0.496, 0.545","0.386, 0.577","0.394, 0.599","0.433, 0.721","0.437, 0.773","0.507, 0.586","0.526, 0.639","0.428, 0.868","0.415, 0.941","0.589, 0.400",Preparation
31,1.0343677010343677,15.434269569690311,27.822455695924713,139.9621793290077,157.10886164816304,131.075938943213,132.35279068387126,200.36534038045792,201.92281909104403,"0.501, 0.385","0.508, 0.426","0.468, 0.502","0.496, 0.545","0.386, 0.577","0.393, 0.599","0.433, 0.721","0.437, 0.773","0.507, 0.586","0.526, 0.640","0.428, 0.868","0.415, 0.941","0.589, 0.400",Preparation
32,1.0677344010677345,15.470528965338096,27.87568664280303,140.09995354616015,156.99835303672663,131.20771191841322,132.13154795806022,200.31047286558317,202.04949075291665,"0.500, 0.384","0.508, 0.426","0.468, 0.501","0.496, 0.545","0.386, 0.577","0.393, 0.599","0.433, 0.721","0.437, 0.773","0.507, 0.586","0.526, 0.640","0.428, 0.868","0.415, 0.941","0.589, 0.400",Preparation
33,1.1011011011011012,15.711170133934047,27.9072047478778,140.1713746130722,157.06592454244677,131.27762967887716,131.92296798078047,200.25584941308105,202.1671028933702,"0.500, 0.384","0.508, 0.425","0.469, 0.502","0.496, 0.544","0.386, 0.577","0.392, 0.599","0.433, 0.721","0.437, 0.773","0.508, 0.587","0.525, 0.640","0.428, 0.868","0.415, 0.941","0.590, 0.400",Preparation
34,1.1344678011344678,16.03348467831895,27.944577140278593,140.2257104875612,157.03664230528173,131.295467681409,131.7976014425493,196.47053504781613,202.22537397005462,"0.500, 0.384","0.508, 0.425","0.469, 0.504","0.496, 0.544","0.386, 0.577","0.392, 0.599","0.433, 0.721","0.437, 0.773","0.509, 0.589","0.525, 0.639","0.437, 0.851","0.415, 0.940","0.590, 0.400",Preparation
35,1.1678345011678346,16.453320731582707,28.208531347581022,141.23685725117036,156.8514241479994,131.3925370039446,131.16706790821553,197.49165351778058,202.46004219070147,"0.500, 0.383","0.508, 0.426","0.470, 0.504","0.496, 0.546","0.386, 0.577","0.391, 0.599","0.433, 0.721","0.437, 0.773","0.509, 0.589","0.525, 0.640","0.435, 0.854","0.415, 0.940","0.589, 0.401",Preparation
36,1.2012012012012012,15.34260989177443,27.785388042652276,138.96396663215802,157.53768748334576,131.31386270358462,131.5752681543667,195.31702489785485,202.36916112773312,"0.498, 0.383","0.508, 0.424","0.467, 0.500","0.496, 0.543","0.385, 0.577","0.391, 0.599","0.432, 0.720","0.437, 0.773","0.509, 0.587","0.525, 0.640","0.439, 0.844","0.415, 0.940","0.588, 0.400",Preparation
37,1.234567901234568,15.176717026109573,27.69299475388306,138.95068788678367,157.8124547713639,131.20807837797096,131.66639795269523,197.09521326960473,202.28195273284715,"0.498, 0.383","0.508, 0.423","0.466, 0.499","0.496, 0.542","0.384, 0.577","0.391, 0.598","0.432, 0.719","0.437, 0.772","0.509, 0.586","0.524, 0.640","0.435, 0.848","0.415, 0.940","0.587, 0.400",Preparation
38,1.2679346012679347,14.412679509980928,27.62685116406533,137.90071462944815,157.97198845830746,131.17084646435703,131.70493698164998,198.05510694928725,202.22050753085847,"0.497, 0.383","0.508, 0.422","0.465, 0.497","0.496, 0.541","0.384, 0.577","0.392, 0.598","0.431, 0.718","0.437, 0.772","0.508, 0.585","0.524, 0.641","0.433, 0.851","0.415, 0.940","0.587, 0.400",Preparation
