Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.739259144479886,30.462035383473225,142.99429171668385,158.7558709959595,143.74537902290623,146.39188794668397,187.8965358822793,183.19063316040194,"0.487, 0.385","0.503, 0.418","0.475, 0.468","0.506, 0.513","0.416, 0.553","0.420, 0.569","0.443, 0.663","0.431, 0.691","0.508, 0.528","0.538, 0.588","0.453, 0.768","0.435, 0.829","0.567, 0.394",Preparation
1,0.03335334534053766,15.177833436681103,29.697284502546477,138.37741321604614,155.69667189572348,148.27071998944237,146.0921616377828,184.6907516259192,183.02485053744255,"0.488, 0.386","0.502, 0.418","0.477, 0.488","0.504, 0.512","0.423, 0.553","0.419, 0.568","0.443, 0.664","0.430, 0.689","0.516, 0.542","0.538, 0.586","0.453, 0.768","0.435, 0.829","0.567, 0.394",Preparation
2,0.06670669068107532,17.107542822941202,30.34822397850247,144.3346891033773,155.75171381486484,149.10173181640914,146.53658396956817,183.76121125553144,183.0514349931545,"0.490, 0.389","0.499, 0.419","0.482, 0.485","0.502, 0.512","0.425, 0.553","0.419, 0.568","0.443, 0.665","0.430, 0.691","0.520, 0.547","0.539, 0.586","0.453, 0.768","0.435, 0.830","0.567, 0.393",Preparation
3,0.10006003602161297,17.30579072084226,29.171104593490135,143.1630644000228,153.09325165925077,149.74934615792978,146.4405824659161,181.60891113050292,182.98764244600605,"0.491, 0.389","0.498, 0.419","0.483, 0.484","0.500, 0.510","0.425, 0.554","0.418, 0.568","0.441, 0.667","0.430, 0.696","0.523, 0.547","0.539, 0.584","0.453, 0.770","0.435, 0.831","0.567, 0.393",Preparation
4,0.13341338136215064,16.396936778392547,28.594027379101593,142.85176864635105,152.01605990237408,151.37322620689307,146.72788309679927,180.38197719236868,182.83786394666268,"0.491, 0.389","0.497, 0.419","0.483, 0.483","0.498, 0.509","0.427, 0.554","0.418, 0.568","0.441, 0.668","0.430, 0.697","0.523, 0.547","0.539, 0.584","0.453, 0.770","0.436, 0.833","0.568, 0.393",Preparation
5,0.1667667267026883,16.020788475704517,28.482493962385067,142.98689773273856,153.14555240169003,151.24915753465837,147.04827625783332,181.3301767007353,182.83911964167163,"0.491, 0.389","0.497, 0.418","0.483, 0.482","0.498, 0.506","0.427, 0.555","0.418, 0.569","0.442, 0.668","0.430, 0.700","0.522, 0.546","0.538, 0.583","0.453, 0.770","0.436, 0.835","0.568, 0.392",Preparation
6,0.20012007204322593,16.223587339149983,28.421775648310053,142.91903348473386,153.4508675130874,151.0349052134512,147.42949963978452,181.76744681114812,182.92491308030608,"0.491, 0.389","0.497, 0.418","0.483, 0.482","0.498, 0.507","0.427, 0.556","0.418, 0.569","0.442, 0.669","0.431, 0.703","0.524, 0.547","0.538, 0.583","0.453, 0.770","0.436, 0.835","0.568, 0.392",Preparation
7,0.2334734173837636,16.595613700454873,29.213478643777474,143.7468757687591,155.07297021944947,150.96653009935815,147.493049638501,182.2289367666927,183.26283763931104,"0.491, 0.389","0.496, 0.418","0.484, 0.483","0.500, 0.507","0.427, 0.556","0.418, 0.570","0.443, 0.669","0.431, 0.703","0.525, 0.550","0.538, 0.583","0.453, 0.769","0.436, 0.834","0.568, 0.391",Preparation
8,0.2668267627243013,16.71095369275301,29.02830307810802,143.7175126917953,155.17073293523418,150.6929603481479,147.78636095940885,182.68621379005558,183.61699583635945,"0.491, 0.389","0.496, 0.418","0.484, 0.484","0.500, 0.507","0.427, 0.556","0.419, 0.570","0.443, 0.669","0.432, 0.703","0.525, 0.549","0.539, 0.583","0.452, 0.768","0.436, 0.834","0.568, 0.391",Preparation
9,0.3001801080648389,16.843615068322553,29.495408709791825,143.94499915282768,155.6738705742865,151.06443132993908,147.70266143831634,181.52610054610065,183.92668976444534,"0.492, 0.389","0.495, 0.419","0.484, 0.483","0.500, 0.507","0.427, 0.555","0.419, 0.570","0.442, 0.667","0.432, 0.703","0.524, 0.549","0.539, 0.583","0.452, 0.763","0.436, 0.833","0.568, 0.391",Preparation
10,0.3335334534053766,16.13798870451262,29.602980278476846,141.9427781997389,155.31949127342227,151.23361602717026,147.59352582959147,181.90743813560775,184.25360270185894,"0.491, 0.389","0.496, 0.419","0.483, 0.481","0.500, 0.507","0.427, 0.555","0.419, 0.570","0.442, 0.667","0.432, 0.703","0.523, 0.542","0.539, 0.584","0.451, 0.762","0.435, 0.831","0.568, 0.392",Preparation
11,0.36688679874591423,15.878842297154394,29.706522262413262,140.58950408718994,155.60550571118566,151.0255671394188,147.2478966663242,182.45251412249254,184.4225857532178,"0.491, 0.389","0.496, 0.419","0.483, 0.479","0.500, 0.506","0.427, 0.554","0.419, 0.570","0.441, 0.665","0.432, 0.699","0.523, 0.539","0.539, 0.583","0.450, 0.762","0.435, 0.831","0.568, 0.392",Preparation
12,0.40024014408645187,16.49547049926092,29.243847589725394,139.67381290159372,155.14948641240719,151.2896803488037,147.6486096626911,182.41682789753062,184.3224352245699,"0.490, 0.389","0.496, 0.419","0.482, 0.493","0.499, 0.506","0.426, 0.556","0.419, 0.572","0.441, 0.665","0.432, 0.703","0.524, 0.550","0.540, 0.584","0.450, 0.764","0.435, 0.832","0.568, 0.393",Preparation
13,0.43359348942698955,16.844859081704197,29.068653665820474,138.36331717214907,154.8686202173222,150.71297184960082,147.63960006435795,182.89984777712527,184.48321152975208,"0.490, 0.389","0.496, 0.419","0.482, 0.496","0.499, 0.507","0.426, 0.557","0.419, 0.572","0.441, 0.664","0.432, 0.703","0.524, 0.550","0.540, 0.584","0.451, 0.764","0.435, 0.832","0.568, 0.394",Preparation
14,0.4669468347675272,17.11457567307232,29.047435912134187,138.957615600746,154.77353602439217,150.03260779027818,147.7879228643966,183.28372388711992,184.51719725088824,"0.490, 0.389","0.496, 0.420","0.482, 0.496","0.500, 0.509","0.425, 0.558","0.419, 0.574","0.441, 0.665","0.432, 0.704","0.524, 0.552","0.540, 0.585","0.451, 0.766","0.435, 0.832","0.567, 0.394",Preparation
15,0.5003001801080649,17.2569493739053,29.78825681704697,139.953417480087,155.47755268525256,149.00161558246356,147.3123292231453,184.5216327269175,184.77744629299306,"0.489, 0.389","0.496, 0.421","0.482, 0.495","0.501, 0.510","0.425, 0.558","0.419, 0.574","0.443, 0.664","0.432, 0.702","0.524, 0.551","0.540, 0.586","0.453, 0.767","0.435, 0.832","0.567, 0.394",Preparation
