Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.577933881511548,34.777603302618836,161.75489544921163,164.73622518689666,136.548950912435,135.79241588082684,196.58317859586157,201.6525469900996,"0.513, 0.353","0.482, 0.373","0.501, 0.455","0.486, 0.495","0.405, 0.538","0.367, 0.549","0.441, 0.686","0.399, 0.706","0.521, 0.553","0.510, 0.573","0.433, 0.829","0.366, 0.885","0.565, 0.318",Preparation
1,0.033366700033366704,21.51678955641593,32.86179694138255,158.46699826588008,160.18962835772643,136.53909324237557,136.2661548727285,196.9557951995331,201.4876345121124,"0.513, 0.354","0.481, 0.372","0.497, 0.458","0.481, 0.493","0.406, 0.539","0.367, 0.549","0.441, 0.686","0.398, 0.706","0.518, 0.550","0.510, 0.571","0.432, 0.830","0.365, 0.885","0.567, 0.318",Preparation
2,0.06673340006673341,20.512100806555758,31.889973866284063,156.61904435098856,158.20247868294686,136.57007425181212,136.6514205301971,197.11823457897242,201.2548627184087,"0.513, 0.355","0.481, 0.371","0.495, 0.461","0.480, 0.492","0.406, 0.539","0.367, 0.548","0.441, 0.685","0.398, 0.707","0.517, 0.550","0.510, 0.569","0.431, 0.831","0.364, 0.886","0.568, 0.318",Preparation
3,0.1001001001001001,20.51967778501427,30.654897665914323,156.3331604411326,155.33225801007546,136.4737006986229,136.89789181903143,197.16732605784458,200.99231343760675,"0.513, 0.356","0.481, 0.370","0.495, 0.462","0.477, 0.491","0.406, 0.539","0.367, 0.548","0.441, 0.685","0.397, 0.707","0.517, 0.550","0.510, 0.568","0.431, 0.831","0.364, 0.886","0.568, 0.318",Preparation
4,0.13346680013346682,20.285602635160345,30.6984764610834,155.74006579023194,154.41362300192895,136.36782689612588,137.0088409234256,197.25946224114546,200.98683289423707,"0.513, 0.356","0.481, 0.370","0.495, 0.462","0.477, 0.491","0.406, 0.539","0.368, 0.548","0.441, 0.684","0.397, 0.707","0.517, 0.550","0.511, 0.567","0.431, 0.831","0.364, 0.886","0.568, 0.318",Preparation
5,0.16683350016683351,20.560044706342342,30.805587065993986,155.9325692826706,153.3328102308553,136.19843464573506,137.06233200115932,197.45486711144318,201.03658149870822,"0.513, 0.357","0.481, 0.370","0.495, 0.463","0.478, 0.491","0.407, 0.539","0.368, 0.548","0.441, 0.682","0.397, 0.707","0.517, 0.551","0.513, 0.568","0.431, 0.831","0.364, 0.886","0.568, 0.318",Preparation
6,0.2002002002002002,20.60932621308912,30.977932270582265,156.12030123645235,153.3409682956399,136.32241195413349,137.2716467103417,197.33759274435542,200.66509601116456,"0.513, 0.357","0.481, 0.369","0.495, 0.463","0.478, 0.491","0.407, 0.539","0.368, 0.547","0.441, 0.682","0.396, 0.707","0.518, 0.552","0.514, 0.568","0.431, 0.831","0.363, 0.885","0.568, 0.318",Preparation
7,0.2335669002335669,20.704053430787038,30.96413640703707,156.40492638355735,153.28424034144481,136.58922157123067,137.53395990258116,196.83887375392527,200.3606229681297,"0.513, 0.357","0.481, 0.368","0.495, 0.463","0.478, 0.491","0.407, 0.539","0.368, 0.546","0.441, 0.682","0.396, 0.707","0.518, 0.552","0.514, 0.568","0.431, 0.830","0.363, 0.885","0.568, 0.318",Preparation
8,0.26693360026693363,20.612999663648335,31.00526483903468,156.28411765121743,153.10786155237088,136.6800186760735,137.82044882630512,196.42677149048842,200.07348698624585,"0.513, 0.357","0.481, 0.367","0.495, 0.462","0.478, 0.491","0.407, 0.539","0.368, 0.545","0.440, 0.682","0.396, 0.707","0.518, 0.551","0.514, 0.567","0.432, 0.830","0.363, 0.885","0.570, 0.318",Preparation
9,0.3003003003003003,20.29189831886405,30.963402709481116,155.83461998057075,153.14365810000962,136.56320499565754,138.07246316312919,196.0646960710746,199.97326423860073,"0.514, 0.357","0.480, 0.366","0.495, 0.462","0.478, 0.490","0.407, 0.539","0.368, 0.545","0.440, 0.682","0.395, 0.707","0.518, 0.551","0.514, 0.566","0.432, 0.830","0.363, 0.885","0.570, 0.317",Preparation
