Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.800684610245874,4.983248417795209,202.34246726624752,174.84006170100363,175.56572242151677,209.31546830162134,178.0467720432613,177.8471253154328,"0.515, 0.385","0.434, 0.409","0.523, 0.470","0.446, 0.488","0.525, 0.536","0.468, 0.543","0.546, 0.673","0.434, 0.666","0.499, 0.552","0.465, 0.561","0.569, 0.798","0.403, 0.803","0.443, 0.356",Preparation
1,0.033366700033366704,0.1382310207109263,4.409204618326776,199.03514072992638,174.37306225142913,173.96567387334048,208.12065254617067,177.88395253277866,178.01056504090772,"0.519, 0.386","0.435, 0.406","0.523, 0.476","0.447, 0.487","0.526, 0.543","0.468, 0.547","0.546, 0.673","0.434, 0.670","0.499, 0.557","0.466, 0.560","0.570, 0.796","0.403, 0.804","0.442, 0.358",Preparation
2,0.06673340006673341,0.6101334020720509,5.183219074897421,200.64041801847225,172.66520032800136,174.9705684175442,208.16450752863756,176.9179616695654,178.9169573266757,"0.521, 0.384","0.435, 0.402","0.524, 0.476","0.447, 0.487","0.529, 0.542","0.469, 0.544","0.546, 0.668","0.437, 0.665","0.499, 0.552","0.467, 0.560","0.571, 0.792","0.405, 0.795","0.449, 0.358",Preparation
3,0.1001001001001001,0.9731482709767787,3.446634412025007,200.91772505536102,177.50410526464026,176.4674426813491,208.86428729632402,175.01507542581902,179.69150673106813,"0.521, 0.383","0.436, 0.401","0.525, 0.473","0.452, 0.485","0.531, 0.542","0.472, 0.544","0.547, 0.668","0.440, 0.666","0.499, 0.551","0.468, 0.556","0.572, 0.786","0.405, 0.801","0.450, 0.355",Preparation
4,0.13346680013346682,2.5803959758891244,3.0693303488786023,200.07369115977505,179.03010644700763,177.80062820412633,208.2336752664097,175.00652265739464,181.63475559145976,"0.522, 0.379","0.437, 0.395","0.525, 0.470","0.454, 0.480","0.534, 0.536","0.474, 0.540","0.548, 0.663","0.445, 0.660","0.499, 0.548","0.470, 0.552","0.573, 0.784","0.406, 0.796","0.450, 0.348",Preparation
5,0.16683350016683351,2.496487774764202,2.6314412250133787,200.093678238202,180.14409605960213,177.93049715554847,208.5827007670617,175.01890729939043,180.84977938800904,"0.523, 0.377","0.438, 0.394","0.527, 0.468","0.456, 0.477","0.536, 0.536","0.476, 0.540","0.551, 0.662","0.446, 0.660","0.501, 0.547","0.470, 0.548","0.576, 0.785","0.409, 0.796","0.451, 0.345",Preparation
6,0.2002002002002002,2.13374885953127,2.869806832145183,200.35904519407794,179.88307948904594,177.58961798421242,209.06312312237804,176.02682605582783,179.77640261214125,"0.525, 0.377","0.438, 0.392","0.528, 0.467","0.455, 0.476","0.537, 0.535","0.476, 0.540","0.552, 0.662","0.445, 0.660","0.503, 0.547","0.470, 0.548","0.576, 0.785","0.410, 0.795","0.451, 0.345",Preparation
7,0.2335669002335669,1.721936492857396,2.5897053605101563,200.55258187604497,179.80534523795865,176.7431421269191,208.62788573157252,176.54615453336407,179.09508331484537,"0.525, 0.377","0.439, 0.390","0.529, 0.467","0.456, 0.475","0.536, 0.535","0.476, 0.540","0.553, 0.662","0.444, 0.660","0.503, 0.546","0.471, 0.548","0.576, 0.785","0.411, 0.795","0.451, 0.345",Preparation
8,0.26693360026693363,1.5753250631823843,2.607953390318765,200.71700796400484,179.34508606658625,176.28004762507612,208.62898875373637,176.68448794715886,178.95199681707794,"0.526, 0.377","0.439, 0.390","0.529, 0.467","0.456, 0.475","0.536, 0.535","0.476, 0.540","0.553, 0.662","0.444, 0.661","0.503, 0.545","0.471, 0.548","0.576, 0.784","0.411, 0.795","0.451, 0.344",Preparation
9,0.3003003003003003,2.9889827535424094,1.8771766014115188,198.74757307110966,181.61376454915424,176.68130631682186,208.43758895175694,176.41600205675684,178.62770739016975,"0.526, 0.377","0.440, 0.390","0.527, 0.467","0.457, 0.475","0.537, 0.535","0.476, 0.541","0.553, 0.663","0.444, 0.661","0.502, 0.545","0.470, 0.548","0.576, 0.784","0.411, 0.795","0.451, 0.342",Preparation
