Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.304413714200077,29.04537422469356,146.84893699155614,153.91318370048592,135.8025442355839,143.1806991338182,198.60529405207694,192.40076816385977,"0.586, 0.364","0.554, 0.370","0.557, 0.480","0.548, 0.500","0.486, 0.552","0.440, 0.554","0.528, 0.697","0.456, 0.724","0.593, 0.581","0.594, 0.607","0.521, 0.856","0.431, 0.918","0.653, 0.333",Preparation
1,0.033366700033366704,13.407760545912522,28.41538945777091,146.8429859184989,153.38779074475124,135.1267980377315,143.59470643126784,199.76837789666413,192.42835309663147,"0.587, 0.363","0.554, 0.370","0.557, 0.481","0.548, 0.501","0.486, 0.555","0.441, 0.557","0.529, 0.695","0.456, 0.728","0.590, 0.581","0.595, 0.607","0.521, 0.855","0.431, 0.919","0.656, 0.332",Preparation
2,0.06673340006673341,11.544523794215436,28.063723785326328,144.40612850482546,151.95897585223244,134.7921189384446,143.73373695870032,200.51457479899412,192.32894099458278,"0.588, 0.362","0.555, 0.370","0.555, 0.476","0.548, 0.501","0.487, 0.556","0.441, 0.559","0.530, 0.694","0.456, 0.728","0.589, 0.572","0.594, 0.601","0.521, 0.855","0.432, 0.919","0.657, 0.332",Preparation
3,0.1001001001001001,10.928669329705125,27.51181151365404,144.35751729843724,151.15678165027063,134.83824843504118,144.30053193408847,200.71332535508554,191.6644309541861,"0.589, 0.362","0.555, 0.369","0.555, 0.476","0.548, 0.501","0.487, 0.558","0.441, 0.560","0.531, 0.694","0.455, 0.732","0.589, 0.573","0.594, 0.597","0.522, 0.855","0.433, 0.919","0.658, 0.331",Preparation
4,0.13346680013346682,10.707318412402872,26.987538506221775,144.94687861416435,150.5597715325549,134.65559178793674,144.8939399496309,201.1301522666048,191.3298858851852,"0.590, 0.362","0.555, 0.368","0.556, 0.476","0.547, 0.500","0.488, 0.560","0.441, 0.562","0.531, 0.694","0.455, 0.735","0.588, 0.574","0.593, 0.595","0.522, 0.855","0.433, 0.920","0.658, 0.331",Preparation
5,0.16683350016683351,10.580032592762766,27.287533083343572,144.95961752925157,151.01179029126712,134.34835941949032,144.9633341550094,201.45852066177883,191.40929572828205,"0.591, 0.362","0.555, 0.368","0.557, 0.476","0.548, 0.501","0.488, 0.561","0.441, 0.562","0.531, 0.694","0.455, 0.737","0.588, 0.574","0.593, 0.594","0.522, 0.856","0.433, 0.921","0.659, 0.331",Preparation
6,0.2002002002002002,10.59503008775309,27.312798235731567,144.91744430052702,150.6087640344154,134.0063644355208,145.029481543672,201.90710233755283,191.64634363173496,"0.592, 0.362","0.555, 0.367","0.557, 0.478","0.548, 0.501","0.488, 0.562","0.441, 0.563","0.532, 0.694","0.455, 0.738","0.588, 0.575","0.593, 0.592","0.522, 0.857","0.433, 0.921","0.659, 0.331",Preparation
7,0.2335669002335669,11.442926771219023,28.025865195465858,146.18470442564197,151.81042343817901,133.8122471901752,144.96096525461542,201.9735746129428,191.74993318388115,"0.593, 0.363","0.555, 0.367","0.558, 0.480","0.549, 0.501","0.488, 0.562","0.441, 0.563","0.532, 0.695","0.455, 0.737","0.589, 0.578","0.594, 0.592","0.521, 0.857","0.433, 0.921","0.659, 0.331",Preparation
8,0.26693360026693363,12.374992863401896,28.2977154453649,147.7857510302994,151.9793060514934,133.63899311235912,145.0251253407486,201.99811123620748,191.84607496155738,"0.594, 0.363","0.554, 0.368","0.560, 0.482","0.550, 0.501","0.488, 0.562","0.440, 0.563","0.532, 0.695","0.455, 0.737","0.590, 0.581","0.593, 0.590","0.521, 0.857","0.433, 0.922","0.659, 0.331",Preparation
9,0.3003003003003003,12.594191560691346,28.68058871885503,148.2980334756589,152.7947893408776,133.55262807415863,144.9916933364979,202.15088428416067,191.83725418309265,"0.594, 0.363","0.554, 0.368","0.561, 0.482","0.550, 0.502","0.488, 0.562","0.440, 0.563","0.532, 0.695","0.455, 0.737","0.589, 0.581","0.593, 0.591","0.521, 0.857","0.433, 0.922","0.659, 0.331",Preparation
10,0.33366700033366703,12.565020599145713,29.291068131027156,148.51707114354602,153.40211289057538,133.58920504483945,144.9166751697424,202.1186796526953,191.84518921843497,"0.594, 0.363","0.554, 0.368","0.561, 0.482","0.552, 0.503","0.488, 0.562","0.440, 0.563","0.532, 0.695","0.455, 0.737","0.589, 0.581","0.594, 0.591","0.520, 0.858","0.433, 0.922","0.659, 0.331",Preparation
