Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.82762600130713,2.2344840712042315,185.65856823968386,186.12590111970894,174.89570353890275,209.7964352769437,186.42978083345645,178.6031477785293,"0.563, 0.352","0.473, 0.368","0.556, 0.435","0.501, 0.440","0.569, 0.484","0.514, 0.492","0.587, 0.611","0.488, 0.623","0.540, 0.517","0.521, 0.519","0.589, 0.727","0.462, 0.767","0.492, 0.328",Preparation
1,0.033366700033366704,7.769265381231864,2.5608910770111444,185.5679342300873,186.4385269289158,175.07690055411453,209.9334297996281,186.1247444198871,179.07484054214666,"0.563, 0.352","0.473, 0.369","0.556, 0.435","0.501, 0.440","0.570, 0.485","0.514, 0.493","0.586, 0.611","0.488, 0.623","0.541, 0.515","0.521, 0.519","0.589, 0.727","0.461, 0.763","0.493, 0.327",Preparation
2,0.06673340006673341,7.79170792989795,2.9184029724245955,185.4211361248054,186.88850984287254,175.14151042538654,210.10617891668463,186.03107894856566,179.14705156824945,"0.563, 0.352","0.473, 0.370","0.556, 0.435","0.501, 0.440","0.570, 0.485","0.515, 0.494","0.586, 0.611","0.488, 0.622","0.541, 0.514","0.521, 0.519","0.589, 0.726","0.461, 0.762","0.494, 0.327",Preparation
3,0.1001001001001001,7.830197031279038,3.0771862158198378,185.3079253546467,187.12644333147296,175.19791059499963,210.34236156512213,185.96605205204446,179.0251969803765,"0.563, 0.352","0.473, 0.371","0.556, 0.435","0.501, 0.441","0.570, 0.485","0.515, 0.494","0.586, 0.611","0.488, 0.621","0.541, 0.513","0.521, 0.519","0.589, 0.726","0.461, 0.762","0.495, 0.327",Preparation
4,0.13346680013346682,7.818761981100139,3.030816957983576,185.38023662251732,186.9587468294081,175.33938036455984,210.44015529470602,185.82019493524956,179.19286763894806,"0.563, 0.352","0.473, 0.371","0.556, 0.434","0.501, 0.441","0.570, 0.485","0.515, 0.494","0.586, 0.611","0.488, 0.619","0.541, 0.512","0.521, 0.518","0.589, 0.726","0.461, 0.758","0.494, 0.325",Preparation
5,0.16683350016683351,7.702175989771166,2.980015335150225,185.70826627607156,186.78799669974208,175.46881576506186,210.4732306059536,185.72383321661255,179.1678948369406,"0.563, 0.352","0.473, 0.371","0.556, 0.434","0.501, 0.441","0.570, 0.485","0.515, 0.494","0.586, 0.611","0.488, 0.618","0.541, 0.512","0.521, 0.518","0.589, 0.726","0.461, 0.758","0.494, 0.325",Preparation
6,0.2002002002002002,7.40976870868703,2.936265288970896,186.31524474592868,186.41441502958975,175.57734149811841,210.41117012899076,185.61780467452783,179.39071809181172,"0.563, 0.352","0.473, 0.371","0.556, 0.434","0.501, 0.441","0.570, 0.485","0.515, 0.494","0.585, 0.611","0.489, 0.618","0.541, 0.512","0.522, 0.518","0.588, 0.726","0.461, 0.759","0.493, 0.322",Preparation
7,0.2335669002335669,7.078895775295406,2.8804657530338313,187.01608052908801,186.00128228037894,175.68348246181654,210.42489168000222,185.5704543578874,179.46793075810268,"0.563, 0.352","0.473, 0.372","0.557, 0.435","0.501, 0.441","0.570, 0.485","0.515, 0.494","0.585, 0.611","0.489, 0.617","0.541, 0.512","0.522, 0.518","0.588, 0.726","0.461, 0.759","0.493, 0.322",Preparation
8,0.26693360026693363,6.85804068763384,2.8300971229505922,187.5645768945042,185.66548983669466,175.81273738504808,210.43419956033586,185.5108662610429,179.44534988440304,"0.563, 0.352","0.473, 0.372","0.557, 0.435","0.501, 0.442","0.570, 0.485","0.515, 0.495","0.585, 0.610","0.489, 0.617","0.541, 0.512","0.522, 0.518","0.588, 0.726","0.461, 0.759","0.493, 0.321",Preparation
9,0.3003003003003003,6.697268228767657,2.848773373082737,187.97500198955035,185.48514807179612,175.928864085304,210.40666591740086,185.4697500637869,179.46271212736468,"0.563, 0.352","0.473, 0.372","0.558, 0.435","0.501, 0.442","0.570, 0.485","0.515, 0.495","0.585, 0.610","0.489, 0.618","0.541, 0.512","0.523, 0.518","0.588, 0.726","0.461, 0.759","0.493, 0.321",Preparation
10,0.33366700033366703,6.66532366627679,2.7694344548374175,188.12655327611068,185.28473359398723,176.0943072563809,210.3409261579529,185.35432372698713,179.47471761849522,"0.563, 0.352","0.473, 0.372","0.558, 0.435","0.501, 0.442","0.570, 0.486","0.515, 0.495","0.585, 0.611","0.489, 0.618","0.541, 0.512","0.523, 0.518","0.588, 0.726","0.461, 0.760","0.493, 0.321",Preparation
11,0.3670337003670337,6.576494397804966,2.7390820175714485,188.4532778635968,185.23466722301274,176.26432697391488,210.3256617032317,185.23260822891714,179.44412509229167,"0.563, 0.352","0.473, 0.372","0.558, 0.435","0.501, 0.442","0.570, 0.486","0.515, 0.495","0.585, 0.611","0.489, 0.619","0.541, 0.512","0.523, 0.518","0.588, 0.726","0.461, 0.761","0.493, 0.321",Preparation
12,0.4004004004004004,6.341815144971414,2.7532338920601505,188.8379686473193,185.16557805442838,175.92965714151887,210.17731828998402,185.50951180552957,179.57669221109026,"0.563, 0.352","0.473, 0.372","0.558, 0.434","0.501, 0.442","0.570, 0.486","0.515, 0.495","0.585, 0.612","0.489, 0.619","0.541, 0.512","0.523, 0.518","0.588, 0.726","0.462, 0.759","0.493, 0.323",Preparation
