Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.061880133278535,30.865242775464285,159.02865683584602,149.71117873286175,147.35226274956096,152.24440407181388,192.11850285596404,194.38911099729722,"0.557, 0.472","0.554, 0.508","0.568, 0.550","0.566, 0.585","0.508, 0.622","0.502, 0.638","0.534, 0.719","0.514, 0.760","0.601, 0.610","0.612, 0.642","0.537, 0.799","0.494, 0.888","0.606, 0.472",Preparation
1,0.033366700033366704,25.750026337272054,29.69162272754978,159.094818381139,147.8825828647598,148.55174378529938,153.93807311269305,191.1436835425102,192.4914124306228,"0.556, 0.472","0.553, 0.510","0.568, 0.550","0.564, 0.586","0.509, 0.624","0.502, 0.641","0.533, 0.719","0.512, 0.760","0.601, 0.610","0.612, 0.641","0.537, 0.799","0.494, 0.888","0.606, 0.471",Preparation
2,0.06673340006673341,25.24691058180732,28.741427118686726,158.88780188096803,147.96690673305037,148.75323585872127,156.0913042722101,191.66040452077445,190.2280932721867,"0.556, 0.472","0.553, 0.510","0.568, 0.551","0.563, 0.585","0.509, 0.628","0.502, 0.645","0.532, 0.719","0.509, 0.763","0.601, 0.610","0.611, 0.641","0.536, 0.797","0.494, 0.890","0.606, 0.470",Preparation
3,0.1001001001001001,20.42937115340658,27.965830121386556,142.32158851030678,147.5490476188264,148.12467922581214,157.73101662501657,192.29780111836993,188.51039781118345,"0.554, 0.476","0.553, 0.510","0.561, 0.567","0.563, 0.585","0.508, 0.632","0.503, 0.647","0.532, 0.718","0.507, 0.764","0.598, 0.609","0.611, 0.641","0.536, 0.797","0.494, 0.890","0.607, 0.470",Preparation
4,0.13346680013346682,20.318264729670798,28.727402648454177,144.13875082456823,149.22535389158452,148.322349689759,159.08153721961855,192.44459405832254,187.87330092400808,"0.554, 0.476","0.550, 0.512","0.561, 0.566","0.563, 0.585","0.508, 0.634","0.503, 0.649","0.532, 0.718","0.507, 0.767","0.597, 0.609","0.611, 0.641","0.536, 0.797","0.493, 0.891","0.607, 0.471",Preparation
5,0.16683350016683351,22.140817458274583,28.58859335964261,151.33325430154642,148.91817671805643,149.40250351280343,159.98584640331742,190.18069699572047,187.12918990523374,"0.554, 0.476","0.550, 0.513","0.564, 0.565","0.562, 0.586","0.510, 0.636","0.503, 0.651","0.532, 0.718","0.506, 0.767","0.598, 0.612","0.610, 0.641","0.539, 0.798","0.493, 0.892","0.606, 0.472",Preparation
6,0.2002002002002002,20.8941612752779,28.32223680963586,147.73632514604728,148.403871664563,149.0917714470997,159.34945535121105,189.1134832545176,187.37294715240353,"0.552, 0.477","0.550, 0.513","0.561, 0.568","0.562, 0.586","0.508, 0.635","0.502, 0.650","0.532, 0.718","0.506, 0.764","0.595, 0.612","0.609, 0.641","0.541, 0.798","0.493, 0.893","0.605, 0.472",Preparation
7,0.2335669002335669,20.140269380416758,28.362195566529934,145.55348735463127,147.92656286124756,148.1513224065255,159.34801511653762,189.868669559228,186.68709675045812,"0.552, 0.476","0.550, 0.513","0.559, 0.569","0.561, 0.587","0.508, 0.634","0.502, 0.650","0.532, 0.716","0.505, 0.764","0.594, 0.612","0.609, 0.641","0.541, 0.798","0.493, 0.894","0.604, 0.472",Preparation
8,0.26693360026693363,18.28684038287354,28.337170134979903,139.55386955128185,147.62690278652138,146.01624690267667,159.37333117068223,193.0285234654006,186.36328309222998,"0.551, 0.475","0.550, 0.514","0.555, 0.568","0.561, 0.587","0.507, 0.633","0.502, 0.649","0.533, 0.711","0.505, 0.764","0.592, 0.607","0.609, 0.641","0.541, 0.797","0.493, 0.894","0.604, 0.472",Preparation
9,0.3003003003003003,17.115622591147496,28.139309563637465,136.85036293624935,146.8240728422275,144.51653005759115,159.05842277092142,195.0824353248119,186.54261414761916,"0.549, 0.473","0.550, 0.514","0.552, 0.566","0.561, 0.588","0.505, 0.633","0.502, 0.649","0.533, 0.709","0.505, 0.763","0.590, 0.604","0.609, 0.641","0.541, 0.796","0.493, 0.895","0.603, 0.472",Preparation
