Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.43107138244419,35.59684384043354,153.69526837925648,154.48403911965804,138.1304051226879,139.25068318871283,203.34011506952368,200.0007488085007,"0.561, 0.368","0.531, 0.364","0.559, 0.465","0.542, 0.480","0.473, 0.538","0.433, 0.534","0.509, 0.679","0.461, 0.680","0.600, 0.552","0.598, 0.572","0.485, 0.831","0.436, 0.840","0.614, 0.334",Preparation
1,0.033366700033366704,26.980045795936682,35.94503829780578,152.3978724292832,155.21411048799263,137.85472641488252,139.9014395209818,203.27683167234127,198.85552826830477,"0.561, 0.373","0.531, 0.365","0.559, 0.472","0.543, 0.480","0.473, 0.540","0.433, 0.535","0.509, 0.679","0.460, 0.682","0.600, 0.553","0.599, 0.572","0.485, 0.832","0.436, 0.843","0.614, 0.334",Preparation
2,0.06673340006673341,28.67093990991421,36.45626189728503,155.04863850447768,155.71819148552956,137.79340653656456,139.9773123201121,203.3665637375806,198.30303741799534,"0.561, 0.375","0.531, 0.367","0.562, 0.477","0.544, 0.480","0.473, 0.541","0.433, 0.536","0.509, 0.679","0.460, 0.683","0.601, 0.557","0.599, 0.572","0.484, 0.834","0.437, 0.843","0.615, 0.334",Preparation
3,0.1001001001001001,30.478105344547732,36.53054816619996,158.17979445104197,156.02165889827515,137.5000084687506,140.13219075691873,203.4588689433629,198.11856954079477,"0.561, 0.378","0.531, 0.367","0.565, 0.478","0.544, 0.479","0.473, 0.541","0.434, 0.536","0.509, 0.679","0.459, 0.683","0.601, 0.558","0.599, 0.572","0.484, 0.833","0.436, 0.843","0.616, 0.334",Preparation
4,0.13346680013346682,30.678320878082307,36.57808803831048,158.50454295534277,155.8949029494703,137.56927140042518,139.97072666600408,203.3193965259311,198.06444874016432,"0.560, 0.378","0.532, 0.369","0.565, 0.477","0.544, 0.478","0.473, 0.541","0.434, 0.536","0.509, 0.679","0.459, 0.683","0.599, 0.554","0.599, 0.572","0.485, 0.833","0.436, 0.843","0.616, 0.334",Preparation
5,0.16683350016683351,30.72190964766778,36.47773473925763,158.66302446634722,155.83236456189528,137.50054711211772,139.74358374295528,203.2219427665181,198.43816296236622,"0.560, 0.378","0.532, 0.369","0.565, 0.477","0.544, 0.478","0.473, 0.541","0.434, 0.536","0.509, 0.678","0.460, 0.683","0.599, 0.553","0.599, 0.572","0.486, 0.832","0.436, 0.843","0.616, 0.333",Preparation
6,0.2002002002002002,31.255243926380018,36.25981632441169,160.34310919644827,156.30059938084332,137.38758168951475,139.88740795106418,203.4189982362634,198.612487200367,"0.560, 0.378","0.532, 0.368","0.566, 0.479","0.544, 0.476","0.473, 0.541","0.434, 0.536","0.509, 0.678","0.460, 0.683","0.600, 0.559","0.599, 0.572","0.486, 0.832","0.435, 0.843","0.615, 0.333",Preparation
7,0.2335669002335669,31.70936070932157,36.13070061376886,161.2686043268907,156.57599515627157,137.2892818709051,139.94571665105875,203.63794087333957,198.69429797271283,"0.560, 0.378","0.533, 0.367","0.567, 0.481","0.544, 0.475","0.473, 0.541","0.435, 0.536","0.510, 0.678","0.460, 0.683","0.601, 0.562","0.599, 0.573","0.486, 0.831","0.435, 0.843","0.615, 0.333",Preparation
8,0.26693360026693363,32.064499656069074,35.94217645583367,161.96906991003436,156.44241416980026,137.46347021766596,139.89856467197933,203.62461470858256,198.6506719941366,"0.560, 0.378","0.533, 0.367","0.567, 0.482","0.544, 0.475","0.474, 0.541","0.435, 0.536","0.510, 0.678","0.460, 0.683","0.601, 0.563","0.599, 0.573","0.486, 0.830","0.435, 0.843","0.615, 0.332",Preparation
9,0.3003003003003003,32.375730187647974,35.65866456097105,162.58909146863667,156.21394059469856,137.5489033708316,140.02261518308157,203.76017301845363,198.58385350037986,"0.559, 0.378","0.534, 0.367","0.568, 0.483","0.544, 0.475","0.474, 0.541","0.435, 0.536","0.510, 0.678","0.460, 0.683","0.601, 0.564","0.599, 0.573","0.486, 0.830","0.435, 0.843","0.615, 0.332",Preparation
10,0.33366700033366703,32.66746634075615,35.570802679079115,163.2439181384342,156.19451744161623,137.51490704828453,140.11175590211712,203.9196007995924,198.57945520415822,"0.559, 0.378","0.534, 0.367","0.569, 0.483","0.544, 0.475","0.474, 0.541","0.435, 0.536","0.510, 0.678","0.460, 0.683","0.601, 0.564","0.599, 0.573","0.486, 0.830","0.435, 0.843","0.615, 0.331",Preparation
11,0.3670337003670337,32.63593341698108,35.496465083623214,163.35426296655854,156.27087208663025,137.54288269451533,140.12782795106168,204.04454449013377,198.85350187406576,"0.559, 0.377","0.534, 0.366","0.569, 0.483","0.544, 0.475","0.474, 0.541","0.436, 0.536","0.510, 0.678","0.461, 0.682","0.601, 0.564","0.599, 0.573","0.486, 0.830","0.435, 0.844","0.615, 0.330",Preparation
12,0.4004004004004004,32.47030962852402,35.55631401334006,164.63148539028109,157.64974177444844,137.8056145791601,140.81820980911277,204.02418780135667,199.21367301746582,"0.559, 0.375","0.533, 0.364","0.569, 0.481","0.544, 0.473","0.474, 0.542","0.436, 0.536","0.510, 0.678","0.461, 0.683","0.600, 0.563","0.599, 0.573","0.486, 0.829","0.434, 0.843","0.615, 0.330",Preparation
