Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.610182814826512,44.20162225772787,160.04047821100423,173.52164354568325,139.71338195754828,141.42889161223542,203.2310217441474,201.7091048167294,"0.551, 0.440","0.527, 0.466","0.555, 0.534","0.556, 0.548","0.482, 0.599","0.462, 0.607","0.519, 0.716","0.495, 0.746","0.585, 0.607","0.591, 0.622","0.507, 0.823","0.476, 0.886","0.585, 0.412",Preparation
1,0.0333522329319948,25.073866349541028,44.136539681454416,159.37570787063976,173.4597789759224,140.87441549899216,141.12110513687446,202.33846382317,202.07611895082562,"0.551, 0.440","0.527, 0.466","0.555, 0.537","0.556, 0.548","0.484, 0.599","0.462, 0.607","0.518, 0.716","0.496, 0.745","0.585, 0.608","0.591, 0.622","0.507, 0.823","0.476, 0.884","0.585, 0.412",Preparation
2,0.0667044658639896,24.62620374660736,44.194487166943325,158.99171140843671,173.564121555827,141.75019208288688,140.8823993246261,201.65361081560036,202.29916377134668,"0.551, 0.440","0.527, 0.466","0.555, 0.538","0.556, 0.549","0.485, 0.600","0.461, 0.607","0.518, 0.716","0.496, 0.745","0.585, 0.608","0.591, 0.623","0.507, 0.823","0.476, 0.884","0.585, 0.412",Preparation
3,0.1000566987959844,24.422874410267625,44.14690526397705,158.85111594312127,173.53392768448097,142.2778185115122,140.82997959892197,201.2358944196206,202.39167768673698,"0.551, 0.440","0.527, 0.466","0.555, 0.539","0.556, 0.549","0.486, 0.600","0.461, 0.607","0.518, 0.715","0.496, 0.745","0.585, 0.609","0.591, 0.623","0.507, 0.823","0.476, 0.883","0.584, 0.412",Preparation
4,0.1334089317279792,24.68832539933851,43.85438275274575,159.18021811312,173.01685374811677,142.2272735569125,140.74043895687845,201.10056228591037,202.61087199371102,"0.551, 0.440","0.527, 0.466","0.555, 0.540","0.555, 0.549","0.486, 0.600","0.461, 0.607","0.518, 0.715","0.496, 0.745","0.585, 0.610","0.591, 0.623","0.508, 0.823","0.476, 0.883","0.585, 0.412",Preparation
5,0.166761164659974,23.97172816299082,43.476102390715326,157.51787610932288,172.20843342643172,142.1586570646615,140.66889931114537,201.03257250124966,202.7407003667795,"0.551, 0.441","0.527, 0.466","0.554, 0.540","0.555, 0.549","0.486, 0.600","0.461, 0.607","0.518, 0.715","0.496, 0.745","0.585, 0.610","0.591, 0.624","0.508, 0.822","0.476, 0.882","0.585, 0.412",Preparation
6,0.2001133975919688,24.052066518800714,43.29124872754883,157.46498958366718,171.3148177836568,142.06487437536765,140.61933599522789,200.99615472687455,202.818933759461,"0.551, 0.441","0.527, 0.466","0.554, 0.541","0.555, 0.549","0.486, 0.600","0.461, 0.607","0.518, 0.715","0.496, 0.745","0.585, 0.610","0.593, 0.625","0.508, 0.822","0.475, 0.882","0.585, 0.412",Preparation
7,0.2334656305239636,24.270836184778243,43.145202360099475,157.89257583450572,171.15402266985842,142.08542915216972,140.58675585579115,200.89025158035557,202.8806335576582,"0.551, 0.441","0.528, 0.466","0.554, 0.541","0.555, 0.549","0.486, 0.600","0.461, 0.607","0.518, 0.714","0.496, 0.745","0.585, 0.610","0.593, 0.625","0.508, 0.822","0.475, 0.882","0.585, 0.412",Preparation
8,0.2668178634559584,25.032271654691286,43.22830817487043,159.5408546188756,171.36163226373873,142.11275269804204,140.5036013177344,200.77311150383252,202.93860777350346,"0.551, 0.441","0.528, 0.466","0.555, 0.541","0.554, 0.549","0.486, 0.600","0.461, 0.606","0.518, 0.714","0.497, 0.745","0.585, 0.610","0.593, 0.625","0.508, 0.822","0.476, 0.882","0.584, 0.412",Preparation
9,0.3001700963879532,25.48319587416284,43.214990923660785,160.27139126699646,172.44811503063985,142.09472617385302,140.46417076598522,200.70056422799541,203.0030039671092,"0.551, 0.441","0.528, 0.466","0.556, 0.540","0.554, 0.549","0.486, 0.600","0.462, 0.606","0.518, 0.714","0.497, 0.745","0.586, 0.610","0.590, 0.624","0.508, 0.822","0.475, 0.882","0.584, 0.412",Preparation
10,0.333522329319948,26.711428422796452,42.95334676398949,162.02612389306063,172.55101065020972,141.91342115376816,140.47463140345772,200.79943892682397,203.07581526694182,"0.551, 0.441","0.528, 0.466","0.558, 0.540","0.554, 0.549","0.485, 0.600","0.462, 0.606","0.518, 0.714","0.497, 0.745","0.587, 0.610","0.589, 0.623","0.508, 0.822","0.475, 0.882","0.584, 0.412",Preparation
11,0.3668745622519428,27.367038980842782,43.065687221774226,162.57266843891506,172.77723580485304,141.45255810700775,140.45784072133674,200.76930566650802,203.09026762677075,"0.551, 0.441","0.528, 0.466","0.559, 0.540","0.554, 0.550","0.485, 0.600","0.462, 0.606","0.517, 0.714","0.497, 0.744","0.588, 0.611","0.589, 0.624","0.508, 0.823","0.475, 0.882","0.584, 0.413",Preparation
