Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.34162964375136,47.54969967937589,211.9650541189589,226.85273507270722,171.48784071498312,187.7431760995101,185.15862680351142,186.26056217731062,"0.803, 0.384","0.722, 0.380","0.823, 0.451","0.683, 0.424","0.783, 0.510","0.736, 0.508","0.781, 0.601","0.734, 0.598","0.809, 0.505","0.625, 0.426","0.772, 0.693","0.722, 0.692","0.748, 0.339",Preparation
1,0.033366700033366704,26.528299848631907,47.12199853170375,211.92421570799988,226.43546602698797,171.0845425844674,187.75822148325,185.29298858556936,185.81213610732897,"0.803, 0.384","0.722, 0.379","0.824, 0.451","0.684, 0.423","0.782, 0.510","0.736, 0.509","0.781, 0.601","0.734, 0.598","0.809, 0.505","0.627, 0.426","0.772, 0.693","0.722, 0.692","0.748, 0.340",Preparation
2,0.06673340006673341,26.586394863896768,47.08312433138171,211.90908615037128,226.01975589047626,170.94411053225062,187.83147977958902,185.30534504439393,185.56562959687378,"0.803, 0.384","0.722, 0.379","0.824, 0.451","0.684, 0.423","0.782, 0.510","0.736, 0.509","0.781, 0.601","0.734, 0.598","0.809, 0.505","0.628, 0.426","0.772, 0.693","0.722, 0.691","0.748, 0.340",Preparation
3,0.1001001001001001,26.540433036315505,47.0507703414635,211.83035472833475,225.63507349391517,170.87468118439097,187.7929450928377,185.27060358254943,185.54148236920392,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.684, 0.423","0.782, 0.511","0.736, 0.509","0.781, 0.601","0.734, 0.598","0.809, 0.505","0.629, 0.426","0.772, 0.693","0.722, 0.691","0.748, 0.340",Preparation
4,0.13346680013346682,26.507330909940123,47.01876497175011,211.76788548407586,225.43900243145154,170.81863867519917,187.73647171680904,185.2303009619056,185.53759207787735,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.685, 0.423","0.782, 0.511","0.736, 0.510","0.781, 0.600","0.734, 0.598","0.809, 0.506","0.630, 0.426","0.772, 0.692","0.722, 0.691","0.748, 0.340",Preparation
5,0.16683350016683351,26.425956350643013,47.038026225167535,211.63289512368564,225.25115070096243,170.760092746479,187.77638113574238,185.138627498433,185.42680937229926,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.685, 0.422","0.782, 0.511","0.736, 0.510","0.781, 0.600","0.733, 0.598","0.809, 0.506","0.630, 0.426","0.772, 0.692","0.722, 0.691","0.749, 0.340",Preparation
6,0.2002002002002002,26.386673555627763,47.05109207572481,211.53493283001927,224.93947931526642,170.72771227757147,187.77470988543624,185.07539790402828,185.35907029711265,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.685, 0.422","0.782, 0.511","0.736, 0.510","0.781, 0.600","0.733, 0.598","0.809, 0.506","0.630, 0.426","0.772, 0.692","0.722, 0.691","0.749, 0.340",Preparation
7,0.2335669002335669,26.29832737168595,46.94360548026704,211.37852296125828,224.80496732910103,170.71819113210958,187.7941336985433,184.9910922680726,185.3039160617271,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.685, 0.422","0.782, 0.511","0.736, 0.510","0.781, 0.600","0.733, 0.598","0.809, 0.506","0.630, 0.427","0.772, 0.692","0.722, 0.691","0.749, 0.340",Preparation
8,0.26693360026693363,26.268843233526578,46.93876816655706,211.3790452717778,224.626723317124,170.7305742411325,187.8505763791252,184.91171734390252,185.20299857995366,"0.804, 0.385","0.722, 0.379","0.824, 0.451","0.685, 0.422","0.782, 0.511","0.736, 0.510","0.781, 0.600","0.733, 0.598","0.809, 0.506","0.631, 0.427","0.772, 0.692","0.722, 0.691","0.749, 0.340",Preparation
9,0.3003003003003003,26.18027892951383,47.08262399837566,211.11542985927665,224.29190874245157,170.77313167402258,187.6300639146348,184.79289591742142,185.31483564029224,"0.805, 0.385","0.722, 0.380","0.824, 0.450","0.685, 0.422","0.782, 0.512","0.736, 0.510","0.781, 0.600","0.733, 0.598","0.809, 0.506","0.631, 0.427","0.772, 0.692","0.722, 0.692","0.749, 0.342",Preparation
