Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,41.23678966970895,64.4668225302564,153.3709989346082,167.50666657350226,125.38905561994379,112.26794832420426,212.53967810771877,207.6693400189778,"0.514, 0.468","0.506, 0.528","0.523, 0.505","0.536, 0.608","0.443, 0.599","0.417, 0.618","0.494, 0.703","0.474, 0.750","0.536, 0.522","0.567, 0.658","0.482, 0.812","0.463, 0.893","0.569, 0.474",Preparation
1,0.033366700033366704,38.69028929269909,63.39013875113437,168.7346858921457,167.76717327532418,123.9847294886009,113.29813732649684,213.2691635534153,207.38682195013348,"0.514, 0.474","0.506, 0.528","0.530, 0.569","0.536, 0.608","0.443, 0.603","0.417, 0.624","0.494, 0.703","0.472, 0.750","0.557, 0.639","0.568, 0.658","0.483, 0.812","0.463, 0.893","0.570, 0.472",Preparation
2,0.06673340006673341,39.33059454443321,63.30292535299702,170.04121128383485,168.08354343553174,124.0057061794788,113.6288106581635,213.2221979863026,207.12909429125077,"0.513, 0.474","0.506, 0.528","0.532, 0.571","0.536, 0.608","0.443, 0.605","0.417, 0.625","0.494, 0.703","0.471, 0.750","0.560, 0.644","0.568, 0.658","0.484, 0.810","0.463, 0.892","0.571, 0.471",Preparation
3,0.1001001001001001,41.81570453046917,63.67750025193101,175.48032871240684,168.79204595222467,123.87821464502458,113.70991960114002,213.26990307095724,206.98132901369388,"0.513, 0.474","0.506, 0.529","0.534, 0.561","0.537, 0.609","0.442, 0.605","0.417, 0.626","0.494, 0.703","0.471, 0.751","0.561, 0.643","0.568, 0.658","0.484, 0.810","0.463, 0.892","0.572, 0.471",Preparation
4,0.13346680013346682,41.23664011683765,64.30073600429736,173.55066054249443,169.5758226436543,123.73936644886348,113.55753420561459,213.55230995574485,206.75118784212378,"0.512, 0.473","0.506, 0.529","0.534, 0.567","0.538, 0.610","0.442, 0.605","0.416, 0.626","0.494, 0.703","0.471, 0.751","0.562, 0.645","0.568, 0.659","0.484, 0.810","0.463, 0.892","0.573, 0.471",Preparation
5,0.16683350016683351,41.08247648967884,64.61951240730293,171.81897751133687,170.24811534192133,123.68144316074962,113.5427010233126,213.55349483582089,206.4575089748468,"0.512, 0.474","0.506, 0.529","0.535, 0.572","0.538, 0.610","0.442, 0.605","0.416, 0.626","0.494, 0.703","0.470, 0.751","0.563, 0.646","0.568, 0.659","0.484, 0.810","0.463, 0.892","0.573, 0.471",Preparation
6,0.2002002002002002,41.73756000121949,64.92330922150462,172.58017672721073,170.98430616917176,123.62073875990527,113.77367420600352,213.5671693647197,206.12916385059708,"0.512, 0.474","0.506, 0.529","0.536, 0.573","0.538, 0.610","0.442, 0.605","0.416, 0.626","0.494, 0.703","0.470, 0.751","0.564, 0.645","0.567, 0.658","0.484, 0.810","0.463, 0.891","0.573, 0.471",Preparation
7,0.2335669002335669,42.145784556183614,65.28527146068717,173.51426281774627,171.39714625785,123.580044454065,113.6277208538444,213.59299625295446,205.99106834614648,"0.512, 0.474","0.506, 0.530","0.536, 0.571","0.538, 0.610","0.442, 0.605","0.416, 0.626","0.494, 0.703","0.470, 0.751","0.563, 0.645","0.567, 0.658","0.484, 0.810","0.463, 0.891","0.573, 0.471",Preparation
8,0.26693360026693363,42.54210294226177,65.46487992402287,174.74591445487584,171.51588619354018,123.54017584024555,113.49592097144578,213.62765800339346,205.95045584834,"0.512, 0.474","0.506, 0.530","0.536, 0.569","0.538, 0.610","0.441, 0.605","0.416, 0.625","0.494, 0.704","0.469, 0.751","0.563, 0.645","0.567, 0.658","0.484, 0.810","0.463, 0.891","0.573, 0.471",Preparation
9,0.3003003003003003,42.679890056803515,65.65783225383402,175.360563104696,171.91783359468047,123.4274027639923,113.44443171790881,213.77930019328775,205.89973622351394,"0.512, 0.474","0.506, 0.530","0.536, 0.568","0.539, 0.610","0.441, 0.605","0.416, 0.625","0.494, 0.704","0.469, 0.751","0.562, 0.644","0.567, 0.658","0.484, 0.810","0.463, 0.890","0.573, 0.471",Preparation
10,0.33366700033366703,42.59681188817439,65.77326186817567,175.38888018574528,172.0241423791042,123.40563401006469,113.39840318670558,213.82805690570027,205.83172072698432,"0.512, 0.474","0.506, 0.530","0.536, 0.568","0.539, 0.610","0.441, 0.604","0.416, 0.625","0.494, 0.704","0.469, 0.751","0.562, 0.644","0.567, 0.658","0.484, 0.810","0.463, 0.890","0.573, 0.471",Preparation
11,0.3670337003670337,42.6500595542059,65.84733662469425,176.04569985620577,172.07477921515863,123.46237656521498,113.29350511840292,213.83088849099843,205.8160205642731,"0.512, 0.473","0.506, 0.530","0.536, 0.566","0.539, 0.610","0.441, 0.604","0.416, 0.625","0.494, 0.704","0.469, 0.750","0.561, 0.644","0.567, 0.658","0.484, 0.810","0.463, 0.890","0.573, 0.471",Preparation
12,0.4004004004004004,41.8752952561762,65.88191415339946,174.75215155897993,172.3828076862617,123.21498200752815,113.12210851430342,214.16044628659293,205.83788534479496,"0.511, 0.473","0.507, 0.530","0.534, 0.567","0.539, 0.609","0.441, 0.605","0.416, 0.626","0.494, 0.703","0.469, 0.751","0.561, 0.644","0.567, 0.658","0.484, 0.809","0.463, 0.890","0.571, 0.471",Preparation
13,0.4337671004337671,50.55846938979466,65.80977729850265,161.30186135856837,172.2690859185534,123.28240155864623,112.73791705821529,213.90581528530436,205.8125517317661,"0.511, 0.472","0.508, 0.530","0.534, 0.528","0.539, 0.609","0.440, 0.605","0.416, 0.626","0.494, 0.703","0.469, 0.751","0.561, 0.558","0.567, 0.658","0.484, 0.808","0.463, 0.890","0.571, 0.471",Preparation
14,0.4671338004671338,49.82961403257052,65.91802693911015,168.21587484197474,172.5238534881505,123.39235500764869,112.55868690304494,213.59089196065045,205.7912054021481,"0.511, 0.472","0.508, 0.530","0.535, 0.531","0.540, 0.609","0.440, 0.605","0.416, 0.626","0.493, 0.702","0.469, 0.751","0.563, 0.573","0.567, 0.658","0.484, 0.808","0.463, 0.889","0.570, 0.471",Preparation
15,0.5005005005005005,57.22683982451004,65.977861334182,154.4736624450646,172.74163151186698,123.38180927061657,112.4245191846732,213.51720296406216,205.79884694725052,"0.511, 0.472","0.509, 0.530","0.535, 0.514","0.540, 0.609","0.440, 0.605","0.416, 0.626","0.493, 0.702","0.469, 0.751","0.563, 0.534","0.567, 0.658","0.484, 0.807","0.463, 0.889","0.569, 0.471",Preparation
16,0.5338672005338673,62.847449092118765,65.99299035150031,149.64788846332607,172.7930454065398,123.33170639062742,112.32230426788729,213.53620982866963,205.83513627111742,"0.511, 0.471","0.509, 0.530","0.534, 0.504","0.540, 0.609","0.440, 0.606","0.416, 0.626","0.493, 0.701","0.469, 0.751","0.562, 0.517","0.567, 0.658","0.484, 0.807","0.463, 0.889","0.569, 0.471",Preparation
17,0.5672339005672339,150.12316524762275,66.10315560424688,113.56382380638476,172.9620839394945,122.71840443635332,112.17685552191996,213.99095997056213,205.8762981328353,"0.510, 0.471","0.509, 0.530","0.526, 0.461","0.540, 0.609","0.439, 0.605","0.416, 0.626","0.493, 0.701","0.469, 0.751","0.564, 0.486","0.567, 0.658","0.484, 0.807","0.463, 0.889","0.569, 0.471",Preparation
18,0.6006006006006006,137.5197715893291,66.20338891131995,129.0734210304604,173.21167792983624,122.35806672572755,112.1051114849173,214.28676470678286,205.90959580995568,"0.510, 0.470","0.509, 0.530","0.520, 0.467","0.540, 0.609","0.438, 0.605","0.416, 0.626","0.493, 0.701","0.470, 0.751","0.564, 0.494","0.567, 0.658","0.484, 0.807","0.463, 0.889","0.569, 0.471",Preparation
19,0.6339673006339673,68.64543994931473,66.22996853246029,154.37791554573573,173.23302747678682,122.010417560144,112.00298489332673,214.48490090298301,205.91123078748493,"0.509, 0.470","0.510, 0.530","0.524, 0.487","0.540, 0.609","0.438, 0.605","0.416, 0.626","0.493, 0.701","0.470, 0.751","0.565, 0.505","0.567, 0.658","0.485, 0.807","0.463, 0.889","0.569, 0.470",Preparation
20,0.6673340006673341,61.64057744977365,66.29843319191164,168.47724838097713,173.27960777693355,122.07464198167993,111.87899573453974,214.37903278054915,205.97777014059733,"0.509, 0.470","0.510, 0.531","0.525, 0.493","0.540, 0.609","0.438, 0.605","0.416, 0.626","0.493, 0.701","0.470, 0.751","0.555, 0.523","0.567, 0.657","0.485, 0.807","0.463, 0.889","0.569, 0.470",Preparation
21,0.7007007007007008,39.4053579078495,66.32994622999342,172.3286961255707,173.32864861459115,121.65911218658489,111.79466188248183,215.27308957477842,205.90823317856484,"0.510, 0.471","0.510, 0.531","0.527, 0.556","0.541, 0.609","0.438, 0.605","0.415, 0.626","0.494, 0.701","0.470, 0.751","0.555, 0.638","0.566, 0.657","0.485, 0.807","0.464, 0.889","0.571, 0.469",Preparation
22,0.7340674007340674,39.00376932316024,66.41869156969635,171.9584702452487,173.67436553429127,121.342080388134,111.737002517591,216.1543360705587,205.9097710550229,"0.510, 0.471","0.509, 0.531","0.528, 0.563","0.541, 0.609","0.438, 0.605","0.415, 0.626","0.495, 0.701","0.470, 0.751","0.556, 0.645","0.566, 0.657","0.485, 0.807","0.464, 0.889","0.572, 0.468",Preparation
23,0.7674341007674341,39.359438614173314,66.50501506675904,172.41535762991933,174.15142257905833,121.24127652795136,111.71421987257617,216.558915489854,205.89075671959884,"0.510, 0.471","0.509, 0.531","0.529, 0.565","0.541, 0.610","0.439, 0.605","0.415, 0.625","0.496, 0.701","0.470, 0.751","0.556, 0.645","0.566, 0.657","0.485, 0.807","0.464, 0.889","0.572, 0.468",Preparation
24,0.8008008008008008,39.93983629118793,66.99945382663348,174.35728958928283,176.3649762136806,123.94361943451699,113.12165548437042,214.95769580810565,205.9671762633002,"0.511, 0.471","0.506, 0.531","0.533, 0.571","0.540, 0.609","0.442, 0.605","0.416, 0.626","0.496, 0.703","0.470, 0.750","0.558, 0.647","0.565, 0.657","0.484, 0.807","0.464, 0.889","0.572, 0.468",Preparation
25,0.8341675008341676,40.53499373037562,66.97299017183748,175.63982336016002,181.64041908711644,124.92198454963206,113.91795292291606,214.7796598625019,205.99369548275985,"0.512, 0.472","0.504, 0.531","0.536, 0.573","0.539, 0.609","0.443, 0.605","0.416, 0.626","0.496, 0.704","0.470, 0.750","0.560, 0.647","0.560, 0.657","0.484, 0.807","0.464, 0.889","0.572, 0.468",Preparation
26,0.8675342008675342,40.88733483640244,66.96911225160812,176.16203284158897,181.4542715103178,125.20970254374615,114.2354987893025,214.73341882978934,205.98522899487173,"0.512, 0.472","0.503, 0.531","0.537, 0.572","0.539, 0.609","0.444, 0.605","0.416, 0.626","0.496, 0.704","0.470, 0.749","0.561, 0.647","0.560, 0.657","0.484, 0.807","0.464, 0.889","0.572, 0.468",Preparation
27,0.9009009009009009,40.98882909503332,66.87064322522627,176.18356359081795,182.90550924316784,125.44682228366004,114.42726865077324,214.61985200467345,205.99268188812243,"0.512, 0.472","0.503, 0.530","0.537, 0.572","0.539, 0.609","0.444, 0.605","0.416, 0.627","0.496, 0.705","0.470, 0.749","0.561, 0.647","0.559, 0.657","0.483, 0.807","0.464, 0.889","0.572, 0.468",Preparation
28,0.9342676009342676,41.3151441689777,66.63522096083224,176.76089934782607,183.10342148691493,125.49395238258647,114.54336372835942,214.6189105439247,205.95722962530533,"0.512, 0.472","0.503, 0.530","0.538, 0.572","0.539, 0.609","0.444, 0.605","0.416, 0.627","0.496, 0.705","0.470, 0.749","0.561, 0.647","0.558, 0.658","0.483, 0.807","0.464, 0.889","0.572, 0.468",Preparation
29,0.9676343009676344,41.28866079735003,66.56778890797955,176.46196201810142,182.81856561721148,125.46413203984754,114.61762728576124,214.667310506186,205.9045520008507,"0.513, 0.472","0.503, 0.530","0.538, 0.572","0.539, 0.609","0.444, 0.605","0.416, 0.627","0.496, 0.705","0.470, 0.749","0.562, 0.646","0.558, 0.658","0.483, 0.807","0.464, 0.889","0.573, 0.468",Preparation
30,1.001001001001001,41.36611221920828,66.48389477604948,176.4619559069567,182.61341738233685,125.5127167485047,114.70197135420074,214.58291296974699,205.86585980782073,"0.513, 0.472","0.502, 0.530","0.538, 0.573","0.539, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.562, 0.646","0.558, 0.658","0.483, 0.807","0.464, 0.889","0.573, 0.468",Preparation
31,1.0343677010343677,41.60759716055898,66.36591215597329,176.57270060400188,182.46865640618694,125.38344001794204,114.77884205713161,214.54301900297568,205.86834946444318,"0.513, 0.473","0.502, 0.530","0.539, 0.573","0.539, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.562, 0.646","0.558, 0.658","0.483, 0.807","0.464, 0.889","0.573, 0.467",Preparation
32,1.0677344010677345,42.047734439337525,66.07375017532766,176.07583713820623,184.79968392568537,124.95553877641343,114.88171232610043,214.6156666149895,205.8932305711747,"0.513, 0.475","0.502, 0.530","0.539, 0.577","0.538, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.562, 0.646","0.556, 0.658","0.483, 0.807","0.464, 0.889","0.572, 0.468",Preparation
33,1.1011011011011012,42.46502187425485,65.93270465257861,176.19585520663892,186.12168935551028,124.69242734289405,114.94292342593906,214.6449598470874,205.8676209042768,"0.513, 0.476","0.502, 0.530","0.540, 0.577","0.538, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.562, 0.646","0.554, 0.659","0.483, 0.807","0.464, 0.889","0.572, 0.468",Preparation
34,1.1344678011344678,42.62950869792103,65.85519070171779,176.23929732517175,186.51319100541312,124.5859542063825,114.99756048912366,214.70784327087355,205.87564213169128,"0.514, 0.476","0.502, 0.530","0.540, 0.577","0.538, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.562, 0.646","0.554, 0.659","0.483, 0.807","0.464, 0.889","0.572, 0.468",Preparation
35,1.1678345011678346,43.08203768086999,65.30362337174778,177.17815299756325,202.1851201842748,124.52790511690989,115.07009047625154,214.70584428782985,205.86629395204224,"0.514, 0.476","0.502, 0.530","0.541, 0.579","0.536, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.563, 0.646","0.538, 0.665","0.483, 0.808","0.464, 0.889","0.572, 0.468",Preparation
36,1.2012012012012012,41.61445672985651,65.23546807004729,173.0070281678551,191.72626909470793,124.8231746822135,115.0068656934747,213.63206247498883,205.86442615518774,"0.514, 0.476","0.502, 0.530","0.538, 0.579","0.536, 0.609","0.445, 0.605","0.416, 0.627","0.496, 0.705","0.469, 0.749","0.563, 0.646","0.548, 0.663","0.484, 0.808","0.464, 0.890","0.570, 0.468",Preparation
37,1.234567901234568,41.40940978284977,65.17095897874049,172.05134157738976,183.2424867180781,124.83276268615273,114.76948345355979,213.13585295190043,205.93071550391386,"0.513, 0.476","0.502, 0.530","0.537, 0.578","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.563, 0.646","0.556, 0.663","0.484, 0.808","0.464, 0.890","0.568, 0.469",Preparation
38,1.2679346012679347,41.443978751002604,65.2212923209627,171.66430285232755,180.05122018059336,124.8071725794852,114.70573883116732,212.86054561757499,205.94117345318966,"0.513, 0.476","0.502, 0.530","0.537, 0.577","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.559, 0.662","0.484, 0.808","0.464, 0.890","0.568, 0.469",Preparation
39,1.3013013013013013,41.425898087975966,65.26756745943969,171.2945559357169,178.50452746949793,124.82547901465617,114.66727244954237,212.66315986027203,205.91795350907336,"0.513, 0.476","0.502, 0.530","0.536, 0.577","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.561, 0.661","0.484, 0.808","0.464, 0.890","0.567, 0.470",Preparation
40,1.3346680013346681,41.34104709061328,65.1481446648194,170.7888916738622,178.1232873532864,124.7906770259733,114.61178768376637,212.52169187299242,205.9097303561665,"0.513, 0.476","0.502, 0.530","0.536, 0.576","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.560, 0.661","0.484, 0.808","0.464, 0.890","0.567, 0.470",Preparation
41,1.3680347013680347,41.041803296795,65.21243902549386,170.0002040526853,175.8373044281746,124.82422905187636,114.50922471570438,212.37916978276823,205.90154273182742,"0.513, 0.476","0.502, 0.530","0.535, 0.576","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.563, 0.660","0.484, 0.808","0.464, 0.890","0.567, 0.470",Address
42,1.4014014014014016,40.85948068409455,65.4566490751499,169.44758891828687,174.11638012997298,124.84835360051382,114.45613073306785,212.3482987306335,205.96054664148744,"0.513, 0.476","0.502, 0.530","0.535, 0.576","0.536, 0.608","0.444, 0.604","0.416, 0.627","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.566, 0.660","0.484, 0.808","0.464, 0.890","0.566, 0.470",Address
43,1.4347681014347682,40.692124370767225,65.75479053147006,169.06122908964625,173.69467867695644,124.889081199821,114.36941134450967,212.3546259840343,206.0224618414979,"0.513, 0.476","0.502, 0.530","0.534, 0.576","0.537, 0.608","0.444, 0.604","0.416, 0.626","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.567, 0.660","0.484, 0.808","0.464, 0.890","0.566, 0.471",Address
44,1.4681348014681348,40.4640263533211,66.09541575172427,168.6507051545249,174.0679455881832,124.97260901249062,114.29636178463372,212.63583760874053,206.05838303193192,"0.513, 0.476","0.502, 0.530","0.534, 0.577","0.537, 0.609","0.444, 0.604","0.416, 0.626","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.567, 0.660","0.484, 0.808","0.464, 0.890","0.564, 0.471",Address
45,1.5015015015015016,40.32937583711851,66.36889442811152,168.0438063348451,174.24178364058395,124.87683459021346,114.24065908049175,212.85995878498107,206.0867303604141,"0.513, 0.476","0.502, 0.530","0.534, 0.578","0.537, 0.609","0.444, 0.604","0.415, 0.626","0.495, 0.705","0.470, 0.750","0.565, 0.646","0.568, 0.661","0.484, 0.808","0.464, 0.890","0.564, 0.471",Address
46,1.5348682015348682,40.03038054444238,66.70368904317677,167.70979782922,174.1989273967742,124.9950532206983,114.12500023131385,212.86958572092354,206.12234990115027,"0.513, 0.475","0.502, 0.530","0.534, 0.578","0.538, 0.609","0.444, 0.604","0.415, 0.626","0.495, 0.705","0.470, 0.750","0.564, 0.646","0.568, 0.661","0.484, 0.808","0.464, 0.890","0.564, 0.471",Address
