Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.132521594089226,33.27991357746374,157.29558589045092,155.78769058503576,138.41104062200495,142.46907609288095,195.69960309087529,195.03474233793222,"0.519, 0.384","0.475, 0.399","0.517, 0.499","0.492, 0.540","0.418, 0.587","0.378, 0.596","0.461, 0.747","0.413, 0.769","0.556, 0.601","0.546, 0.628","0.459, 0.897","0.400, 0.960","0.578, 0.363",Preparation
1,0.033357795716859026,25.081030196368435,32.27489188373739,156.33034205874003,156.868140156024,139.6703980969552,143.32947935651833,194.7029907818349,193.9888808337162,"0.520, 0.386","0.476, 0.393","0.518, 0.499","0.493, 0.529","0.421, 0.587","0.379, 0.595","0.462, 0.745","0.414, 0.770","0.560, 0.601","0.548, 0.625","0.461, 0.897","0.404, 0.964","0.581, 0.363",Preparation
2,0.06671559143371805,24.629910360460233,31.16679116735363,155.3157064043965,153.55269701999197,141.48698158738978,144.57625289373814,192.4858474364011,190.588800933054,"0.520, 0.386","0.485, 0.392","0.519, 0.500","0.497, 0.528","0.425, 0.588","0.385, 0.596","0.462, 0.745","0.414, 0.775","0.562, 0.595","0.556, 0.624","0.464, 0.897","0.410, 0.969","0.585, 0.363",Preparation
3,0.10007338715057708,23.71286596453539,34.42740454506507,152.4735493474892,157.93924939206994,140.95006008604054,144.33453754673903,192.53102532304726,190.14882485366147,"0.519, 0.384","0.491, 0.392","0.517, 0.499","0.509, 0.524","0.425, 0.589","0.388, 0.596","0.464, 0.743","0.415, 0.773","0.561, 0.588","0.564, 0.622","0.468, 0.897","0.410, 0.966","0.588, 0.363",Preparation
4,0.1334311828674361,25.077118576464034,33.704149210583566,155.61610359774264,156.67182383211187,143.00649345573456,144.81931596728398,190.9356320675991,188.65857539642775,"0.522, 0.384","0.494, 0.392","0.523, 0.499","0.510, 0.524","0.429, 0.590","0.391, 0.597","0.465, 0.746","0.417, 0.774","0.563, 0.584","0.566, 0.620","0.470, 0.897","0.415, 0.967","0.593, 0.364",Preparation
5,0.16678897858429514,24.436096831036906,33.052498299935884,153.44637521196236,153.0957883121302,143.40280765701533,145.2684857562471,188.73735153218627,188.70069042606914,"0.523, 0.383","0.497, 0.392","0.524, 0.497","0.511, 0.522","0.431, 0.590","0.394, 0.597","0.465, 0.746","0.419, 0.774","0.564, 0.577","0.571, 0.614","0.475, 0.895","0.416, 0.966","0.596, 0.364",Preparation
6,0.20014677430115416,24.9235989871451,32.07361457863642,154.9028740286972,152.90279977093138,143.81080585640603,146.4960429038626,188.76276652771435,188.35533846704465,"0.525, 0.382","0.499, 0.392","0.528, 0.498","0.513, 0.521","0.434, 0.591","0.399, 0.597","0.469, 0.746","0.423, 0.774","0.568, 0.579","0.574, 0.615","0.479, 0.895","0.420, 0.966","0.602, 0.365",Preparation
7,0.2335045700180132,25.95859061609124,31.779374287893035,157.6544692130787,153.080753261809,143.51619682130624,146.27278784087363,188.120033298308,188.53060836274756,"0.532, 0.382","0.502, 0.391","0.536, 0.501","0.515, 0.521","0.438, 0.591","0.401, 0.596","0.471, 0.746","0.425, 0.775","0.575, 0.590","0.574, 0.614","0.481, 0.895","0.422, 0.966","0.605, 0.366",Preparation
8,0.2668623657348722,27.584116046242983,32.54934928419348,159.6890480001673,155.57743544747012,143.26518265936514,145.6417350073284,188.8962346512343,188.26633246184622,"0.532, 0.381","0.510, 0.390","0.540, 0.503","0.523, 0.522","0.439, 0.591","0.405, 0.597","0.474, 0.746","0.429, 0.775","0.579, 0.590","0.577, 0.615","0.485, 0.895","0.426, 0.962","0.611, 0.367",Preparation
9,0.30022016145173125,26.758585732240803,33.59003105010773,159.61708407025412,157.70383887771624,143.9250755487584,144.56051661667615,187.26755607343114,190.80424662995458,"0.538, 0.381","0.512, 0.392","0.543, 0.504","0.528, 0.524","0.443, 0.591","0.408, 0.597","0.476, 0.746","0.435, 0.776","0.580, 0.591","0.578, 0.615","0.488, 0.895","0.427, 0.962","0.616, 0.367",Preparation
