Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.222216969104647,26.68102549074964,203.56011297285414,161.72714030812978,169.78147692808724,192.8015360175038,186.9865485064413,176.45354671882504,"0.977, 0.412","0.854, 0.407","0.993, 0.487","0.826, 0.488","0.947, 0.577","0.876, 0.576","0.947, 0.698","0.864, 0.704","0.983, 0.534","0.825, 0.553","0.929, 0.835","0.860, 0.836","0.918, 0.352",Preparation
1,0.033355570380253496,20.704656197424075,26.412558422973035,196.39150754976222,162.22987426468285,169.21449833533305,192.49293659154907,186.47458321704116,176.67382804957438,"0.977, 0.413","0.854, 0.407","0.992, 0.497","0.825, 0.490","0.946, 0.577","0.876, 0.576","0.945, 0.703","0.864, 0.704","0.983, 0.571","0.824, 0.555","0.930, 0.835","0.860, 0.836","0.918, 0.356",Preparation
2,0.06671114076050699,20.695600312997755,26.474692746571268,195.78305475290355,162.66426449865338,168.86990811991595,192.23429205393745,186.13437403941086,176.82034536396844,"0.977, 0.413","0.854, 0.407","0.991, 0.499","0.825, 0.491","0.945, 0.577","0.875, 0.576","0.944, 0.705","0.864, 0.704","0.983, 0.575","0.823, 0.555","0.930, 0.835","0.860, 0.836","0.918, 0.358",Preparation
3,0.1000667111407605,20.757291115237063,26.53260291302083,197.32953713109939,162.97339407623497,168.68260905992042,192.02048478940884,185.9486155960372,176.94654172423057,"0.977, 0.413","0.854, 0.407","0.991, 0.500","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.944, 0.706","0.864, 0.704","0.981, 0.576","0.822, 0.555","0.930, 0.835","0.860, 0.835","0.918, 0.360",Preparation
4,0.13342228152101399,20.772733126186633,26.62894038710991,198.79097271800586,163.07863060277035,168.68755331198219,191.8951770740314,185.62805226859328,177.06100367485288,"0.977, 0.414","0.854, 0.407","0.991, 0.500","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.943, 0.707","0.864, 0.704","0.979, 0.575","0.821, 0.555","0.930, 0.835","0.860, 0.835","0.918, 0.363",Preparation
5,0.1667778519012675,20.882577677399713,26.67074715384821,199.9276734799065,163.14645587325708,168.6418990805688,191.77995685224326,185.4584693237268,177.15332145169756,"0.977, 0.414","0.854, 0.407","0.991, 0.500","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.943, 0.707","0.864, 0.704","0.977, 0.574","0.821, 0.555","0.930, 0.835","0.860, 0.835","0.918, 0.364",Preparation
6,0.200133422281521,20.937222443307956,26.71630143521711,199.83586668680903,163.15370991162166,168.7210772904278,191.77668841829524,185.26349366354603,177.17409292938933,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.943, 0.707","0.864, 0.704","0.977, 0.573","0.821, 0.555","0.930, 0.834","0.860, 0.835","0.918, 0.363",Preparation
7,0.2334889926617745,20.9620646290141,26.743000101896968,199.88394580264392,163.08698553461966,168.80908936326145,191.7507866429263,185.0242447611958,177.20380364851644,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.943, 0.707","0.864, 0.704","0.977, 0.573","0.821, 0.555","0.931, 0.834","0.860, 0.835","0.918, 0.364",Preparation
8,0.26684456304202797,20.995676936605655,26.77232376855154,199.83999665351806,163.00050264212962,168.8376132284214,191.73332165555723,184.90377820302075,177.2195264873285,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.824, 0.491","0.944, 0.576","0.875, 0.576","0.943, 0.707","0.864, 0.704","0.977, 0.572","0.820, 0.555","0.931, 0.834","0.860, 0.835","0.918, 0.364",Preparation
9,0.3002001334222815,21.055486777614334,26.800339517279657,199.75065562014564,162.93748516924524,168.84581204395067,191.7254589166375,184.8168936192593,177.23077474911585,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.823, 0.491","0.944, 0.576","0.875, 0.576","0.942, 0.707","0.864, 0.704","0.978, 0.573","0.820, 0.555","0.931, 0.834","0.860, 0.835","0.918, 0.364",Preparation
10,0.333555703802535,21.108840534518972,26.790215890159395,199.8033753420804,162.95855526429372,168.85966552138015,191.71118279014036,184.76598260357025,177.2328279905628,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.823, 0.491","0.943, 0.576","0.875, 0.577","0.942, 0.707","0.864, 0.704","0.978, 0.573","0.820, 0.555","0.931, 0.834","0.860, 0.835","0.918, 0.364",Preparation
11,0.3669112741827885,20.97604614326377,26.789942103743254,199.75036217065957,162.95396118568786,168.85572068042254,191.72391960189316,184.65740757278348,177.19039401961268,"0.977, 0.414","0.854, 0.407","0.991, 0.499","0.823, 0.491","0.943, 0.576","0.875, 0.577","0.942, 0.707","0.864, 0.704","0.977, 0.572","0.820, 0.555","0.931, 0.834","0.860, 0.835","0.918, 0.364",Preparation
12,0.400266844563042,22.737878681753195,26.94267820041807,193.11374040431397,162.64661726197988,169.0832954574151,191.8875905033341,184.30681705054567,176.88746725354545,"0.977, 0.414","0.854, 0.407","0.994, 0.499","0.823, 0.491","0.943, 0.577","0.875, 0.578","0.942, 0.708","0.864, 0.704","0.991, 0.572","0.820, 0.556","0.931, 0.835","0.860, 0.835","0.919, 0.365",Preparation
13,0.4336224149432955,23.774520680784903,27.05424703064272,192.3749608748896,162.44659833727528,169.2183931008774,192.04798265092205,184.08602549295034,176.6613142831281,"0.977, 0.414","0.854, 0.407","0.995, 0.499","0.823, 0.491","0.943, 0.577","0.875, 0.578","0.941, 0.709","0.864, 0.704","0.995, 0.572","0.820, 0.556","0.931, 0.835","0.859, 0.835","0.919, 0.365",Preparation
14,0.466977985323549,24.19020185313338,27.129040100310192,193.05916408985448,162.29395243813016,169.311424045328,192.1998248773989,183.95175869874612,176.47240424807288,"0.977, 0.414","0.855, 0.407","0.996, 0.499","0.823, 0.491","0.943, 0.578","0.875, 0.579","0.941, 0.709","0.863, 0.704","0.995, 0.572","0.820, 0.556","0.931, 0.835","0.859, 0.835","0.919, 0.365",Preparation
15,0.5003335557038024,24.46397548239797,27.17068941360955,194.08372684004902,162.17973322809834,169.36419584814968,192.3000946956254,183.8685274220982,176.33150441065447,"0.977, 0.414","0.855, 0.407","0.996, 0.498","0.823, 0.491","0.943, 0.578","0.875, 0.579","0.941, 0.710","0.863, 0.704","0.995, 0.572","0.820, 0.556","0.931, 0.835","0.859, 0.835","0.919, 0.366",Preparation
16,0.5336891260840559,24.68787495547297,27.200650764487676,194.61217828651556,162.09991649395724,169.38851440408115,192.36866047339822,183.8346081036652,176.25036698552668,"0.977, 0.415","0.855, 0.407","0.997, 0.498","0.823, 0.491","0.943, 0.578","0.875, 0.579","0.941, 0.710","0.863, 0.704","0.995, 0.572","0.820, 0.556","0.931, 0.835","0.859, 0.835","0.920, 0.366",Preparation
