Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.716102825651884,1.4832199971839435,33.982851301372605,61.91997642007746,195.04327070264517,153.67492216245518,186.3900535432056,182.1124238618803,"0.445, 0.421","0.553, 0.442","0.436, 0.502","0.543, 0.508","0.462, 0.592","0.527, 0.593","0.437, 0.746","0.573, 0.744","0.458, 0.476","0.512, 0.485","0.393, 0.901","0.613, 0.898","0.512, 0.378",Preparation
1,0.033366700033366704,11.396631442722716,1.8041735543455055,35.4515071381325,59.910078161752956,195.15250277432446,153.91346916160754,186.258904150869,181.83052682330162,"0.445, 0.420","0.553, 0.440","0.436, 0.501","0.539, 0.511","0.462, 0.594","0.527, 0.595","0.437, 0.746","0.573, 0.747","0.458, 0.476","0.511, 0.486","0.394, 0.897","0.613, 0.898","0.511, 0.378",Preparation
2,0.06673340006673341,10.137056117631612,2.518423530575559,86.21289584849548,233.16161631289603,195.26117688805843,153.63415128440053,185.8045211972479,181.87732986145363,"0.445, 0.419","0.554, 0.440","0.438, 0.501","0.538, 0.515","0.462, 0.595","0.527, 0.596","0.436, 0.746","0.573, 0.748","0.458, 0.502","0.514, 0.526","0.395, 0.895","0.613, 0.898","0.511, 0.378",Preparation
3,0.1001001001001001,9.412726452321008,3.439970938722876,89.62810438230079,254.30653057204768,195.15220843543077,153.3829758770544,185.4715853678118,182.04195868836408,"0.445, 0.419","0.555, 0.439","0.439, 0.501","0.537, 0.516","0.462, 0.598","0.528, 0.599","0.436, 0.746","0.574, 0.749","0.459, 0.502","0.515, 0.517","0.396, 0.894","0.613, 0.897","0.511, 0.378",Preparation
4,0.13346680013346682,9.442116346990035,3.531991397569533,65.96725216743813,82.4369060326338,195.1437165135254,153.3679753805227,185.32375376295067,182.18576783756305,"0.445, 0.419","0.555, 0.438","0.439, 0.500","0.537, 0.515","0.462, 0.598","0.528, 0.600","0.436, 0.746","0.574, 0.749","0.461, 0.492","0.515, 0.507","0.396, 0.893","0.613, 0.897","0.511, 0.377",Preparation
5,0.16683350016683351,9.306344890304521,3.448476237534987,77.07741427918477,226.47615856432498,195.0069569657084,153.2817235752146,185.1758758142175,182.33728014765208,"0.446, 0.419","0.555, 0.438","0.440, 0.499","0.537, 0.516","0.462, 0.598","0.528, 0.600","0.436, 0.746","0.574, 0.749","0.461, 0.496","0.516, 0.529","0.396, 0.892","0.613, 0.896","0.511, 0.377",Preparation
6,0.2002002002002002,9.41746387084266,3.222018987113369,70.41000861483319,240.69717050484246,194.91765827928987,153.3587769943402,185.13803763661812,182.34396549704266,"0.446, 0.418","0.555, 0.437","0.440, 0.498","0.537, 0.516","0.462, 0.597","0.528, 0.599","0.436, 0.745","0.574, 0.749","0.463, 0.492","0.516, 0.522","0.396, 0.892","0.612, 0.896","0.511, 0.377",Preparation
7,0.2335669002335669,9.125959524036949,1.9455878370399076,61.81533783369551,254.60073959045425,194.55804265021266,152.8898929014116,185.10974918733373,182.48441592960867,"0.446, 0.418","0.557, 0.437","0.440, 0.498","0.540, 0.517","0.461, 0.597","0.528, 0.599","0.436, 0.745","0.574, 0.749","0.465, 0.487","0.517, 0.518","0.397, 0.892","0.612, 0.896","0.513, 0.379",Preparation
8,0.26693360026693363,8.775735423611215,1.5884883704622348,48.58886780758664,83.6878069824428,193.82178664275742,152.29038972777008,185.23348052179406,182.60701745133687,"0.446, 0.418","0.558, 0.438","0.440, 0.499","0.541, 0.518","0.460, 0.597","0.528, 0.599","0.435, 0.744","0.574, 0.749","0.466, 0.479","0.517, 0.510","0.397, 0.892","0.612, 0.896","0.517, 0.379",Preparation
9,0.3003003003003003,11.276333030702176,1.6119149614050288,33.57457183847621,63.48151949257498,193.02526533916264,151.67211325199457,185.06806517106472,182.68942991036297,"0.448, 0.419","0.559, 0.438","0.437, 0.499","0.541, 0.518","0.459, 0.597","0.527, 0.599","0.435, 0.744","0.574, 0.749","0.466, 0.466","0.517, 0.499","0.397, 0.892","0.612, 0.896","0.519, 0.380",Preparation
10,0.33366700033366703,13.053854722492867,0.25457802447259475,32.487708164521784,60.026229635370434,191.90104585054763,151.1517785073101,184.81623699863695,182.433681608559,"0.451, 0.418","0.560, 0.440","0.436, 0.498","0.543, 0.520","0.459, 0.597","0.527, 0.599","0.434, 0.744","0.573, 0.749","0.469, 0.463","0.518, 0.498","0.397, 0.892","0.612, 0.896","0.521, 0.381",Preparation
11,0.3670337003670337,11.29363056852018,2.3692878236211077,45.58528849411634,85.45300809906611,191.34816604602855,150.33461380970684,184.6462037243091,182.2850376891508,"0.453, 0.418","0.561, 0.441","0.440, 0.498","0.547, 0.523","0.459, 0.596","0.526, 0.599","0.434, 0.744","0.573, 0.750","0.470, 0.477","0.520, 0.516","0.397, 0.892","0.612, 0.897","0.523, 0.384",Preparation
