Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.029717621191462,29.03489227945386,160.73245182934252,153.63499491920038,150.64117025795343,144.81124320432983,194.8959030873475,198.11139986558314,"0.565, 0.460","0.540, 0.477","0.582, 0.549","0.558, 0.551","0.518, 0.613","0.498, 0.628","0.539, 0.712","0.535, 0.731","0.613, 0.602","0.601, 0.603","0.534, 0.821","0.538, 0.846","0.621, 0.446",Preparation
1,0.033366700033366704,29.969319451667705,30.094206682214033,163.78700939748921,154.89261860576718,149.77683517730847,146.12925361426576,187.85028877813934,197.12794598092148,"0.565, 0.460","0.541, 0.477","0.585, 0.549","0.560, 0.552","0.518, 0.613","0.499, 0.628","0.539, 0.706","0.534, 0.734","0.615, 0.602","0.605, 0.605","0.547, 0.786","0.536, 0.846","0.621, 0.447",Preparation
2,0.06673340006673341,30.100456233552656,31.34117180149045,164.05969002430155,156.68847672443292,149.5858575266206,147.05531929956348,185.47156810585278,196.5703310488882,"0.564, 0.459","0.542, 0.477","0.585, 0.549","0.563, 0.552","0.518, 0.613","0.500, 0.628","0.540, 0.703","0.534, 0.736","0.615, 0.602","0.609, 0.608","0.551, 0.781","0.536, 0.846","0.621, 0.448",Preparation
3,0.1001001001001001,30.12155557091047,31.129271107228295,163.9987754141902,154.51395669486715,149.60491254222725,147.06236725675964,185.25213091926477,196.58045962907295,"0.563, 0.458","0.543, 0.478","0.586, 0.549","0.564, 0.556","0.518, 0.613","0.500, 0.628","0.540, 0.701","0.534, 0.737","0.615, 0.601","0.611, 0.610","0.552, 0.779","0.535, 0.846","0.621, 0.448",Preparation
4,0.13346680013346682,30.119912093258666,30.926826044357867,163.409963125306,154.462498756304,149.63191457855726,147.35584993092604,183.04518698572826,196.40909791037885,"0.563, 0.457","0.543, 0.478","0.585, 0.549","0.564, 0.556","0.518, 0.612","0.501, 0.627","0.540, 0.700","0.534, 0.737","0.615, 0.599","0.611, 0.611","0.555, 0.774","0.535, 0.847","0.621, 0.448",Preparation
5,0.16683350016683351,30.004690690364125,30.362894586074617,162.48982218173302,153.58488586904403,149.8252733349145,147.9188439433879,183.89275951202168,196.02954918492426,"0.562, 0.457","0.543, 0.478","0.585, 0.549","0.564, 0.557","0.518, 0.613","0.501, 0.627","0.540, 0.700","0.534, 0.737","0.615, 0.598","0.612, 0.612","0.554, 0.779","0.535, 0.847","0.620, 0.448",Preparation
6,0.2002002002002002,28.460551833314792,30.344147972607086,162.00114183281843,152.91536367857913,149.66021480181865,148.9258309812339,186.03017043798766,195.0626325242086,"0.561, 0.456","0.545, 0.479","0.581, 0.547","0.566, 0.558","0.517, 0.613","0.503, 0.627","0.540, 0.700","0.534, 0.737","0.607, 0.589","0.615, 0.612","0.553, 0.784","0.535, 0.847","0.620, 0.449",Preparation
7,0.2335669002335669,26.92747862895552,29.971592699069014,163.2746203344941,152.51834242941922,148.99995660981745,150.11361906847384,189.138661934299,194.00328615624372,"0.559, 0.455","0.546, 0.479","0.577, 0.542","0.567, 0.558","0.516, 0.613","0.506, 0.628","0.540, 0.700","0.534, 0.737","0.596, 0.578","0.616, 0.613","0.550, 0.789","0.535, 0.846","0.620, 0.449",Preparation
8,0.26693360026693363,27.14509149595764,30.156315170017965,165.22779207322554,152.8538938165471,148.98070272438306,149.97292452301417,188.56121243740958,194.01882568809123,"0.559, 0.455","0.546, 0.479","0.577, 0.543","0.567, 0.558","0.515, 0.613","0.505, 0.628","0.540, 0.700","0.534, 0.737","0.596, 0.581","0.615, 0.612","0.551, 0.787","0.535, 0.846","0.620, 0.449",Preparation
9,0.3003003003003003,28.65004889379823,30.088364720209235,164.64139444266095,152.61831751398924,148.94443331384176,149.83219014123392,188.00884105000463,193.87681666182652,"0.560, 0.455","0.546, 0.479","0.581, 0.546","0.567, 0.559","0.516, 0.613","0.505, 0.627","0.540, 0.701","0.533, 0.737","0.606, 0.593","0.615, 0.612","0.551, 0.787","0.535, 0.846","0.620, 0.450",Preparation
10,0.33366700033366703,28.719285223617145,29.86914738783969,164.74435314832883,152.17274477639293,148.97305706939696,150.0561094712772,187.52816179993283,193.72978619502828,"0.559, 0.455","0.546, 0.479","0.581, 0.547","0.567, 0.560","0.515, 0.614","0.505, 0.627","0.540, 0.701","0.533, 0.737","0.607, 0.594","0.615, 0.612","0.552, 0.787","0.535, 0.846","0.620, 0.450",Preparation
11,0.3670337003670337,29.333215500253846,29.79724252058566,164.55629213487984,151.48659177716314,149.0564959969232,150.0064280437885,187.10165850792706,193.75649190484998,"0.560, 0.455","0.546, 0.479","0.583, 0.548","0.567, 0.561","0.516, 0.614","0.505, 0.627","0.540, 0.701","0.533, 0.737","0.610, 0.597","0.614, 0.612","0.552, 0.786","0.534, 0.846","0.620, 0.450",Preparation
12,0.4004004004004004,27.9998961842198,30.329590612681752,165.06221287184331,149.8551182146002,150.12606996388268,149.926064783502,187.13880394637943,193.76143852281584,"0.560, 0.454","0.546, 0.482","0.579, 0.537","0.567, 0.565","0.517, 0.614","0.505, 0.627","0.540, 0.701","0.533, 0.739","0.610, 0.595","0.615, 0.613","0.552, 0.789","0.535, 0.848","0.620, 0.450",Preparation
13,0.4337671004337671,26.984539457138514,30.498966699517577,163.94362890806946,149.170201781423,151.0546148860949,149.9863274480154,186.4547463108193,193.8191532511667,"0.560, 0.454","0.545, 0.483","0.577, 0.534","0.567, 0.566","0.518, 0.614","0.505, 0.627","0.540, 0.703","0.534, 0.740","0.610, 0.594","0.615, 0.613","0.553, 0.790","0.535, 0.849","0.619, 0.450",Preparation
14,0.4671338004671338,26.584774459698977,30.802914277489457,163.1581920698834,149.49452235163645,151.5186019148404,149.94022763453114,186.63334410909366,193.97713271859374,"0.560, 0.454","0.545, 0.484","0.577, 0.533","0.567, 0.567","0.519, 0.613","0.505, 0.627","0.541, 0.703","0.534, 0.740","0.611, 0.595","0.615, 0.613","0.552, 0.792","0.535, 0.850","0.619, 0.450",Preparation
