Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.797360412766583,29.74038895802918,176.6103311926806,160.75532317929688,135.80226227663726,154.4928510615441,191.6728712269338,189.8953764216025,"0.599, 0.275","0.536, 0.265","0.598, 0.377","0.546, 0.395","0.498, 0.455","0.446, 0.454","0.538, 0.603","0.446, 0.620","0.603, 0.479","0.585, 0.486","0.546, 0.743","0.415, 0.797","0.646, 0.239",Preparation
1,0.033366700033366704,28.132528897228234,29.822267565838345,173.91883390555708,158.90754245061748,135.0072875941712,152.58678004838956,191.49237633077325,190.5473492858695,"0.599, 0.275","0.533, 0.265","0.595, 0.380","0.541, 0.395","0.496, 0.452","0.441, 0.451","0.536, 0.603","0.445, 0.620","0.603, 0.484","0.583, 0.486","0.545, 0.748","0.415, 0.797","0.646, 0.238",Preparation
2,0.06673340006673341,27.672263722536137,31.172829230332564,172.62631484152823,161.4520389990068,135.16623201787286,153.86752033172746,191.01777225729342,187.77247073915345,"0.597, 0.274","0.530, 0.265","0.593, 0.381","0.541, 0.395","0.494, 0.452","0.439, 0.451","0.534, 0.601","0.439, 0.620","0.602, 0.484","0.583, 0.491","0.543, 0.747","0.415, 0.798","0.646, 0.235",Preparation
3,0.1001001001001001,28.016456518911372,30.555310161934035,172.65356469399725,159.90816948275872,136.0016572904215,154.68109001455812,190.8380483552349,185.70964493528027,"0.593, 0.273","0.526, 0.265","0.590, 0.381","0.536, 0.395","0.492, 0.450","0.435, 0.450","0.531, 0.600","0.433, 0.622","0.601, 0.488","0.581, 0.493","0.540, 0.747","0.413, 0.799","0.642, 0.235",Preparation
4,0.13346680013346682,31.152676548719743,32.061248009103245,176.63885004339517,160.88855547124453,134.7011677930708,153.3599960937357,192.80129012266747,186.33621193768778,"0.585, 0.272","0.524, 0.265","0.589, 0.380","0.536, 0.396","0.486, 0.450","0.430, 0.451","0.530, 0.600","0.430, 0.625","0.599, 0.488","0.580, 0.493","0.539, 0.747","0.411, 0.800","0.638, 0.236",Preparation
5,0.16683350016683351,30.619422234215826,33.630789489270185,175.4173269238639,161.8701398951535,134.55917467792932,151.7072431935772,193.07373184798772,186.9835158582411,"0.581, 0.272","0.522, 0.267","0.585, 0.382","0.536, 0.397","0.484, 0.450","0.426, 0.451","0.529, 0.600","0.428, 0.626","0.597, 0.489","0.579, 0.493","0.539, 0.747","0.409, 0.800","0.636, 0.236",Preparation
6,0.2002002002002002,30.910298900289213,34.281180017323834,175.3037784262937,162.54308872790045,132.67057078881285,150.18553827508438,193.98043918917264,187.77050851480251,"0.579, 0.272","0.522, 0.267","0.582, 0.382","0.535, 0.397","0.479, 0.449","0.423, 0.451","0.528, 0.600","0.427, 0.626","0.594, 0.488","0.577, 0.493","0.538, 0.748","0.408, 0.800","0.635, 0.235",Preparation
7,0.2335669002335669,30.795233307857615,33.83279246451799,175.28128641195505,160.9115500066751,131.68109833458544,150.16490511796383,194.85091639330395,188.09549829669467,"0.578, 0.271","0.518, 0.264","0.580, 0.382","0.532, 0.397","0.477, 0.449","0.419, 0.451","0.528, 0.599","0.425, 0.626","0.591, 0.488","0.576, 0.492","0.538, 0.748","0.407, 0.799","0.636, 0.235",Preparation
8,0.26693360026693363,31.452531705242887,33.667712262909234,175.43033648616884,159.41070041260178,129.97134755142878,149.79695031785133,196.83427174301045,187.69123787769732,"0.573, 0.270","0.518, 0.265","0.577, 0.380","0.530, 0.398","0.472, 0.449","0.417, 0.451","0.527, 0.595","0.423, 0.626","0.589, 0.488","0.576, 0.491","0.537, 0.747","0.405, 0.800","0.633, 0.235",Preparation
9,0.3003003003003003,31.689681350384625,33.1856099269245,175.61520163854317,158.86937396359352,129.4377331864579,149.6058257806965,197.3885764600541,187.75902570539307,"0.571, 0.267","0.518, 0.265","0.575, 0.378","0.528, 0.398","0.470, 0.445","0.416, 0.450","0.526, 0.593","0.422, 0.626","0.588, 0.488","0.574, 0.492","0.536, 0.746","0.403, 0.801","0.633, 0.235",Preparation
10,0.33366700033366703,30.977715089804708,32.76815413985792,175.72318221666526,158.89459355589108,131.34616681509942,150.32456264450082,195.59521819942066,187.4666441090738,"0.570, 0.266","0.517, 0.265","0.574, 0.377","0.527, 0.398","0.471, 0.445","0.417, 0.450","0.524, 0.593","0.421, 0.626","0.587, 0.488","0.573, 0.493","0.535, 0.745","0.402, 0.801","0.632, 0.235",Preparation
