Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.896861456184922,32.71777266325222,155.61694384819367,163.3526601935335,132.71554478802952,143.94348177253286,200.2964414848665,190.0452721638813,"0.541, 0.349","0.511, 0.357","0.521, 0.463","0.514, 0.498","0.437, 0.548","0.394, 0.549","0.487, 0.687","0.409, 0.725","0.547, 0.561","0.546, 0.595","0.485, 0.846","0.392, 0.914","0.612, 0.321",Preparation
1,0.033366700033366704,17.699357891344082,32.04405810917414,156.03844363502486,162.2738922860249,134.03291298589644,142.71204369408997,200.6679379734973,191.6175582582212,"0.534, 0.348","0.513, 0.356","0.517, 0.463","0.514, 0.497","0.436, 0.548","0.394, 0.549","0.487, 0.686","0.412, 0.725","0.543, 0.556","0.545, 0.593","0.484, 0.846","0.392, 0.912","0.610, 0.322",Preparation
2,0.06673340006673341,17.098860078362357,31.291773809423205,155.34765674188836,160.63445566273313,134.3312994491381,141.62430007831105,201.17592730140808,192.51685054318438,"0.532, 0.348","0.515, 0.356","0.515, 0.463","0.513, 0.496","0.436, 0.548","0.394, 0.549","0.487, 0.685","0.413, 0.724","0.541, 0.554","0.545, 0.591","0.483, 0.846","0.393, 0.911","0.610, 0.322",Preparation
3,0.1001001001001001,16.193643593059154,31.07260352239743,153.77233393345188,161.19156677312415,133.9910162450126,141.28838320418475,201.49754171223677,192.97027542609936,"0.533, 0.348","0.516, 0.355","0.513, 0.465","0.513, 0.494","0.436, 0.547","0.394, 0.548","0.487, 0.684","0.414, 0.723","0.541, 0.559","0.542, 0.588","0.483, 0.845","0.393, 0.910","0.610, 0.322",Preparation
4,0.13346680013346682,16.260133017605003,31.26400355979559,153.43569010898068,160.97537404298046,133.1613506376759,140.81612160077495,201.3770296344974,193.23891064430794,"0.536, 0.350","0.516, 0.356","0.514, 0.466","0.513, 0.494","0.437, 0.547","0.394, 0.547","0.486, 0.684","0.414, 0.721","0.541, 0.560","0.542, 0.587","0.483, 0.845","0.393, 0.909","0.610, 0.322",Preparation
5,0.16683350016683351,16.63977261790661,31.21590223479721,154.19105279096237,160.27795394216204,132.84222350576167,140.4785523858362,201.20587558070585,193.37318698814235,"0.538, 0.351","0.516, 0.357","0.516, 0.466","0.512, 0.494","0.437, 0.547","0.394, 0.547","0.486, 0.684","0.414, 0.720","0.542, 0.560","0.543, 0.585","0.482, 0.845","0.393, 0.909","0.609, 0.323",Preparation
6,0.2002002002002002,16.186208876558343,31.51245597846204,153.32468233427088,160.02132732908854,132.63973877088125,140.00682233469567,201.03408425258624,193.50816148211305,"0.540, 0.351","0.516, 0.358","0.516, 0.466","0.513, 0.494","0.437, 0.546","0.394, 0.546","0.486, 0.683","0.415, 0.718","0.542, 0.560","0.543, 0.585","0.482, 0.845","0.393, 0.909","0.609, 0.323",Preparation
7,0.2335669002335669,16.350201048082997,31.625811644472826,152.9519997365596,159.9848110358225,132.42025663844984,139.69088732874275,201.04573831373415,193.54116118876075,"0.540, 0.351","0.517, 0.359","0.517, 0.466","0.513, 0.494","0.437, 0.546","0.394, 0.546","0.486, 0.683","0.415, 0.718","0.543, 0.561","0.543, 0.585","0.482, 0.845","0.393, 0.909","0.610, 0.323",Preparation
8,0.26693360026693363,14.334351445490208,31.388093331827015,149.91319064151904,157.4857166699585,132.9113548849477,139.41195545386796,201.69526710121616,193.4611244637803,"0.541, 0.351","0.518, 0.360","0.513, 0.468","0.513, 0.496","0.439, 0.546","0.395, 0.546","0.488, 0.682","0.416, 0.715","0.543, 0.564","0.547, 0.586","0.482, 0.845","0.394, 0.909","0.612, 0.322",Preparation
9,0.3003003003003003,14.06316458493241,31.23438972201029,149.55661673136024,157.14332301590537,132.77620475207036,139.44805388686024,202.27541578669258,193.5913035666975,"0.541, 0.351","0.519, 0.360","0.513, 0.470","0.513, 0.497","0.440, 0.546","0.395, 0.547","0.489, 0.681","0.416, 0.714","0.543, 0.568","0.547, 0.586","0.482, 0.845","0.394, 0.909","0.614, 0.323",Preparation
10,0.33366700033366703,13.887901074958865,31.247584196248113,149.12448620173492,156.50479174695857,132.85643727743192,139.37790698056298,202.32054076388408,193.57055365256176,"0.542, 0.351","0.519, 0.361","0.513, 0.470","0.513, 0.498","0.441, 0.547","0.396, 0.548","0.489, 0.681","0.417, 0.712","0.544, 0.568","0.548, 0.586","0.483, 0.845","0.395, 0.908","0.615, 0.323",Preparation
11,0.3670337003670337,13.565713186607306,31.25903556413271,148.38591834636844,156.0961933539551,132.9668302111916,139.14602713412603,202.13000465975406,193.79708859591878,"0.542, 0.351","0.519, 0.361","0.513, 0.470","0.514, 0.498","0.441, 0.547","0.396, 0.548","0.489, 0.681","0.417, 0.711","0.544, 0.566","0.549, 0.586","0.483, 0.844","0.395, 0.908","0.615, 0.323",Preparation
12,0.4004004004004004,14.78345352287226,31.46814936513563,150.7587232778184,156.38272183881318,133.1577879122996,139.17495095238655,201.69720084993054,193.9330338689998,"0.542, 0.350","0.520, 0.361","0.516, 0.465","0.515, 0.494","0.441, 0.545","0.397, 0.547","0.489, 0.681","0.418, 0.712","0.545, 0.561","0.552, 0.587","0.483, 0.844","0.396, 0.908","0.615, 0.324",Preparation
13,0.4337671004337671,15.777411290981737,31.73944189225235,152.82885166684576,157.23712887506488,133.52766314802173,139.20906714735176,201.16168773986354,194.1621428637719,"0.542, 0.350","0.520, 0.360","0.519, 0.462","0.516, 0.491","0.442, 0.545","0.398, 0.546","0.489, 0.681","0.419, 0.712","0.546, 0.559","0.554, 0.588","0.484, 0.845","0.396, 0.908","0.615, 0.325",Preparation
14,0.4671338004671338,17.66935061781894,31.846117206319217,154.2134560686722,157.79166486043593,133.40272419013755,139.34029728758952,200.86769259588004,194.2435224525952,"0.544, 0.350","0.520, 0.359","0.524, 0.462","0.517, 0.490","0.442, 0.544","0.398, 0.545","0.489, 0.681","0.420, 0.712","0.552, 0.559","0.554, 0.589","0.484, 0.846","0.396, 0.908","0.615, 0.325",Preparation
15,0.5005005005005005,17.266293241062296,31.85773831541571,152.283296606206,158.0176474665207,133.03119148183234,139.2993790723755,200.5706227888071,194.33883767626955,"0.547, 0.351","0.520, 0.359","0.525, 0.462","0.517, 0.490","0.443, 0.544","0.398, 0.545","0.489, 0.681","0.420, 0.712","0.555, 0.561","0.554, 0.589","0.484, 0.846","0.396, 0.907","0.616, 0.326",Preparation
16,0.5338672005338673,16.472001499005955,32.017965709751564,150.94559715880897,157.20355389101584,131.80116588501596,139.14986495480514,202.22764975408268,194.73199872975786,"0.548, 0.352","0.520, 0.359","0.525, 0.462","0.517, 0.490","0.443, 0.544","0.398, 0.545","0.492, 0.681","0.421, 0.712","0.554, 0.560","0.557, 0.590","0.484, 0.847","0.396, 0.907","0.617, 0.325",Preparation
17,0.5672339005672339,16.335964145898895,32.08410465198471,150.62527795026887,157.0791718213813,131.63206614672222,139.21311990146128,202.57174243309873,194.8045239436609,"0.548, 0.352","0.520, 0.359","0.524, 0.463","0.518, 0.490","0.443, 0.544","0.398, 0.545","0.492, 0.681","0.421, 0.714","0.554, 0.561","0.558, 0.590","0.484, 0.847","0.396, 0.907","0.618, 0.325",Preparation
18,0.6006006006006006,16.50903205470607,32.17047789125819,149.7528569747328,156.93923545881202,131.53355844115373,139.2166660882802,202.46918041812694,194.7733704191802,"0.549, 0.352","0.520, 0.359","0.524, 0.466","0.518, 0.490","0.443, 0.545","0.398, 0.545","0.492, 0.681","0.421, 0.715","0.557, 0.565","0.559, 0.592","0.484, 0.847","0.396, 0.907","0.618, 0.326",Preparation
19,0.6339673006339673,16.15922501744487,32.551611901234764,149.25080676862308,157.13061878852648,131.87687402745627,139.00670339689788,202.1957214197979,194.85381373178535,"0.550, 0.353","0.520, 0.361","0.524, 0.466","0.518, 0.491","0.444, 0.545","0.398, 0.546","0.492, 0.682","0.421, 0.715","0.557, 0.565","0.560, 0.595","0.484, 0.847","0.396, 0.907","0.619, 0.326",Preparation
20,0.6673340006673341,18.087859541755076,32.50383578403716,151.8360583201074,157.13911674459348,131.98259577659397,139.18241440996135,202.2406034248961,194.76063506881314,"0.549, 0.353","0.521, 0.361","0.528, 0.470","0.519, 0.491","0.444, 0.546","0.398, 0.546","0.493, 0.683","0.421, 0.717","0.559, 0.568","0.561, 0.595","0.485, 0.847","0.397, 0.907","0.619, 0.326",Preparation
21,0.7007007007007008,17.585591182170603,32.9639495994207,151.26895665315197,157.1360603705448,132.03042893211665,139.03711111246528,202.53159105768185,194.687921269783,"0.549, 0.353","0.521, 0.362","0.527, 0.469","0.520, 0.493","0.445, 0.547","0.399, 0.547","0.493, 0.683","0.421, 0.718","0.559, 0.567","0.562, 0.596","0.485, 0.848","0.397, 0.907","0.620, 0.326",Preparation
22,0.7340674007340674,17.210757226064658,32.82066504804424,150.6757106439943,156.7379207271841,132.15112557620898,139.01467637993142,202.42747932076338,194.45280273454873,"0.549, 0.353","0.522, 0.362","0.526, 0.469","0.520, 0.493","0.445, 0.547","0.399, 0.547","0.493, 0.683","0.421, 0.718","0.558, 0.567","0.563, 0.597","0.485, 0.848","0.397, 0.907","0.621, 0.326",Preparation
23,0.7674341007674341,17.11455721603462,32.861921198320715,150.09211122936276,156.55709001876832,132.03367988890378,138.95370584190056,202.3596896016387,194.26978153805487,"0.549, 0.353","0.523, 0.362","0.526, 0.469","0.520, 0.493","0.444, 0.546","0.399, 0.547","0.493, 0.684","0.421, 0.720","0.558, 0.566","0.563, 0.597","0.485, 0.849","0.397, 0.907","0.621, 0.326",Preparation
