Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.437018475708914,25.219999081243316,169.25444714678272,253.659623842343,203.42875835369844,246.89026162375274,186.93199513411287,147.05956123931594,"0.603, 0.371","0.578, 0.382","0.602, 0.505","0.580, 0.449","0.695, 0.536","0.653, 0.528","0.711, 0.708","0.591, 0.603","0.623, 0.621","0.544, 0.461","0.707, 0.911","0.570, 0.787","0.527, 0.337",Preparation
1,0.033366700033366704,30.281787021137333,44.0111947631917,168.8042339802631,178.1363630998347,205.8245323325671,230.41641563762863,185.23176657739504,142.472531801407,"0.604, 0.375","0.612, 0.383","0.602, 0.509","0.584, 0.464","0.699, 0.542","0.685, 0.540","0.711, 0.712","0.623, 0.671","0.624, 0.622","0.572, 0.504","0.706, 0.911","0.667, 0.871","0.542, 0.340",Preparation
2,0.06673340006673341,34.97881368037197,44.14060802365295,161.01061878648218,189.683599412607,209.38022005148133,248.56801638610074,181.33531345940943,133.37223945502984,"0.604, 0.376","0.627, 0.387","0.593, 0.509","0.593, 0.470","0.704, 0.547","0.692, 0.548","0.708, 0.712","0.586, 0.650","0.622, 0.622","0.573, 0.502","0.707, 0.911","0.587, 0.870","0.546, 0.347",Preparation
3,0.1001001001001001,45.59634004253731,51.265385152807646,142.7950981716928,237.02141208459167,212.00623513515052,269.5103324547785,180.19292803397408,109.6593515359947,"0.597, 0.382","0.636, 0.387","0.568, 0.509","0.595, 0.455","0.704, 0.550","0.694, 0.547","0.706, 0.712","0.563, 0.595","0.620, 0.625","0.565, 0.456","0.707, 0.911","0.566, 0.818","0.550, 0.353",Preparation
4,0.13346680013346682,56.713752156599966,35.912163262090566,165.08349393085783,207.18559143579046,211.45166329629654,261.51076823911814,180.01551461363428,118.80730392185258,"0.598, 0.380","0.649, 0.399","0.554, 0.475","0.619, 0.499","0.705, 0.553","0.703, 0.555","0.705, 0.719","0.567, 0.626","0.545, 0.524","0.583, 0.537","0.706, 0.911","0.563, 0.814","0.555, 0.358",Preparation
5,0.16683350016683351,52.4260361576508,32.9963029313771,156.91229511410492,186.6415088354774,211.05675714283356,245.8562507181348,180.61561783941423,143.34623340046758,"0.598, 0.384","0.660, 0.403","0.557, 0.492","0.631, 0.510","0.705, 0.559","0.711, 0.562","0.706, 0.723","0.604, 0.659","0.560, 0.589","0.606, 0.572","0.704, 0.912","0.573, 0.817","0.572, 0.373",Preparation
6,0.2002002002002002,44.873381427389816,20.66347221063951,158.44585439599553,196.66488318302282,207.14264865523486,206.05950889932708,182.00401675050674,177.22110332660083,"0.592, 0.389","0.670, 0.406","0.560, 0.506","0.668, 0.518","0.692, 0.564","0.727, 0.565","0.699, 0.729","0.709, 0.726","0.572, 0.611","0.639, 0.609","0.701, 0.914","0.699, 0.900","0.573, 0.382",Preparation
7,0.2335669002335669,35.46987301620176,8.898607433987152,166.4588709778525,194.8353194415886,206.61921867572454,204.6735136171445,182.99011238858483,180.1748970847722,"0.592, 0.391","0.667, 0.404","0.579, 0.514","0.688, 0.509","0.691, 0.566","0.727, 0.564","0.700, 0.733","0.715, 0.732","0.594, 0.623","0.683, 0.599","0.700, 0.914","0.701, 0.906","0.568, 0.377",Preparation
8,0.26693360026693363,29.216827935885824,7.810910578470108,171.75982484651297,187.70722075940378,205.8674498785451,206.3213919940403,183.64361222088527,180.54493761013262,"0.592, 0.392","0.658, 0.401","0.592, 0.521","0.686, 0.507","0.689, 0.565","0.725, 0.563","0.700, 0.731","0.714, 0.728","0.608, 0.627","0.696, 0.588","0.700, 0.914","0.701, 0.909","0.542, 0.359",Preparation
9,0.3003003003003003,24.91213713541656,10.659160438194888,178.5780783343219,179.36641294865865,208.05557926234002,214.62006008741398,182.11830059714575,170.61783792848553,"0.592, 0.391","0.639, 0.383","0.605, 0.523","0.669, 0.498","0.693, 0.563","0.723, 0.561","0.700, 0.730","0.698, 0.715","0.618, 0.628","0.692, 0.580","0.701, 0.914","0.698, 0.909","0.535, 0.345",Preparation
10,0.33366700033366703,25.291541532992113,5.554506063243145,177.48872966248854,191.745959491884,207.4854470380417,206.0327477469988,182.14961704431732,179.00694906555538,"0.592, 0.395","0.663, 0.400","0.603, 0.526","0.692, 0.503","0.691, 0.564","0.727, 0.561","0.699, 0.733","0.714, 0.727","0.617, 0.632","0.700, 0.597","0.701, 0.914","0.704, 0.911","0.554, 0.365",Preparation
11,0.3670337003670337,23.921638355863678,3.6354033677730397,178.77896525527092,191.75224681718356,206.8992348056929,205.0026221731679,182.76340198221723,180.43862399257011,"0.587, 0.395","0.660, 0.400","0.602, 0.526","0.694, 0.500","0.687, 0.564","0.726, 0.561","0.698, 0.734","0.718, 0.729","0.617, 0.633","0.705, 0.594","0.701, 0.917","0.708, 0.913","0.549, 0.361",Preparation
12,0.4004004004004004,24.49858571052568,4.205037732534578,177.89064218989463,187.94400275034675,207.14098025623923,202.59633208118197,182.00028920206546,179.5169463981529,"0.587, 0.398","0.669, 0.403","0.601, 0.528","0.697, 0.503","0.687, 0.567","0.727, 0.566","0.697, 0.734","0.718, 0.731","0.616, 0.636","0.709, 0.602","0.701, 0.917","0.709, 0.916","0.562, 0.375",Preparation
13,0.4337671004337671,26.943146840162118,22.238775822595585,175.72735308582878,183.93364897126204,205.76743983138402,219.0455251351345,181.80027685744614,190.89788880272434,"0.607, 0.384","0.545, 0.402","0.610, 0.530","0.565, 0.504","0.694, 0.547","0.641, 0.547","0.702, 0.725","0.628, 0.679","0.620, 0.636","0.578, 0.599","0.704, 0.916","0.583, 0.833","0.526, 0.342",Preparation
14,0.4671338004671338,28.098471917983783,26.694347101659694,177.72949856614906,175.20413644694526,211.95460335304273,224.19702443687422,179.99813811185123,167.26644347622297,"0.598, 0.378","0.589, 0.396","0.609, 0.531","0.591, 0.512","0.704, 0.547","0.669, 0.549","0.704, 0.725","0.631, 0.676","0.620, 0.635","0.602, 0.617","0.704, 0.915","0.620, 0.847","0.523, 0.335",Preparation
15,0.5005005005005005,26.832656479313474,16.463346641048446,176.37554088915894,198.08654720526735,210.1464919694572,206.29339972243122,179.15134958266373,179.72428186488338,"0.594, 0.400","0.652, 0.401","0.603, 0.534","0.664, 0.515","0.691, 0.564","0.720, 0.565","0.693, 0.732","0.708, 0.728","0.616, 0.634","0.643, 0.613","0.698, 0.917","0.696, 0.905","0.557, 0.366",Preparation
16,0.5338672005338673,27.262237266097724,18.86210043863454,177.81539497531978,197.00700385533167,212.29244074676114,211.0875909544081,178.72926320725497,178.31589089557937,"0.591, 0.400","0.628, 0.386","0.603, 0.532","0.645, 0.512","0.696, 0.565","0.717, 0.564","0.697, 0.734","0.704, 0.730","0.616, 0.632","0.629, 0.612","0.702, 0.917","0.695, 0.914","0.526, 0.347",Preparation
