Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.835149372480934,32.216050280261896,172.86459479938944,154.2076120009195,140.75512139483484,151.12920580841342,197.26445222038967,201.5245309391575,"0.422, 0.278","0.367, 0.296","0.435, 0.398","0.395, 0.468","0.314, 0.525","0.264, 0.539","0.365, 0.709","0.284, 0.737","0.463, 0.515","0.460, 0.562","0.360, 0.886","0.221, 0.963","0.493, 0.240",Preparation
1,0.033366700033366704,29.101654870484904,32.53814955484383,171.75974132006732,154.03042154587814,140.81582239866933,150.99969581013116,196.96421401974425,201.20116028048182,"0.424, 0.279","0.367, 0.297","0.435, 0.398","0.395, 0.466","0.315, 0.525","0.263, 0.539","0.365, 0.711","0.283, 0.739","0.463, 0.517","0.463, 0.563","0.360, 0.885","0.221, 0.964","0.493, 0.240",Preparation
2,0.06673340006673341,27.559584133083312,32.830237500113924,169.49800742466178,154.54720734805701,140.77537088663652,150.77893116514525,196.499583358439,201.2122448266865,"0.428, 0.280","0.367, 0.297","0.434, 0.398","0.394, 0.463","0.316, 0.525","0.263, 0.537","0.365, 0.711","0.283, 0.739","0.463, 0.517","0.464, 0.564","0.360, 0.884","0.221, 0.964","0.493, 0.237",Preparation
3,0.1001001001001001,25.137961564203437,32.83679987520255,165.26387224478532,154.42700599192912,140.21111773522105,150.53186244232603,196.42682389722293,201.23864800413804,"0.432, 0.280","0.367, 0.297","0.432, 0.399","0.394, 0.462","0.317, 0.525","0.262, 0.537","0.365, 0.711","0.283, 0.739","0.463, 0.517","0.465, 0.564","0.360, 0.883","0.221, 0.964","0.491, 0.233",Preparation
4,0.13346680013346682,23.757114145291453,32.952988942875976,162.63726548222965,154.593420859849,139.84588935523067,150.0947087455565,196.4771927465439,201.31765882016137,"0.434, 0.280","0.369, 0.297","0.430, 0.400","0.394, 0.460","0.317, 0.525","0.262, 0.536","0.365, 0.712","0.283, 0.739","0.463, 0.518","0.465, 0.563","0.360, 0.883","0.221, 0.964","0.491, 0.230",Preparation
5,0.16683350016683351,22.97881667014223,32.66418487779348,160.53863458210347,154.06396794357616,139.83838255862932,150.13437804881173,196.55832493823084,201.0335260312149,"0.433, 0.281","0.370, 0.297","0.428, 0.401","0.394, 0.460","0.317, 0.525","0.263, 0.537","0.365, 0.712","0.283, 0.740","0.464, 0.518","0.465, 0.563","0.360, 0.882","0.221, 0.964","0.491, 0.226",Preparation
6,0.2002002002002002,23.497324161260817,32.41491006169659,160.97649436279917,153.81910961561618,140.4916484238126,150.39051016786556,196.74335997800435,200.71725599102868,"0.429, 0.281","0.371, 0.298","0.427, 0.401","0.394, 0.459","0.317, 0.525","0.263, 0.537","0.366, 0.713","0.283, 0.741","0.464, 0.518","0.465, 0.562","0.360, 0.882","0.221, 0.965","0.491, 0.226",Preparation
7,0.2335669002335669,23.866758735849693,32.1332378338264,161.3153953561406,153.45979359250555,140.94751764114216,150.57199806663598,196.85231135387832,200.31646326995494,"0.427, 0.281","0.372, 0.298","0.426, 0.402","0.394, 0.459","0.317, 0.525","0.264, 0.537","0.366, 0.713","0.282, 0.742","0.464, 0.517","0.465, 0.562","0.360, 0.882","0.221, 0.966","0.492, 0.225",Preparation
8,0.26693360026693363,23.7065009368762,32.01336079230848,160.70103292502742,153.41353328935284,140.98412051474605,150.69051118845562,196.89066245828002,199.8760412513233,"0.426, 0.282","0.373, 0.298","0.425, 0.402","0.394, 0.458","0.317, 0.525","0.264, 0.537","0.366, 0.713","0.282, 0.742","0.464, 0.517","0.465, 0.562","0.360, 0.881","0.221, 0.967","0.492, 0.224",Preparation
9,0.3003003003003003,23.621570872943277,31.96521735903805,160.39874847477458,153.46488832056542,141.02046876505685,150.83890086785985,196.86657725876796,199.53672227788383,"0.426, 0.282","0.373, 0.298","0.425, 0.402","0.394, 0.458","0.317, 0.525","0.264, 0.537","0.366, 0.713","0.281, 0.743","0.464, 0.517","0.465, 0.562","0.360, 0.881","0.221, 0.967","0.492, 0.224",Preparation
10,0.33366700033366703,23.4372062040041,31.91318056804239,159.94078186748234,153.4572819754282,141.02118409208404,150.9993498398296,196.86387656667762,199.20620096719048,"0.426, 0.282","0.374, 0.298","0.425, 0.402","0.395, 0.457","0.317, 0.525","0.264, 0.537","0.366, 0.713","0.280, 0.744","0.464, 0.516","0.465, 0.562","0.360, 0.881","0.221, 0.967","0.492, 0.221",Preparation
