Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,18.519056898457336,41.43971687079253,153.97747166773323,152.0101465098791,125.68012096099237,138.7011745966852,217.28882056266733,195.30129100201302,"0.491, 0.438","0.491, 0.490","0.482, 0.518","0.506, 0.578","0.418, 0.594","0.417, 0.610","0.466, 0.680","0.438, 0.741","0.499, 0.568","0.540, 0.622","0.453, 0.767","0.425, 0.864","0.560, 0.447",Preparation
1,0.033366700033366704,9.917905789143724,40.39460362010925,154.31240125114385,153.87179065529241,129.17885331041856,139.91200293868485,215.17785571957512,195.564231078226,"0.491, 0.440","0.491, 0.489","0.472, 0.518","0.506, 0.574","0.423, 0.596","0.418, 0.612","0.466, 0.681","0.439, 0.741","0.483, 0.570","0.538, 0.619","0.454, 0.768","0.425, 0.864","0.556, 0.447",Preparation
2,0.06673340006673341,8.763340351710232,39.84075582436763,155.9747791309435,155.15791522177304,131.22167962091518,140.31089456006006,214.25021100969488,196.0876076615512,"0.491, 0.441","0.491, 0.488","0.471, 0.521","0.505, 0.572","0.426, 0.597","0.418, 0.613","0.467, 0.681","0.440, 0.741","0.481, 0.576","0.537, 0.618","0.454, 0.768","0.425, 0.864","0.556, 0.447",Preparation
3,0.1001001001001001,1.2820883768930031,39.51372323660985,156.43538306939445,155.38023183158933,130.83855622160934,140.47422161556756,214.94263639147417,196.43943852096263,"0.491, 0.441","0.491, 0.488","0.460, 0.519","0.505, 0.571","0.426, 0.598","0.418, 0.613","0.467, 0.681","0.440, 0.741","0.463, 0.575","0.536, 0.617","0.455, 0.768","0.425, 0.864","0.556, 0.447",Preparation
4,0.13346680013346682,5.181968956246148,39.07451294593047,145.92059055255606,155.87188995148813,130.11985392471914,140.85404278658237,216.00018798638666,196.572708317979,"0.490, 0.442","0.491, 0.486","0.452, 0.516","0.505, 0.570","0.425, 0.599","0.419, 0.614","0.468, 0.681","0.440, 0.741","0.458, 0.572","0.536, 0.616","0.455, 0.768","0.425, 0.864","0.556, 0.447",Preparation
5,0.16683350016683351,6.442605215964537,38.839222562518046,147.4336527706258,155.98753037779477,129.67273609186196,141.00703933738143,216.93698439125242,196.6911653555695,"0.490, 0.442","0.491, 0.486","0.450, 0.515","0.505, 0.570","0.425, 0.599","0.419, 0.615","0.469, 0.681","0.440, 0.742","0.454, 0.571","0.535, 0.616","0.455, 0.768","0.425, 0.864","0.555, 0.447",Preparation
6,0.2002002002002002,9.789080708372072,38.37890310477281,150.42480770042272,155.6797211070355,128.21218379997558,141.04626140262,219.00702691255657,196.87375212621262,"0.489, 0.442","0.491, 0.485","0.445, 0.512","0.505, 0.569","0.424, 0.599","0.419, 0.615","0.470, 0.680","0.440, 0.742","0.442, 0.571","0.535, 0.615","0.455, 0.768","0.425, 0.864","0.551, 0.447",Preparation
7,0.2335669002335669,10.516177588918469,38.439705579096305,143.1523750625178,156.22455196565193,127.72461059149603,141.02334782763856,220.1051766647938,197.06488802455544,"0.488, 0.443","0.491, 0.485","0.444, 0.511","0.505, 0.568","0.424, 0.599","0.418, 0.615","0.470, 0.680","0.441, 0.742","0.448, 0.571","0.535, 0.616","0.454, 0.768","0.425, 0.864","0.550, 0.448",Preparation
8,0.26693360026693363,9.357259208497654,38.15331596905729,144.88752375729644,155.79009912603783,127.91303764004084,141.05900773431628,220.54825039879148,197.31467618195285,"0.488, 0.443","0.491, 0.485","0.447, 0.512","0.504, 0.569","0.425, 0.600","0.418, 0.615","0.471, 0.680","0.441, 0.742","0.450, 0.570","0.535, 0.615","0.454, 0.768","0.425, 0.864","0.549, 0.448",Preparation
9,0.3003003003003003,10.198875405142815,37.817777619349236,141.55145545950057,155.6904153224274,127.4850627632869,141.1066794746378,221.1301858694245,197.5863650525393,"0.488, 0.444","0.491, 0.484","0.446, 0.512","0.504, 0.568","0.425, 0.601","0.418, 0.616","0.471, 0.679","0.441, 0.742","0.452, 0.569","0.535, 0.615","0.454, 0.768","0.425, 0.864","0.549, 0.448",Preparation
