Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.72128885651476,24.84997806103508,138.63118113103386,184.1743143736557,185.89934365009074,157.99720906574208,184.41159385165977,164.27098929975722,"0.580, 0.494","0.680, 0.525","0.553, 0.573","0.688, 0.606","0.577, 0.649","0.636, 0.651","0.563, 0.774","0.641, 0.769","0.573, 0.619","0.689, 0.675","0.538, 0.902","0.679, 0.884","0.671, 0.464",Preparation
1,0.033366700033366704,15.898977962778204,22.57373539551039,142.97327732639548,185.50045498292954,188.7626575870212,158.26024948451263,184.4648010661611,162.831037409544,"0.569, 0.496","0.675, 0.523","0.550, 0.574","0.680, 0.604","0.576, 0.649","0.631, 0.650","0.561, 0.774","0.637, 0.769","0.570, 0.618","0.678, 0.669","0.537, 0.898","0.677, 0.881","0.631, 0.461",Preparation
2,0.06673340006673341,15.874453404232092,25.468500273623082,144.17356554232725,191.0380079191849,189.4991523650336,159.3208752560263,183.74510488908723,162.44365352266152,"0.558, 0.497","0.666, 0.524","0.542, 0.574","0.676, 0.603","0.569, 0.649","0.624, 0.650","0.557, 0.773","0.628, 0.768","0.561, 0.618","0.672, 0.663","0.537, 0.896","0.668, 0.880","0.623, 0.461",Preparation
3,0.1001001001001001,15.454354069429392,28.547036837585136,141.44331430793105,193.8468669875114,188.16148586363502,160.3472389694134,183.75086060062898,162.55051091039337,"0.552, 0.501","0.659, 0.524","0.536, 0.579","0.674, 0.603","0.563, 0.650","0.617, 0.650","0.554, 0.773","0.620, 0.765","0.558, 0.622","0.670, 0.665","0.537, 0.895","0.658, 0.879","0.634, 0.468",Preparation
4,0.13346680013346682,17.69570507872534,29.891252018363442,141.3164535864725,196.1633097714818,186.9815564771411,159.60410162275267,183.50316399334662,168.23518856788328,"0.548, 0.502","0.656, 0.523","0.529, 0.580","0.671, 0.603","0.558, 0.648","0.613, 0.649","0.551, 0.773","0.616, 0.763","0.549, 0.623","0.665, 0.667","0.538, 0.895","0.643, 0.879","0.633, 0.470",Preparation
5,0.16683350016683351,17.45780813936732,28.208125419364716,143.54378937189807,193.40978124689826,188.29461250280525,160.10200359642462,182.51151732512884,171.72083065083027,"0.538, 0.503","0.649, 0.524","0.523, 0.579","0.663, 0.604","0.553, 0.649","0.607, 0.649","0.548, 0.773","0.610, 0.763","0.543, 0.624","0.659, 0.668","0.537, 0.899","0.631, 0.883","0.603, 0.471",Preparation
6,0.2002002002002002,16.56651805669715,30.402049626529546,145.2037278013946,193.86634468625925,187.87431917973393,160.49332876024883,182.0716522842423,174.68421865406805,"0.534, 0.504","0.646, 0.523","0.520, 0.580","0.663, 0.604","0.550, 0.649","0.604, 0.650","0.546, 0.773","0.607, 0.764","0.540, 0.625","0.661, 0.670","0.537, 0.899","0.620, 0.884","0.602, 0.471",Preparation
7,0.2335669002335669,18.652423680345656,25.897475026834666,144.1583927486171,191.1893508398824,189.07720072556558,163.45582295076193,180.02691491507994,175.33582523981693,"0.532, 0.506","0.643, 0.524","0.515, 0.581","0.654, 0.604","0.548, 0.650","0.603, 0.650","0.542, 0.773","0.600, 0.765","0.536, 0.628","0.651, 0.670","0.537, 0.899","0.607, 0.888","0.602, 0.475",Preparation
8,0.26693360026693363,16.638444987206846,30.43753648341985,148.89248824965827,199.29509593395127,188.46365479352707,165.3462259964217,181.33738062936956,175.65158347070255,"0.526, 0.507","0.636, 0.524","0.514, 0.581","0.656, 0.604","0.544, 0.650","0.600, 0.650","0.542, 0.773","0.597, 0.765","0.533, 0.628","0.650, 0.672","0.536, 0.899","0.603, 0.889","0.599, 0.475",Preparation
9,0.3003003003003003,15.729270303054589,24.15875004644969,147.47366288276936,190.23698498509907,188.60822864896303,165.9777841794157,181.863439129771,178.45576605332937,"0.523, 0.509","0.634, 0.524","0.513, 0.584","0.646, 0.604","0.543, 0.650","0.599, 0.650","0.542, 0.773","0.596, 0.768","0.533, 0.628","0.644, 0.671","0.536, 0.899","0.597, 0.896","0.594, 0.474",Preparation
