Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.61394584478595,37.414901480364904,158.47536670358866,176.33426243043624,154.77705638301705,154.39226104787588,192.94260340124208,192.2537734058746,"0.471, 0.516","0.449, 0.531","0.474, 0.584","0.475, 0.616","0.425, 0.664","0.398, 0.668","0.441, 0.775","0.409, 0.791","0.493, 0.627","0.499, 0.678","0.431, 0.885","0.392, 0.925","0.507, 0.496",Preparation
1,0.033366700033366704,18.74768929866182,37.30459100187339,157.24058258938143,176.18106413609263,154.44269410417257,154.4067887325762,193.37318272789744,191.722102992675,"0.471, 0.513","0.450, 0.531","0.473, 0.584","0.475, 0.614","0.424, 0.665","0.398, 0.669","0.441, 0.776","0.409, 0.791","0.493, 0.627","0.499, 0.677","0.431, 0.883","0.393, 0.925","0.510, 0.495",Preparation
2,0.06673340006673341,18.581839257133748,37.257418252578574,156.9940884904925,176.0593724511017,154.20438301992374,154.38942369461301,193.39970567383793,191.26809270941177,"0.471, 0.513","0.450, 0.531","0.473, 0.584","0.474, 0.612","0.424, 0.666","0.398, 0.669","0.440, 0.776","0.409, 0.792","0.492, 0.627","0.499, 0.677","0.431, 0.883","0.394, 0.925","0.511, 0.494",Preparation
3,0.1001001001001001,17.730205206482715,36.89707972570634,155.5984491475335,175.2316429500981,154.3340477366969,154.42285134699193,193.18292432081913,190.9703985495148,"0.471, 0.512","0.450, 0.530","0.472, 0.584","0.474, 0.612","0.423, 0.667","0.398, 0.670","0.440, 0.777","0.408, 0.792","0.492, 0.627","0.499, 0.677","0.431, 0.883","0.394, 0.926","0.512, 0.494",Preparation
4,0.13346680013346682,17.379015525856943,36.60226133564788,154.50404083197097,174.42811795608708,154.18489500876888,154.19955856674315,193.13375259076022,190.87617354718805,"0.471, 0.512","0.451, 0.530","0.471, 0.584","0.473, 0.611","0.423, 0.667","0.398, 0.670","0.440, 0.777","0.408, 0.792","0.492, 0.627","0.499, 0.677","0.431, 0.883","0.394, 0.926","0.512, 0.494",Preparation
5,0.16683350016683351,17.21447205710285,36.40759217402572,153.86288842263778,173.9510297617954,154.16798334424016,154.11934466825758,193.06887666469336,190.84372560561053,"0.471, 0.512","0.451, 0.530","0.471, 0.584","0.473, 0.611","0.423, 0.667","0.397, 0.670","0.439, 0.777","0.408, 0.792","0.491, 0.627","0.499, 0.677","0.431, 0.883","0.394, 0.926","0.512, 0.493",Preparation
6,0.2002002002002002,16.9674789767459,36.42605959757243,153.2618837713235,173.73551303684712,154.19797135241723,154.04384771199193,193.02085920874742,190.67894084871784,"0.470, 0.512","0.451, 0.530","0.470, 0.584","0.473, 0.611","0.423, 0.667","0.397, 0.670","0.439, 0.777","0.408, 0.791","0.491, 0.627","0.499, 0.677","0.431, 0.883","0.394, 0.925","0.512, 0.493",Preparation
7,0.2335669002335669,15.56910100661505,36.37892815438218,150.1963464531186,173.50993207960795,154.30049137403557,154.02032240778368,192.89831378628512,190.49872159550424,"0.470, 0.511","0.451, 0.530","0.468, 0.584","0.473, 0.611","0.422, 0.667","0.397, 0.669","0.439, 0.777","0.408, 0.791","0.491, 0.626","0.500, 0.677","0.431, 0.883","0.395, 0.925","0.512, 0.493",Preparation
8,0.26693360026693363,15.652361421633364,36.30246459412228,150.44421855632885,173.26240343660265,154.3886185037706,154.05338693453328,192.89743050532323,190.35604590110484,"0.470, 0.511","0.451, 0.530","0.468, 0.584","0.473, 0.611","0.422, 0.667","0.397, 0.669","0.439, 0.777","0.408, 0.792","0.491, 0.626","0.500, 0.677","0.431, 0.882","0.395, 0.925","0.512, 0.493",Preparation
9,0.3003003003003003,15.790188715743211,36.017272619723066,150.97111885485202,172.6996310048479,154.4670932625703,153.94339981601345,192.91647016484606,190.27154175373596,"0.469, 0.511","0.452, 0.530","0.468, 0.584","0.473, 0.611","0.422, 0.667","0.397, 0.669","0.439, 0.777","0.407, 0.792","0.491, 0.627","0.500, 0.677","0.431, 0.882","0.395, 0.926","0.512, 0.493",Preparation
