Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,33.765333783945195,37.027891357049924,163.18981302936598,166.2893783247182,140.31722004221888,137.49116227140667,190.31384798267456,195.97267898506604,"0.534, 0.415","0.524, 0.417","0.531, 0.517","0.525, 0.534","0.422, 0.573","0.407, 0.574","0.434, 0.726","0.425, 0.736","0.556, 0.606","0.545, 0.613","0.419, 0.876","0.396, 0.899","0.602, 0.402",Preparation
1,0.03336113427856547,33.98915848339999,37.604848685226685,164.06504797208967,169.1638518075973,138.40946559209502,137.9694104837905,191.51687720523898,199.64225058384824,"0.534, 0.419","0.521, 0.417","0.532, 0.522","0.524, 0.528","0.425, 0.573","0.406, 0.574","0.442, 0.724","0.423, 0.735","0.555, 0.611","0.543, 0.614","0.428, 0.875","0.383, 0.899","0.599, 0.399",Preparation
2,0.06672226855713094,33.803307738539154,37.17623050812504,165.07911308500198,168.6735407376232,138.1676593835545,137.78228309619462,192.19191384859698,200.8477496448121,"0.534, 0.420","0.520, 0.417","0.532, 0.525","0.522, 0.529","0.427, 0.573","0.406, 0.574","0.444, 0.723","0.423, 0.733","0.554, 0.615","0.541, 0.617","0.430, 0.874","0.379, 0.899","0.597, 0.395",Preparation
3,0.1000834028356964,33.5076690682551,37.17513373079051,165.52737789578117,169.95986669865698,138.02504060749163,137.82942511040198,191.4687215315045,201.0406270367159,"0.534, 0.420","0.520, 0.417","0.532, 0.525","0.522, 0.525","0.427, 0.573","0.406, 0.573","0.445, 0.722","0.423, 0.733","0.552, 0.614","0.540, 0.614","0.433, 0.873","0.378, 0.899","0.596, 0.394",Preparation
4,0.13344453711426188,31.77016672934399,36.51542160125574,165.8614607171942,171.05657876593992,137.69630393519697,137.96617081049746,191.4660026642619,200.9006011015244,"0.534, 0.420","0.520, 0.415","0.528, 0.524","0.521, 0.523","0.427, 0.573","0.406, 0.573","0.446, 0.721","0.423, 0.733","0.546, 0.614","0.536, 0.614","0.435, 0.872","0.379, 0.899","0.595, 0.394",Preparation
5,0.16680567139282734,30.76815936334717,36.208817653515815,163.66595054158086,170.6857988382031,137.85079912644468,137.63849426008665,191.11268224765138,200.85092110570383,"0.534, 0.420","0.521, 0.416","0.526, 0.524","0.521, 0.525","0.427, 0.573","0.406, 0.573","0.446, 0.720","0.423, 0.733","0.546, 0.615","0.537, 0.618","0.436, 0.871","0.379, 0.899","0.595, 0.392",Preparation
6,0.2001668056713928,29.889273720774337,35.83881741302065,162.02553757806305,169.87564209034346,137.8585277743369,137.37085187583205,190.96596287833933,200.9753215123433,"0.534, 0.420","0.523, 0.415","0.525, 0.525","0.521, 0.527","0.427, 0.573","0.406, 0.573","0.446, 0.720","0.423, 0.733","0.545, 0.615","0.537, 0.620","0.436, 0.871","0.379, 0.899","0.595, 0.391",Preparation
7,0.23352793994995827,30.226885976988,35.7560745377047,162.3852473349387,169.66062096635193,137.9321623116432,137.0391704680512,191.0138942903136,201.5491717644499,"0.534, 0.420","0.523, 0.415","0.525, 0.527","0.521, 0.527","0.427, 0.573","0.406, 0.573","0.446, 0.720","0.424, 0.734","0.546, 0.617","0.537, 0.622","0.435, 0.871","0.379, 0.900","0.595, 0.390",Preparation
8,0.26688907422852376,30.308462998078465,35.274220590992165,162.06384599703017,168.74530825585867,137.2629897709473,136.46067275214824,191.2465800663517,201.68676188948763,"0.534, 0.419","0.525, 0.415","0.525, 0.527","0.522, 0.527","0.425, 0.573","0.406, 0.573","0.445, 0.720","0.424, 0.735","0.545, 0.616","0.537, 0.622","0.435, 0.872","0.379, 0.900","0.595, 0.389",Preparation
9,0.3002502085070892,30.771219674066487,35.02196329517308,162.2202462070169,168.95955247409378,136.93373067073307,135.91758340112392,190.71555394399144,202.64318602339617,"0.534, 0.419","0.526, 0.415","0.525, 0.526","0.522, 0.526","0.424, 0.573","0.406, 0.574","0.443, 0.721","0.426, 0.735","0.545, 0.616","0.537, 0.622","0.434, 0.872","0.379, 0.901","0.595, 0.390",Preparation
10,0.3336113427856547,30.6357896834043,34.8547949345029,161.9304088232216,168.6533939382617,136.67255999313696,135.57960924837644,191.02758339719068,203.00995029718618,"0.534, 0.419","0.527, 0.415","0.524, 0.526","0.522, 0.526","0.423, 0.573","0.406, 0.574","0.443, 0.720","0.426, 0.735","0.545, 0.616","0.537, 0.622","0.434, 0.872","0.379, 0.901","0.595, 0.390",Preparation
11,0.36697247706422015,30.8443374763144,35.62411863252954,162.388805392881,168.97414715342353,137.0176928839224,135.26841254082322,191.1407192825224,202.92727030670426,"0.532, 0.417","0.528, 0.415","0.524, 0.526","0.524, 0.526","0.423, 0.573","0.406, 0.574","0.443, 0.720","0.426, 0.735","0.545, 0.616","0.539, 0.622","0.434, 0.872","0.379, 0.901","0.596, 0.389",Preparation
12,0.4003336113427856,29.994834647631833,35.564019604820515,161.90127070730878,168.72582837054773,135.34663295901316,134.4911623304218,194.12596703133372,203.826953425417,"0.536, 0.418","0.528, 0.415","0.525, 0.527","0.524, 0.526","0.424, 0.573","0.405, 0.574","0.448, 0.720","0.426, 0.735","0.545, 0.620","0.539, 0.623","0.434, 0.872","0.378, 0.901","0.597, 0.389",Preparation
13,0.433694745621351,29.66157486169581,35.68617175672292,161.86672026408544,168.5181124490797,134.90634649254577,134.06713410847053,194.9543504544119,204.33447463037956,"0.537, 0.418","0.528, 0.416","0.525, 0.528","0.523, 0.529","0.425, 0.573","0.404, 0.574","0.449, 0.720","0.427, 0.735","0.545, 0.622","0.539, 0.625","0.434, 0.872","0.378, 0.901","0.598, 0.389",Preparation
14,0.46705587989991654,30.178534422127388,35.489080343328084,163.45618856390794,168.10259742901323,135.19454700901318,134.07272798757344,195.12284782241255,204.75993186887058,"0.538, 0.418","0.526, 0.416","0.527, 0.528","0.522, 0.529","0.426, 0.573","0.404, 0.574","0.450, 0.720","0.427, 0.735","0.546, 0.623","0.539, 0.626","0.434, 0.872","0.378, 0.902","0.599, 0.389",Preparation
15,0.5004170141784821,29.645849021641343,34.92783743056997,162.40372229555737,167.2282294210994,135.27565967904064,133.8695055978919,195.2652820700079,205.4397633054427,"0.538, 0.418","0.526, 0.415","0.526, 0.528","0.521, 0.528","0.427, 0.574","0.404, 0.574","0.450, 0.720","0.428, 0.735","0.546, 0.622","0.539, 0.626","0.434, 0.872","0.378, 0.902","0.600, 0.390",Preparation
