Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.502985869597198,27.853809161357802,149.83255506346444,163.1191136755326,147.2283208891967,144.50285896531605,181.60590561424868,193.82807658046568,"0.556, 0.403","0.547, 0.420","0.533, 0.520","0.548, 0.537","0.467, 0.579","0.457, 0.593","0.482, 0.732","0.479, 0.757","0.561, 0.603","0.573, 0.619","0.492, 0.866","0.462, 0.926","0.628, 0.391",Preparation
1,0.033366700033366704,16.545139435849745,27.639233336720302,153.64273204284703,163.1614585834818,148.2174333794327,144.57859713251503,180.31202284350354,194.44687255889573,"0.557, 0.404","0.547, 0.420","0.537, 0.519","0.548, 0.538","0.468, 0.585","0.456, 0.596","0.482, 0.733","0.479, 0.760","0.562, 0.603","0.573, 0.619","0.493, 0.863","0.461, 0.924","0.628, 0.390",Preparation
2,0.06673340006673341,17.20101235938159,27.821349118067978,153.62877342674938,163.00645035278126,148.65126875390789,144.2406273973204,178.654629975421,194.07458399091698,"0.559, 0.406","0.548, 0.421","0.540, 0.519","0.547, 0.538","0.469, 0.587","0.454, 0.597","0.481, 0.734","0.477, 0.761","0.567, 0.603","0.572, 0.619","0.495, 0.861","0.459, 0.922","0.628, 0.390",Preparation
3,0.1001001001001001,16.54677275496544,27.869496343234765,151.9062925437333,162.1710793423355,148.18590845440045,144.33577204682067,178.29565156720358,192.5306582174322,"0.558, 0.407","0.548, 0.421","0.539, 0.517","0.547, 0.538","0.468, 0.588","0.453, 0.598","0.481, 0.735","0.474, 0.761","0.566, 0.602","0.573, 0.620","0.496, 0.859","0.459, 0.920","0.629, 0.391",Preparation
4,0.13346680013346682,16.110062048375518,27.849518835827087,150.79816996667066,161.0656185399549,147.55924171702745,144.70865552739556,178.08175738884268,191.1377923488649,"0.558, 0.407","0.548, 0.422","0.538, 0.516","0.547, 0.540","0.466, 0.589","0.452, 0.600","0.481, 0.735","0.471, 0.761","0.566, 0.600","0.574, 0.620","0.497, 0.858","0.459, 0.920","0.629, 0.391",Preparation
5,0.16683350016683351,16.076385070885607,29.33753551216858,150.41922743699644,160.35638661198678,146.5890684989057,142.6316166539013,179.104643745556,190.9447386417267,"0.558, 0.409","0.548, 0.426","0.538, 0.516","0.547, 0.545","0.466, 0.590","0.448, 0.600","0.482, 0.735","0.469, 0.759","0.567, 0.601","0.574, 0.622","0.498, 0.860","0.459, 0.919","0.629, 0.393",Preparation
6,0.2002002002002002,16.523941826313884,30.173353907093233,150.82759376402086,160.04541301150275,146.57535335387067,142.06487384262306,179.21884299532212,189.79011561524905,"0.557, 0.409","0.548, 0.429","0.538, 0.517","0.547, 0.548","0.466, 0.590","0.446, 0.600","0.482, 0.736","0.466, 0.759","0.568, 0.606","0.575, 0.628","0.499, 0.863","0.459, 0.919","0.629, 0.394",Preparation
7,0.2335669002335669,16.114937388405632,29.78531355908553,149.83088592880998,158.93776057545583,145.9695142459238,142.6381808848271,180.40327175244002,188.8103335112259,"0.552, 0.409","0.549, 0.430","0.533, 0.517","0.547, 0.548","0.462, 0.591","0.447, 0.602","0.482, 0.736","0.465, 0.759","0.565, 0.606","0.576, 0.629","0.499, 0.864","0.459, 0.919","0.629, 0.396",Preparation
8,0.26693360026693363,14.25838089496558,30.156173455517884,147.41343744784402,158.23946264115213,145.77442444087913,142.6347505712503,180.70581195349234,188.95703289932396,"0.551, 0.409","0.548, 0.435","0.529, 0.515","0.547, 0.552","0.462, 0.593","0.447, 0.605","0.482, 0.736","0.465, 0.762","0.563, 0.605","0.577, 0.629","0.499, 0.864","0.459, 0.919","0.628, 0.397",Preparation
9,0.3003003003003003,14.855971938648048,29.968141224609965,148.61489647932459,158.1588222207873,145.62770636027483,142.68001530968084,180.7893296959418,188.72394481933327,"0.552, 0.411","0.548, 0.434","0.531, 0.515","0.546, 0.552","0.462, 0.593","0.446, 0.605","0.482, 0.735","0.465, 0.761","0.563, 0.605","0.576, 0.629","0.499, 0.864","0.459, 0.920","0.626, 0.397",Preparation
